timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,-2024,104,23,5,-9
5,8,-2000,120,20,8,-7
10,-8,-2016,112,20,8,-8
15,24,-2008,88,19,9,-9
20,32,-1992,104,18,9,-10
25,32,-2000,112,18,11,-9
30,16,-2008,120,19,10,-9
35,0,-2000,152,18,11,-9
40,32,-2056,112,18,11,-9
45,-8,-2016,96,18,13,-9
50,0,-2024,104,20,14,-8
55,16,-2032,112,20,14,-8
60,8,-2016,128,19,14,-9
65,0,-2008,120,19,15,-10
70,-24,-2008,168,18,14,-8
75,40,-2032,136,20,16,-7
80,8,-2000,128,19,15,-7
85,0,-2048,136,20,14,-9
90,8,-2040,128,19,14,-9
95,0,-2016,120,19,12,-9
100,24,-2000,136,20,13,-8
105,8,-2016,112,18,13,-7
110,-16,-2008,120,17,12,-7
115,-16,-2000,104,17,12,-5
120,-8,-1992,120,16,12,-6
125,-8,-2016,96,14,12,-6
130,8,-2024,128,11,13,-6
135,16,-2024,104,8,13,-5
140,0,-2024,128,7,14,-3
145,-8,-2016,136,8,16,-5
150,-8,-2000,136,9,16,-7
155,16,-2016,112,8,17,-8
160,-8,-2016,96,11,18,-9
165,0,-2008,112,11,17,-10
170,8,-2024,96,11,17,-11
175,0,-2008,136,10,19,-13
180,16,-2008,112,9,19,-13
185,24,-2008,120,9,20,-13
190,16,-2016,112,9,20,-15
195,-16,-2008,96,10,21,-16
200,0,-2000,104,9,23,-14
205,-16,-2000,120,8,24,-15
210,0,-2024,88,7,21,-14
215,8,-2032,144,7,22,-13
220,-8,-2016,120,6,23,-12
225,-32,-2000,104,7,23,-12
230,-8,-2024,112,7,22,-11
235,32,-2008,144,9,22,-10
240,0,-2000,104,9,22,-11
245,-16,-2016,104,8,21,-10
250,16,-2008,112,8,21,-12
255,-16,-2016,112,8,22,-13
260,0,-2000,120,8,23,-14
265,0,-2024,112,7,24,-16
270,-24,-2008,144,4,27,-17
275,-16,-2024,104,3,29,-17
280,-8,-2000,112,-2,30,-17
285,48,-2032,168,-5,31,-20
290,-24,-2008,104,-6,33,-19
295,8,-2016,96,-9,36,-19
300,0,-1984,104,-10,37,-18
305,-24,-1992,96,-11,39,-18
310,-16,-1984,88,-14,41,-19
315,-16,-1992,88,-17,43,-19
320,0,-2016,120,-18,44,-21
325,-8,-1984,80,-24,45,-20
330,0,-2008,136,-28,46,-23
335,0,-2008,96,-33,48,-24
340,0,-2016,96,-38,47,-23
345,0,-2040,112,-43,47,-23
350,-24,-1976,96,-50,45,-24
355,-16,-2000,104,-55,43,-23
360,-24,-1984,144,-63,41,-24
365,-24,-1976,112,-71,40,-24
370,-32,-1992,136,-82,39,-23
375,-40,-1992,88,-94,39,-20
380,-48,-2024,128,-103,39,-21
385,-24,-2040,152,-111,40,-21
390,-56,-2032,112,-113,41,-22
395,-48,-2048,104,-109,43,-24
400,-32,-2072,104,-101,44,-25
405,-32,-2056,88,-90,43,-23
410,-32,-2072,104,-78,41,-21
415,-16,-2080,80,-64,38,-20
420,-8,-2040,64,-46,38,-17
425,-32,-2032,64,-32,40,-18
430,-24,-2040,80,-18,46,-20
435,-32,-2048,72,-10,48,-23
440,-40,-2024,72,-4,51,-25
445,-32,-2016,104,-1,49,-26
450,-32,-2024,80,-1,49,-27
455,-32,-2016,72,-2,48,-31
460,-32,-2000,80,-2,47,-30
465,-40,-2016,96,-6,43,-31
470,-72,-1976,64,-10,38,-31
475,-64,-2024,88,-15,33,-29
480,-24,-2008,80,-20,30,-30
485,-56,-2008,64,-25,26,-29
490,-24,-2008,56,-27,24,-29
495,-32,-2008,48,-31,22,-28
500,0,-2024,96,-34,20,-27
505,-24,-2032,56,-39,18,-27
510,-24,-1992,64,-42,16,-24
515,-16,-2008,64,-46,13,-22
520,-32,-1992,80,-49,12,-21
525,-32,-2000,48,-49,9,-21
530,-32,-2024,72,-49,7,-20
535,-32,-2000,64,-46,4,-19
540,-16,-2016,72,-43,2,-17
545,-24,-2016,40,-41,0,-19
550,-24,-2000,80,-41,-1,-21
555,-16,-2016,72,-44,-1,-21
560,-16,-2008,64,-47,2,-22
565,-16,-2016,40,-49,3,-21
570,-24,-2016,72,-54,3,-24
575,-8,-2048,80,-55,2,-23
580,-8,-2024,64,-54,3,-23
585,0,-2048,32,-50,5,-24
590,-16,-2040,40,-44,7,-23
595,8,-2048,32,-36,10,-25
600,-16,-2048,56,-30,10,-24
605,-24,-2040,64,-22,11,-22
610,-8,-2016,40,-13,12,-24
615,-16,-2024,56,-9,12,-23
620,-8,-2000,80,-8,14,-21
625,-16,-2000,56,-9,14,-19
630,-8,-2032,64,-14,12,-16
635,0,-2016,72,-20,14,-17
640,24,-2008,48,-28,17,-13
645,16,-2024,32,-32,17,-11
650,40,-2040,48,-35,19,-8
655,16,-2040,16,-34,19,-9
660,8,-2008,-16,-31,17,-9
665,16,-2048,24,-27,17,-12
670,-8,-2040,8,-20,18,-12
675,0,-2040,32,-15,17,-14
680,16,-2048,32,-9,16,-19
685,0,-2024,24,-4,18,-22
690,8,-2048,24,-1,19,-25
695,16,-2032,16,0,23,-26
700,8,-2032,40,3,27,-25
705,24,-2032,32,5,31,-25
710,8,-2032,24,8,34,-26
715,16,-2024,24,13,37,-27
720,40,-2008,40,17,39,-27
725,48,-2048,32,21,41,-28
730,32,-1992,0,24,44,-28
735,24,-2000,24,26,45,-29
740,32,-2016,24,27,47,-31
745,56,-2024,32,29,49,-33
750,56,-2008,24,29,53,-35
755,48,-2008,40,28,55,-38
760,40,-2008,24,27,62,-39
765,16,-1984,16,27,63,-42
770,64,-1976,24,25,65,-43
775,48,-2000,56,24,66,-44
780,40,-1992,24,24,67,-44
785,56,-1992,0,25,68,-47
790,88,-2024,16,26,69,-50
795,40,-2000,24,24,68,-50
800,40,-1984,48,22,69,-49
805,40,-2008,8,16,67,-49
810,-16,-2000,16,10,64,-51
815,8,-2008,24,3,60,-51
820,-8,-1992,32,0,55,-49
825,16,-2016,48,-1,49,-49
830,-8,-2032,40,1,43,-49
835,0,-2048,24,4,37,-49
840,-16,-2032,40,6,33,-50
845,-16,-2024,-8,8,29,-50
850,0,-2016,8,10,25,-50
855,0,-2024,16,12,22,-52
860,8,-2032,-8,14,19,-55
865,8,-1984,8,12,16,-56
870,8,-2032,-40,11,14,-56
875,24,-1976,8,7,13,-59
880,56,-1976,16,4,13,-60
885,24,-1992,16,3,13,-62
890,48,-2032,24,2,13,-67
895,32,-2016,8,4,12,-69
900,32,-1984,56,5,12,-72
905,48,-2032,40,6,11,-75
910,24,-2024,56,6,8,-79
915,32,-2008,56,5,5,-81
920,56,-2024,40,4,5,-83
925,32,-2008,40,0,5,-84
930,24,-2032,40,-3,6,-85
935,16,-2008,24,-4,6,-85
940,40,-2024,40,-5,7,-85
945,40,-2016,-24,-6,8,-83
950,16,-2016,16,-7,9,-82
955,24,-1992,16,-7,8,-81
960,16,-1984,0,-9,6,-81
965,16,-1992,-16,-9,4,-82
970,16,-2000,16,-11,1,-82
975,24,-2024,8,-13,-2,-84
980,48,-2008,16,-15,-5,-85
985,0,-2032,-8,-16,-4,-85
990,16,-1992,8,-18,-5,-86
995,24,-2016,16,-19,-6,-88
1000,0,-2024,24,-19,-6,-87
1005,0,-2032,16,-19,-4,-87
1010,32,-2040,32,-17,-2,-89
1015,40,-2048,16,-16,-1,-90
1020,40,-2016,-16,-13,1,-90
1025,32,-2024,16,-12,5,-91
1030,32,-2024,16,-13,10,-91
1035,56,-2024,0,-14,14,-92
1040,64,-2016,8,-16,21,-92
1045,64,-2024,8,-15,28,-94
1050,56,-2024,56,-14,34,-97
1055,64,-2032,8,-12,42,-98
1060,64,-2024,16,-12,50,-103
1065,112,-2008,-8,-15,58,-108
1070,120,-2000,8,-19,67,-110
1075,136,-2016,8,-25,78,-116
1080,136,-1984,16,-33,92,-121
1085,128,-1976,8,-40,103,-127
1090,168,-1976,-16,-47,118,-132
1095,152,-1976,32,-54,134,-136
1100,184,-1968,-16,-58,147,-144
1105,208,-1984,-40,-58,162,-147
1110,216,-1976,-64,-55,179,-150
1115,208,-1960,-24,-49,195,-151
1120,240,-2000,-40,-43,212,-154
1125,224,-1976,-32,-39,226,-154
1130,240,-1968,-40,-41,240,-152
1135,232,-1992,-40,-46,253,-151
1140,256,-2000,-16,-55,263,-149
1145,224,-2000,24,-60,270,-145
1150,192,-2016,24,-60,272,-142
1155,168,-2032,48,-57,270,-140
1160,152,-2032,40,-51,264,-137
1165,112,-2016,64,-47,257,-130
1170,112,-2016,104,-43,247,-125
1175,112,-2008,72,-39,237,-120
1180,88,-2032,72,-38,223,-112
1185,96,-2000,72,-39,213,-109
1190,96,-2016,40,-42,205,-103
1195,96,-2024,80,-48,194,-99
1200,56,-2016,88,-56,183,-94
1205,80,-2040,72,-64,169,-91
1210,72,-2056,72,-71,153,-89
1215,80,-2040,88,-79,133,-91
1220,80,-2032,120,-81,117,-92
1225,96,-2024,120,-77,100,-87
1230,104,-2024,112,-69,84,-86
1235,120,-2016,120,-53,69,-87
1240,136,-1968,96,-46,57,-89
1245,136,-1968,48,-45,47,-87
1250,136,-1992,48,-47,39,-88
1255,152,-2008,64,-55,34,-90
1260,176,-1968,64,-64,30,-90
1265,248,-1976,64,-66,27,-91
1270,264,-1984,40,-65,25,-92
1275,272,-2008,32,-67,29,-94
1280,248,-1984,40,-71,37,-100
1285,288,-2008,56,-73,43,-105
1290,272,-2008,64,-69,46,-108
1295,280,-2008,64,-64,48,-112
1300,288,-2032,64,-58,51,-114
1305,272,-2056,64,-53,55,-118
1310,272,-2024,40,-51,59,-122
1315,288,-2048,64,-47,60,-125
1320,264,-2048,40,-38,63,-130
1325,216,-2016,88,-26,63,-131
1330,232,-2032,64,-9,62,-134
1335,200,-2016,64,9,58,-134
1340,208,-2024,40,28,52,-133
1345,192,-1976,64,42,47,-134
1350,184,-1952,72,49,42,-132
1355,168,-1976,72,53,35,-128
1360,168,-1936,72,53,28,-124
1365,184,-1936,96,56,24,-122
1370,184,-1928,96,59,18,-123
1375,168,-1928,80,68,10,-117
1380,160,-1920,64,76,-4,-113
1385,128,-1936,96,72,-20,-114
1390,104,-1904,88,72,-38,-113
1395,96,-1960,72,72,-60,-108
1400,96,-1976,112,64,-83,-104
1405,72,-1960,128,54,-104,-102
1410,72,-1936,88,48,-128,-97
1415,64,-1968,136,46,-152,-88
1420,64,-1960,128,47,-175,-82
1425,40,-1952,136,48,-197,-79
1430,72,-1992,120,47,-217,-74
1435,104,-1984,112,45,-238,-65
1440,56,-2008,112,34,-261,-61
1445,88,-2008,96,21,-278,-53
1450,88,-1976,88,10,-293,-46
1455,88,-1984,96,-1,-309,-41
1460,96,-1992,96,-16,-324,-37
1465,96,-2016,88,-24,-336,-35
1470,128,-1984,96,-28,-349,-30
1475,152,-1992,80,-31,-360,-24
1480,136,-2000,80,-35,-369,-19
1485,160,-1976,96,-46,-373,-12
1490,176,-1984,96,-58,-373,-1
1495,192,-1984,120,-64,-368,8
1500,232,-1992,88,-66,-363,18
1505,224,-1976,88,-68,-356,29
1510,232,-1992,128,-69,-348,40
1515,208,-1936,112,-74,-344,48
1520,192,-1960,120,-81,-344,55
1525,208,-1984,80,-90,-346,60
1530,208,-1992,120,-97,-348,64
1535,184,-1992,112,-106,-351,66
1540,216,-2032,96,-115,-354,70
1545,200,-2048,120,-127,-359,73
1550,184,-2040,104,-137,-362,76
1555,200,-2032,128,-140,-366,76
1560,168,-2064,128,-133,-374,79
1565,136,-2088,152,-129,-388,77
1570,128,-2096,144,-122,-405,79
1575,120,-2096,168,-113,-424,85
1580,96,-2128,200,-103,-439,89
1585,112,-2112,168,-91,-453,91
1590,96,-2112,184,-82,-463,91
1595,128,-2128,200,-74,-472,90
1600,128,-2152,216,-72,-483,90
1605,168,-2152,208,-70,-497,89
1610,136,-2168,216,-71,-510,84
1615,168,-2192,248,-69,-520,76
1620,208,-2200,248,-68,-529,63
1625,216,-2224,248,-63,-533,52
1630,232,-2192,248,-49,-537,46
1635,240,-2200,224,-31,-539,34
1640,240,-2176,216,-17,-540,27
1645,256,-2200,256,-3,-542,22
1650,296,-2160,248,6,-546,19
1655,296,-2112,264,12,-550,16
1660,312,-2104,280,16,-553,16
1665,328,-2096,216,15,-555,17
1670,360,-2088,224,12,-556,17
1675,328,-2096,208,7,-557,17
1680,384,-2088,200,-2,-559,16
1685,352,-2120,224,-11,-560,18
1690,368,-2128,208,-16,-557,19
1695,360,-2168,232,-14,-555,21
1700,352,-2144,200,-9,-553,21
1705,352,-2192,216,-4,-548,20
1710,352,-2192,184,-4,-542,16
1715,376,-2248,176,-9,-535,17
1720,408,-2264,112,-15,-527,13
1725,440,-2328,96,-18,-522,7
1730,384,-2352,96,-12,-516,-6
1735,400,-2392,112,0,-512,-12
1740,392,-2416,104,23,-503,-26
1745,424,-2432,112,62,-488,-35
1750,400,-2440,112,107,-469,-42
1755,384,-2456,112,156,-446,-52
1760,352,-2416,96,206,-426,-61
1765,376,-2400,64,255,-410,-75
1770,384,-2352,-24,294,-395,-91
1775,368,-2304,-56,316,-383,-116
1780,336,-2336,-160,330,-372,-143
1785,288,-2248,-168,338,-362,-175
1790,264,-2272,-144,345,-355,-197
1795,224,-2232,-224,356,-347,-212
1800,208,-2144,-224,373,-335,-217
1805,168,-2080,-288,395,-323,-208
1810,120,-1976,-280,418,-309,-182
1815,96,-1824,-328,429,-299,-144
1820,80,-1712,-336,419,-299,-93
1825,24,-1584,-360,378,-304,-39
1830,-64,-1512,-352,321,-322,14
1835,-88,-1488,-368,257,-350,71
1840,-208,-1416,-400,194,-387,132
1845,-256,-1416,-408,135,-424,197
1850,-272,-1432,-448,86,-459,261
1855,-328,-1456,-472,47,-485,315
1860,-368,-1496,-488,12,-504,356
1865,-448,-1544,-504,-26,-517,389
1870,-448,-1592,-448,-67,-529,410
1875,-464,-1720,-416,-110,-539,419
1880,-424,-1816,-360,-156,-551,409
1885,-360,-1960,-304,-204,-560,378
1890,-216,-2096,-240,-241,-562,331
1895,-168,-2208,-184,-256,-544,263
1900,-96,-2336,-88,-235,-504,194
1905,-64,-2432,-56,-173,-456,142
1910,-32,-2448,-56,-81,-405,110
1915,-24,-2416,-56,42,-357,88
1920,-8,-2304,-96,165,-316,76
1925,-16,-2128,-288,249,-289,67
1930,-40,-2072,-336,281,-269,75
1935,-32,-1992,-424,266,-249,105
1940,-32,-1920,-400,216,-218,138
1945,-40,-1832,-288,143,-172,160
1950,-56,-1792,-248,67,-134,178
1955,-48,-1776,-208,-4,-121,194
1960,-88,-1824,-152,-66,-130,207
1965,-40,-1920,-112,-110,-146,225
1970,-16,-2024,-88,-120,-159,239
1975,8,-2056,-88,-84,-164,246
1980,24,-2112,-96,-16,-160,249
1985,40,-2160,-112,60,-152,255
1990,64,-2176,-112,134,-148,257
1995,56,-2192,-120,198,-148,262
2000,80,-2152,-112,253,-148,267
2005,24,-2072,-120,294,-148,274
2010,16,-1992,-136,325,-141,282
2015,32,-1920,-144,345,-130,291
2020,-24,-1808,-128,362,-119,306
2025,-32,-1728,-136,366,-104,316
2030,-64,-1656,-184,354,-90,322
2035,-112,-1624,-176,326,-80,326
2040,-168,-1560,-144,285,-71,334
2045,-200,-1544,-160,248,-67,348
2050,-208,-1552,-144,207,-66,358
2055,-248,-1528,-104,160,-68,357
2060,-216,-1560,-112,110,-71,356
2065,-232,-1568,-104,66,-70,354
2070,-216,-1600,-96,30,-68,352
2075,-192,-1608,-112,0,-66,354
2080,-176,-1664,-72,-27,-67,350
2085,-144,-1696,-32,-51,-69,344
2090,-152,-1752,-24,-75,-68,333
2095,-144,-1792,-40,-99,-67,321
2100,-128,-1824,-8,-121,-65,306
2105,-152,-1848,-8,-141,-62,291
2110,-144,-1864,-24,-159,-55,272
2115,-136,-1912,-24,-173,-44,254
2120,-144,-1896,24,-173,-29,238
2125,-160,-1912,-16,-163,-8,228
2130,-152,-1944,32,-146,12,220
2135,-160,-1920,16,-134,31,214
2140,-128,-1928,16,-123,48,206
2145,-120,-1912,-8,-118,69,195
2150,-136,-1904,-32,-111,88,185
2155,-120,-1880,16,-108,111,168
2160,-112,-1848,0,-107,133,152
2165,-160,-1872,-16,-114,152,132
2170,-152,-1872,-24,-134,171,115
2175,-200,-1880,-32,-143,188,98
2180,-192,-1856,16,-143,206,83
2185,-208,-1856,24,-142,224,65
2190,-224,-1856,24,-147,243,44
2195,-216,-1864,16,-155,264,22
2200,-192,-1888,64,-158,282,3
2205,-208,-1896,72,-157,297,-19
2210,-208,-1936,144,-153,313,-40
2215,-200,-1968,144,-144,327,-54
2220,-208,-2000,192,-131,341,-66
2225,-200,-2024,224,-116,356,-77
2230,-192,-2064,256,-97,369,-86
2235,-208,-2080,328,-71,383,-90
2240,-208,-2080,296,-38,395,-90
2245,-240,-2088,232,-5,402,-89
2250,-288,-2128,120,19,404,-89
2255,-360,-2168,80,26,395,-86
2260,-392,-2192,80,21,384,-80
2265,-400,-2256,72,22,379,-67
2270,-392,-2304,112,46,386,-54
2275,-400,-2296,144,94,399,-41
2280,-448,-2272,176,153,407,-30
2285,-448,-2232,160,205,402,-20
2290,-464,-2224,72,240,384,-12
2295,-440,-2184,16,257,364,-4
2300,-408,-2176,0,261,357,-1
2305,-368,-2232,64,250,376,-1
2310,-344,-2240,152,237,410,-4
2315,-312,-2288,288,243,432,-5
2320,-328,-2344,368,266,436,0
2325,-312,-2392,384,303,430,18
2330,-312,-2440,392,340,426,43
2335,-312,-2464,416,377,429,80
2340,-336,-2480,328,407,438,115
2345,-344,-2512,280,422,452,147
2350,-384,-2464,288,424,466,176
2355,-376,-2456,264,418,481,206
2360,-408,-2456,216,405,496,232
2365,-400,-2408,232,385,511,252
2370,-352,-2384,72,367,520,269
2375,-232,-2432,32,341,522,282
2380,-216,-2328,-80,307,523,287
2385,-232,-2320,-128,271,518,293
2390,-256,-2272,-192,235,504,308
2395,-352,-2296,-408,202,474,326
2400,-480,-2192,-536,154,434,341
2405,-544,-2184,-792,79,383,365
2410,-544,-2240,-1000,-27,333,396
2415,-496,-2304,-1160,-138,295,430
2420,-456,-2400,-1152,-221,270,462
2425,-392,-2408,-1048,-241,253,496
2430,-296,-2416,-928,-186,235,512
2435,-184,-2336,-816,-88,220,498
2440,-112,-2176,-712,16,203,467
2445,-32,-2016,-696,95,176,421
2450,8,-1904,-632,134,139,370
2455,96,-1760,-648,155,101,324
2460,136,-1728,-592,144,71,266
2465,176,-1768,-520,102,57,200
2470,208,-1816,-424,53,57,131
2475,192,-1840,-336,36,62,58
2480,256,-1880,-224,62,74,-41
2485,224,-1920,-152,127,91,-135
2490,184,-1904,-72,220,105,-229
2495,152,-1880,-96,326,106,-314
2500,72,-1848,-128,423,86,-385
2505,-16,-1784,-176,492,48,-435
2510,-32,-1784,-272,513,4,-467
2515,-64,-1776,-320,480,-36,-487
2520,-136,-1792,-352,421,-70,-506
2525,-192,-1816,-336,354,-100,-523
2530,-240,-1848,-304,296,-130,-529
2535,-240,-1880,-304,249,-157,-522
2540,-248,-1912,-312,204,-177,-504
2545,-232,-1904,-288,160,-190,-483
2550,-232,-1944,-224,120,-197,-465
2555,-200,-1960,-240,93,-206,-445
2560,-176,-1992,-192,85,-213,-429
2565,-136,-2008,-184,98,-219,-410
2570,-96,-2008,-144,116,-228,-389
2575,-72,-1976,-128,135,-242,-370
2580,-32,-1952,-184,154,-255,-355
2585,8,-1880,-136,179,-268,-349
2590,0,-1824,-152,215,-277,-339
2595,8,-1760,-168,239,-287,-323
2600,48,-1704,-256,238,-297,-305
2605,80,-1656,-240,212,-309,-286
2610,112,-1648,-248,169,-317,-273
2615,88,-1616,-200,119,-317,-265
2620,88,-1648,-184,71,-312,-261
2625,88,-1680,-176,27,-306,-252
2630,112,-1768,-168,-6,-298,-242
2635,112,-1816,-128,-28,-284,-238
2640,112,-1864,-144,-33,-268,-238
2645,80,-1904,-128,-23,-258,-243
2650,88,-1944,-128,-7,-248,-249
2655,88,-1944,-136,5,-239,-251
2660,80,-1944,-168,10,-229,-250
2665,32,-1904,-96,-1,-220,-243
2670,48,-1904,-144,-1,-212,-238
2675,40,-1912,-152,4,-206,-228
2680,48,-1880,-184,-1,-203,-218
2685,88,-1888,-128,-12,-200,-211
2690,88,-1832,-136,-3,-194,-209
2695,128,-1816,-128,29,-189,-209
2700,120,-1792,-96,47,-184,-210
2705,104,-1760,-96,52,-181,-205
2710,128,-1768,-88,53,-183,-199
2715,120,-1760,-112,54,-182,-190
2720,104,-1776,-120,31,-184,-182
2725,96,-1776,-144,-4,-188,-167
2730,80,-1816,-128,-41,-191,-147
2735,56,-1832,-136,-68,-193,-126
2740,40,-1872,-144,-104,-193,-105
2745,56,-1888,-128,-152,-195,-89
2750,24,-1896,-56,-188,-198,-77
2755,40,-1880,-8,-184,-201,-73
2760,16,-1880,-8,-144,-203,-69
2765,0,-1856,-8,-97,-204,-62
2770,0,-1848,-48,-74,-206,-49
2775,24,-1856,-48,-79,-210,-33
2780,24,-1840,-56,-100,-215,-13
2785,0,-1816,-32,-125,-223,6
2790,-8,-1880,-16,-149,-234,23
2795,-8,-1848,48,-163,-249,41
2800,0,-1888,56,-169,-268,56
2805,24,-1936,56,-167,-288,72
2810,16,-1976,88,-161,-307,88
2815,16,-2016,80,-155,-324,100
2820,40,-2064,152,-145,-337,112
2825,32,-2080,240,-126,-349,123
2830,32,-2088,280,-91,-359,131
2835,40,-2136,320,-44,-367,135
2840,16,-2152,328,8,-373,139
2845,72,-2192,352,60,-381,137
2850,112,-2176,360,110,-388,133
2855,152,-2208,352,159,-392,123
2860,80,-2160,320,204,-397,112
2865,120,-2152,312,225,-401,103
2870,152,-2152,296,234,-408,95
2875,200,-2144,296,240,-411,88
2880,248,-2176,232,249,-407,80
2885,240,-2152,192,253,-400,75
2890,240,-2088,152,245,-393,71
2895,248,-2072,48,231,-392,73
2900,272,-2080,-16,208,-387,76
2905,200,-2032,-32,171,-378,77
2910,120,-2056,-64,129,-370,82
2915,88,-2056,8,92,-376,92
2920,104,-2056,24,64,-384,100
2925,80,-2072,72,37,-377,98
2930,120,-2128,112,14,-358,95
2935,160,-2144,240,-3,-336,89
2940,264,-2192,360,1,-331,67
2945,408,-2288,480,23,-346,34
2950,472,-2328,552,56,-375,-6
2955,576,-2392,560,105,-398,-61
2960,608,-2480,592,157,-413,-124
2965,648,-2496,520,191,-418,-194
2970,592,-2552,448,204,-423,-265
2975,512,-2576,408,204,-429,-328
2980,416,-2584,344,207,-431,-380
2985,272,-2552,360,215,-424,-424
2990,216,-2504,312,234,-405,-446
2995,112,-2448,240,259,-385,-448
3000,16,-2320,160,265,-360,-433
3005,-48,-2208,144,244,-334,-412
3010,-136,-2120,120,214,-318,-386
3015,-160,-2000,88,193,-318,-350
3020,-152,-1912,48,178,-332,-315
3025,-128,-1840,-56,157,-353,-282
3030,-40,-1816,-200,116,-370,-254
3035,56,-1808,-368,62,-373,-229
3040,168,-1888,-472,5,-357,-208
3045,240,-1944,-584,-59,-327,-199
3050,360,-2040,-664,-121,-282,-201
3055,464,-2104,-696,-177,-228,-217
3060,616,-2160,-840,-228,-150,-241
3065,736,-2232,-944,-265,-45,-278
3070,816,-2248,-1096,-308,73,-331
3075,704,-2304,-1184,-364,184,-402
3080,488,-2320,-1128,-425,264,-479
3085,256,-2320,-976,-487,290,-547
3090,112,-2360,-816,-538,267,-594
3095,-112,-2296,-488,-560,211,-611
3100,-232,-2232,-248,-510,148,-581
3105,-288,-2192,-112,-403,95,-509
3110,-496,-2152,-128,-265,72,-421
3115,-632,-2168,-128,-112,75,-322
3120,-816,-2192,-192,52,88,-213
3125,-928,-2208,-248,209,95,-93
3130,-920,-2208,-296,342,99,18
3135,-840,-2160,-384,443,111,124
3140,-720,-2128,-424,513,141,212
3145,-568,-2072,-408,539,188,279
3150,-472,-2032,-368,529,225,328
3155,-400,-1976,-280,492,235,360
3160,-280,-1968,-240,443,216,384
3165,-208,-2024,-216,392,180,395
3170,-72,-2040,-96,355,144,385
3175,24,-2096,-104,354,122,364
3180,112,-2008,-56,385,119,335
3185,168,-2048,-128,413,132,310
3190,248,-1968,-136,434,156,296
3195,304,-1864,-144,438,190,289
3200,280,-1704,-200,435,229,283
3205,256,-1608,-296,411,269,288
3210,216,-1560,-328,360,303,306
3215,144,-1480,-288,291,334,334
3220,72,-1384,-232,222,370,359
3225,16,-1368,-200,160,407,382
3230,-40,-1384,-168,108,430,400
3235,-96,-1400,-200,65,434,418
3240,-88,-1456,-232,16,426,428
3245,-80,-1528,-264,-26,425,424
3250,-32,-1592,-272,-58,437,409
3255,-32,-1680,-272,-90,460,386
3260,-16,-1784,-208,-114,482,353
3265,-32,-1824,-176,-129,502,322
3270,-72,-1888,-184,-145,517,291
3275,-64,-1936,-120,-155,519,269
3280,-120,-1968,-48,-156,512,253
3285,-184,-1944,16,-141,499,247
3290,-240,-1984,16,-110,480,247
3295,-264,-1992,32,-67,455,247
3300,-328,-2000,32,-16,426,248
3305,-336,-1944,-16,31,402,242
3310,-376,-1936,-32,68,386,234
3315,-384,-1864,-56,99,374,227
3320,-408,-1848,-88,111,367,225
3325,-400,-1800,-56,103,356,226
3330,-432,-1808,-88,81,344,227
3335,-408,-1776,-88,57,329,225
3340,-368,-1800,-88,31,311,224
3345,-352,-1776,-80,9,292,219
