timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,368,272,1640,-60,9,2
5,376,240,1656,-62,10,1
10,392,256,1672,-64,10,0
15,376,248,1648,-65,12,1
20,376,248,1640,-67,15,-1
25,384,264,1664,-72,16,-1
30,400,256,1696,-74,19,0
35,392,232,1672,-76,20,-1
40,408,248,1664,-78,21,-1
45,392,256,1680,-79,23,-1
50,400,240,1656,-81,25,-2
55,424,232,1640,-82,26,-3
60,392,256,1672,-82,26,-3
65,408,224,1712,-87,28,-4
70,392,240,1704,-88,28,-5
75,392,256,1688,-90,27,-4
80,400,248,1672,-90,26,-3
85,376,232,1656,-91,22,-6
90,400,248,1624,-90,21,-6
95,392,264,1640,-92,20,-5
100,392,256,1656,-93,19,-6
105,416,248,1656,-96,15,-6
110,400,224,1672,-97,12,-5
115,400,216,1648,-94,8,-6
120,384,240,1648,-91,7,-5
125,408,224,1624,-84,4,-5
130,392,224,1648,-78,3,-5
135,424,216,1672,-71,5,-4
140,384,232,1624,-64,8,-6
145,400,216,1656,-59,13,-6
150,400,208,1688,-56,20,-9
155,392,216,1656,-54,26,-8
160,384,240,1656,-51,32,-9
165,392,224,1664,-50,35,-8
170,392,240,1672,-51,36,-7
175,392,248,1672,-54,35,-9
180,408,240,1656,-61,35,-7
185,376,240,1672,-69,33,-7
190,376,264,1672,-77,30,-6
195,376,264,1664,-85,28,-5
200,392,264,1664,-91,26,-5
205,376,264,1656,-95,25,-4
210,400,248,1696,-100,23,-4
215,376,248,1672,-101,22,-3
220,384,232,1680,-101,19,-3
225,392,232,1664,-101,19,-4
230,376,248,1680,-96,17,-3
235,368,224,1696,-92,16,-2
240,392,232,1640,-87,14,-2
245,344,232,1656,-82,14,-2
250,368,240,1648,-79,13,-1
255,400,224,1624,-77,14,-1
260,384,216,1656,-77,14,-1
265,392,232,1648,-77,16,-2
270,392,216,1648,-79,19,-3
275,384,232,1672,-83,21,-3
280,384,208,1624,-85,24,-4
285,384,224,1656,-87,26,-3
290,392,192,1656,-87,29,-3
295,392,200,1648,-88,31,-4
300,344,216,1688,-88,31,-4
305,384,200,1672,-87,32,-5
310,384,224,1640,-84,32,-4
315,392,200,1672,-80,29,-4
320,408,208,1672,-78,28,-4
325,384,240,1672,-75,26,-4
330,376,216,1640,-73,24,-2
335,384,224,1672,-70,22,-5
340,400,232,1656,-70,20,-4
345,416,200,1640,-69,20,-4
350,400,216,1680,-71,20,-4
355,384,240,1648,-72,19,-5
360,392,208,1672,-73,18,-5
365,392,216,1672,-76,19,-6
370,408,240,1648,-76,21,-6
375,392,200,1672,-81,22,-5
380,408,200,1656,-82,23,-6
385,376,232,1656,-84,25,-5
390,400,216,1656,-84,26,-5
395,400,216,1688,-87,28,-5
400,440,144,1696,-85,29,-6
405,392,216,1664,-87,28,-6
410,408,208,1672,-86,27,-6
415,376,216,1648,-87,25,-6
420,384,216,1656,-85,26,-7
425,376,200,1656,-82,23,-7
430,368,208,1688,-81,22,-6
435,368,216,1672,-80,22,-5
440,400,200,1664,-80,22,-4
445,392,200,1640,-78,21,-5
450,368,216,1664,-76,23,-5
455,344,192,1616,-76,23,-4
460,384,208,1656,-72,23,-1
465,376,208,1656,-70,23,-3
470,384,200,1656,-68,24,-3
475,392,184,1672,-66,25,-2
480,384,192,1632,-66,26,-1
485,368,232,1664,-65,25,-4
490,360,208,1680,-67,25,-4
495,384,216,1656,-68,26,-4
500,376,216,1672,-70,26,-5
505,376,224,1664,-73,26,-5
510,408,208,1656,-75,26,-4
515,376,208,1672,-78,25,-6
520,392,200,1680,-81,24,-5
525,376,208,1664,-83,25,-5
530,408,184,1632,-83,24,-7
535,384,208,1688,-84,23,-6
540,392,192,1672,-85,22,-6
545,392,200,1680,-83,21,-6
550,376,200,1648,-83,20,-5
555,392,208,1664,-81,20,-4
560,384,200,1656,-77,21,-5
565,392,184,1664,-76,21,-5
570,368,184,1656,-72,20,-4
575,376,192,1656,-71,20,-5
580,400,168,1640,-69,20,-4
585,400,184,1648,-68,20,-6
590,408,184,1656,-64,20,-5
595,376,184,1664,-65,20,-5
600,400,192,1680,-65,20,-4
605,384,208,1664,-65,21,-4
610,384,184,1648,-64,22,-4
615,384,192,1664,-66,22,-5
620,360,184,1672,-67,22,-3
625,384,208,1664,-68,21,-6
630,384,184,1672,-67,23,-5
635,376,184,1688,-68,22,-6
640,384,208,1656,-66,23,-7
645,392,200,1648,-67,24,-6
650,384,192,1632,-67,24,-5
655,392,184,1672,-64,23,-6
660,368,200,1664,-64,23,-5
665,368,192,1664,-63,21,-6
670,408,192,1672,-62,21,-5
675,376,208,1648,-62,20,-5
680,376,184,1680,-61,19,-4
685,376,192,1640,-61,18,-4
690,376,192,1672,-60,16,-4
695,400,184,1656,-59,18,-4
700,384,208,1680,-59,18,-3
705,384,184,1640,-59,19,-4
710,392,184,1648,-60,20,-3
715,392,192,1664,-61,22,-3
720,376,208,1680,-61,22,-4
725,384,176,1672,-62,22,-3
730,400,192,1656,-64,22,-3
735,392,192,1704,-62,23,-3
740,392,200,1672,-66,23,-3
745,384,200,1680,-67,22,-3
750,376,176,1656,-65,20,-3
755,376,184,1648,-63,19,-4
760,368,216,1680,-62,18,-5
765,392,184,1688,-60,19,-6
770,384,192,1656,-58,18,-6
775,400,192,1672,-58,18,-6
780,392,208,1688,-57,21,-6
785,392,200,1688,-57,21,-6
790,384,208,1648,-57,22,-6
795,400,176,1672,-56,21,-5
800,376,200,1672,-57,20,-5
805,376,200,1680,-56,20,-5
810,400,176,1664,-54,18,-4
815,384,184,1664,-55,17,-3
