timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,16,-1880,1032,31,116,-36
5,16,-1904,1024,21,114,-41
10,-16,-1896,1032,10,108,-41
15,-24,-1912,1008,2,103,-43
20,-8,-1920,1024,-5,101,-44
25,-48,-1984,1024,-10,95,-43
30,-72,-1936,1016,-14,93,-43
35,-80,-1936,1016,-15,94,-41
40,-64,-1936,1024,-15,94,-38
45,-104,-1928,1000,-15,94,-36
50,-72,-1944,1008,-15,96,-33
55,-64,-1952,1016,-14,99,-31
60,-72,-1936,1008,-14,102,-30
65,-64,-1928,1008,-13,106,-26
70,-64,-1936,1000,-12,110,-23
75,-80,-1920,968,-10,111,-22
80,-72,-1904,1000,-9,111,-17
85,-56,-1904,976,-8,112,-14
90,-72,-1888,952,-8,112,-11
95,-56,-1880,968,-11,114,-10
100,-32,-1896,952,-14,113,-10
105,-8,-1880,976,-20,114,-11
110,-8,-1888,936,-28,114,-10
115,16,-1912,960,-34,115,-9
120,32,-1864,920,-44,117,-11
125,16,-1904,912,-53,119,-12
130,48,-1896,936,-59,124,-14
135,48,-1928,960,-62,127,-15
140,64,-1936,968,-63,134,-16
145,64,-1936,960,-59,139,-17
150,112,-1936,944,-55,144,-20
155,112,-1968,952,-51,149,-23
160,96,-1960,952,-45,155,-23
165,120,-1952,952,-40,160,-24
170,120,-1952,960,-35,164,-27
175,128,-1952,968,-30,166,-29
180,112,-1944,944,-26,171,-30
185,112,-1944,944,-23,175,-31
190,88,-1928,968,-19,179,-33
195,136,-1960,960,-17,183,-34
200,128,-1944,968,-14,189,-35
205,112,-1912,968,-11,193,-38
210,88,-1920,960,-10,197,-40
215,112,-1936,968,-10,202,-40
220,88,-1920,944,-11,206,-42
225,80,-1928,960,-11,210,-44
230,72,-1912,920,-14,215,-44
235,72,-1880,944,-14,218,-45
240,104,-1920,960,-13,221,-45
245,72,-1904,960,-13,223,-45
250,56,-1904,936,-14,224,-44
255,56,-1888,928,-15,225,-42
260,40,-1928,920,-18,223,-41
265,56,-1912,920,-20,222,-40
270,48,-1912,960,-23,223,-38
275,40,-1912,944,-24,220,-36
280,40,-1912,968,-25,218,-33
285,64,-1920,952,-26,217,-32
290,40,-1920,952,-27,215,-29
295,64,-1936,936,-27,214,-27
300,40,-1936,936,-27,215,-25
305,56,-1936,936,-25,215,-24
310,64,-1952,952,-25,213,-25
315,24,-1912,944,-23,214,-22
320,48,-1936,960,-19,213,-22
325,40,-1928,952,-15,213,-23
330,48,-1944,968,-9,213,-23
335,40,-1936,968,-6,213,-26
340,72,-1928,952,-3,215,-24
345,40,-1928,968,1,218,-25
350,72,-1936,1008,6,220,-26
355,56,-1928,936,9,223,-32
360,64,-1936,976,9,226,-34
365,64,-1928,968,9,229,-35
370,64,-1928,984,9,231,-37
375,72,-1904,960,9,234,-39
380,80,-1912,960,10,237,-41
385,96,-1920,968,10,240,-43
390,72,-1904,992,10,242,-44
395,72,-1904,928,10,243,-46
400,48,-1880,952,10,244,-50
405,80,-1896,968,8,244,-51
410,72,-1872,952,4,245,-55
415,64,-1864,960,-4,244,-56
420,88,-1880,952,-11,244,-60
425,88,-1880,960,-18,243,-62
430,88,-1888,936,-21,244,-65
435,80,-1904,1000,-24,244,-68
440,72,-1880,952,-25,245,-69
445,80,-1920,936,-26,246,-72
450,80,-1880,944,-25,247,-77
455,80,-1872,944,-26,247,-78
460,56,-1920,936,-29,247,-81
465,80,-1896,944,-32,248,-84
470,120,-1872,960,-37,247,-85
475,72,-1904,944,-40,247,-88
480,56,-1896,952,-44,247,-89
485,56,-1896,976,-46,246,-90
490,64,-1896,936,-48,244,-93
495,48,-1896,968,-47,243,-93
500,64,-1880,920,-46,241,-94
505,56,-1896,944,-45,239,-96
510,64,-1920,928,-44,235,-97
515,64,-1896,904,-46,232,-98
520,48,-1928,944,-50,229,-99
525,40,-1888,896,-53,226,-99
530,48,-1896,928,-60,223,-98
535,72,-1920,912,-65,222,-100
540,48,-1904,904,-74,219,-100
545,48,-1912,912,-82,217,-98
550,40,-1912,920,-89,214,-99
555,40,-1936,928,-92,212,-99
560,40,-1928,912,-93,208,-97
565,32,-1944,928,-92,204,-97
570,56,-1968,904,-90,200,-95
575,48,-2000,936,-88,196,-96
580,32,-1968,904,-86,193,-92
585,40,-1968,912,-81,192,-89
590,48,-1984,904,-75,188,-87
595,32,-1992,920,-72,186,-86
600,56,-2000,896,-72,183,-83
605,32,-1976,904,-74,182,-78
610,40,-2000,896,-74,179,-74
615,40,-2000,896,-73,177,-70
620,64,-2016,928,-68,175,-66
625,64,-2008,888,-62,172,-63
630,56,-1992,904,-57,171,-60
635,64,-1968,912,-50,169,-56
640,64,-1992,920,-43,168,-52
645,48,-1984,920,-37,167,-49
650,64,-1952,936,-30,167,-45
655,64,-1992,936,-23,167,-43
660,64,-1960,928,-13,166,-40
665,80,-1936,896,-3,167,-38
670,72,-1960,936,5,168,-36
675,72,-1936,960,12,170,-36
680,72,-1936,920,18,171,-35
685,96,-1936,952,24,173,-36
690,88,-1912,936,28,174,-36
695,96,-1904,968,31,176,-36
700,96,-1920,952,32,178,-39
705,96,-1904,968,31,181,-41
710,112,-1904,952,30,183,-42
715,88,-1880,952,26,186,-44
720,112,-1880,936,23,187,-46
725,96,-1896,952,19,189,-48
730,104,-1896,960,15,193,-50
735,104,-1904,952,9,195,-51
740,80,-1904,936,3,196,-54
745,80,-1872,944,-3,199,-56
750,96,-1888,944,-11,199,-59
755,104,-1904,920,-18,202,-62
760,80,-1904,936,-26,205,-63
765,80,-1912,928,-31,205,-64
770,64,-1880,936,-36,206,-65
775,80,-1896,944,-41,207,-66
780,96,-1856,976,-47,208,-66
785,56,-1896,960,-52,206,-68
790,96,-1936,904,-55,204,-67
795,80,-1928,912,-59,202,-65
800,72,-1928,952,-62,200,-67
805,80,-1912,920,-64,198,-65
810,72,-1928,936,-66,197,-63
815,48,-1936,936,-68,195,-62
820,48,-1928,936,-68,191,-60
825,48,-1920,920,-69,187,-58
830,56,-1944,936,-69,184,-56
835,56,-1944,936,-68,179,-54
840,40,-1928,936,-66,175,-50
845,40,-1952,928,-64,170,-48
850,56,-1960,928,-62,166,-46
855,64,-1944,976,-59,161,-44
860,80,-1944,928,-56,157,-42
865,40,-1944,944,-53,154,-39
870,72,-1944,920,-49,150,-38
875,56,-1952,936,-45,146,-35
880,64,-1928,928,-42,142,-35
885,64,-1952,928,-38,139,-32
890,56,-1912,944,-35,138,-31
895,64,-1912,984,-32,134,-29
900,72,-1936,952,-28,132,-29
905,56,-1928,952,-24,129,-27
910,56,-1944,944,-21,126,-27
915,72,-1944,968,-17,123,-27
920,72,-1928,944,-14,121,-25
925,72,-1928,920,-12,119,-24
930,80,-1944,952,-10,117,-24
935,88,-1944,960,-7,116,-25
940,80,-1936,944,-6,116,-25
945,72,-1928,920,-6,116,-25
950,104,-1944,896,-5,114,-25
955,72,-1920,920,-4,113,-24
960,88,-1928,952,-4,113,-24
965,64,-1936,904,-4,114,-22
970,80,-1928,928,-5,113,-23
975,96,-1952,912,-5,113,-23
980,72,-1912,920,-6,111,-22
985,80,-1936,936,-8,109,-21
990,88,-1920,928,-9,109,-19
995,64,-1920,920,-11,108,-19
1000,64,-1920,912,-12,107,-18
1005,104,-1976,920,-13,105,-15
1010,56,-1928,936,-14,103,-16
1015,88,-1944,928,-17,99,-16
1020,72,-1920,928,-19,97,-14
1025,64,-1936,936,-17,95,-12
1030,72,-1944,920,-17,91,-11
1035,64,-1912,920,-19,89,-9
1040,88,-1944,936,-22,86,-6
1045,88,-1944,936,-25,83,-6
1050,56,-1952,952,-27,81,-4
1055,56,-1936,944,-28,80,-4
1060,56,-1936,912,-30,79,-2
1065,72,-1960,920,-32,76,-2
1070,64,-1952,920,-32,78,-1
1075,56,-1928,944,-31,77,0
1080,40,-1944,920,-30,78,0
1085,80,-1944,920,-28,77,0
1090,80,-1944,936,-25,78,1
1095,64,-1912,936,-24,78,1
1100,72,-1928,936,-24,76,1
1105,64,-1912,960,-27,74,2
1110,40,-1912,880,-28,75,3
1115,72,-1952,936,-32,73,4
1120,48,-1888,920,-34,73,5
1125,64,-1920,904,-37,72,6
1130,88,-1920,920,-37,70,8
1135,96,-1936,912,-37,67,10
1140,80,-1920,928,-37,67,12
1145,72,-1928,920,-40,67,12
1150,56,-1920,928,-42,67,12
1155,80,-1936,904,-44,69,12
1160,72,-1920,936,-46,67,13
1165,80,-1952,936,-47,68,14
1170,72,-1968,896,-47,67,12
1175,88,-1952,896,-46,67,13
1180,72,-1936,928,-46,68,13
1185,80,-1952,912,-44,68,12
1190,72,-1928,912,-41,71,11
1195,80,-1936,864,-40,71,12
1200,64,-1960,896,-37,74,10
1205,80,-1952,904,-35,73,10
1210,64,-1944,896,-33,74,10
1215,88,-1960,920,-33,78,8
1220,104,-1952,928,-32,82,7
1225,88,-1944,896,-31,83,6
1230,96,-1984,904,-30,86,3
1235,104,-1960,912,-30,86,1
1240,112,-1952,864,-30,89,0
1245,104,-1936,920,-31,91,-1
1250,104,-1952,928,-30,95,-4
1255,88,-1920,880,-31,98,-5
1260,104,-1960,920,-31,100,-7
1265,104,-1968,904,-29,100,-8
1270,112,-1976,944,-28,101,-9
1275,88,-1952,912,-28,102,-12
1280,96,-1952,896,-26,104,-15
1285,136,-1952,920,-25,105,-16
1290,112,-1936,896,-24,106,-16
1295,112,-1944,912,-24,108,-18
1300,120,-1944,912,-23,111,-20
1305,104,-1928,912,-25,111,-20
1310,120,-1928,904,-25,113,-20
1315,104,-1952,888,-25,113,-20
1320,88,-1928,920,-25,115,-21
1325,64,-1936,880,-27,116,-22
1330,96,-1936,896,-28,117,-24
1335,104,-1936,920,-28,118,-23
1340,96,-1936,864,-28,118,-23
1345,104,-1936,888,-28,120,-23
1350,104,-1944,920,-27,120,-24
1355,96,-1952,888,-26,120,-23
1360,104,-1952,888,-26,122,-25
1365,88,-1968,928,-26,122,-25
1370,88,-1944,904,-26,122,-24
1375,88,-1936,920,-27,123,-23
1380,80,-1944,904,-28,123,-22
1385,80,-1944,880,-29,121,-22
1390,88,-1968,904,-29,121,-18
1395,88,-1952,904,-29,116,-16
1400,72,-1960,896,-30,114,-14
1405,72,-1952,888,-29,113,-12
1410,64,-1968,880,-28,112,-9
1415,48,-1944,864,-27,109,-8
1420,72,-1976,880,-24,105,-4
1425,56,-1968,896,-22,101,-2
1430,48,-1968,896,-18,97,0
1435,48,-2000,904,-13,91,4
1440,56,-1992,888,-7,87,8
1445,64,-1976,872,-2,82,12
1450,40,-1976,880,4,79,14
1455,56,-2000,840,9,74,17
1460,40,-1984,888,15,70,19
