timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,64,-1920,-520,63,15,-11
5,80,-1920,-536,64,15,-11
10,48,-1880,-560,64,16,-12
15,96,-1912,-520,63,14,-11
20,56,-1904,-504,63,15,-12
25,120,-1944,-536,62,14,-11
30,56,-1888,-552,60,12,-10
35,80,-1880,-496,59,12,-8
40,88,-1920,-528,57,11,-9
45,64,-1912,-520,54,10,-9
50,72,-1920,-504,52,9,-9
55,80,-1912,-528,51,7,-10
60,64,-1952,-536,52,7,-11
65,80,-1928,-528,55,6,-11
70,88,-1936,-512,59,6,-11
75,88,-1936,-512,62,7,-12
80,72,-1928,-472,64,7,-13
85,64,-1920,-528,66,7,-14
90,64,-1912,-512,66,7,-14
95,80,-1928,-512,66,8,-12
100,56,-1936,-536,68,6,-12
105,72,-1904,-536,68,4,-12
110,72,-1920,-520,68,4,-14
115,48,-1904,-536,68,3,-12
120,64,-1904,-520,66,3,-11
125,88,-1912,-520,63,4,-9
130,32,-1904,-512,61,6,-9
135,80,-1920,-520,57,7,-9
140,88,-1928,-528,52,8,-7
145,80,-1904,-504,48,8,-8
150,80,-1936,-520,47,9,-8
155,64,-1920,-544,45,8,-9
160,56,-1928,-528,46,9,-11
165,56,-1912,-520,46,11,-11
170,64,-1912,-520,47,11,-11
175,96,-1928,-496,50,13,-10
180,72,-1936,-528,53,12,-10
185,96,-1936,-544,55,10,-11
190,80,-1904,-536,59,11,-11
195,80,-1896,-504,61,10,-11
200,56,-1896,-512,61,11,-12
205,72,-1928,-528,62,10,-11
210,48,-1904,-528,60,10,-11
215,48,-1912,-520,58,10,-11
220,80,-1912,-544,59,9,-10
225,72,-1920,-544,56,8,-10
230,72,-1912,-520,54,9,-9
235,112,-1920,-520,53,9,-8
240,96,-1952,-568,51,12,-7
245,72,-1912,-536,48,12,-8
250,88,-1920,-552,47,13,-7
255,72,-1912,-520,46,13,-8
260,72,-1904,-544,44,13,-7
265,56,-1944,-512,43,11,-8
270,80,-1920,-528,41,11,-9
275,56,-1944,-504,40,11,-9
280,64,-1872,-520,42,11,-10
285,72,-1912,-528,44,13,-11
290,40,-1904,-512,45,12,-10
295,56,-1944,-536,46,13,-11
300,64,-1928,-544,44,13,-11
305,64,-1944,-520,44,13,-12
310,80,-1928,-496,44,15,-9
315,48,-1936,-536,45,13,-11
320,96,-1936,-520,48,12,-10
325,64,-1936,-520,50,12,-12
330,48,-1928,-520,53,12,-11
335,80,-1880,-528,54,12,-10
340,104,-1920,-512,55,12,-11
345,80,-1912,-544,53,12,-12
350,88,-1928,-552,51,13,-12
355,64,-1896,-512,49,13,-11
360,80,-1928,-512,49,12,-11
365,64,-1920,-520,48,14,-11
370,80,-1936,-512,50,13,-12
375,96,-1928,-544,50,14,-12
380,80,-1904,-512,52,16,-9
385,64,-1928,-512,56,17,-10
390,104,-1936,-512,58,18,-13
395,64,-1904,-528,62,19,-12
400,96,-1920,-512,64,20,-12
405,64,-1928,-552,66,19,-13
410,72,-1912,-504,70,19,-11
415,80,-1920,-520,72,18,-12
420,80,-1936,-544,74,16,-12
425,72,-1920,-496,74,16,-13
430,72,-1920,-520,74,16,-13
435,80,-1952,-504,75,17,-11
440,72,-1928,-512,77,16,-12
445,64,-1920,-552,80,17,-13
450,88,-1960,-512,84,16,-13
455,80,-1936,-520,88,17,-14
460,72,-1904,-552,92,18,-14
465,56,-1912,-528,97,18,-15
470,64,-1920,-552,100,20,-15
475,64,-1912,-504,102,20,-14
480,64,-1912,-520,102,21,-15
485,64,-1896,-520,101,20,-13
490,96,-1912,-520,99,21,-14
495,80,-1928,-520,97,21,-14
500,72,-1920,-528,95,20,-14
505,96,-1920,-520,94,21,-13
510,32,-1912,-544,94,19,-14
515,72,-1888,-496,92,18,-13
520,88,-1928,-504,91,18,-12
525,72,-1920,-528,90,18,-12
530,64,-1928,-512,91,17,-10
535,72,-1920,-520,91,18,-12
540,72,-1912,-488,92,17,-12
545,104,-1920,-512,91,18,-12
550,64,-1896,-520,89,19,-13
555,96,-1904,-504,87,18,-14
560,56,-1904,-544,87,18,-16
565,112,-1936,-512,87,16,-14
570,96,-1904,-480,86,15,-15
575,64,-1912,-512,87,14,-15
580,80,-1912,-520,84,15,-13
585,64,-1912,-520,83,16,-12
590,64,-1928,-496,80,15,-12
595,80,-1904,-496,77,16,-13
600,56,-1928,-504,74,15,-13
605,72,-1928,-504,73,15,-12
610,56,-1920,-496,72,14,-11
615,56,-1936,-504,69,15,-12
620,64,-1936,-520,69,15,-11
625,104,-1936,-528,67,15,-12
630,64,-1928,-504,64,15,-13
635,56,-1920,-496,61,15,-12
640,48,-1904,-504,60,15,-12
645,72,-1912,-504,59,16,-11
650,72,-1936,-536,58,16,-10
655,72,-1920,-520,56,17,-10
660,96,-1912,-496,55,16,-9
665,80,-1920,-520,54,16,-10
670,80,-1912,-504,53,16,-10
675,40,-1896,-520,51,16,-11
680,72,-1920,-512,49,17,-10
685,80,-1920,-488,46,15,-8
690,80,-1920,-480,45,15,-8
695,64,-1928,-488,45,15,-10
700,72,-1928,-552,43,13,-9
705,56,-1912,-512,44,12,-10
710,72,-1896,-488,44,12,-10
