timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,32,-2016,-576,-12,83,3
5,56,-2000,-560,-12,84,1
10,64,-2016,-576,-13,84,1
15,48,-2000,-576,-13,82,1
20,56,-2008,-552,-13,80,1
25,64,-2024,-600,-11,78,0
30,40,-2008,-568,-10,77,0
35,56,-2000,-584,-8,76,-2
40,56,-2016,-560,-7,75,-2
45,40,-2000,-576,-7,75,-3
50,56,-2008,-592,-7,74,-3
55,48,-1992,-536,-6,74,-4
60,56,-1992,-576,-8,74,-5
65,40,-2008,-544,-7,72,-3
70,56,-2000,-560,-8,71,-3
75,72,-2056,-496,-8,72,-3
80,48,-2008,-576,-9,70,-4
85,40,-2008,-568,-9,69,-5
90,48,-1992,-576,-11,66,-3
95,40,-2000,-552,-10,65,-4
100,48,-1984,-568,-10,62,-3
105,64,-2008,-600,-8,60,-2
110,56,-2008,-560,-9,59,-3
115,40,-2024,-576,-8,59,-4
120,48,-2016,-544,-10,59,-4
125,72,-2016,-576,-10,59,-3
130,40,-1992,-544,-11,60,-3
135,48,-2008,-528,-11,59,-4
140,32,-2008,-544,-13,61,-5
145,56,-2008,-568,-15,60,-5
150,56,-2000,-552,-16,60,-6
155,80,-2008,-560,-15,59,-6
160,40,-2016,-560,-15,57,-5
165,64,-2000,-568,-16,56,-6
170,72,-1984,-544,-16,57,-8
175,32,-2016,-592,-18,56,-7
180,40,-2008,-552,-20,54,-7
185,40,-2000,-576,-22,53,-7
190,40,-1984,-560,-22,50,-8
195,56,-2000,-576,-24,49,-9
200,48,-2000,-560,-25,50,-8
205,40,-1984,-576,-27,49,-8
210,56,-2008,-592,-28,50,-8
215,56,-1984,-576,-30,52,-8
220,64,-2024,-560,-29,51,-7
225,56,-1992,-560,-28,52,-8
230,72,-2000,-568,-26,53,-7
235,64,-1984,-544,-26,53,-8
240,56,-1992,-568,-25,51,-8
245,56,-1992,-552,-26,52,-8
250,64,-2032,-552,-25,50,-8
255,64,-1976,-576,-27,50,-8
260,64,-2000,-576,-29,51,-8
265,56,-1992,-560,-31,53,-7
270,48,-1992,-584,-32,53,-6
275,56,-2016,-584,-33,54,-8
280,56,-2000,-568,-35,53,-9
285,48,-1984,-600,-34,51,-7
290,40,-2000,-560,-34,51,-8
295,56,-2008,-576,-35,52,-9
300,72,-2008,-576,-34,52,-7
305,40,-2000,-576,-33,51,-7
310,56,-1992,-592,-34,52,-7
315,48,-1968,-576,-35,51,-6
320,64,-2000,-560,-36,50,-6
325,64,-2008,-560,-37,49,-7
330,40,-2000,-576,-39,50,-9
335,48,-2008,-560,-39,50,-7
340,48,-2016,-608,-36,52,-7
345,80,-2024,-552,-33,52,-7
350,56,-2008,-592,-34,52,-7
355,64,-2016,-568,-32,52,-9
360,64,-2008,-584,-30,54,-8
365,48,-2008,-600,-29,55,-8
370,56,-2000,-616,-29,56,-7
375,48,-2000,-576,-27,59,-8
380,48,-2016,-560,-26,62,-8
385,72,-2008,-592,-25,62,-7
390,56,-2000,-592,-25,63,-7
395,40,-2008,-576,-25,62,-7
400,56,-1992,-544,-24,65,-8
405,64,-2008,-568,-23,65,-7
410,56,-2000,-568,-22,65,-6
415,64,-2008,-576,-23,65,-6
420,48,-2008,-584,-23,64,-6
