timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-80,-1992,-488,-1,76,-5
5,-32,-2040,-512,-1,73,-3
10,-80,-2000,-512,1,74,-2
15,-40,-2008,-488,6,74,-3
20,-24,-2008,-512,9,74,-3
25,-8,-1976,-528,10,74,-2
30,-64,-1984,-440,10,75,-2
35,-64,-2000,-472,9,75,-3
40,-56,-1992,-536,6,75,-2
45,-24,-2000,-480,3,74,-3
50,-32,-1992,-472,1,73,-3
55,-64,-2008,-488,-1,74,-4
60,-48,-2000,-488,-2,72,-4
65,-40,-2008,-504,-2,73,-4
70,-32,-2016,-488,-2,76,-3
75,-72,-2000,-440,-3,75,-3
80,-72,-1984,-496,-3,76,-3
85,-40,-2016,-480,-3,76,-4
90,-64,-2000,-464,-4,76,-4
95,-64,-1992,-480,-3,75,-4
100,-24,-2016,-480,-3,76,-5
105,-24,-2008,-496,-4,75,-5
110,-72,-2008,-488,-4,73,-5
115,-48,-2000,-496,-5,71,-5
120,-40,-2000,-472,-5,70,-4
125,-56,-2008,-480,-4,70,-4
130,-40,-2000,-480,-4,69,-6
135,-64,-2016,-496,-3,68,-7
140,-48,-2008,-496,-5,68,-5
145,-40,-1992,-496,-5,69,-6
150,-56,-2000,-504,-5,67,-6
155,-56,-2008,-512,-4,68,-6
160,-64,-1992,-480,-5,68,-4
165,-48,-2008,-512,-4,70,-4
170,-40,-2000,-496,-5,70,-6
175,-64,-2000,-504,-4,70,-6
180,-40,-1992,-520,-3,68,-7
185,-56,-1984,-496,-3,68,-8
190,-48,-2000,-504,-3,67,-8
195,-32,-2016,-488,-4,66,-7
200,-72,-2008,-472,-4,67,-6
205,-80,-1984,-480,-4,66,-6
210,-48,-2000,-496,-6,66,-5
215,-48,-2000,-480,-5,66,-4
220,-56,-2008,-488,-6,65,-5
225,-56,-2008,-488,-8,64,-6
230,-64,-2016,-488,-8,63,-5
235,-48,-2008,-472,-8,61,-5
240,-80,-1992,-416,-9,60,-5
245,-48,-1992,-504,-9,59,-4
250,-72,-2000,-488,-9,60,-4
255,-64,-2000,-488,-10,58,-5
260,-56,-1992,-496,-11,57,-5
265,-48,-2008,-504,-11,57,-4
270,-40,-1992,-488,-10,57,-4
275,-72,-1992,-488,-10,57,-5
280,-64,-2000,-480,-11,56,-3
285,-40,-2000,-504,-9,55,-5
290,-48,-2008,-480,-7,56,-5
295,-56,-2016,-496,-8,58,-4
300,-48,-2016,-488,-7,60,-4
305,-48,-2024,-520,-6,59,-3
310,-56,-1976,-512,-7,58,-4
315,-32,-2000,-488,-5,59,-5
320,-56,-2008,-488,-7,59,-5
325,-48,-1984,-472,-8,59,-4
330,-40,-1992,-488,-9,58,-5
335,-48,-2008,-456,-10,58,-5
340,-64,-2008,-488,-10,57,-4
345,-24,-2016,-488,-11,55,-5
350,-56,-1992,-480,-11,57,-4
355,-48,-2008,-496,-11,56,-5
360,-40,-2000,-504,-13,56,-4
365,-24,-2008,-480,-12,55,-5
370,-48,-1992,-480,-13,56,-4
375,-40,-1992,-504,-14,55,-3
380,-48,-2016,-480,-15,55,-4
385,-24,-2024,-472,-16,55,-4
390,-48,-2008,-480,-16,56,-4
395,-56,-1992,-504,-14,56,-5
400,-64,-2008,-456,-12,54,-5
405,-48,-1984,-472,-10,54,-3
410,-16,-1992,-488,-11,54,-4
415,-24,-1992,-496,-10,54,-5
420,-48,-2008,-456,-12,53,-7
425,-48,-1984,-472,-12,55,-6
430,-56,-1976,-464,-12,55,-5
435,-32,-2000,-480,-11,55,-7
440,-40,-2016,-464,-13,54,-5
445,-56,-1984,-456,-15,53,-3
450,-56,-2008,-448,-15,53,-4
455,-40,-2008,-456,-15,53,-3
460,-48,-1984,-496,-16,55,-2
465,-48,-2008,-480,-16,52,-2
470,-72,-1984,-504,-17,53,-2
475,-40,-2008,-480,-16,53,-2
480,-48,-1984,-488,-15,53,-1
485,-48,-1992,-480,-14,53,0
490,-48,-2008,-472,-13,53,-2
495,-8,-1992,-488,-14,53,-2
500,-40,-1992,-488,-14,53,-2
505,-56,-1992,-480,-14,54,-2
510,-48,-1992,-480,-14,53,-2
515,-32,-2000,-456,-13,53,-4
520,-32,-1992,-504,-14,55,-3
525,-56,-2008,-480,-13,56,-3
530,-24,-2016,-464,-12,56,-3
535,-48,-2008,-496,-11,57,-3
540,-32,-2008,-480,-12,56,-4
545,-56,-1984,-480,-12,57,-3
550,-16,-1992,-488,-13,58,-3
555,-40,-2008,-504,-13,59,-1
560,-88,-2008,-440,-12,57,-3
565,-56,-1976,-408,-12,57,-2
570,-56,-2000,-480,-12,58,-3
575,-32,-2000,-480,-11,57,-3
580,-32,-2000,-472,-13,58,-4
585,-56,-1992,-464,-12,60,-1
590,-40,-1992,-504,-12,59,-1
595,-48,-2000,-472,-11,59,-1
600,-56,-2008,-472,-11,60,-1
605,-32,-2000,-472,-12,60,-3
610,-40,-2016,-472,-11,60,-2
615,-32,-2000,-488,-10,60,-3
620,-32,-2000,-480,-8,60,-3
625,-8,-2008,-464,-10,59,-3
630,-72,-2016,-480,-8,59,-3
635,-24,-2016,-480,-9,59,-1
640,-56,-2008,-488,-8,58,-2
645,-40,-1992,-456,-8,59,-2
650,-40,-2000,-496,-8,60,-3
655,-40,-1984,-472,-9,60,-3
660,-24,-2000,-480,-11,62,-4
665,-24,-2008,-480,-11,61,-3
670,-24,-2008,-504,-10,63,-3
675,-32,-1992,-496,-9,62,-3
680,-40,-2024,-520,-10,63,-2
685,-40,-2024,-488,-9,63,-3
690,-40,-2000,-504,-8,63,-2
695,-56,-2000,-472,-7,64,-3
700,-48,-1992,-488,-6,66,-3
705,-32,-1992,-472,-6,65,-3
710,-56,-2008,-456,-7,66,-3
715,-16,-2000,-504,-9,67,-4
720,-64,-1984,-448,-10,67,-3
725,-48,-2000,-488,-12,67,-3
