timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-64,-1984,-336,6,56,-17
5,-88,-1968,-336,4,56,-15
10,-72,-2000,-328,2,57,-17
15,-88,-2008,-328,2,58,-14
20,-80,-1992,-320,0,58,-15
25,-56,-1968,-360,-3,57,-12
30,-80,-2016,-320,-2,60,-13
35,-24,-2024,-320,-2,59,-11
40,-80,-2008,-352,-2,59,-12
45,-72,-2024,-336,-2,58,-10
50,-88,-2008,-296,-3,58,-12
55,-72,-2008,-304,-3,59,-9
60,-72,-2016,-336,-1,59,-11
65,-56,-2024,-320,-1,59,-10
70,-88,-2008,-280,0,60,-13
75,96,-1992,-408,0,60,-12
80,-48,-2016,-312,0,60,-13
85,-48,-1992,-304,-1,58,-11
90,-64,-2000,-320,-2,59,-13
95,-72,-2000,-328,-2,58,-12
100,-64,-2008,-296,-3,60,-13
105,-72,-2008,-336,-3,58,-12
110,-64,-2016,-336,-2,58,-13
115,-64,-1992,-296,-2,58,-12
120,-64,-2000,-288,-2,59,-14
125,-40,-1952,-312,-3,58,-12
130,0,-1880,-496,-4,57,-15
135,-64,-2016,-312,-4,59,-14
140,-72,-2008,-344,-6,59,-14
145,-72,-2000,-344,-7,58,-14
150,-88,-2000,-320,-11,58,-14
155,-72,-2000,-312,-13,60,-14
160,-72,-2024,-312,-15,61,-14
165,-80,-2032,-312,-16,60,-14
170,-72,-2024,-296,-15,60,-15
175,-96,-2016,-352,-14,61,-14
180,-80,-2016,-344,-11,62,-13
185,-96,-2040,-288,-10,61,-13
190,-80,-2000,-304,-8,60,-11
195,-56,-1992,-312,-6,61,-13
200,-80,-2008,-288,-6,62,-12
205,-72,-2024,-336,-5,62,-12
210,-80,-2008,-336,-6,62,-10
215,-88,-1992,-328,-6,62,-10
220,-88,-2016,-328,-5,62,-11
225,-32,-2016,-304,-5,61,-12
230,-56,-2040,-336,-5,63,-11
235,-48,-2024,-312,-6,62,-13
240,-120,-2048,-160,-5,61,-11
245,-96,-2008,-328,-3,62,-12
250,-88,-2008,-304,-2,61,-11
255,-56,-2016,-352,-2,60,-13
260,-48,-2000,-320,-1,59,-12
265,-88,-2016,-312,-2,60,-14
270,-72,-2008,-352,-2,60,-12
275,-80,-2008,-328,-4,60,-14
280,-80,-2016,-288,-5,60,-12
285,-72,-2016,-312,-7,59,-14
290,-64,-2024,-272,-7,58,-11
295,-40,-2016,-320,-10,59,-13
300,-80,-2016,-312,-11,58,-11
305,-64,-2000,-312,-13,57,-14
310,-72,-2008,-312,-13,58,-11
315,-64,-2008,-296,-15,58,-14
320,-72,-2008,-304,-14,58,-13
325,-64,-2032,-312,-14,58,-16
330,-104,-2048,-264,-13,57,-14
335,-88,-2016,-304,-12,57,-15
340,-88,-2000,-328,-10,56,-13
345,-96,-2016,-328,-9,56,-18
350,-96,-2056,-256,-10,55,-15
355,-72,-2016,-312,-9,56,-17
360,-80,-2016,-304,-9,55,-15
365,-72,-2008,-352,-7,54,-17
370,-72,-2016,-328,-7,54,-15
375,-48,-2024,-320,-6,52,-18
380,-72,-2000,-328,-7,53,-14
385,-64,-2024,-296,-9,52,-18
390,-72,-2016,-304,-9,53,-13
395,-80,-2008,-328,-10,52,-15
400,-56,-2008,-336,-11,53,-13
405,-56,-2008,-280,-14,52,-14
410,32,-2184,-200,-15,50,-11
415,-72,-2008,-288,-17,54,-12
420,-48,-2008,-312,-19,57,-11
425,-48,-1992,-320,-22,60,-12
430,-80,-2008,-344,-24,59,-12
435,-72,-2008,-312,-25,61,-15
440,-72,-1992,-320,-25,62,-13
445,-96,-2016,-328,-25,62,-18
450,-40,-2000,-344,-29,59,-19
455,-88,-2016,-288,-30,58,-18
460,-88,-1960,-496,-27,57,-17
465,-56,-2032,-312,-25,56,-16
470,-40,-2016,-344,-20,55,-15
475,-56,-2024,-312,-18,52,-15
480,-56,-2000,-296,-17,51,-12
485,-48,-2016,-296,-16,51,-13
490,-64,-2016,-296,-15,53,-13
495,-88,-2016,-336,-14,55,-14
500,-48,-2000,-328,-15,56,-16
505,-72,-2016,-328,-17,58,-14
510,-32,-2000,-320,-19,57,-15
515,-80,-1984,-424,-21,59,-15
520,-72,-2000,-336,-23,58,-15
525,-72,-2016,-304,-25,58,-15
530,-88,-2008,-296,-24,57,-14
535,-80,-2032,-336,-25,58,-15
540,-80,-2000,-312,-24,57,-18
545,-64,-2000,-312,-23,55,-14
550,-64,-2024,-344,-21,54,-15
555,-80,-2000,-336,-22,53,-13
560,-80,-1992,-312,-22,53,-15
565,-80,-1976,-344,-22,54,-13
570,-64,-2016,-328,-22,54,-14
575,-48,-2016,-336,-24,53,-13
580,-80,-2016,-312,-24,54,-15
585,-48,-2024,-336,-23,54,-14
590,-88,-2008,-328,-23,55,-16
595,-64,-2016,-344,-23,54,-15
600,-64,-2016,-304,-24,56,-15
605,-32,-2016,-344,-23,56,-14
610,-88,-2008,-328,-23,56,-16
615,-80,-2024,-312,-22,59,-12
620,-48,-1960,-424,-23,58,-16
625,-88,-2024,-312,-22,57,-13
630,-56,-2000,-336,-21,56,-15
635,-72,-2008,-328,-21,55,-13
640,-88,-2000,-288,-22,55,-15
645,-56,-2008,-304,-22,56,-13
