timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-176,-2008,-160,24,-499,10
5,-200,-2024,-216,22,-516,13
10,-216,-2032,-168,19,-530,18
15,-240,-2032,-168,20,-543,17
20,-224,-2032,-216,21,-559,18
25,-264,-2080,-208,24,-573,15
30,-256,-2040,-192,26,-590,16
35,-208,-2048,-192,26,-604,19
40,-240,-2048,-176,24,-613,25
45,-200,-2056,-200,24,-627,30
50,-216,-2048,-232,23,-646,36
55,-176,-2040,-224,17,-669,38
60,-216,-2016,-256,13,-692,44
65,-176,-1968,-248,10,-710,45
70,-176,-1960,-256,13,-720,42
75,-184,-1928,-216,14,-728,38
80,-184,-1920,-208,12,-730,34
85,-184,-1896,-176,7,-736,35
90,-168,-1848,-152,5,-746,38
95,-176,-1832,-144,1,-759,45
100,-184,-1816,-72,-3,-775,48
105,-144,-1848,-32,-8,-787,52
110,-144,-1808,-32,-17,-798,55
115,-120,-1832,8,-28,-809,56
120,-136,-1832,8,-43,-816,58
125,-128,-1888,0,-58,-824,62
130,-120,-1888,8,-71,-825,60
135,-112,-1896,0,-78,-822,59
140,-112,-1912,0,-83,-812,56
145,-104,-1928,-16,-87,-799,51
150,-96,-1952,-8,-89,-784,43
155,-80,-1952,0,-91,-770,31
160,-64,-1976,-24,-92,-758,20
165,-8,-1984,-16,-99,-743,8
170,-24,-2032,-24,-110,-730,-7
175,-16,-2016,-32,-129,-717,-19
180,0,-2016,-16,-150,-703,-29
185,8,-2064,-16,-161,-687,-37
190,16,-2080,-16,-167,-674,-44
195,40,-2064,-72,-165,-662,-50
200,0,-2072,-32,-163,-653,-55
205,0,-2080,-32,-160,-648,-59
210,-16,-2112,-16,-162,-651,-60
215,-48,-2128,-8,-161,-656,-59
220,-96,-2120,-24,-157,-667,-56
225,-144,-2136,8,-149,-682,-54
230,-184,-2144,-64,-133,-700,-50
235,-248,-2152,-32,-116,-716,-47
240,-224,-2120,-48,-101,-727,-49
245,-232,-2112,-16,-76,-739,-51
250,-240,-2072,-24,-51,-751,-54
255,-248,-2048,-16,-38,-758,-59
260,-240,-2040,-16,-34,-769,-66
265,-248,-2016,0,-37,-779,-71
270,-264,-1976,-40,-45,-788,-74
275,-240,-2000,-64,-55,-795,-74
280,-256,-1928,-8,-67,-797,-74
285,-240,-1944,-64,-83,-797,-74
290,-248,-1968,-32,-102,-795,-73
295,-240,-1944,-56,-123,-795,-73
300,-224,-1896,-96,-147,-796,-74
305,-208,-1920,-96,-173,-795,-74
310,-208,-1904,-112,-199,-793,-71
315,-200,-1912,-112,-226,-791,-67
320,-216,-1896,-96,-254,-790,-63
325,-216,-1912,-112,-282,-791,-57
330,-272,-1896,-136,-308,-795,-49
335,-312,-1920,-112,-330,-801,-43
340,-336,-1944,-176,-352,-811,-36
345,-416,-1960,-136,-367,-827,-28
350,-456,-1944,-120,-380,-848,-20
355,-512,-1944,-96,-388,-873,-11
360,-544,-1960,-64,-390,-900,-2
365,-600,-1952,-56,-387,-925,9
370,-624,-1976,-16,-377,-951,18
375,-664,-2008,0,-366,-974,25
380,-656,-2008,8,-354,-995,27
385,-688,-2000,-8,-342,-1014,24
390,-688,-2016,-8,-328,-1028,20
395,-688,-2040,16,-314,-1036,18
400,-640,-2016,-16,-303,-1038,6
405,-616,-2016,32,-288,-1038,-11
410,-568,-2016,64,-268,-1030,-31
415,-520,-2048,64,-246,-1017,-55
420,-512,-2024,120,-215,-1001,-83
425,-472,-2024,176,-178,-987,-106
430,-400,-2016,240,-141,-977,-132
435,-424,-2016,232,-106,-973,-157
440,-408,-2008,208,-75,-974,-177
445,-360,-1952,200,-48,-980,-197
450,-368,-1960,144,-35,-998,-209
455,-328,-1920,48,-43,-1021,-214
460,-376,-1904,8,-69,-1049,-213
465,-464,-1880,-72,-100,-1073,-211
470,-568,-1904,-64,-114,-1099,-205
475,-632,-1896,0,-100,-1122,-193
480,-576,-1856,24,-64,-1137,-174
485,-464,-1808,0,-32,-1146,-144
490,-416,-1800,-56,-32,-1142,-109
495,-296,-1776,-88,-78,-1128,-65
500,-104,-1800,-176,-161,-1110,-19
505,0,-1792,-312,-260,-1095,32
510,8,-1784,-464,-345,-1074,75
515,24,-1744,-552,-392,-1042,103
520,0,-1720,-656,-384,-1006,111
525,0,-1608,-776,-332,-972,103
530,16,-1536,-840,-266,-943,82
535,80,-1416,-872,-218,-917,56
540,128,-1376,-872,-214,-888,33
545,144,-1328,-912,-253,-853,15
550,48,-1368,-944,-322,-817,-7
555,-80,-1416,-1008,-394,-793,-29
560,-160,-1480,-992,-469,-786,-34
565,-216,-1536,-992,-540,-805,-30
570,-240,-1608,-936,-605,-844,-14
575,-208,-1728,-856,-646,-896,0
580,-200,-1824,-736,-659,-956,10
585,-240,-1936,-672,-645,-1023,10
590,-288,-1984,-576,-620,-1101,3
595,-360,-2088,-568,-604,-1185,-4
600,-408,-2192,-592,-603,-1261,-14
605,-424,-2328,-568,-611,-1321,-33
610,-400,-2440,-552,-627,-1362,-60
615,-408,-2512,-536,-639,-1388,-92
620,-296,-2640,-544,-635,-1405,-136
625,-192,-2752,-560,-613,-1419,-183
630,-24,-2800,-608,-578,-1422,-233
635,72,-2872,-712,-540,-1403,-283
640,200,-2904,-736,-505,-1352,-332
645,432,-2960,-720,-477,-1277,-385
650,592,-2944,-696,-446,-1185,-441
655,712,-2976,-640,-404,-1092,-492
660,752,-2920,-552,-344,-1009,-541
665,784,-2880,-512,-267,-938,-586
670,800,-2824,-512,-195,-880,-629
675,768,-2744,-488,-141,-828,-672
