timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-24,-2000,88,-51,6,0
5,8,-1984,104,-54,7,-1
10,-32,-1984,80,-57,7,0
15,-32,-1984,96,-61,6,1
20,-16,-1984,88,-61,7,2
25,-40,-1992,72,-63,8,1
30,-32,-1992,80,-62,9,1
35,-40,-1984,88,-61,9,-2
40,-40,-1984,88,-58,8,-1
45,-32,-2008,96,-53,7,-2
50,-40,-2008,64,-47,6,-2
55,-32,-2016,104,-37,4,-3
60,-16,-2008,72,-30,3,-2
65,-8,-2016,72,-25,2,0
70,-32,-1976,64,-26,2,1
75,-24,-1984,72,-30,5,1
80,-8,-1976,72,-34,6,1
85,-32,-1976,88,-40,10,1
90,-40,-1984,72,-47,13,2
95,-56,-1968,88,-50,16,2
100,-24,-1984,88,-52,20,2
105,-24,-1992,72,-54,23,-1
110,-24,-1992,72,-54,26,-2
115,-40,-1992,104,-55,29,-4
120,-24,-1984,80,-57,29,-6
125,-16,-1992,120,-61,26,-4
130,-32,-1952,80,-61,25,-3
135,-16,-1984,104,-63,20,-3
140,0,-1984,88,-64,19,-2
145,-24,-1992,88,-64,20,-3
150,-24,-1984,72,-63,22,-2
155,-16,-1992,80,-65,21,-3
160,-24,-1984,72,-66,19,-2
165,-48,-1976,64,-68,17,-2
170,-40,-1984,96,-69,15,-1
175,-24,-1984,88,-69,16,-1
180,-48,-2008,64,-70,19,-2
185,-40,-2000,64,-70,21,-4
190,-24,-2008,64,-67,23,-5
195,-8,-2016,64,-65,25,-4
200,-8,-2000,64,-63,25,-3
205,-40,-1992,80,-64,24,-4
210,-24,-1992,48,-64,24,-4
215,-16,-2016,96,-65,23,-5
220,-40,-2008,72,-64,21,-4
225,-16,-2000,72,-61,20,-4
230,-24,-2000,64,-59,19,-4
235,-24,-1992,64,-54,16,-2
240,-16,-1992,64,-51,15,-2
245,-16,-2000,72,-51,15,-2
250,-32,-1984,88,-50,15,-2
255,-32,-1992,88,-50,15,-2
260,-40,-1984,72,-53,14,-2
265,-32,-1984,88,-54,15,-1
270,-32,-1984,80,-54,16,-2
275,-56,-1992,72,-51,17,-2
280,-40,-1992,72,-48,16,-2
285,-32,-1976,72,-48,15,-2
290,-16,-1984,72,-51,18,-2
295,-8,-2000,96,-51,18,-3
300,-16,-2000,72,-54,18,-1
305,-32,-1984,88,-56,19,0
310,-48,-1984,104,-60,18,1
315,-48,-1976,80,-64,17,1
320,-32,-1984,88,-67,18,2
325,-40,-1976,112,-71,17,2
330,-24,-2000,80,-78,18,2
335,-48,-1984,80,-82,18,2
340,-56,-1984,72,-85,18,1
345,-32,-2000,64,-86,18,1
350,-56,-2016,80,-85,18,-1
355,-56,-1992,72,-84,19,-2
360,-32,-2008,72,-80,18,-2
365,-24,-2008,80,-77,19,-1
370,-56,-2000,88,-72,18,-2
375,-32,-2000,72,-67,16,-2
380,-56,-1992,88,-63,15,-1
385,-40,-1992,96,-58,12,-1
390,-8,-1992,72,-56,10,-3
395,-24,-1992,104,-53,8,-3
400,-32,-1984,80,-53,7,-4
405,-32,-1984,88,-53,5,-3
410,-32,-1984,80,-55,4,-5
415,-24,-1976,72,-60,4,-6
420,-56,-1968,72,-63,3,-5
425,-24,-1984,64,-66,4,-5
430,-24,-2000,40,-69,6,-7
435,-40,-2000,40,-73,6,-7
440,-32,-2024,56,-72,8,-6
445,-56,-2000,40,-73,11,-6
450,-64,-1992,72,-73,13,-6
455,-24,-2000,56,-69,15,-5
460,-64,-2000,32,-64,15,-5
465,-40,-2008,24,-60,16,-5
470,-56,-1992,64,-53,16,-7
475,-32,-2000,32,-47,13,-6
480,-48,-2024,64,-45,13,-6
485,-48,-1984,56,-45,12,-6
490,-48,-1992,32,-46,9,-6
495,-32,-1992,64,-48,6,-7
500,-16,-2000,64,-50,3,-5
505,0,-1984,48,-50,1,-5
510,-24,-2000,56,-50,1,-4
515,-16,-2000,40,-51,-1,-4
520,-32,-2016,72,-50,2,-4
525,-16,-2000,64,-51,2,-2
530,-24,-2024,48,-48,5,-2
535,-32,-2000,72,-45,8,-1
540,-40,-2000,64,-42,11,-2
545,-24,-1992,48,-40,13,-1
550,-32,-1992,72,-36,15,-2
555,-16,-2000,64,-32,16,-1
560,-40,-1992,80,-32,18,-3
565,8,-1992,80,-30,16,-5
570,-24,-2016,64,-29,15,-6
575,-32,-2016,72,-27,12,-4
580,-32,-2000,80,-23,11,-4
585,-8,-2000,72,-23,11,-4
590,-16,-1992,136,-25,12,-3
595,-40,-1984,56,-27,15,-2
600,-32,-1976,72,-30,18,-2
605,-16,-1992,104,-36,22,-2
610,-32,-1976,72,-41,23,-1
615,-16,-1984,80,-43,22,0
620,-32,-1976,80,-47,20,1
625,-24,-2000,32,-48,19,0
630,-48,-1992,56,-47,18,0
635,-16,-2008,64,-43,19,3
640,-32,-2016,64,-40,18,2
645,-8,-2008,64,-35,14,1
650,-8,-1992,64,-33,13,1
655,-32,-1992,72,-31,12,2
660,-40,-2000,64,-30,13,0
665,-24,-1984,64,-31,14,-1
670,-32,-1984,80,-37,14,-1
675,-24,-1976,56,-42,14,-2
680,-16,-1984,64,-47,14,-4
685,-24,-1992,64,-51,16,-4
690,-32,-2008,80,-52,16,-2
695,-16,-1992,96,-49,17,-2
700,-40,-2016,64,-43,17,-1
705,-48,-2000,72,-35,17,0
710,-32,-2024,64,-25,16,3
715,-24,-2024,72,-17,12,5
720,-24,-2008,88,-8,14,7
725,-24,-2000,40,-3,11,8
730,-24,-2000,56,-4,10,10
735,-24,-1984,64,-8,8,11
740,-16,-1992,48,-16,9,10
745,-40,-1992,72,-21,10,9
750,-40,-1960,64,-23,10,9
755,-8,-2016,80,-23,9,9
760,-56,-1976,72,-22,9,7
765,-56,-1984,72,-23,9,7
770,-32,-1984,80,-24,10,4
775,-40,-1992,96,-26,13,2
780,-40,-1984,80,-28,15,0
785,-48,-1984,80,-30,17,-3
790,-72,-1992,72,-31,17,-2
795,-56,-2008,64,-31,19,-4
800,-56,-2008,80,-30,21,-7
805,-40,-1984,96,-32,21,-9
810,-56,-1992,64,-33,24,-9
815,-48,-1992,72,-31,27,-10
820,-48,-1992,104,-30,27,-9
825,-24,-1976,88,-27,27,-8
830,-32,-1984,96,-25,26,-8
835,-24,-1992,80,-24,24,-7
840,-16,-2000,88,-22,22,-4
845,-48,-1984,80,-25,21,-3
850,-40,-2000,80,-26,19,-2
855,-48,-2000,96,-29,15,-1
860,-40,-2008,64,-33,12,0
865,-72,-1992,80,-38,10,0
870,-24,-2000,40,-39,10,0
875,-40,-2016,56,-44,10,-1
880,-32,-2016,72,-44,10,-2
885,-24,-2000,72,-41,8,-2
890,-40,-1992,56,-39,8,-2
