timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,48,-168,1800,-54,12,-2
5,48,-184,1752,-51,11,-3
10,40,-152,1824,-52,10,-3
15,40,-192,1816,-52,10,-4
20,56,-168,1792,-52,10,-5
25,40,-160,1768,-51,11,-5
30,96,-216,1816,-50,10,-4
35,80,-176,1760,-48,10,-5
40,64,-176,1848,-49,10,-5
45,96,-184,1792,-47,10,-5
50,48,-168,1800,-47,10,-5
55,48,-160,1800,-46,10,-5
60,96,-184,1808,-45,10,-6
65,64,-192,1792,-47,11,-6
70,48,-176,1760,-46,11,-5
75,48,-160,1800,-47,11,-6
80,56,-160,1808,-48,10,-7
85,88,-168,1800,-51,10,-8
90,16,-128,1800,-53,9,-7
95,64,-184,1872,-53,10,-9
100,72,-168,1776,-55,11,-8
105,48,-192,1776,-56,11,-9
110,80,-176,1800,-55,12,-9
115,40,-144,1752,-57,13,-7
120,80,-200,1808,-55,15,-9
125,96,-200,1824,-54,18,-7
130,40,-184,1808,-53,19,-7
135,72,-184,1752,-52,23,-8
140,64,-192,1816,-54,23,-7
145,72,-192,1792,-56,25,-7
150,56,-176,1816,-56,25,-6
155,64,-200,1816,-58,25,-6
160,64,-176,1816,-59,25,-6
165,72,-208,1784,-59,25,-5
170,88,-192,1792,-54,25,-6
175,56,-192,1784,-52,25,-8
180,56,-192,1760,-51,24,-9
185,56,-168,1832,-50,23,-9
190,48,-200,1792,-50,22,-8
195,48,-200,1760,-47,23,-8
200,64,-168,1792,-44,24,-7
205,72,-184,1816,-41,22,-8
210,48,-176,1824,-36,24,-7
215,56,-176,1808,-35,22,-8
220,48,-176,1784,-31,21,-8
225,56,-144,1784,-31,21,-8
230,56,-168,1816,-31,20,-7
235,72,-184,1784,-33,21,-7
240,80,-200,1776,-36,21,-7
245,64,-160,1808,-39,22,-7
250,56,-168,1832,-44,21,-6
255,64,-152,1816,-48,20,-8
260,56,-160,1816,-56,18,-6
265,56,-184,1792,-58,18,-6
270,56,-192,1824,-62,17,-6
275,72,-176,1768,-62,18,-7
280,80,-192,1816,-64,19,-6
285,48,-184,1808,-64,18,-6
290,72,-176,1808,-61,18,-5
295,40,-160,1744,-59,20,-4
300,48,-192,1800,-57,22,-5
305,72,-200,1800,-56,22,-5
310,48,-176,1776,-54,23,-6
315,72,-192,1768,-53,24,-3
320,56,-192,1824,-52,24,-5
325,40,-176,1792,-51,24,-6
330,32,-176,1808,-50,24,-6
335,64,-176,1792,-51,24,-5
340,64,-200,1792,-50,23,-5
345,40,-200,1784,-49,23,-5
350,-8,-184,1832,-49,23,-5
355,64,-208,1768,-48,21,-6
360,80,-216,1808,-49,20,-5
365,56,-200,1792,-48,21,-6
370,40,-176,1792,-49,20,-5
375,48,-176,1792,-51,18,-5
380,72,-200,1776,-51,18,-4
385,56,-176,1784,-52,17,-5
390,80,-208,1768,-51,16,-4
395,48,-200,1792,-49,16,-4
400,48,-192,1808,-47,16,-3
405,64,-200,1824,-46,17,-3
410,56,-200,1816,-46,17,-5
415,56,-192,1808,-43,17,-6
420,72,-160,1792,-43,17,-6
425,64,-176,1768,-44,18,-7
430,64,-168,1792,-44,16,-6
435,56,-200,1768,-45,16,-6
440,56,-208,1792,-46,15,-6
445,40,-184,1792,-47,15,-6
450,24,-152,1824,-47,13,-6
455,40,-208,1776,-47,14,-6
460,56,-176,1816,-47,15,-8
465,48,-176,1776,-48,15,-5
