timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,136,-1960,288,-28,102,-30
5,144,-1976,232,-31,106,-34
10,128,-1968,296,-31,110,-32
15,128,-1992,280,-31,111,-35
20,144,-2008,280,-33,111,-31
25,112,-1992,320,-30,112,-33
30,192,-1976,280,-30,108,-29
35,120,-1960,264,-30,104,-29
40,128,-1992,256,-31,100,-23
45,120,-1952,264,-34,96,-22
50,104,-1952,248,-38,93,-18
55,112,-1960,248,-44,89,-19
60,128,-1976,232,-48,84,-15
65,80,-1944,216,-55,83,-17
70,104,-1960,240,-59,80,-17
75,128,-1976,248,-61,80,-20
80,120,-1992,224,-60,80,-21
85,112,-1944,240,-55,80,-22
90,120,-1960,240,-47,82,-21
95,88,-1952,248,-36,84,-22
100,88,-1952,216,-23,84,-20
105,88,-1944,240,-14,84,-20
110,104,-1800,224,-8,86,-14
115,112,-1848,144,-6,85,-14
120,120,-1968,400,-7,83,-11
125,120,-1936,280,-10,82,-12
130,160,-1936,256,-16,80,-6
135,112,-2008,208,-22,77,-7
140,64,-1952,272,-29,72,-5
145,176,-1888,320,-33,69,-8
150,104,-2016,232,-34,69,-8
155,136,-1976,328,-30,69,-12
160,88,-1976,144,-24,68,-13
165,136,-1952,344,-19,66,-17
170,104,-1936,280,-17,68,-20
175,96,-1968,256,-17,69,-24
180,192,-1928,264,-20,71,-24
185,112,-1968,224,-21,73,-28
190,96,-1960,192,-25,74,-27
195,88,-1872,576,-29,74,-30
200,120,-1984,264,-32,72,-28
205,120,-1952,288,-35,72,-30
210,144,-1944,264,-36,71,-25
215,136,-1960,280,-39,70,-26
220,128,-1936,248,-42,69,-23
225,112,-1960,272,-44,69,-23
230,144,-1976,280,-46,66,-18
235,120,-1968,288,-48,65,-17
240,120,-1968,248,-48,61,-15
245,120,-1976,264,-48,61,-16
250,136,-1952,288,-47,58,-13
255,160,-1992,256,-52,56,-14
260,120,-1984,248,-56,58,-12
265,128,-1976,256,-58,59,-12
270,152,-1976,288,-58,61,-10
275,128,-1976,264,-56,63,-11
280,160,-1968,256,-53,62,-9
285,152,-1952,264,-48,62,-12
290,144,-1984,288,-45,62,-11
295,136,-1968,248,-40,63,-15
300,152,-1952,264,-37,62,-14
305,144,-1960,240,-35,61,-17
310,144,-1952,256,-37,62,-14
315,136,-1960,224,-37,64,-17
320,144,-1952,272,-36,66,-15
325,168,-1976,256,-32,71,-17
330,136,-1968,288,-25,74,-17
335,144,-1960,296,-18,76,-18
340,120,-1928,264,-12,78,-18
345,160,-1968,264,-9,77,-17
350,144,-1960,256,-4,78,-17
355,128,-1960,272,0,80,-18
360,152,-1960,264,0,79,-14
365,128,-1984,264,0,80,-14
370,128,-1944,280,-3,79,-11
375,144,-1960,288,-4,78,-10
380,128,-1952,288,-6,77,-8
385,128,-1976,280,-7,74,-8
390,128,-1944,304,-8,72,-8
395,128,-1960,288,-8,70,-10
400,120,-1960,296,-9,71,-11
405,144,-1960,248,-10,72,-12
410,136,-1944,256,-12,74,-15
415,136,-1968,272,-15,73,-18
420,112,-1952,256,-18,73,-18
425,136,-1976,256,-21,71,-20
430,120,-1952,240,-24,72,-19
435,144,-1952,232,-24,72,-20
440,136,-1952,240,-22,74,-20
445,152,-1944,224,-24,76,-18
450,160,-1960,200,-26,79,-17
455,152,-1960,232,-26,83,-16
460,176,-1960,200,-26,86,-16
465,176,-1960,232,-24,90,-15
470,192,-1944,208,-22,91,-15
475,152,-1952,232,-19,92,-15
480,168,-1952,240,-16,93,-15
485,168,-1920,240,-16,93,-14
490,168,-1944,248,-23,93,-12
495,168,-1960,232,-34,95,-9
500,184,-1944,256,-47,96,-9
505,184,-1960,272,-59,95,-9
510,176,-1960,248,-63,96,-10
515,168,-1968,256,-59,95,-13
520,160,-2008,264,-50,93,-18
525,136,-1984,288,-35,86,-23
530,128,-1984,256,-16,79,-28
535,136,-1992,256,0,71,-32
540,144,-1984,248,10,65,-35
545,128,-1984,216,15,62,-36
550,96,-1976,256,16,58,-37
555,104,-1984,200,14,56,-36
560,128,-1976,208,9,54,-35
565,136,-1960,200,1,51,-32
570,136,-1976,200,-8,50,-30
575,168,-1960,192,-19,48,-26
580,144,-1952,224,-31,51,-26
585,168,-1968,232,-39,59,-20
590,176,-1960,264,-47,68,-21
595,168,-1960,272,-49,79,-19
600,152,-1960,256,-50,90,-19
605,160,-1960,312,-49,98,-17
610,112,-1984,248,-46,104,-18
615,136,-1984,288,-40,108,-16
620,104,-1960,288,-31,106,-18
625,104,-1976,288,-18,103,-15
630,80,-1984,272,-4,94,-14
635,112,-2000,280,14,84,-11
640,96,-1976,312,26,73,-12
645,112,-1984,296,36,63,-9
650,120,-1992,264,42,57,-9
655,96,-1960,256,41,48,-7
660,80,-1944,248,39,44,-8
665,80,-1944,232,34,43,-8
670,104,-1944,264,29,46,-8
675,112,-1952,248,23,49,-7
680,112,-1944,216,17,53,-6
685,120,-1944,232,10,57,-1
690,120,-1920,224,4,60,0
695,120,-1936,232,-7,62,5
700,120,-1920,248,-13,63,6
705,112,-1912,224,-21,60,12
710,136,-1896,248,-29,54,15
715,104,-1888,280,-34,46,21
720,136,-1912,304,-39,37,20
725,136,-1896,296,-43,31,27
730,128,-1888,288,-45,25,27
735,160,-1912,288,-47,20,28
740,136,-1912,304,-50,19,26
745,168,-1920,280,-53,18,26
750,160,-1920,312,-55,21,20
755,160,-1928,320,-56,23,20
760,144,-1944,312,-57,26,14
765,136,-1960,280,-57,27,12
770,152,-1960,288,-54,31,8
775,168,-1984,264,-48,34,7
780,160,-1976,272,-42,37,3
785,144,-1992,304,-34,39,4
790,168,-2016,264,-29,40,0
795,136,-2016,296,-23,39,2
800,152,-2008,240,-15,40,-2
805,152,-2000,248,-11,38,2
810,152,-2024,264,-9,35,1
815,160,-2000,248,-8,34,5
820,152,-2008,248,-9,31,5
825,144,-2016,264,-12,27,9
830,176,-2016,232,-13,25,8
835,136,-1984,240,-13,24,11
840,168,-2008,248,-15,23,9
845,152,-2000,248,-14,23,11
850,168,-2008,240,-13,25,6
855,136,-1976,232,-13,26,8
860,176,-1984,240,-12,30,3
865,160,-1960,208,-11,33,4
870,168,-1968,272,-8,39,0
875,176,-1952,216,-5,39,0
880,160,-1944,256,-2,42,-2
885,176,-1968,264,3,41,0
