timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,32,-1952,-696,-5,57,-2
5,24,-1952,-720,-4,57,0
10,40,-1952,-728,-4,57,-1
15,56,-1944,-728,-4,56,-1
20,16,-1928,-696,-4,54,0
25,24,-1928,-712,-7,54,0
30,16,-1960,-720,-9,53,-1
35,24,-1944,-728,-12,54,0
40,40,-1936,-720,-13,56,-2
45,56,-1968,-696,-13,56,-1
50,40,-1968,-680,-14,55,1
55,40,-1968,-696,-12,56,0
60,48,-1960,-704,-11,55,-1
65,32,-1976,-720,-11,55,-1
70,40,-1968,-736,-11,56,2
75,40,-2000,-712,-9,57,2
80,24,-1976,-712,-6,56,3
85,24,-1968,-720,0,56,4
90,32,-1936,-688,6,56,5
95,40,-1976,-704,14,56,5
100,32,-1936,-688,22,56,7
105,32,-1904,-728,28,54,7
110,48,-1944,-704,29,56,9
115,40,-1896,-728,27,56,8
120,40,-1936,-696,21,54,11
125,8,-1920,-696,11,55,7
130,32,-1912,-720,1,55,10
135,32,-1920,-680,-7,57,8
140,32,-1896,-680,-13,58,8
145,40,-1928,-712,-20,59,6
150,24,-1936,-720,-28,61,7
155,24,-1912,-712,-36,63,5
160,0,-1912,-696,-43,63,6
165,24,-1936,-704,-47,65,2
170,0,-1936,-688,-51,66,4
175,24,-1960,-704,-52,68,1
180,0,-1960,-688,-50,69,2
185,0,-1960,-696,-45,68,1
190,16,-1968,-712,-42,66,2
195,8,-1968,-680,-37,64,0
200,16,-1976,-704,-33,64,2
205,8,-1984,-704,-27,62,0
210,0,-1984,-720,-21,62,1
215,0,-1968,-712,-15,61,-2
220,-8,-1960,-744,-9,59,0
225,-8,-1976,-728,-2,56,-1
230,8,-1968,-720,6,54,-1
235,8,-1960,-688,11,52,-2
240,8,-1920,-696,12,48,1
245,0,-1936,-720,13,46,-1
250,16,-1920,-712,11,45,1
255,8,-1920,-688,5,42,1
260,0,-1920,-680,-3,41,3
265,24,-1928,-688,-11,38,2
270,24,-1944,-704,-20,37,5
275,32,-1928,-680,-31,34,3
280,24,-1920,-696,-39,32,5
285,24,-1944,-688,-46,31,2
290,32,-1920,-704,-51,29,5
295,24,-1944,-712,-57,29,3
300,24,-1944,-720,-62,30,6
305,32,-1944,-720,-65,31,3
310,32,-1952,-712,-62,33,5
315,40,-1960,-696,-56,35,2
320,8,-1960,-696,-47,37,4
325,16,-1960,-720,-41,40,2
330,16,-1928,-704,-37,42,5
335,32,-1944,-744,-37,43,1
340,16,-1944,-728,-34,44,3
345,16,-1952,-688,-34,46,0
350,16,-1928,-688,-32,47,2
355,32,-1920,-704,-31,49,0
360,24,-1944,-720,-28,54,4
365,32,-1928,-688,-27,54,-1
370,16,-1912,-696,-26,53,3
375,24,-1928,-704,-31,54,0
380,16,-1920,-720,-38,50,2
385,16,-1904,-736,-46,49,-2
390,40,-1936,-736,-54,49,1
395,64,-1952,-720,-63,49,-2
400,32,-1936,-760,-69,50,0
405,40,-1952,-720,-74,52,-1
410,32,-1960,-688,-72,54,1
415,24,-1976,-720,-69,55,-3
420,16,-1952,-720,-58,55,-2
425,16,-1968,-704,-50,58,-4
