timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-64,984,1656,-27,53,-13
5,-48,984,1664,-30,54,-14
10,-48,984,1640,-38,54,-12
15,-48,976,1656,-51,54,-15
20,-16,1016,1688,-60,57,-16
25,-24,1072,1584,-68,58,-18
30,-56,976,1624,-73,59,-18
35,-24,984,1632,-81,61,-21
40,-32,960,1616,-89,63,-22
45,-56,968,1648,-101,62,-26
50,-40,960,1608,-114,64,-28
55,-32,1008,1632,-129,62,-32
60,-56,968,1664,-145,56,-32
65,-56,976,1608,-163,53,-33
70,-96,976,1624,-175,49,-33
75,-40,976,1632,-186,47,-32
80,-48,984,1656,-190,45,-35
85,-8,912,1784,-186,45,-37
90,-56,928,1688,-182,46,-38
95,-56,928,1664,-179,45,-39
100,-24,936,1632,-183,50,-39
105,-48,952,1624,-194,51,-40
110,-56,936,1664,-212,52,-42
115,-64,936,1640,-233,51,-45
120,-80,952,1632,-258,50,-49
125,-40,936,1648,-287,50,-52
130,-80,920,1688,-316,50,-56
135,-32,968,1656,-347,47,-55
140,-48,960,1672,-377,47,-56
145,-64,952,1664,-408,47,-58
150,-64,952,1656,-451,47,-62
155,-32,952,1656,-492,48,-66
160,-48,952,1616,-541,54,-71
165,-40,968,1688,-597,57,-75
170,-40,936,1616,-659,62,-83
175,-32,968,1688,-731,66,-86
180,-16,960,1656,-795,74,-97
185,-112,960,1672,-864,80,-100
190,-48,944,1608,-937,75,-107
195,-24,904,1640,-1016,79,-109
200,-32,904,1608,-1096,88,-118
205,-40,880,1656,-1197,100,-124
210,-80,880,1664,-1282,111,-133
215,-80,840,1696,-1359,119,-136
220,-80,784,1704,-1415,122,-139
225,-40,776,1752,-1439,121,-137
230,-64,688,1728,-1434,117,-135
235,-80,680,1720,-1416,116,-128
240,-104,656,1640,-1397,122,-124
245,-56,600,1760,-1380,129,-120
250,-56,568,1800,-1349,132,-120
255,-64,568,1800,-1297,131,-116
260,-56,528,1816,-1253,129,-114
265,-72,528,1800,-1217,132,-105
270,-80,512,1816,-1175,131,-102
275,-72,480,1816,-1132,131,-93
280,-64,496,1848,-1081,137,-89
285,-72,488,1816,-1027,145,-77
290,-64,496,1808,-985,153,-69
295,-128,448,1688,-951,159,-52
300,-80,432,1784,-910,166,-41
305,-88,448,1840,-870,177,-25
310,-72,408,1776,-825,190,-20
315,-88,416,1784,-790,202,-12
320,-80,392,1784,-750,209,-14
325,-56,384,1752,-705,210,-10
330,-80,368,1792,-665,207,-4
335,-88,360,1800,-624,205,7
340,-40,360,1800,-571,201,7
345,-128,272,1928,-511,191,7
350,-72,352,1816,-449,180,3
355,-88,320,1824,-389,169,4
360,-88,320,1800,-295,135,1
365,-48,408,1736,-229,115,-4
370,72,328,1776,-173,118,12
375,-8,248,1736,-34,157,90
380,-96,312,1808,45,174,91
385,-168,344,1880,74,159,69
390,-120,400,1936,88,132,52
395,-128,432,1888,89,112,46
400,-88,392,1784,81,97,39
405,-104,456,1904,67,87,38
410,-120,440,1856,51,82,34
415,-112,432,1880,26,79,31
420,-112,456,1856,0,77,24
425,-128,448,1824,-20,76,19
430,-112,424,1864,-42,75,11
435,-104,416,1840,-61,72,6
440,-104,424,1856,-77,68,0
445,-112,416,1840,-91,67,-3
450,-72,408,1808,-101,65,-9
455,-80,416,1856,-109,65,-11
460,-88,392,1808,-111,66,-12
465,-112,400,1824,-106,64,-12
470,-112,408,1816,-97,66,-11
475,-112,392,1808,-93,63,-14
480,-120,376,1816,-89,65,-16
485,-112,392,1824,-89,63,-15
490,-96,392,1832,-84,58,-15
495,-112,368,1840,-78,54,-14
500,-104,352,1928,-66,51,-13
505,-104,392,1856,-57,48,-12
510,-16,312,1944,-48,43,-13
515,-88,392,1864,-42,39,-15
520,-88,432,1808,-43,38,-16
525,-104,440,1792,-49,37,-19
530,-112,408,1816,-59,36,-20
535,-64,408,1776,-72,35,-24
540,-88,440,1808,-84,36,-24
545,-96,424,1800,-94,38,-26
550,-112,424,1832,-105,37,-25
555,-104,424,1768,-113,34,-26
560,-104,392,1824,-120,32,-27
565,-88,432,1792,-124,27,-30
570,-88,432,1784,-128,25,-28
575,-72,400,1808,-129,26,-33
580,-80,400,1792,-129,32,-30
585,-104,400,1800,-125,41,-33
590,-80,368,1784,-119,50,-30
595,-72,368,1776,-108,56,-31
600,-120,376,1808,-97,63,-28
605,-88,376,1824,-83,72,-28
610,-88,376,1800,-65,83,-24
615,-88,352,1824,-52,88,-23
620,-120,384,1760,-33,92,-18
625,-96,392,1832,-21,99,-19
630,-104,384,1832,-13,101,-15
635,-88,392,1832,-7,110,-17
640,-104,400,1832,-4,115,-15
645,-96,408,1824,-4,118,-16
650,-96,416,1776,-5,122,-14
655,-120,432,1792,-7,125,-15
660,-104,408,1784,-10,126,-13
665,-96,400,1776,-13,128,-13
670,-48,408,1792,-18,129,-12
675,-80,400,1784,-22,131,-15
680,-104,432,1752,-21,131,-13
685,-96,424,1768,-24,132,-15
690,-104,416,1792,-25,130,-14
695,-128,440,1800,-28,130,-17
700,-128,440,1808,-30,131,-13
705,-112,432,1784,-31,132,-15
710,-112,392,1800,-28,131,-13
715,-112,408,1816,-24,130,-14
720,-128,400,1816,-17,129,-13
725,-104,416,1808,-8,127,-11
730,-256,408,1888,-1,125,-8
735,-120,392,1840,9,124,-9
740,-128,400,1848,16,121,-7
745,-136,400,1824,22,118,-8
750,-120,400,1840,28,114,-7
755,-104,392,1840,30,110,-9
760,-120,416,1816,28,105,-6
765,-120,408,1832,26,103,-8
770,-120,400,1848,20,101,-7
775,-120,432,1840,12,97,-10
780,-120,424,1808,6,96,-11
785,-192,432,1792,-3,94,-13
790,-120,400,1792,-10,91,-14
795,-120,416,1808,-18,88,-16
800,-128,416,1784,-25,88,-15
805,-128,416,1800,-30,88,-18
810,-128,424,1808,-34,88,-19
815,-144,400,1824,-38,87,-20
820,-120,408,1800,-43,87,-20
825,-128,408,1824,-45,87,-20
830,-128,392,1784,-45,89,-22
835,-152,376,1856,-45,89,-24
840,-80,464,1696,-42,88,-25
845,-152,392,1800,-39,89,-26
850,-128,392,1800,-35,88,-25
855,-128,400,1816,-33,87,-25
860,-128,392,1832,-32,85,-26
865,-128,408,1824,-29,83,-25
870,-144,424,1824,-31,82,-26
875,-136,400,1832,-33,80,-25
880,-144,408,1840,-38,77,-27
885,-152,392,1800,-40,73,-25
890,-96,360,2000,-45,71,-27
895,-128,416,1816,-52,68,-24
900,-136,416,1816,-58,66,-25
905,-128,416,1824,-65,62,-25
910,-152,392,1832,-73,61,-27
915,-144,400,1808,-79,59,-25
920,-136,392,1816,-87,56,-28
925,-128,368,1824,-96,54,-27
930,-128,384,1816,-103,54,-30
935,-128,376,1824,-111,53,-29
940,-152,392,1792,-115,52,-30
945,-96,312,1840,-119,52,-29
950,-112,376,1800,-123,52,-33
955,-128,368,1816,-123,51,-29
960,-128,360,1824,-123,50,-32
965,-120,328,1808,-122,50,-30
970,-136,384,1832,-120,49,-31
975,-128,352,1848,-115,47,-28
980,-128,352,1792,-111,46,-28
985,-104,360,1808,-106,47,-25
990,-136,352,1864,-102,45,-27
995,-128,352,1808,-100,44,-21
1000,-56,312,1936,-94,43,-21
1005,-128,352,1832,-90,42,-18
1010,-120,360,1848,-89,43,-18
1015,-128,360,1816,-89,43,-14
1020,-120,344,1832,-90,41,-15
1025,-104,360,1832,-90,41,-11
1030,-120,344,1832,-91,41,-11
1035,-128,368,1808,-94,40,-7
1040,-104,344,1784,-96,41,-7
1045,-128,296,1864,-98,38,-2
1050,-112,360,1840,-100,37,-2
1055,-184,336,1800,-101,36,0
1060,-112,304,1784,-99,35,1
1065,-120,312,1824,-97,33,3
1070,-128,304,1848,-92,32,3
1075,-128,312,1824,-86,29,6
1080,-120,280,1840,-79,28,6
1085,-128,312,1832,-73,24,7
1090,-112,304,1824,-64,19,7
1095,-128,288,1832,-56,18,9
1100,-128,312,1832,-50,16,9
1105,-128,304,1824,-45,14,9
1110,-120,328,1848,-43,16,8
1115,-184,304,1856,-42,16,9
1120,-136,328,1824,-44,16,7
1125,-120,360,1816,-49,19,6
1130,-112,336,1808,-56,20,3
1135,-120,336,1824,-61,20,2
1140,-104,320,1800,-71,21,1
1145,-120,320,1840,-80,22,-1
1150,-96,368,1824,-87,21,-3
1155,-120,328,1832,-93,21,-5
1160,-112,368,1736,-97,22,-5
1165,-104,296,1856,-99,21,-5
1170,-112,296,1840,-98,21,-7
1175,-120,312,1816,-93,20,-6
1180,-104,272,1832,-85,22,-4
1185,-112,312,1824,-75,24,-4
1190,-120,328,1832,-66,26,-3
