timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,224,-2112,-416,43,38,0
5,240,-2112,-392,44,33,2
10,240,-2096,-384,46,32,0
15,216,-2096,-368,46,29,0
20,184,-2104,-400,47,29,-1
25,216,-2080,-384,45,30,-3
30,208,-2080,-392,42,30,-4
35,216,-2072,-368,36,30,-7
40,192,-2064,-424,29,31,-8
45,208,-2064,-360,22,32,-8
50,216,-2072,-336,13,34,-8
55,208,-2088,-400,7,36,-11
60,192,-2072,-384,1,37,-10
65,192,-2088,-360,-4,39,-10
70,192,-2056,-368,-8,40,-7
75,232,-2080,-384,-10,41,-7
80,200,-2080,-408,-11,41,-6
85,224,-2120,-376,-11,42,-8
90,200,-2088,-352,-11,43,-9
95,224,-2080,-368,-11,42,-10
100,200,-2072,-368,-13,40,-10
105,184,-2088,-384,-14,37,-9
110,192,-2088,-344,-17,35,-8
115,200,-2088,-376,-20,32,-8
120,200,-2088,-368,-22,30,-8
125,184,-2088,-328,-26,26,-6
130,184,-2120,-360,-31,25,-6
135,200,-2096,-376,-36,24,-8
140,208,-2096,-336,-41,24,-8
145,200,-2056,-352,-46,23,-10
150,216,-2088,-392,-49,21,-11
155,208,-2088,-368,-51,19,-13
160,208,-2104,-360,-53,18,-14
165,216,-2080,-384,-55,15,-17
170,232,-2088,-368,-56,14,-16
175,200,-2064,-352,-57,12,-16
180,200,-2064,-360,-59,12,-16
185,208,-2104,-360,-61,13,-15
190,224,-2072,-384,-61,13,-14
195,224,-2072,-360,-60,12,-12
200,232,-2080,-400,-58,14,-10
205,224,-2080,-416,-58,15,-8
210,232,-2072,-384,-57,16,-6
215,224,-2080,-392,-57,18,-5
220,240,-2088,-376,-60,19,-5
225,240,-2104,-392,-62,21,-5
230,240,-2088,-384,-65,23,-4
235,232,-2096,-384,-69,22,-4
240,192,-2128,-448,-69,22,-5
245,224,-2120,-368,-70,19,-7
250,216,-2104,-376,-67,20,-10
255,192,-2112,-376,-61,17,-11
260,200,-2120,-384,-56,16,-12
265,192,-2120,-416,-51,13,-13
270,184,-2088,-344,-48,11,-13
275,192,-2112,-384,-44,9,-15
280,176,-2112,-392,-42,8,-15
285,184,-2080,-384,-37,6,-17
290,184,-2088,-400,-36,5,-18
295,152,-2080,-424,-36,4,-19
300,184,-2080,-384,-37,4,-18
305,192,-2080,-392,-39,4,-17
310,176,-2080,-352,-40,3,-16
315,200,-2080,-352,-39,2,-14
320,200,-2072,-352,-40,3,-13
325,216,-2080,-360,-41,2,-12
330,208,-2072,-360,-37,0,-10
335,200,-2088,-368,-36,-1,-10
340,192,-2112,-376,-33,-3,-9
345,208,-2080,-296,-29,-4,-10
350,240,-2072,-376,-29,-5,-9
355,224,-2072,-368,-32,-6,-8
360,224,-2056,-368,-38,-6,-7
365,208,-2064,-368,-41,-5,-5
370,224,-2072,-376,-47,-5,-7
375,192,-2056,-360,-54,-5,-10
380,240,-2112,-360,-60,-5,-10
385,184,-2088,-360,-63,-6,-10
390,224,-2120,-384,-68,-10,-11
395,192,-2104,-408,-67,-13,-10
400,232,-2144,-392,-65,-14,-11
405,200,-2096,-392,-63,-17,-11
410,224,-2096,-392,-61,-19,-12
415,208,-2088,-384,-57,-17,-11
420,208,-2104,-408,-55,-17,-12
425,208,-2104,-392,-57,-16,-11
430,216,-2104,-384,-59,-15,-9
435,216,-2104,-400,-61,-15,-9
440,200,-2088,-384,-62,-15,-8
445,232,-2112,-384,-63,-16,-8
450,200,-2088,-336,-63,-15,-8
455,224,-2056,-376,-61,-17,-8
460,192,-2080,-352,-59,-17,-8
465,192,-2088,-344,-54,-18,-9
470,216,-2072,-376,-50,-18,-8
475,208,-2088,-344,-47,-18,-10
480,216,-2064,-376,-42,-17,-11
485,216,-2096,-376,-41,-17,-11
490,224,-2072,-360,-41,-16,-11
495,192,-2064,-368,-43,-16,-12
500,192,-2064,-424,-47,-15,-11
505,208,-2064,-352,-50,-17,-10
510,200,-2064,-376,-55,-18,-7
515,208,-2064,-376,-62,-20,-7
520,224,-2072,-376,-69,-22,-5
