timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-80,-1776,960,-10,71,0
5,-72,-1776,976,-12,69,0
10,-80,-1776,976,-13,68,0
15,-88,-1760,992,-14,68,1
20,-96,-1752,1008,-14,67,0
25,-48,-1776,960,-15,67,-1
30,-96,-1768,968,-15,68,-1
35,-112,-1744,944,-15,68,-2
40,-72,-1768,936,-15,68,-2
45,-88,-1760,968,-14,68,-3
50,-88,-1760,960,-13,66,-3
55,-88,-1776,1000,-13,66,-2
60,-88,-1776,992,-13,66,-2
65,-112,-1744,960,-14,68,-2
70,-112,-1752,968,-15,69,-3
75,-152,-1752,936,-15,71,-3
80,-104,-1776,968,-14,73,-2
85,-88,-1752,968,-14,73,-2
90,-88,-1768,1000,-12,70,-2
95,-96,-1768,984,-10,69,-2
100,-72,-1768,984,-8,69,-1
105,-96,-1752,968,-8,66,-1
110,-72,-1760,992,-6,65,-1
115,-80,-1776,944,-6,65,-2
120,-104,-1760,968,-6,65,-1
125,-104,-1744,968,-7,65,-1
130,-88,-1736,976,-7,67,0
135,-88,-1752,984,-8,66,0
140,-96,-1768,984,-10,68,0
145,-88,-1752,968,-11,70,0
150,-96,-1752,960,-12,72,-2
155,-80,-1776,968,-14,72,-1
160,-72,-1752,992,-15,72,-2
165,-88,-1784,968,-16,72,-2
170,-112,-1752,976,-17,70,-1
175,-104,-1744,976,-15,69,-2
180,-96,-1784,992,-13,66,-3
185,-72,-1776,984,-11,66,-2
190,-80,-1760,976,-11,66,-2
195,-64,-1776,968,-11,65,-2
200,-72,-1768,952,-12,66,-1
205,-72,-1744,960,-13,66,0
210,-96,-1760,968,-15,67,0
215,-80,-1776,984,-16,69,0
220,-88,-1768,968,-16,67,-1
225,-112,-1752,960,-15,67,-1
230,-80,-1752,968,-14,69,0
235,-80,-1776,976,-15,69,0
240,-72,-1768,944,-13,68,-1
245,-112,-1744,984,-12,68,-2
250,-96,-1744,1008,-12,68,-3
255,-88,-1760,984,-12,67,-3
260,-80,-1744,976,-13,68,-4
265,-96,-1768,968,-13,67,-3
270,-80,-1736,1008,-14,68,-4
275,-88,-1760,976,-14,68,-3
280,-80,-1752,960,-13,67,-2
285,-104,-1776,952,-13,66,-2
290,-88,-1760,984,-12,66,-2
295,-96,-1760,952,-10,66,-2
300,-72,-1792,960,-9,66,-3
305,-96,-1728,984,-10,66,-3
310,-72,-1752,928,-10,67,-2
315,-88,-1760,960,-9,67,-1
320,-96,-1768,952,-9,68,-1
325,-80,-1760,984,-9,66,0
330,-120,-1736,960,-9,67,-2
335,-80,-1760,1008,-8,67,-2
340,-96,-1752,1008,-7,69,-3
345,-80,-1768,1024,-4,69,-3
350,-80,-1768,984,-3,69,-2
355,-80,-1736,1008,-3,68,-2
360,-72,-1744,968,-4,68,-2
365,-64,-1768,984,-5,67,-3
370,-64,-1760,960,-6,66,-4
375,-96,-1768,960,-7,66,-2
380,-88,-1768,976,-7,65,-2
385,-96,-1768,952,-8,65,-2
390,-80,-1768,944,-8,64,0
395,-96,-1768,976,-8,66,1
400,-64,-1760,960,-10,67,1
405,-80,-1752,1040,-9,67,0
410,-96,-1728,984,-7,68,0
415,-96,-1752,1000,-8,67,1
420,-96,-1760,968,-8,67,0
425,-80,-1784,984,-8,67,-1
430,-88,-1768,960,-6,67,-1
435,-88,-1768,968,-4,66,-1
440,-96,-1776,984,-4,67,-3
445,-96,-1768,968,-1,67,-3
450,-80,-1760,984,-1,67,-4
455,-80,-1752,976,0,67,-3
460,-80,-1760,984,-1,67,-3
465,-80,-1760,976,-2,68,-3
470,-88,-1776,952,-2,69,-3
475,-104,-1760,952,-4,69,0
480,-88,-1760,968,-7,68,0
485,-96,-1760,984,-7,66,-1
490,-96,-1768,992,-7,67,-1
495,-96,-1752,976,-10,65,-1
500,-80,-1768,976,-9,65,-2
505,-88,-1768,984,-8,64,-1
510,-104,-1768,968,-6,65,-1
515,-96,-1752,976,-4,65,-2
520,-80,-1760,992,-4,66,-4
525,-80,-1752,976,-4,66,-2
530,-104,-1752,984,-5,65,-3
535,-88,-1760,976,-7,68,-3
540,-88,-1760,992,-7,68,-3
545,-96,-1752,944,-9,71,-2
550,-80,-1768,968,-11,72,-2
555,-72,-1768,968,-12,72,-2
560,-72,-1760,1000,-11,72,-2
565,-104,-1768,984,-9,71,-1
570,-88,-1768,968,-4,70,-2
575,-104,-1768,952,0,69,-3
580,-104,-1768,976,2,68,-4
585,-96,-1744,976,2,66,-4
590,-120,-1752,952,3,65,-5
595,-80,-1744,992,2,65,-3
600,-104,-1728,992,0,64,-2
605,-64,-1768,960,-1,67,-4
610,-64,-1760,984,-1,66,-3
615,-104,-1736,992,-2,68,-3
620,-88,-1720,1008,0,69,-3
625,-80,-1752,984,1,71,-3
630,-80,-1760,984,2,73,-4
635,-96,-1776,984,3,74,-3
640,-56,-1784,1008,2,74,-2
645,-80,-1752,1000,3,75,-2
650,-72,-1752,968,2,78,-2
655,-104,-1752,1024,0,75,-2
660,-80,-1768,968,-1,72,0
665,-88,-1744,984,-3,70,2
670,-88,-1744,1024,-6,70,2
675,-80,-1768,960,-9,70,1
680,-80,-1776,992,-10,72,-1
685,-48,-1768,960,-10,74,-2
690,-88,-1768,968,-9,76,-2
695,-88,-1768,968,-5,76,-2
700,-72,-1760,984,-3,76,-1
705,-104,-1760,984,-1,77,-1
710,-80,-1768,960,1,75,-2
715,-96,-1752,976,4,74,-3
720,-80,-1752,984,7,74,-3
725,-80,-1736,984,7,75,-3
730,-112,-1752,968,7,76,-5
735,-80,-1744,984,6,74,-4
740,-120,-1752,984,4,74,-5
745,-88,-1768,928,1,72,-6
750,-112,-1760,968,-1,72,-7
755,-112,-1752,968,-2,71,-6
760,-96,-1760,976,-2,72,-7
765,-88,-1776,976,-1,70,-7
770,-96,-1776,1000,-1,70,-8
775,-120,-1752,968,0,70,-8
780,-96,-1768,976,1,69,-8
785,-88,-1760,1000,2,68,-8
790,-72,-1792,976,1,67,-8
795,-96,-1760,984,1,65,-10
800,-112,-1744,1000,0,64,-10
805,-88,-1752,984,-2,64,-9
810,-96,-1760,984,-2,66,-10
815,-128,-1744,976,-2,67,-9
820,-112,-1744,976,-3,66,-9
825,-112,-1736,992,-1,66,-11
830,-88,-1752,1000,0,65,-11
835,-104,-1744,976,0,62,-10
840,-88,-1800,984,1,60,-9
845,-104,-1752,968,2,59,-11
850,-112,-1736,1008,1,59,-11
855,-104,-1728,976,0,60,-9
860,-80,-1768,976,-4,60,-11
865,-96,-1744,976,-7,60,-13
870,-120,-1752,992,-9,58,-14
875,-112,-1744,992,-9,59,-14
880,-64,-1776,992,-8,60,-13
885,-72,-1760,976,-4,58,-12
890,-96,-1752,976,-1,57,-13
895,-80,-1784,984,1,58,-10
900,-88,-1760,952,2,57,-10
905,-96,-1736,984,-1,56,-11
910,-64,-1776,936,0,55,-11
915,-72,-1752,968,0,56,-12
920,-104,-1768,976,0,58,-12
925,-88,-1744,984,1,59,-10
930,-80,-1768,976,2,60,-10
935,-64,-1760,968,2,61,-11
940,-88,-1736,1016,4,60,-11
945,-72,-1760,1000,5,61,-11
950,-72,-1760,992,8,65,-11
955,-64,-1776,1000,10,66,-12
960,-80,-1752,1000,12,66,-11
965,-48,-1752,1008,12,66,-12
970,-80,-1752,1000,10,67,-11
975,-64,-1760,1016,9,68,-10
980,-56,-1736,1000,6,72,-9
985,-64,-1704,1000,3,75,-6
990,-56,-1752,1016,-1,77,-4
995,-64,-1744,992,-2,79,-1
1000,-56,-1752,1008,-4,78,1
1005,-48,-1744,1000,-8,76,0
1010,-32,-1752,992,-11,77,0
1015,-24,-1760,1000,-14,81,1
1020,-48,-1744,1024,-16,83,0
1025,-48,-1752,1032,-19,88,-2
1030,-16,-1784,992,-22,92,0
1035,-48,-1744,1008,-25,94,-2
1040,-56,-1736,952,-29,95,-5
1045,-56,-1744,976,-33,96,-7
1050,-56,-1744,1000,-36,103,-8
1055,-120,-1680,984,-42,110,-8
1060,-56,-1720,1016,-44,116,-5
1065,-48,-1744,1024,-48,117,-2
1070,-24,-1744,1016,-50,114,1
1075,-48,-1752,984,-53,109,2
1080,0,-1776,952,-60,102,1
1085,0,-1776,976,-65,96,-1
1090,-8,-1760,936,-69,92,-4
1095,-40,-1808,976,-70,89,-8
1100,-48,-1792,976,-68,90,-10
1105,-56,-1784,944,-62,86,-15
1110,-64,-1760,944,-57,86,-17
