timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,72,-144,1920,-12,74,-2
5,72,-184,1928,-14,73,-1
10,72,-152,1928,-13,73,-2
15,64,-160,1944,-15,71,-2
20,64,-176,1928,-14,69,-2
25,56,-176,1896,-14,69,-2
30,48,-168,1944,-13,68,-2
35,88,-176,1920,-12,65,-2
40,56,-168,1944,-10,62,-2
45,88,-152,1936,-9,59,-2
50,56,-184,1960,-6,58,-2
55,64,-168,1920,-5,56,0
60,64,-160,1944,-4,57,-1
65,80,-184,1888,-2,57,0
70,72,-168,1944,-1,58,-1
75,112,-192,1936,0,60,0
80,64,-160,1944,1,62,-1
85,56,-144,1936,2,63,-2
90,72,-144,1904,2,65,-2
95,72,-168,1936,3,67,-2
100,104,-176,1904,3,67,-1
105,80,-168,1968,2,69,-1
110,80,-176,1952,2,70,-2
115,56,-160,1936,3,69,-2
120,48,-168,1936,1,70,-3
125,48,-144,1928,0,70,-3
130,64,-152,1912,0,70,-2
135,72,-152,1920,-2,69,-3
140,72,-160,1928,-5,69,-4
145,80,-160,1920,-8,70,-2
150,80,-168,1928,-8,70,-4
155,64,-160,1928,-7,72,-3
160,72,-144,1944,-8,71,-4
165,64,-152,1920,-7,72,-2
170,48,-168,1944,-7,73,-3
175,32,-136,1944,-7,75,-4
180,72,-160,1928,-4,73,-4
185,64,-136,1904,-3,73,-4
190,64,-160,1928,-3,73,-3
195,72,-152,1944,-3,73,-2
200,64,-160,1912,-2,72,-4
205,24,-136,1952,-4,71,-4
210,72,-152,1936,-5,70,-4
215,80,-160,1936,-5,68,-4
220,48,-136,1944,-6,67,-4
225,72,-160,1928,-4,66,-5
230,80,-152,1936,-4,67,-5
235,72,-152,1920,-4,66,-5
240,80,-176,1944,-3,66,-5
245,64,-160,1904,-4,66,-5
250,64,-160,1936,-2,66,-6
255,64,-160,1936,-3,67,-4
260,88,-160,1920,-5,67,-5
265,72,-160,1912,-7,67,-3
270,48,-160,1920,-8,66,-4
275,72,-152,1944,-12,66,-3
280,56,-160,1904,-15,66,-2
285,72,-168,1936,-18,66,-2
290,56,-136,1928,-19,65,-1
295,56,-160,1936,-21,64,-1
300,40,-144,1928,-19,65,0
305,56,-176,1944,-18,64,2
310,48,-176,1928,-18,64,3
315,64,-168,1944,-13,63,2
320,64,-160,1920,-7,63,1
325,64,-168,1928,-1,63,1
330,64,-152,1936,5,61,1
335,64,-160,1936,11,59,2
340,80,-168,1928,14,60,0
345,88,-160,1952,18,60,-1
350,80,-144,1944,17,60,-2
355,80,-136,1936,15,62,-4
360,80,-136,1912,10,64,-4
365,64,-136,1944,4,67,-3
370,72,-128,1920,-8,71,-5
375,64,-136,1920,-21,74,-5
380,80,-112,1936,-37,76,-6
385,64,-136,1952,-50,79,-5
390,56,-144,1928,-63,80,-5
395,72,-168,1928,-72,81,-5
400,72,-160,1952,-74,77,-4
405,80,-128,1880,-73,72,-3
410,56,-168,1944,-69,65,-4
415,72,-168,1968,-60,58,-3
420,32,-144,1928,-53,53,-2
425,48,-192,1944,-42,45,0
430,48,-160,1920,-34,41,-2
435,56,-176,1904,-27,42,-1
440,48,-152,1888,-20,42,-2
445,72,-176,1904,-14,44,-1
450,96,-176,1896,-9,47,-2
455,64,-176,1944,-4,51,-2
460,64,-160,1920,1,58,-2
465,72,-144,1920,6,59,-3
470,56,-160,1920,9,62,-3
475,72,-144,1928,11,67,-5
480,80,-144,1960,11,67,-5
485,56,-152,1912,9,68,-4
490,80,-144,1928,6,69,-7
495,72,-136,1912,5,70,-4
500,64,-152,1936,0,72,-5
505,88,-144,1944,-2,73,-5
510,112,-152,1920,-3,75,-5
515,32,-112,1912,-4,75,-4
520,64,-144,1928,-4,75,-4
525,80,-144,1944,-4,76,-3
530,80,-128,1928,-5,73,-2
535,72,-160,1952,-3,71,-1
540,72,-152,1944,-5,70,-3
545,72,-144,1928,-6,67,-2
550,88,-136,1920,-7,66,-3
555,64,-152,1928,-9,65,-1
