timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-96,-1856,808,5,65,-6
5,-80,-1864,832,6,64,-5
10,-120,-1848,840,6,65,-5
15,-88,-1888,816,9,65,-5
20,-88,-1856,824,10,66,-5
25,-136,-1840,816,10,67,-5
30,-96,-1856,808,10,66,-4
35,-80,-1840,832,9,68,-4
40,-80,-1856,816,8,67,-5
45,-88,-1840,824,7,66,-4
50,-80,-1840,832,4,66,-5
55,-96,-1824,848,4,66,-4
60,-72,-1848,840,4,68,-6
65,-64,-1856,832,2,66,-6
70,-56,-1888,840,-1,67,-6
75,-80,-1880,832,-2,68,-7
80,-72,-1824,808,-3,69,-8
85,-104,-1816,840,-4,70,-7
90,-80,-1840,832,-4,70,-6
95,-88,-1848,816,-6,69,-6
100,-80,-1872,824,-8,69,-5
105,-88,-1848,816,-8,70,-4
110,-96,-1872,816,-9,68,-4
115,-88,-1856,848,-8,67,-4
120,-88,-1856,824,-8,68,-3
125,-96,-1856,824,-7,68,-3
130,-88,-1816,856,-8,68,-2
135,-104,-1872,832,-7,68,-3
140,-88,-1856,856,-7,67,-2
145,-80,-1832,800,-8,67,-2
150,-104,-1872,840,-7,67,-3
155,-88,-1872,840,-8,68,-4
160,-104,-1856,848,-9,67,-3
165,-88,-1864,840,-8,67,-3
170,-96,-1816,784,-8,68,-3
175,-72,-1864,808,-9,67,-3
180,-88,-1856,840,-9,67,-3
185,-80,-1848,824,-8,67,-2
190,-96,-1848,832,-7,67,-2
195,-80,-1848,800,-9,66,-2
200,-96,-1840,840,-10,66,-2
205,-80,-1848,848,-10,68,-3
210,-64,-1856,848,-10,67,-2
215,-88,-1856,848,-11,67,-1
220,-104,-1848,840,-9,67,-2
225,-120,-1832,840,-8,67,-3
230,-104,-1832,832,-7,66,-2
235,-96,-1856,832,-8,68,-3
240,-32,-1832,888,-9,69,-6
245,-88,-1864,832,-10,69,-5
250,-96,-1856,848,-9,69,-6
255,-96,-1848,824,-9,69,-5
260,-88,-1864,840,-10,69,-4
265,-104,-1840,816,-11,67,-4
270,-72,-1848,816,-10,69,-5
275,-88,-1888,824,-10,69,-3
280,-104,-1856,840,-10,68,-5
285,-96,-1872,816,-10,70,-5
290,-96,-1872,816,-11,69,-3
295,-104,-1848,824,-12,68,-3
300,-72,-1856,848,-11,68,-2
305,-96,-1848,824,-11,67,-3
310,-96,-1880,800,-11,69,-4
315,-96,-1840,816,-12,68,-3
320,-72,-1840,824,-12,68,-4
325,-80,-1840,824,-12,69,-4
330,-120,-1824,824,-11,68,-3
335,-80,-1856,840,-12,68,-2
340,-72,-1856,816,-12,69,-2
345,-80,-1832,824,-12,69,-2
350,-48,-1864,816,-15,69,-3
355,-104,-1856,792,-15,68,-3
360,-80,-1856,824,-13,70,-2
365,-88,-1848,856,-12,70,-3
370,-88,-1848,840,-13,69,-2
375,-80,-1856,840,-15,69,-3
380,-96,-1856,824,-15,69,-2
385,-88,-1864,824,-15,69,-3
390,-96,-1848,816,-15,68,-2
395,-104,-1856,840,-15,69,-2
400,-96,-1848,816,-14,68,-2
405,-120,-1840,856,-14,69,-2
410,-96,-1848,840,-13,68,-5
415,-96,-1824,840,-13,70,-3
420,-104,-1840,848,-13,69,-3
425,-96,-1824,824,-11,69,-3
430,-88,-1856,800,-10,69,-4
435,-80,-1840,832,-10,70,-5
440,-96,-1848,808,-10,70,-4
445,-80,-1856,840,-11,70,-5
450,-96,-1840,864,-11,69,-3
455,-96,-1864,848,-12,69,-2
460,-136,-1872,840,-12,69,-4
465,-80,-1848,840,-13,71,-4
470,-104,-1872,832,-11,71,-2
475,-104,-1848,856,-12,71,-2
480,-80,-1864,824,-13,70,-3
485,-64,-1840,840,-14,71,-3
490,-104,-1856,832,-15,69,-3
495,-112,-1824,840,-14,71,-3
500,-96,-1856,832,-14,71,-5
505,-96,-1832,824,-15,70,-5
510,-72,-1848,832,-13,72,-3
515,-80,-1848,824,-11,71,-3
520,-64,-1856,816,-9,71,-5
525,-64,-1848,816,-8,71,-4
530,-88,-1848,840,-7,71,-4
535,-64,-1840,848,-7,70,-3
540,-80,-1864,832,-7,70,-3
545,-88,-1848,840,-9,71,-1
550,-64,-1848,832,-9,70,-2
555,-80,-1848,848,-9,69,-1
560,-96,-1856,800,-9,67,-1
565,-64,-1824,792,-7,68,0
570,-88,-1864,840,-6,68,-1
575,-96,-1864,832,-6,69,-1
580,-96,-1848,848,-6,70,-2
585,-96,-1872,832,-8,68,-1
590,-48,-1864,848,-8,70,-1
595,-120,-1840,848,-12,71,0
600,-96,-1840,832,-12,67,-2
605,-120,-1856,840,-13,68,-4
610,-72,-1880,856,-14,67,-5
615,-104,-1880,848,-14,69,-5
620,-104,-1880,864,-12,73,-6
625,-96,-1832,816,-9,74,-7
630,-120,-1824,848,-5,81,-11
635,-88,-1840,816,-3,74,-9
640,-112,-1848,824,0,77,-10
645,-88,-1824,808,4,77,-7
650,-88,-1864,824,6,77,-8
655,-72,-1840,848,8,79,-7
660,-88,-1856,808,11,78,-5
665,-128,-1832,832,10,76,-6
670,-88,-1864,848,11,74,-4
675,-128,-1816,832,8,73,-1
680,-96,-1832,856,4,72,0
685,-120,-1832,864,-2,73,0
690,-112,-1856,872,-7,71,1
695,-96,-1864,832,-9,69,-2
700,-96,-1792,792,-11,67,-3
705,-104,-1816,840,-30,73,-4
710,-32,-1872,808,-36,65,-3
715,-48,-1896,856,-27,70,3
720,-80,-1864,840,-10,71,6
725,-96,-1856,856,-2,72,5
730,-96,-1848,816,2,74,6
735,-80,-1808,840,7,72,7
740,-72,-1824,824,11,76,4
745,-56,-1816,800,16,78,5
750,-48,-1800,832,22,80,6
755,-72,-1800,824,25,78,8
760,-64,-1824,832,23,79,7
765,-88,-1808,856,19,79,7
770,-72,-1800,840,11,77,7
775,-72,-1840,856,1,76,7
780,-104,-1824,864,-7,78,7
785,-80,-1800,872,-15,78,7
790,-80,-1856,848,-20,78,5
795,-88,-1880,848,-26,80,5
800,-96,-1896,856,-29,82,8
805,-104,-1864,816,-28,81,8
810,-80,-1856,848,-27,80,10
815,-80,-1848,864,-26,79,9
820,-104,-1832,808,-24,78,11
825,-88,-1848,824,-24,76,13
830,-104,-1848,848,-25,76,14
835,-80,-1856,800,-25,74,14
840,-104,-1824,816,-23,74,14
845,-88,-1840,800,-25,75,15
850,-96,-1856,824,-26,77,14
855,-104,-1872,816,-25,78,13
860,-80,-1880,784,-25,80,12
865,-88,-1872,816,-26,79,13
870,-96,-1872,776,-26,79,11
875,-104,-1864,808,-28,78,10
880,-88,-1856,832,-27,79,8
885,-104,-1848,848,-23,78,9
890,-96,-1872,816,-18,78,11
895,-96,-1816,800,-14,78,10
900,-88,-1848,816,-12,75,9
905,-88,-1848,800,-9,73,10
910,-112,-1848,808,-10,76,11
915,-120,-1848,800,-11,75,12
920,-120,-1856,784,-12,77,10
925,-120,-1864,832,-14,76,10
930,-112,-1856,808,-12,73,7
935,-136,-1872,816,-5,71,7
940,-120,-1864,816,2,68,7
945,-136,-1840,816,6,67,6
950,-144,-1872,824,10,67,8
955,-120,-1856,832,14,69,7
960,-112,-1856,832,20,67,7
965,-112,-1840,856,24,67,6
970,-136,-1832,824,27,67,6
975,-120,-1824,832,28,70,7
980,-104,-1864,848,27,70,8
985,-112,-1856,824,25,70,7
990,-104,-1832,848,23,73,6
995,-104,-1800,840,18,74,6
1000,-96,-1808,848,13,74,6
1005,-80,-1808,808,10,74,4
1010,-96,-1832,840,8,74,3
1015,-72,-1856,832,6,74,3
1020,-96,-1840,848,5,71,2
1025,-104,-1848,784,3,69,0
1030,-80,-1840,816,2,66,1
1035,-72,-1840,848,2,64,1
1040,-96,-1840,856,2,62,0
1045,-88,-1848,840,3,61,0
