timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,40,-2032,112,-160,85,-7
5,40,-2040,160,-162,77,-6
10,48,-2032,144,-165,69,-6
15,40,-2064,104,-167,62,-3
20,24,-2056,144,-168,55,-3
25,64,-2072,104,-169,49,-1
30,40,-2064,80,-170,45,0
35,64,-2080,80,-169,45,0
40,48,-2104,88,-170,47,1
45,56,-2080,72,-168,51,1
50,40,-2112,120,-165,53,-1
55,40,-2096,96,-160,54,1
60,48,-2136,112,-151,53,1
65,48,-2136,112,-139,48,1
70,64,-2112,72,-123,44,-1
75,48,-2120,96,-106,42,-3
80,40,-2104,120,-90,39,-4
85,40,-2104,72,-74,41,-5
90,80,-2120,104,-62,44,-7
95,80,-2088,104,-51,47,-9
100,80,-2088,80,-41,51,-11
105,64,-2080,104,-34,55,-12
110,56,-2072,88,-27,57,-12
115,72,-2072,64,-23,58,-13
120,56,-2064,112,-22,59,-13
125,80,-2088,80,-22,62,-15
130,40,-2056,88,-25,62,-13
135,72,-2064,72,-28,64,-15
140,72,-2048,88,-30,66,-14
145,64,-2040,80,-31,67,-14
150,56,-2040,96,-30,67,-13
155,48,-2032,80,-26,66,-14
160,64,-2048,56,-21,67,-13
165,48,-2032,80,-15,67,-12
170,40,-2056,96,-11,70,-12
175,80,-2048,96,-7,73,-11
180,56,-2016,48,-5,76,-8
185,80,-2024,80,-6,79,-7
190,72,-2024,72,-11,84,-6
195,80,-2040,64,-17,87,-5
200,80,-2072,88,-23,89,-4
205,96,-2032,104,-30,93,-2
210,80,-2040,104,-36,97,-1
215,88,-2040,112,-41,103,1
220,88,-2016,136,-42,109,2
225,88,-2040,104,-45,115,1
230,88,-2048,88,-45,119,0
235,80,-2032,120,-48,123,1
240,104,-2024,104,-53,128,-1
245,88,-2056,128,-56,130,-1
250,88,-2040,104,-61,132,-2
255,56,-2048,112,-65,130,-4
260,72,-2064,96,-66,132,-4
265,72,-2040,88,-66,132,-6
270,40,-2056,88,-64,132,-5
275,48,-2056,112,-59,134,-6
280,72,-2064,72,-53,134,-7
285,40,-2056,72,-47,133,-6
290,64,-2064,72,-41,130,-6
295,56,-2064,72,-35,127,-6
300,40,-2056,64,-31,125,-7
305,72,-2040,88,-28,121,-8
310,64,-2056,72,-25,118,-9
315,88,-2056,120,-23,115,-10
320,40,-2072,64,-19,111,-11
325,72,-2064,64,-15,110,-9
330,48,-2032,64,-15,106,-8
335,40,-2048,56,-15,104,-8
340,32,-2056,56,-17,101,-8
345,40,-2056,96,-19,98,-6
350,56,-2072,80,-18,95,-5
355,40,-2032,104,-16,91,-5
360,40,-2032,56,-12,88,-2
365,64,-2064,64,-8,83,-1
370,32,-2040,80,-3,78,0
375,32,-2040,72,0,74,0
380,56,-2024,72,0,70,-1
385,40,-2024,72,-3,65,-1
390,24,-2008,80,-8,59,-2
