timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,160,-1944,184,-29,7,-2
5,136,-1952,144,-31,6,-3
10,152,-1944,176,-31,6,-1
15,160,-1968,144,-34,5,-1
20,128,-1936,168,-38,5,-2
25,120,-1952,152,-38,6,0
30,160,-1952,144,-39,7,0
35,152,-1968,152,-40,9,1
40,144,-1944,136,-40,9,1
45,152,-1952,152,-39,9,-1
50,144,-1960,152,-38,8,0
55,152,-1960,184,-37,8,-1
60,160,-1936,160,-37,7,-1
65,160,-1952,176,-35,8,-2
70,128,-1952,152,-34,8,-1
75,80,-1960,184,-33,10,-1
80,144,-1936,192,-33,11,-2
85,136,-1936,168,-35,12,-2
90,136,-1944,160,-37,12,-2
95,152,-1944,184,-38,13,-3
100,136,-1944,184,-40,12,-4
105,144,-1952,184,-38,11,-3
110,152,-1952,208,-37,11,-4
115,176,-1960,184,-35,9,-5
120,144,-1952,176,-33,9,-4
125,136,-1944,184,-32,9,-3
130,104,-1912,128,-30,9,-4
135,152,-1960,168,-31,8,-5
140,152,-1952,176,-29,8,-5
145,128,-1960,184,-29,9,-3
150,144,-1952,184,-30,9,-4
155,160,-1952,168,-28,10,-4
160,152,-1952,152,-28,13,-3
165,136,-1944,184,-26,14,-5
170,144,-1944,152,-26,16,-5
175,160,-1952,184,-25,17,-5
180,160,-1952,160,-24,17,-4
185,112,-1912,152,-23,18,-5
190,128,-1968,168,-23,19,-6
195,152,-1944,192,-23,19,-6
200,152,-1960,144,-24,19,-6
205,120,-1952,128,-26,19,-6
210,144,-1944,200,-26,18,-6
215,136,-1944,184,-28,20,-8
220,136,-1936,160,-29,18,-8
225,136,-1936,160,-29,18,-7
230,112,-1952,192,-29,18,-8
235,136,-1928,200,-29,18,-8
240,40,-1912,200,-30,17,-8
245,152,-1952,168,-33,16,-7
250,144,-1952,152,-32,17,-6
255,136,-1952,184,-30,16,-6
260,152,-1944,152,-30,16,-7
265,144,-1944,152,-30,16,-6
270,176,-1952,200,-31,17,-6
275,152,-1960,184,-30,17,-6
280,152,-1928,232,-31,18,-6
285,136,-1936,232,-30,21,-8
290,160,-1952,168,-31,22,-7
295,152,-1928,152,-31,25,-9
300,152,-1952,192,-31,27,-10
305,144,-1944,192,-34,27,-10
310,144,-1936,176,-36,27,-9
315,144,-1952,184,-38,27,-8
320,128,-1944,168,-42,24,-8
325,136,-1952,184,-47,22,-8
330,136,-1936,200,-50,18,-9
335,136,-1952,152,-54,18,-8
