timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,248,-1968,232,29,0,-12
5,240,-1944,240,29,-1,-10
10,240,-1984,224,29,-2,-7
15,216,-1960,248,29,-1,-6
20,240,-1944,232,30,-1,-6
25,232,-1960,232,33,-2,-4
30,232,-1968,232,35,-3,-7
35,232,-1960,240,36,-4,-6
40,232,-1952,240,38,-3,-8
45,240,-1976,248,39,-2,-6
50,224,-1968,256,40,-3,-6
55,240,-1960,256,39,-3,-7
60,240,-1960,224,39,-2,-7
65,240,-1960,216,38,-4,-9
70,248,-1960,240,38,-4,-9
75,168,-1904,216,38,-5,-7
80,248,-1952,248,37,-6,-7
85,248,-1920,256,39,-6,-7
90,248,-1960,208,40,-9,-5
95,240,-1936,224,40,-9,-5
100,272,-1952,232,40,-9,-5
105,240,-1960,216,40,-8,-5
110,248,-1968,224,39,-8,-5
115,240,-1944,224,36,-6,-4
120,216,-1968,248,33,-4,-6
125,208,-1960,224,31,-3,-7
130,240,-1976,264,31,-1,-8
135,256,-1976,200,33,0,-8
140,232,-1976,224,37,1,-11
145,240,-1944,232,43,3,-12
150,240,-1968,224,49,6,-11
155,256,-1944,208,53,6,-12
160,264,-1960,240,54,8,-11
165,216,-1960,264,54,7,-13
170,232,-1952,224,50,6,-13
175,240,-1968,224,48,5,-12
180,256,-1976,240,45,3,-12
185,248,-1960,192,44,1,-12
190,240,-1968,224,45,1,-12
195,240,-1944,208,48,2,-10
200,224,-1936,240,51,4,-12
205,256,-1968,240,54,6,-12
210,256,-1952,224,58,8,-12
215,224,-1936,248,59,9,-13
220,256,-1976,248,60,9,-13
225,248,-1984,240,59,8,-12
230,240,-1936,232,54,8,-13
235,248,-1976,224,49,7,-13
240,248,-1952,208,45,4,-14
245,240,-1968,200,39,3,-14
250,264,-1952,224,34,2,-13
255,248,-1968,224,31,2,-12
260,240,-1968,224,28,1,-11
265,256,-1992,224,28,1,-9
270,248,-1968,224,31,2,-9
275,256,-1976,224,38,4,-11
280,224,-1968,232,44,6,-12
285,232,-2000,216,52,10,-12
290,256,-1968,240,59,12,-13
295,232,-2008,200,66,14,-11
300,256,-1960,232,72,14,-13
305,248,-1968,224,76,16,-14
310,232,-1936,208,77,19,-14
315,232,-1968,216,78,18,-12
320,256,-1952,232,75,17,-14
325,248,-1952,248,72,17,-14
330,240,-1952,248,68,14,-14
335,264,-1968,208,64,11,-13
340,264,-1976,272,58,8,-12
345,240,-1952,216,53,8,-10
350,240,-1952,240,48,7,-11
355,224,-1952,224,44,7,-10
360,232,-1984,216,41,7,-11
365,232,-1992,248,40,9,-10
370,216,-1976,232,42,8,-9
375,248,-1976,256,42,9,-10
380,240,-1968,248,46,10,-9
385,232,-1976,248,48,10,-11
390,248,-1976,216,52,12,-11
395,240,-1992,208,54,12,-11
400,232,-1968,248,56,14,-13
405,232,-1968,208,57,15,-13
410,240,-1968,200,57,15,-11
415,232,-1952,232,59,16,-11
420,240,-1952,208,58,16,-12
425,248,-1960,232,57,16,-12
430,232,-1960,232,57,13,-12
435,224,-1968,240,56,14,-12
440,240,-1976,224,55,14,-11
445,224,-1936,232,52,12,-12
450,240,-1968,240,53,11,-12
455,224,-1976,224,53,9,-11
460,224,-1960,240,55,10,-12
465,232,-1968,272,59,10,-13
470,248,-1960,216,64,10,-11
475,248,-1976,216,69,10,-12
480,256,-1936,232,73,12,-12
485,240,-1968,232,74,12,-13
490,224,-1952,216,74,10,-12
495,224,-1968,240,71,9,-13
500,248,-1944,208,66,8,-12
505,200,-1976,216,61,6,-12
510,256,-1968,200,54,4,-11
515,240,-1976,192,47,4,-11
520,240,-1920,200,42,4,-11
525,248,-1968,224,37,2,-10
530,224,-1936,192,36,2,-10
535,248,-1968,232,35,1,-11
540,240,-1968,240,37,1,-12
545,248,-1944,256,42,2,-10
550,248,-1968,224,46,3,-10
555,248,-1968,248,52,3,-11
560,224,-1952,256,57,4,-11
565,224,-1976,200,61,7,-13
570,248,-1976,232,64,8,-12
575,256,-1976,224,67,9,-14
580,248,-1968,224,67,10,-13
585,272,-1984,208,66,10,-13
590,272,-1952,224,65,11,-14
595,248,-1952,240,63,11,-12
600,240,-1952,232,60,10,-13
605,248,-1936,224,59,9,-14
610,208,-1960,192,56,8,-11
615,272,-1944,248,53,7,-12
620,248,-1936,256,53,6,-11
625,248,-1960,248,51,6,-11
630,248,-1960,248,52,5,-12
635,216,-1936,224,53,5,-12
640,248,-1936,240,54,7,-12
645,208,-1968,232,55,7,-12
650,256,-1936,208,57,8,-12
655,248,-1960,224,59,8,-14
660,232,-1952,208,59,9,-14
665,256,-1960,232,60,9,-13
