timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,128,-1952,416,-20,23,-21
5,128,-1960,456,-17,24,-21
10,152,-1936,440,-15,23,-22
15,112,-1936,416,-14,24,-20
20,152,-1960,432,-13,25,-21
25,120,-1952,448,-12,25,-20
30,120,-1944,424,-13,27,-20
35,144,-1976,456,-14,28,-20
40,136,-1952,456,-18,28,-18
45,128,-1960,456,-17,28,-17
50,120,-1976,440,-16,28,-17
55,144,-1912,464,-17,28,-14
60,152,-1944,464,-15,27,-14
65,128,-1960,440,-13,25,-13
70,136,-1936,424,-12,24,-12
75,160,-1968,440,-11,23,-12
80,152,-1944,464,-8,23,-13
85,160,-1976,440,-6,23,-12
90,168,-1944,432,-7,22,-11
95,152,-1944,424,-8,22,-11
100,144,-1944,432,-9,23,-12
105,120,-1928,448,-9,22,-13
110,144,-1936,472,-9,21,-14
115,152,-1944,448,-11,19,-15
120,136,-1936,392,-9,19,-14
125,152,-1912,440,-10,20,-16
130,160,-1928,448,-8,21,-14
135,160,-1936,432,-10,20,-13
140,136,-1920,448,-10,21,-14
145,136,-1936,448,-12,22,-13
150,112,-1944,456,-15,23,-12
155,128,-1960,464,-16,24,-13
160,112,-1928,480,-18,23,-13
165,128,-1944,440,-18,23,-13
170,160,-1928,456,-17,23,-13
175,136,-1944,464,-17,23,-12
180,160,-1928,432,-15,25,-11
185,128,-1936,448,-17,23,-12
190,136,-1936,456,-15,23,-12
195,152,-1952,416,-17,23,-12
200,152,-1944,456,-17,19,-11
205,152,-1952,440,-17,18,-10
210,160,-1944,440,-12,17,-12
215,144,-1944,456,-13,14,-12
220,144,-1944,464,-11,15,-12
225,144,-1928,448,-11,13,-11
230,168,-1952,440,-10,10,-11
235,152,-1936,448,-11,9,-11
240,160,-1960,472,-12,8,-12
245,144,-1960,464,-13,8,-11
250,160,-1968,456,-14,8,-11
255,144,-1944,464,-13,6,-10
260,144,-1952,488,-12,7,-8
265,128,-1936,456,-11,7,-7
270,136,-1936,448,-11,6,-9
275,144,-1952,488,-9,6,-9
280,136,-1936,440,-8,5,-7
285,136,-1944,448,-6,5,-8
290,136,-1912,408,-2,4,-7
295,152,-1936,448,-2,4,-6
300,152,-1920,448,-3,4,-5
305,136,-1912,464,-5,3,-4
310,120,-1904,464,-5,1,-5
315,152,-1920,432,-9,0,-4
320,136,-1920,464,-11,-1,-6
325,144,-1928,472,-13,-1,-6
330,168,-1944,456,-13,-2,-6
335,144,-1920,480,-13,-2,-8
340,152,-1912,456,-14,-2,-10
345,144,-1960,512,-13,-1,-11
350,168,-1944,480,-14,-1,-11
355,160,-1936,464,-13,0,-12
360,120,-1904,496,-15,1,-13
365,144,-1936,440,-14,1,-14
370,144,-1920,488,-16,2,-16
375,144,-1944,456,-15,1,-15
380,136,-1936,456,-16,1,-14
385,136,-1928,432,-14,2,-13
390,160,-1944,456,-13,2,-14
395,168,-1936,480,-10,4,-15
400,224,-1952,520,-10,2,-15
405,160,-1920,504,-8,3,-13
410,168,-1912,456,-8,3,-14
415,160,-1920,456,-11,6,-14
420,152,-1904,488,-10,4,-14
425,160,-1936,472,-13,5,-15
430,144,-1920,464,-16,3,-13
435,152,-1912,504,-16,3,-13
440,152,-1928,480,-18,3,-14
445,168,-1920,488,-19,5,-12
450,144,-1904,472,-20,4,-12
455,128,-1928,480,-21,5,-12
460,168,-1920,496,-21,5,-12
465,152,-1920,472,-20,6,-13
470,160,-1920,480,-21,6,-13
475,168,-1928,464,-23,4,-13
480,144,-1936,488,-24,5,-11
485,144,-1912,480,-26,6,-11
490,176,-1920,464,-26,7,-10
495,168,-1928,480,-24,7,-12
500,144,-1928,456,-26,7,-10
505,160,-1936,472,-28,9,-11
510,160,-1928,464,-29,8,-10
515,168,-1912,456,-29,9,-10
520,160,-1920,472,-31,10,-10
525,160,-1912,480,-32,11,-11
530,184,-1904,472,-32,11,-11
535,152,-1896,480,-33,11,-12
540,176,-1912,464,-34,12,-14
545,168,-1920,464,-37,13,-14
550,176,-1920,496,-39,15,-15
555,176,-1904,456,-44,14,-14
560,160,-1904,488,-46,16,-16
565,192,-1920,456,-52,17,-16
570,176,-1912,456,-54,17,-18
575,184,-1944,448,-58,18,-18
580,192,-1928,456,-60,19,-18
585,176,-1936,496,-59,22,-19
590,176,-1904,464,-60,22,-19
595,192,-1952,488,-60,24,-20
600,184,-1960,456,-58,26,-19
605,192,-1952,456,-57,26,-20
610,176,-1928,456,-55,27,-20
615,176,-1952,448,-54,26,-21
620,168,-1928,448,-53,27,-21
625,144,-1936,456,-53,29,-22
630,184,-1944,480,-53,29,-24
635,176,-1952,480,-52,30,-25
640,168,-1936,456,-51,28,-26
645,184,-1944,488,-49,27,-26
650,160,-1920,480,-49,25,-26
655,160,-1928,472,-47,25,-26
660,152,-1928,488,-45,25,-26
665,152,-1944,488,-43,24,-25
670,152,-1952,472,-41,24,-24
675,144,-1944,456,-38,24,-23
680,152,-1968,496,-36,21,-22
685,176,-1912,496,-37,20,-21
690,136,-1920,472,-40,19,-18
695,160,-1920,472,-43,19,-17
700,152,-1936,472,-46,18,-16
