timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,120,-528,1632,-66,68,-18
5,104,-520,1616,-73,73,-15
10,144,-560,1592,-81,76,-13
15,96,-544,1608,-90,74,-13
20,112,-512,1648,-96,70,-10
25,56,-528,1640,-101,63,-9
30,104,-520,1616,-103,57,-6
35,96,-528,1640,-103,52,-5
40,80,-504,1640,-102,48,-4
45,120,-496,1632,-100,48,-3
50,120,-496,1648,-97,49,-3
55,96,-504,1640,-96,52,-4
60,80,-512,1640,-97,59,-5
65,88,-504,1608,-100,64,-6
70,72,-496,1624,-103,70,-5
75,80,-480,1600,-104,73,-6
80,48,-528,1584,-106,77,-8
85,72,-512,1600,-108,80,-9
90,80,-512,1600,-107,79,-9
95,88,-528,1600,-105,80,-11
100,64,-520,1632,-101,78,-11
105,88,-544,1576,-98,71,-11
110,96,-528,1608,-93,65,-12
115,80,-536,1600,-90,59,-13
120,64,-528,1616,-89,53,-12
125,72,-520,1616,-87,50,-12
130,80,-536,1584,-88,49,-12
135,72,-512,1616,-88,50,-12
140,96,-552,1656,-89,54,-13
145,72,-528,1600,-89,59,-12
150,104,-528,1624,-88,63,-11
155,64,-520,1640,-86,64,-9
160,96,-520,1640,-86,67,-9
165,112,-544,1624,-84,65,-9
170,96,-544,1624,-83,64,-8
175,120,-560,1624,-83,62,-6
180,72,-536,1616,-83,61,-4
185,104,-576,1632,-83,58,-4
190,96,-536,1624,-88,52,-3
195,64,-520,1616,-91,48,-5
200,88,-520,1640,-94,42,-5
205,80,-528,1624,-98,38,-4
210,88,-536,1600,-101,36,-6
215,96,-528,1600,-102,35,-4
220,64,-528,1600,-104,38,-5
225,80,-528,1584,-102,45,-6
230,104,-552,1624,-100,54,-4
235,88,-520,1592,-95,66,-4
240,96,-560,1584,-92,76,-5
245,80,-520,1592,-88,84,-2
250,112,-544,1592,-85,92,-2
255,120,-544,1608,-81,96,-3
260,112,-552,1608,-83,100,-3
265,104,-528,1600,-89,104,-2
270,64,-520,1640,-93,104,-1
275,80,-536,1616,-99,101,0
