timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,72,-2016,-272,-48,-13,-28
5,72,-2056,-264,-46,-19,-29
10,48,-2000,-248,-45,-28,-27
15,40,-2008,-296,-44,-35,-28
20,56,-2000,-280,-42,-47,-24
25,96,-2000,-344,-44,-56,-22
30,40,-1984,-296,-44,-63,-18
35,40,-1976,-280,-44,-72,-14
40,32,-2008,-272,-46,-82,-9
45,32,-2032,-272,-48,-95,-4
50,0,-2000,-304,-50,-107,0
55,-8,-1984,-312,-52,-120,7
60,-16,-2008,-304,-55,-137,13
65,-8,-2008,-320,-57,-157,20
70,-64,-2016,-360,-57,-169,25
75,-56,-2016,-352,-53,-180,31
80,-64,-2008,-304,-52,-195,33
85,-48,-2048,-344,-47,-215,42
90,-64,-2032,-336,-41,-236,44
95,-56,-2016,-344,-32,-252,50
100,-64,-2008,-344,-24,-266,51
105,-40,-2000,-352,-24,-280,56
110,-48,-1984,-360,-29,-293,57
115,-56,-2016,-400,-38,-309,64
120,-48,-2000,-368,-49,-324,65
125,-40,-2024,-416,-58,-342,74
130,-32,-2024,-440,-67,-360,77
135,-48,-2032,-392,-76,-375,82
140,-64,-2032,-384,-81,-392,82
145,-48,-2040,-400,-84,-409,86
150,-56,-2048,-352,-90,-423,83
155,-56,-2048,-344,-94,-437,80
160,-64,-2080,-352,-95,-450,74
165,-88,-2080,-376,-93,-462,68
170,-88,-2120,-360,-87,-474,57
175,-96,-2120,-328,-78,-485,50
180,-96,-2096,-320,-67,-496,40
185,-80,-2096,-312,-56,-504,35
190,-80,-2112,-312,-43,-510,29
195,-96,-2112,-272,-30,-514,29
200,-112,-2088,-232,-11,-522,27
205,-112,-2080,-248,3,-529,27
210,-104,-2080,-240,12,-539,27
215,-96,-2048,-256,19,-554,27
220,-96,-2040,-224,20,-566,27
225,-88,-2056,-264,22,-576,26
230,-96,-2080,-280,25,-584,23
235,-96,-2056,-256,32,-591,18
240,-72,-2048,-256,41,-596,13
245,-32,-2064,-264,48,-599,7
250,-32,-2040,-208,52,-602,1
