timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-112,-2096,312,-15,70,-3
5,-104,-2080,320,-15,71,-3
10,-128,-2120,344,-17,71,-3
15,-112,-2104,320,-16,70,-3
20,-104,-2096,336,-15,70,-3
25,-104,-2112,312,-14,69,-1
30,-112,-2112,328,-13,69,-2
35,-88,-2104,352,-11,70,-1
40,-96,-2120,368,-11,70,-3
45,-104,-2080,336,-10,69,-2
50,-88,-2080,320,-10,67,-2
55,-104,-2088,328,-10,67,-2
60,-104,-2088,344,-10,68,-1
65,-112,-2096,320,-11,69,-2
70,-120,-2096,312,-12,69,-3
75,-120,-2104,320,-13,69,-2
80,-120,-2088,320,-15,69,-3
85,-112,-2080,328,-16,70,-3
90,-112,-2096,344,-18,70,-4
95,-136,-2088,312,-18,71,-5
100,-104,-2104,288,-19,71,-4
105,-88,-2112,328,-20,71,-5
110,-88,-2112,344,-21,70,-3
115,-120,-2096,336,-22,70,-3
120,-112,-2096,336,-21,70,-3
125,-96,-2096,304,-20,70,-3
130,-80,-2080,392,-20,69,-3
135,-112,-2088,328,-19,69,-4
140,-104,-2088,328,-19,71,-4
145,-120,-2088,304,-20,71,-5
150,-104,-2080,328,-20,72,-5
155,-144,-2088,336,-19,72,-4
160,-120,-2104,312,-18,72,-3
165,-96,-2096,344,-20,71,-3
170,-96,-2096,320,-21,73,-3
175,-104,-2088,320,-21,72,-4
180,-128,-2104,320,-20,73,-4
185,-112,-2104,336,-21,73,-3
190,-120,-2096,304,-21,73,-4
195,-112,-2096,296,-20,74,-4
200,-112,-2072,320,-20,75,-4
205,-104,-2104,328,-20,73,-5
210,-88,-2120,320,-19,73,-4
215,-88,-2080,328,-19,73,-4
220,-120,-2088,328,-17,72,-3
225,-128,-2096,336,-16,73,-4
230,-104,-2120,320,-15,74,-4
235,-120,-2136,320,-14,74,-4
240,-128,-2080,336,-15,73,-3
245,-104,-2104,336,-14,72,-4
250,-128,-2112,336,-12,73,-3
255,-136,-2080,296,-11,72,-4
260,-112,-2096,304,-10,72,-3
265,-104,-2112,320,-10,72,-3
270,-120,-2088,320,-10,73,-4
275,-128,-2096,312,-11,73,-5
280,-136,-2088,328,-11,72,-5
285,-120,-2128,312,-10,73,-4
290,-80,-2112,352,-11,72,-4
295,-104,-2088,344,-12,73,-4
300,-128,-2104,328,-12,71,-4
305,-112,-2112,288,-12,73,-5
310,-136,-2080,352,-13,73,-4
315,-112,-2104,320,-12,72,-4
320,-112,-2072,320,-12,72,-3
325,-96,-2112,336,-14,73,-5
330,-128,-2096,344,-14,72,-3
335,-120,-2112,320,-15,73,-2
340,-104,-2104,320,-14,71,-3
345,-128,-2088,328,-13,71,-3
350,-120,-2104,320,-14,71,-4
355,-104,-2096,304,-12,70,-4
360,-104,-2096,360,-11,70,-3
365,-96,-2096,352,-11,71,-3
370,-104,-2080,328,-10,72,-2
375,-104,-2104,320,-11,72,-4
380,-104,-2088,320,-12,73,-3
385,-104,-2088,328,-13,73,-3
390,-96,-2088,336,-15,73,-4
395,-104,-2072,304,-15,74,-3
400,-88,-2104,352,-16,74,-5
405,-104,-2112,344,-19,74,-4
410,-128,-2120,336,-21,75,-4
415,-96,-2112,328,-22,74,-5
420,-112,-2112,328,-24,75,-6
425,-120,-2104,344,-26,75,-5
430,-112,-2120,320,-26,75,-4
435,-104,-2112,288,-25,74,-6
440,-104,-2112,320,-22,73,-5
445,-120,-2056,288,-20,74,-4
450,-96,-2112,320,-20,73,-5
455,-120,-2096,328,-17,72,-6
460,-128,-2088,344,-16,71,-5
465,-120,-2088,320,-16,70,-5
470,-104,-2072,344,-15,70,-6
475,-104,-2104,312,-14,69,-5
480,-104,-2072,336,-14,66,-6
485,-104,-2104,320,-16,68,-4
490,-120,-2072,328,-18,67,-4
495,-96,-2096,288,-19,66,-3
500,-112,-2104,336,-22,68,-5
505,-120,-2096,312,-24,67,-5
510,-104,-2104,344,-24,68,-7
515,-112,-2120,328,-25,70,-5
520,-120,-2112,360,-25,71,-4
525,-96,-2120,344,-25,70,-3
530,-112,-2120,328,-23,69,-5
535,-120,-2104,368,-23,69,-4
540,-96,-2112,328,-23,67,-3
545,-120,-2096,320,-23,66,-5
550,-136,-2096,328,-23,65,-2
555,-120,-2176,296,-25,65,-3
560,-96,-2104,312,-24,64,-4
565,-88,-2112,352,-24,65,-4
570,-112,-2096,320,-25,64,-5
575,-112,-2080,336,-22,63,-4
580,-96,-2136,312,-21,63,-4
