timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-8,-1784,-1016,-2,72,1
5,0,-1808,-1024,-2,73,0
10,-16,-1760,-1056,-5,74,0
15,-16,-1792,-992,-4,71,-1
20,-16,-1808,-1032,-6,71,-2
25,-88,-1800,-984,-6,72,-2
30,-40,-1768,-1016,-6,73,-1
35,-8,-1776,-1024,-7,73,-3
40,-8,-1776,-1008,-7,75,-3
45,-24,-1760,-1000,-8,75,-2
50,0,-1792,-1056,-10,76,-4
55,-8,-1784,-1008,-10,76,-4
60,-8,-1792,-1024,-11,76,-4
65,0,-1792,-1056,-12,75,-4
70,-24,-1800,-1000,-12,76,-4
75,-24,-1768,-1040,-13,76,-5
80,-8,-1800,-1024,-13,75,-6
85,0,-1792,-1040,-13,75,-5
90,-24,-1760,-1064,-12,74,-7
95,-8,-1784,-1040,-11,73,-8
100,-8,-1808,-1016,-11,70,-9
105,-16,-1776,-1024,-11,69,-10
110,-40,-1784,-1016,-13,68,-11
115,0,-1816,-1040,-12,68,-11
120,0,-1784,-1056,-14,68,-11
125,-32,-1776,-992,-15,67,-11
130,-24,-1760,-1016,-17,65,-11
135,-16,-1784,-1024,-17,65,-10
140,0,-1792,-1048,-18,64,-10
145,0,-1792,-1024,-18,65,-11
150,-8,-1776,-1040,-18,63,-10
155,0,-1800,-1032,-17,62,-11
160,-8,-1800,-1040,-17,62,-11
165,0,-1808,-1064,-17,60,-12
170,-16,-1800,-1040,-16,61,-13
175,0,-1808,-1024,-17,59,-12
180,-24,-1808,-1032,-16,59,-14
185,24,-1800,-968,-15,59,-17
190,-24,-1792,-1024,-15,58,-16
195,0,-1800,-1032,-13,57,-19
200,-8,-1784,-1000,-13,56,-19
205,-8,-1752,-1016,-13,54,-19
210,0,-1792,-1064,-13,55,-22
215,-16,-1800,-1040,-14,54,-21
220,-8,-1800,-1008,-14,55,-22
225,0,-1776,-1056,-16,53,-26
230,8,-1792,-1032,-17,52,-26
235,-24,-1768,-1032,-17,51,-29
240,-8,-1768,-1048,-19,51,-29
245,0,-1784,-1048,-18,48,-31
250,-8,-1760,-1024,-19,45,-33
255,-48,-1760,-1056,-20,42,-35
260,0,-1768,-1040,-22,38,-39
265,-8,-1760,-1056,-25,35,-39
270,-8,-1776,-1048,-29,30,-41
275,-8,-1768,-1040,-32,26,-44
280,0,-1776,-1040,-36,22,-43
285,0,-1776,-1032,-37,18,-45
290,-8,-1760,-1064,-39,15,-48
295,-8,-1752,-1048,-40,10,-49
300,0,-1768,-1016,-42,7,-50
305,-24,-1776,-1024,-42,5,-52
310,0,-1768,-1040,-42,2,-53
315,0,-1760,-1048,-41,-2,-53
320,0,-1776,-1008,-42,-5,-55
325,8,-1768,-1024,-44,-6,-57
330,0,-1792,-1032,-45,-7,-58
335,8,-1760,-1016,-46,-10,-57
340,-8,-1760,-1080,-46,-11,-59
345,0,-1792,-1032,-47,-13,-60
350,0,-1768,-1056,-48,-13,-61
355,0,-1768,-1040,-50,-16,-61
360,0,-1776,-1016,-50,-18,-62
365,0,-1768,-1048,-52,-21,-63
370,0,-1760,-1040,-54,-23,-62
375,0,-1776,-1040,-55,-23,-63
380,0,-1776,-1032,-55,-26,-64
385,0,-1776,-1048,-56,-27,-65
390,0,-1800,-1032,-57,-29,-63
395,0,-1776,-1040,-54,-31,-64
400,8,-1784,-1016,-56,-31,-63
405,16,-1792,-1048,-55,-30,-64
410,0,-1800,-1048,-54,-30,-64
415,0,-1784,-1072,-53,-29,-64
420,8,-1784,-1024,-52,-27,-62
425,32,-1768,-1080,-51,-27,-63
430,-8,-1776,-1056,-50,-28,-60
435,16,-1768,-1032,-49,-26,-59
440,16,-1784,-1056,-49,-28,-57
445,0,-1784,-1056,-48,-27,-56
450,24,-1776,-1056,-47,-26,-54
455,8,-1768,-1048,-49,-25,-52
460,0,-1760,-1016,-49,-24,-52
465,0,-1760,-1048,-49,-25,-50
470,0,-1776,-1048,-51,-25,-49
475,0,-1800,-1064,-49,-26,-47
480,0,-1800,-1056,-49,-27,-45
485,0,-1800,-1032,-47,-28,-45
490,-8,-1800,-1072,-44,-28,-42
495,8,-1808,-1056,-42,-29,-42
500,0,-1808,-1048,-38,-30,-42
505,0,-1784,-1032,-32,-30,-40
510,-16,-1792,-976,-29,-31,-38
515,-16,-1792,-1032,-24,-32,-37
520,-24,-1792,-1024,-21,-32,-36
525,-16,-1824,-1008,-16,-33,-32
530,0,-1792,-1032,-12,-32,-31
535,0,-1768,-1040,-11,-32,-31
540,-16,-1792,-1048,-8,-32,-29
545,0,-1776,-1040,-6,-31,-29
550,-8,-1784,-1040,-3,-31,-28
555,-32,-1768,-1056,-3,-30,-27
560,-8,-1784,-1008,-1,-29,-28
565,-16,-1816,-1024,-1,-28,-26
570,-8,-1792,-1032,1,-25,-25
575,-32,-1792,-1032,2,-21,-24
580,0,-1784,-1040,4,-21,-24
585,-8,-1784,-1032,7,-18,-21
590,0,-1800,-1048,9,-17,-20
595,-8,-1808,-1016,12,-16,-20
600,-24,-1776,-1048,15,-15,-20
605,0,-1800,-1056,17,-12,-20
610,0,-1800,-1048,20,-9,-20
615,-16,-1800,-1032,20,-6,-19
620,-24,-1800,-1024,20,-2,-18
625,-16,-1792,-1040,22,-1,-18
630,0,-1808,-1056,20,2,-17
635,-24,-1776,-1016,18,3,-17
640,-16,-1776,-1000,16,5,-18
645,-24,-1784,-1032,15,8,-17
650,-56,-1776,-1024,14,11,-16
655,0,-1776,-1048,13,14,-15
660,-32,-1792,-1032,15,17,-14
665,-24,-1800,-1056,17,18,-13
670,-40,-1776,-1008,19,20,-12
675,-32,-1784,-1032,20,22,-11
680,-40,-1792,-1064,21,21,-11
685,-8,-1784,-1040,22,20,-12
690,-32,-1776,-1040,23,20,-11
695,-40,-1776,-1024,23,19,-11
700,-32,-1768,-1032,23,19,-12
705,-40,-1792,-1048,22,18,-14
710,-8,-1784,-1048,20,18,-13
715,-32,-1776,-1040,18,19,-13
720,-8,-1792,-1016,16,22,-14
