timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,88,-1880,-680,6,3,-20
5,96,-1896,-696,6,3,-20
10,88,-1872,-688,6,5,-21
15,88,-1880,-680,7,7,-22
20,72,-1920,-704,7,8,-20
25,80,-1896,-632,9,11,-19
30,72,-1864,-688,9,12,-18
35,104,-1880,-672,9,13,-18
40,88,-1888,-664,11,15,-18
45,96,-1920,-688,13,16,-16
50,96,-1880,-664,16,18,-15
55,64,-1872,-688,21,18,-16
60,72,-1896,-672,25,20,-18
65,72,-1864,-672,30,19,-15
70,88,-1872,-696,34,20,-15
75,72,-1872,-696,38,20,-15
80,96,-1888,-672,41,20,-15
85,80,-1864,-656,42,20,-15
90,88,-1904,-688,41,18,-14
95,72,-1896,-664,38,20,-13
100,72,-1888,-680,35,21,-13
105,96,-1880,-688,33,21,-13
110,96,-1912,-664,32,20,-11
115,96,-1912,-696,33,20,-10
120,80,-1888,-648,34,19,-8
125,64,-1920,-664,39,19,-9
130,56,-1872,-688,43,20,-10
135,72,-1856,-696,49,21,-8
140,80,-1880,-680,57,21,-10
145,80,-1864,-680,63,21,-11
150,80,-1872,-696,67,21,-11
155,80,-1872,-680,70,20,-11
160,88,-1872,-688,70,20,-12
165,64,-1896,-672,69,20,-12
170,56,-1880,-704,66,20,-11
175,80,-1872,-672,61,19,-11
180,72,-1896,-640,58,19,-9
185,56,-1896,-680,54,17,-11
190,72,-1904,-672,54,16,-10
195,64,-1912,-664,54,17,-8
200,40,-1880,-680,56,15,-10
205,88,-1912,-664,58,15,-11
210,80,-1920,-640,62,13,-11
215,48,-1904,-664,66,14,-12
220,40,-1896,-640,69,13,-11
225,88,-1904,-696,71,12,-13
230,56,-1896,-608,73,14,-13
235,48,-1904,-656,72,14,-12
240,64,-1904,-664,71,16,-12
245,72,-1880,-688,69,16,-10
250,64,-1856,-664,66,16,-9
255,64,-1904,-664,64,16,-7
260,56,-1888,-648,63,16,-8
265,64,-1888,-672,64,15,-8
270,56,-1888,-656,66,15,-7
275,88,-1912,-624,70,16,-8
280,96,-1920,-640,73,16,-7
285,80,-1912,-680,75,16,-9
290,56,-1896,-632,77,18,-8
295,40,-1840,-672,78,18,-8
300,72,-1896,-656,77,18,-7
305,88,-1904,-640,77,16,-6
310,88,-1880,-640,76,16,-7
315,64,-1896,-672,74,15,-7
320,64,-1880,-680,73,16,-8
325,80,-1888,-656,72,15,-7
330,64,-1880,-648,71,16,-9
335,80,-1920,-656,71,15,-8
340,88,-1880,-664,71,16,-10
345,88,-1872,-688,72,15,-9
350,96,-1864,-656,72,15,-10
355,56,-1880,-656,74,15,-11
360,96,-1880,-704,72,17,-10
365,64,-1864,-664,73,15,-11
370,56,-1856,-680,71,14,-10
375,72,-1896,-664,71,14,-9
380,80,-1896,-680,71,13,-7
385,56,-1904,-680,70,14,-7
390,72,-1896,-688,70,15,-7
395,88,-1888,-656,71,12,-8
400,88,-1888,-640,70,12,-8
405,80,-1904,-640,71,12,-8
410,88,-1888,-680,70,14,-10
415,80,-1896,-656,70,14,-9
420,80,-1912,-656,70,14,-8
425,96,-1880,-664,69,14,-9
430,88,-1904,-680,68,14,-10
435,64,-1880,-656,68,15,-10
440,104,-1928,-656,68,15,-10
445,40,-1880,-688,68,14,-10
450,88,-1896,-616,69,15,-11
455,96,-1872,-640,71,15,-12
460,64,-1888,-672,74,14,-12
465,72,-1920,-688,79,14,-11
470,72,-1904,-672,84,15,-12
475,64,-1920,-664,88,16,-13
480,72,-1904,-680,92,17,-14
485,88,-1920,-696,93,18,-15
490,56,-1888,-696,94,18,-15
495,72,-1896,-664,96,19,-15
500,80,-1888,-680,96,20,-15
505,64,-1912,-680,97,20,-16
510,96,-1904,-632,97,21,-17
515,40,-1864,-696,98,22,-18
520,72,-1912,-640,97,22,-17
525,80,-1888,-664,96,25,-19
530,72,-1896,-640,95,24,-17
535,72,-1888,-640,95,26,-18
540,80,-1912,-656,95,26,-18
545,96,-1904,-632,97,28,-19
550,80,-1896,-656,96,28,-19
555,80,-1888,-624,99,27,-20
560,88,-1912,-656,102,27,-21
565,96,-1888,-632,105,26,-21
570,64,-1896,-680,107,26,-20
575,96,-1896,-664,111,27,-21
580,64,-1880,-664,112,25,-20
585,80,-1904,-640,113,24,-20
590,72,-1888,-672,115,25,-21
595,88,-1880,-648,114,26,-20
600,88,-1912,-640,114,24,-19
605,72,-1896,-640,115,23,-20
610,72,-1896,-648,112,23,-20
615,80,-1912,-640,111,24,-20
620,32,-1848,-680,110,23,-19
625,80,-1856,-632,107,22,-19
630,72,-1888,-632,106,21,-17
635,88,-1904,-616,102,20,-16
640,80,-1872,-632,102,19,-14
645,72,-1896,-624,100,18,-13
650,88,-1904,-648,97,18,-12
655,64,-1880,-648,95,18,-11
660,96,-1888,-600,93,16,-8
665,96,-1904,-624,91,14,-8
670,72,-1872,-640,90,14,-8
675,112,-1856,-616,88,15,-9
680,72,-1888,-632,88,14,-10
685,64,-1904,-632,87,14,-10
690,80,-1912,-608,86,14,-12
695,96,-1896,-616,86,13,-12
700,80,-1856,-624,82,13,-12
705,80,-1872,-616,80,14,-13
710,72,-1904,-640,79,13,-12
715,72,-1904,-624,75,14,-11
720,72,-1904,-624,71,14,-11
725,80,-1904,-648,66,13,-11
730,96,-1960,-672,61,13,-11
735,104,-1896,-616,54,13,-9
740,104,-1896,-640,50,12,-9
745,96,-1912,-592,46,11,-9
750,72,-1896,-640,43,12,-11
755,64,-1888,-632,42,11,-10
760,88,-1904,-640,43,11,-10
765,72,-1872,-616,44,11,-10
770,72,-1904,-648,44,11,-10
775,64,-1888,-616,47,12,-11
780,80,-1896,-640,47,13,-10
785,80,-1920,-624,48,14,-10
790,72,-1904,-632,47,14,-11
795,80,-1896,-624,48,14,-10
800,88,-1896,-632,48,14,-11
805,80,-1912,-640,46,15,-11
810,64,-1880,-648,49,14,-11
815,96,-1920,-608,51,15,-14
820,88,-1920,-616,52,16,-15
825,48,-1888,-640,58,16,-16
830,56,-1904,-656,63,16,-15
835,72,-1944,-648,70,16,-15
840,80,-1944,-624,77,15,-17
845,56,-1896,-640,82,15,-18
850,72,-1904,-616,88,14,-20
855,72,-1904,-624,93,14,-22
860,72,-1896,-632,99,15,-21
865,64,-1888,-640,102,16,-21
870,56,-1880,-632,103,16,-20
875,88,-1912,-616,104,17,-19
880,72,-1912,-600,104,16,-19
885,72,-1904,-600,105,16,-19
890,88,-1920,-576,106,16,-21
895,112,-1912,-656,106,15,-19
900,72,-1888,-616,108,17,-19
905,64,-1888,-584,111,17,-17
910,64,-1888,-584,113,18,-17
915,80,-1904,-584,112,18,-16
920,72,-1920,-624,110,17,-15
925,72,-1896,-592,106,18,-13
930,72,-1904,-600,101,19,-13
935,128,-1936,-600,95,18,-13
940,112,-1904,-584,87,17,-13
945,112,-1944,-584,81,17,-11
950,72,-1824,-648,73,16,-10
955,104,-1904,-608,68,16,-9
960,88,-1904,-624,64,14,-12
965,80,-1912,-608,63,13,-11
970,88,-1912,-608,61,14,-12
975,96,-1904,-608,63,13,-14
980,96,-1904,-632,64,11,-15
985,96,-1896,-600,67,12,-14
990,96,-1912,-632,71,12,-14
995,56,-1888,-624,76,11,-13
1000,80,-1880,-648,81,11,-13
1005,88,-1896,-640,83,11,-14
1010,72,-1904,-624,88,11,-12
1015,72,-1904,-624,89,13,-12
1020,72,-1904,-600,91,13,-11
1025,80,-1896,-648,93,15,-12
1030,72,-1896,-616,92,14,-10
1035,64,-1920,-608,91,16,-10
1040,88,-1912,-608,88,16,-9
1045,128,-1904,-592,85,15,-10
1050,64,-1888,-600,81,16,-12
1055,64,-1912,-576,78,15,-12
1060,80,-1904,-592,73,16,-14
1065,80,-1912,-608,67,15,-13
1070,88,-1936,-624,62,14,-13
1075,88,-1904,-608,57,13,-13
1080,64,-1872,-600,52,12,-13
1085,64,-1896,-600,49,11,-13
1090,80,-1912,-608,48,10,-13
1095,48,-1888,-600,47,10,-12
1100,80,-1912,-592,46,9,-11
1105,80,-1888,-624,46,8,-10
1110,88,-1920,-624,45,8,-10
1115,112,-1928,-600,43,8,-10
1120,88,-1912,-592,42,8,-11
1125,80,-1912,-632,40,9,-9
1130,88,-1904,-608,40,10,-10
1135,88,-1896,-624,40,10,-11
1140,80,-1904,-648,42,10,-10
1145,80,-1928,-616,45,10,-12
1150,64,-1880,-664,46,12,-11
1155,80,-1912,-632,48,15,-12
1160,72,-1888,-608,51,16,-13
1165,88,-1888,-576,54,16,-14
1170,80,-1888,-632,55,17,-14
1175,72,-1880,-616,57,16,-14
1180,72,-1896,-592,59,18,-15
1185,80,-1904,-624,59,19,-16
1190,96,-1920,-600,61,20,-15
1195,96,-1920,-608,62,20,-15
1200,96,-1920,-624,63,19,-14
1205,80,-1912,-600,65,19,-15
1210,96,-1920,-616,67,19,-15
1215,72,-1912,-616,67,18,-15
1220,120,-1864,-624,68,19,-15
1225,96,-1896,-616,69,17,-15
1230,88,-1896,-584,70,17,-16
1235,96,-1912,-640,70,18,-14
1240,88,-1912,-608,70,16,-14
1245,88,-1912,-632,68,16,-14
1250,88,-1912,-592,67,16,-15
1255,96,-1888,-624,65,15,-13
1260,88,-1936,-608,65,15,-11
1265,112,-1912,-600,63,15,-11
1270,80,-1936,-600,62,15,-11
1275,88,-1928,-608,62,16,-12
1280,72,-1912,-584,61,15,-11
1285,88,-1912,-608,59,17,-10
1290,72,-1896,-608,59,16,-8
1295,96,-1912,-576,58,16,-6
1300,64,-1888,-576,57,18,-5
1305,80,-1928,-584,58,19,-4
1310,88,-1904,-592,57,19,-4
1315,112,-1952,-584,59,20,-4
1320,88,-1904,-592,59,20,-3
1325,72,-1896,-576,60,20,-2
1330,96,-1888,-600,58,20,-2
1335,88,-1880,-584,57,20,-3
1340,104,-1896,-592,56,20,-1
1345,88,-1920,-576,56,19,-2
1350,88,-1904,-600,52,19,-1
1355,104,-1936,-576,49,19,0
1360,104,-1920,-600,44,19,1
1365,112,-1904,-568,39,18,3
1370,88,-1928,-584,36,18,4
1375,88,-1912,-592,33,16,5
1380,104,-1944,-584,33,16,5
1385,64,-1920,-640,32,15,4
1390,96,-1920,-608,32,15,4
1395,88,-1872,-624,33,14,3
1400,56,-1904,-640,33,14,4
1405,112,-1920,-600,33,14,4
1410,80,-1912,-632,32,14,5
1415,88,-1928,-608,32,13,5
1420,80,-1880,-608,32,13,4
1425,88,-1872,-616,32,14,3
1430,96,-1904,-632,31,13,2
1435,72,-1912,-624,32,14,3
1440,80,-1944,-672,30,13,3
1445,80,-1888,-616,29,13,2
1450,64,-1904,-632,29,13,5
1455,88,-1904,-608,28,13,3
1460,72,-1896,-592,29,14,3
1465,64,-1912,-656,29,13,2
