timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,152,-1696,-1088,-28,72,1
5,176,-1704,-1072,-28,74,1
10,176,-1712,-1088,-28,74,0
15,176,-1688,-1096,-25,75,0
20,160,-1696,-1128,-23,77,-1
25,168,-1696,-1104,-20,77,0
30,176,-1712,-1096,-17,78,0
35,168,-1688,-1096,-14,80,-1
40,184,-1712,-1072,-12,81,-3
45,192,-1688,-1120,-9,81,-2
50,168,-1680,-1088,-8,82,-2
55,176,-1696,-1104,-7,82,-3
60,128,-1680,-1088,-8,81,-4
65,168,-1696,-1096,-9,79,-2
70,160,-1672,-1072,-10,79,-2
75,176,-1680,-1112,-11,78,-3
80,128,-1672,-1064,-12,77,-3
85,152,-1672,-1120,-13,77,-3
90,168,-1688,-1088,-13,77,-3
95,176,-1704,-1096,-13,76,-3
100,160,-1688,-1080,-15,74,-4
105,160,-1680,-1088,-17,73,-3
110,176,-1704,-1136,-18,73,-3
115,168,-1672,-1112,-19,72,-4
120,152,-1656,-1112,-19,73,-5
125,176,-1664,-1112,-19,73,-6
130,168,-1696,-1096,-19,74,-7
135,168,-1680,-1112,-18,76,-7
140,152,-1672,-1096,-16,76,-6
145,184,-1696,-1080,-14,77,-4
150,192,-1688,-1088,-12,79,-4
155,192,-1680,-1096,-12,80,-3
160,144,-1688,-1104,-11,81,-4
165,168,-1680,-1080,-12,79,-2
170,160,-1664,-1096,-12,79,-1
175,152,-1656,-1104,-12,78,-3
180,168,-1680,-1056,-11,78,-3
185,168,-1680,-1088,-11,78,-3
190,184,-1688,-1072,-10,76,-4
195,168,-1704,-1080,-9,77,-4
200,152,-1656,-1104,-8,76,-5
205,168,-1680,-1080,-8,78,-5
210,160,-1680,-1080,-9,77,-5
215,144,-1672,-1096,-9,76,-5
220,136,-1680,-1080,-10,74,-6
225,184,-1688,-1096,-11,73,-7
230,160,-1680,-1104,-10,73,-7
235,168,-1704,-1088,-10,73,-7
240,184,-1696,-1096,-10,72,-7
245,160,-1688,-1080,-8,72,-7
250,168,-1712,-1096,-6,72,-6
255,160,-1696,-1080,-4,70,-7
260,168,-1696,-1088,-2,71,-9
265,160,-1656,-1088,0,71,-8
270,168,-1656,-1072,1,70,-7
275,184,-1680,-1072,2,72,-6
280,176,-1640,-1096,3,71,-6
285,144,-1656,-1096,4,70,-5
290,176,-1656,-1104,3,72,-4
295,176,-1680,-1112,2,72,-4
300,160,-1640,-1096,2,71,-3
305,192,-1664,-1112,-1,71,-3
310,192,-1672,-1104,-3,74,-4
315,200,-1672,-1104,-6,74,-2
320,160,-1672,-1080,-8,75,-3
325,176,-1688,-1112,-10,74,-4
330,192,-1672,-1080,-12,75,-4
335,192,-1664,-1056,-15,75,-4
340,184,-1680,-1096,-16,76,-4
345,176,-1672,-1080,-15,75,-4
350,168,-1680,-1088,-16,75,-6
355,144,-1696,-1056,-17,73,-6
360,168,-1688,-1064,-16,73,-5
365,176,-1672,-1080,-15,73,-5
370,168,-1704,-1064,-14,74,-6
375,168,-1712,-1088,-13,74,-6
380,152,-1696,-1104,-11,73,-6
385,152,-1680,-1120,-10,72,-5
390,160,-1656,-1072,-10,73,-4
395,168,-1672,-1088,-9,73,-6
400,144,-1680,-1064,-9,73,-6
405,184,-1696,-1080,-9,71,-6
410,176,-1680,-1104,-10,70,-5
415,152,-1680,-1112,-10,69,-7
420,160,-1672,-1104,-9,70,-7
425,192,-1688,-1104,-9,70,-7
430,160,-1688,-1088,-7,69,-7
435,160,-1664,-1088,-7,68,-8
440,168,-1680,-1088,-5,67,-9
445,160,-1680,-1096,-5,67,-10
450,184,-1688,-1104,-4,65,-10
455,160,-1664,-1064,-4,65,-12
460,184,-1688,-1096,-4,67,-12
465,176,-1696,-1088,-4,66,-11
470,168,-1688,-1104,-5,66,-12
475,168,-1672,-1088,-5,65,-11
480,184,-1672,-1056,-5,66,-10
485,160,-1672,-1088,-7,66,-10
490,192,-1672,-1096,-7,66,-10
495,184,-1696,-1064,-7,67,-9
500,160,-1688,-1096,-7,66,-10
505,168,-1688,-1096,-7,67,-10
