timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-184,-64,2008,90,12,-13
5,-184,-64,1984,82,12,-12
10,-176,-72,2000,77,13,-11
15,-176,-80,2016,72,14,-11
20,-192,-64,2000,69,15,-11
25,-192,-48,1992,68,15,-11
30,-176,-88,2000,69,14,-10
35,-184,-96,2024,70,14,-8
40,-168,-80,1984,74,14,-8
45,-192,-56,2024,77,14,-9
50,-176,-64,2008,82,13,-8
55,-184,-80,2016,85,11,-10
60,-192,-72,2016,87,10,-10
65,-200,-88,1992,91,9,-8
70,-200,-72,2000,92,8,-10
75,-176,-80,1952,94,5,-8
80,-192,-104,1984,95,3,-8
85,-232,-72,1984,95,3,-10
90,-200,-72,2016,95,2,-9
95,-200,-88,2008,94,0,-8
100,-192,-96,1992,92,1,-8
105,-200,-80,1984,91,0,-8
110,-208,-104,2016,92,2,-7
115,-200,-88,2024,89,1,-8
120,-168,-88,2008,87,3,-7
125,-200,-160,1944,87,3,-7
130,-200,-88,2008,85,5,-5
135,-200,-80,1992,83,6,-3
140,-224,-80,2008,82,7,-3
145,-216,-72,2016,82,8,-6
150,-224,-48,1992,80,8,-5
155,-208,-72,2000,82,9,-4
160,-216,-80,1968,81,8,-5
165,-224,-32,1984,80,9,-4
170,-224,-72,1984,82,9,-5
175,-208,-72,1992,81,10,-6
180,-200,-64,1992,81,9,-5
185,-200,-80,2016,81,9,-5
190,-200,-80,1976,81,7,-7
195,-192,-96,2024,81,6,-6
200,-224,-32,2000,82,4,-7
205,-216,-72,2000,81,3,-8
210,-224,-80,2000,80,3,-9
215,-184,-64,1992,80,2,-8
220,-200,-96,2000,78,1,-7
225,-224,-88,2016,76,1,-7
230,-224,-48,2016,75,1,-7
235,-224,-56,2008,72,3,-9
240,-200,-56,2016,70,5,-8
245,-216,-56,1992,67,7,-8
250,-200,-72,1992,62,9,-8
255,-176,-80,2016,58,12,-8
260,-208,-48,2016,55,14,-8
265,-192,-64,2008,54,16,-8
270,-208,-72,2024,55,16,-9
275,-184,-72,2000,58,14,-8
280,-208,-72,1992,60,13,-9
285,-208,-88,1960,66,11,-9
290,-208,-80,1976,71,9,-9
295,-200,-80,1984,77,8,-12
300,-224,-48,1968,82,6,-12
305,-224,-72,1976,85,5,-12
310,-224,-32,1984,87,5,-10
315,-224,-32,1984,88,4,-11
320,-208,-64,1960,87,5,-10
325,-192,-64,1984,86,8,-10
330,-216,-48,1976,84,7,-12
335,-208,-88,1976,82,7,-11
340,-208,-40,1976,81,10,-11
345,-184,-56,1984,81,10,-10
350,-200,-64,2000,79,10,-9
355,-192,-64,2024,78,10,-10
360,-216,-48,1992,76,12,-12
365,-208,-56,2024,76,13,-11
370,-200,-64,1968,75,12,-9
375,-200,-56,2008,74,14,-10
380,-208,-48,2000,73,15,-9
385,-216,-48,2000,73,14,-12
390,-184,-48,1984,71,14,-11
395,-224,-48,1976,71,13,-11
400,-192,-72,2016,69,12,-12
405,-184,-48,1976,70,11,-12
410,-192,-48,1984,69,12,-9
415,-200,-80,1992,68,10,-9
420,-216,-72,1976,69,11,-9
425,-200,-72,1992,69,11,-9
430,-208,-32,1992,70,9,-11
435,-216,-56,1992,70,9,-10
440,-184,-56,2008,71,8,-11
445,-200,-40,2000,72,9,-10
450,-192,-64,1960,72,10,-11
455,-184,-72,1984,75,11,-10
460,-200,-64,2008,76,12,-9
465,-200,-40,2000,77,12,-10
470,-216,-24,2008,78,11,-10
475,-184,-80,1992,80,12,-7
