timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,64,-2008,-344,-55,74,-8
5,96,-2024,-352,-57,72,-8
10,88,-1992,-352,-59,70,-8
15,72,-2016,-320,-60,66,-7
20,72,-2000,-360,-64,64,-7
25,136,-2016,-272,-68,58,-5
30,64,-2000,-328,-71,52,-5
35,88,-2024,-304,-71,48,-5
40,96,-2000,-328,-67,49,-7
45,72,-1992,-344,-62,51,-7
50,72,-2008,-336,-54,52,-8
55,64,-1960,-368,-52,53,-10
60,96,-1992,-344,-54,54,-11
65,120,-2016,-344,-60,56,-10
70,64,-2000,-328,-61,59,-9
75,168,-2032,-312,-59,63,-10
80,96,-2120,-232,-55,68,-10
85,80,-2016,-328,-52,69,-9
90,80,-2008,-304,-49,67,-8
95,64,-2008,-312,-48,65,-7
100,48,-2008,-328,-47,62,-6
105,64,-2024,-328,-45,59,-4
110,64,-2032,-320,-42,56,-3
115,96,-2016,-320,-42,52,-3
120,80,-2032,-296,-44,49,-4
125,96,-1992,-344,-45,48,-4
130,-24,-1960,-440,-47,46,-3
135,104,-2008,-352,-50,45,-3
140,88,-1992,-344,-52,45,-5
145,96,-2000,-344,-51,45,-4
150,104,-2008,-328,-48,47,-5
155,96,-2000,-376,-45,50,-3
160,104,-2008,-336,-42,54,-5
165,112,-1976,-376,-39,58,-5
170,112,-2000,-328,-39,61,-7
175,72,-1992,-336,-40,64,-7
180,96,-1992,-304,-40,65,-8
185,32,-2032,-248,-40,66,-7
190,88,-2008,-336,-41,66,-8
195,88,-2008,-328,-42,67,-8
200,88,-2016,-328,-44,66,-9
205,104,-2032,-344,-46,63,-8
210,88,-2024,-368,-46,60,-7
215,72,-2024,-336,-47,58,-5
220,80,-2016,-328,-49,53,-5
225,88,-1992,-352,-48,49,-4
230,88,-2000,-360,-47,48,-3
235,88,-2008,-344,-46,47,-3
240,176,-2048,-376,-45,49,-2
245,88,-2016,-376,-43,50,-4
250,112,-1984,-368,-41,54,-5
255,112,-2000,-360,-38,55,-4
260,88,-2008,-368,-35,55,-5
265,104,-1984,-376,-29,55,-6
270,72,-1976,-384,-25,56,-6
275,96,-2000,-336,-22,57,-7
280,112,-2008,-376,-21,59,-7
285,104,-2008,-384,-20,59,-8
290,112,-2088,-368,-19,60,-8
295,-40,-1968,-240,-18,61,-9
300,64,-2000,-328,-13,62,-10
305,80,-2008,-360,-10,63,-10
310,80,-1984,-344,-8,64,-10
315,80,-2016,-360,-5,64,-9
320,104,-2008,-368,-5,64,-9
325,96,-2008,-360,-5,63,-9
330,80,-2008,-344,-5,62,-8
335,128,-2008,-384,-8,61,-7
340,96,-2008,-336,-9,58,-6
345,96,-2032,-360,-11,58,-6
350,80,-1976,-328,-12,58,-5
355,80,-2000,-336,-12,56,-5
360,120,-2008,-360,-14,54,-5
365,88,-2008,-336,-13,54,-4
370,72,-1976,-328,-11,54,-5
375,104,-2016,-360,-8,55,-5
380,88,-1984,-360,-7,55,-4
385,88,-2024,-360,-6,57,-5
390,96,-2000,-336,-5,57,-6
395,72,-2016,-368,-5,55,-7
