timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,64,-2024,-8,-1,4,-3
5,48,-2016,-48,4,6,-2
10,56,-2000,-24,5,5,-2
15,64,-2008,-32,7,8,-3
20,48,-2008,-48,6,9,-3
25,40,-2016,-64,3,12,-3
30,48,-2016,-24,0,15,-4
35,40,-1992,-32,-2,18,-4
40,56,-2000,-48,-7,22,-4
45,32,-2008,-48,-11,24,-3
50,40,-2016,-56,-15,26,-3
55,40,-2016,-8,-15,27,-4
60,48,-2000,-48,-13,28,-5
65,56,-2032,-32,-10,29,-4
70,56,-2032,-48,-6,30,-5
75,56,-2016,-80,0,30,-6
80,72,-2024,-8,5,27,-6
85,32,-1992,-16,7,27,-5
90,56,-2016,-16,10,25,-6
95,80,-1992,-40,10,20,-5
100,32,-2016,16,8,17,-3
105,48,-2056,-40,8,14,-1
110,64,-1992,-48,8,13,1
115,72,-2024,-24,11,11,2
120,56,-2024,-24,9,9,1
125,56,-2008,-8,8,9,0
130,32,-2000,-16,8,9,-2
135,56,-2000,-16,6,12,-3
140,64,-2000,-8,3,14,-4
145,56,-1992,-56,0,16,-3
150,40,-1992,-24,-2,17,-3
155,48,-2016,-24,-5,19,-2
160,56,-2016,-8,-6,20,-4
165,40,-1992,24,-7,21,-3
170,64,-2016,8,-8,21,-4
175,24,-2008,-8,-10,21,-4
180,48,-2008,-8,-10,21,-5
185,40,-1992,-8,-11,20,-4
190,32,-2016,-8,-10,19,-4
195,48,-2000,-16,-12,18,-4
200,48,-2016,0,-13,18,-4
205,24,-1992,-16,-15,19,-7
210,48,-2008,-24,-19,18,-8
215,40,-2000,-40,-20,20,-10
220,40,-1992,-32,-24,21,-9
225,48,-1992,-16,-29,19,-8
230,72,-2008,-16,-32,18,-5
235,64,-2016,8,-32,18,-3
240,56,-2000,-8,-32,18,-2
245,64,-2008,-16,-32,18,-2
250,56,-2000,-40,-32,16,-2
255,56,-2000,16,-31,16,0
260,64,-2024,-32,-33,14,-1
265,64,-2008,-16,-35,15,-1
270,64,-2016,-8,-37,14,-2
275,40,-2000,0,-39,16,-2
280,64,-2008,-24,-42,15,-3
285,56,-1992,-8,-43,17,-3
290,64,-2000,-16,-45,18,-2
295,64,-1992,-16,-48,20,-3
300,80,-2008,0,-51,21,-6
305,32,-2008,-24,-52,21,-6
310,40,-2024,24,-52,23,-6
315,56,-2016,-24,-51,24,-6
320,40,-2008,-32,-48,25,-7
325,56,-2024,-16,-41,24,-7
330,56,-2008,-16,-35,23,-6
335,40,-2000,0,-31,19,-5
340,56,-2008,-8,-30,16,-3
345,48,-2000,-8,-31,14,-2
350,48,-2008,-8,-33,14,-2
355,64,-2008,-32,-37,14,-2
360,40,-2000,-16,-36,15,-1
365,24,-2016,-8,-35,16,-4
370,32,-2016,-8,-34,19,-4
375,56,-2016,0,-32,20,-5
380,32,-2008,-8,-30,20,-6
385,48,-2000,0,-28,23,-6
390,40,-2008,-40,-26,23,-5
395,48,-2032,-16,-26,22,-5
400,64,-2008,-8,-24,19,-3
405,64,-2024,-24,-22,15,-2
410,32,-1992,-40,-19,10,-1
415,40,-2000,-40,-21,4,4
420,56,-2008,-32,-22,2,7
425,48,-2016,-40,-26,2,7
430,48,-2016,-32,-29,2,7
435,48,-2016,-24,-31,7,5
440,48,-2032,-24,-31,11,3
445,48,-2024,8,-26,15,0
450,40,-2016,0,-25,18,-4
455,32,-2024,8,-25,20,-4
460,32,-2040,0,-26,22,-6
465,32,-1984,-8,-29,22,-6
470,32,-2008,16,-34,23,-7
475,40,-1984,0,-35,23,-9
480,40,-2000,0,-33,24,-8
485,64,-2000,16,-29,24,-9
490,40,-1992,32,-26,25,-10
495,32,-2008,-24,-22,26,-8
500,64,-1992,32,-20,26,-7
505,32,-2008,16,-23,23,-7
510,48,-2008,8,-23,20,-6
515,40,-2040,-8,-24,18,-5
520,64,-2008,0,-22,16,-5
525,56,-2008,0,-22,14,-5
530,32,-2008,-8,-21,16,-4
535,40,-2000,-16,-19,15,-4
540,40,-1992,-24,-20,14,-5
545,72,-2008,-16,-20,14,-4
550,56,-2008,0,-16,15,-3
555,40,-2008,16,-16,14,-3
560,72,-2016,0,-14,16,-4
565,56,-2000,32,-13,17,-4
570,32,-1992,-24,-10,19,-3
575,40,-2032,8,-8,21,-3
580,48,-2008,8,-6,21,-5
585,40,-1992,-16,-6,21,-4
590,48,-2008,-24,-7,20,-5
595,40,-2000,8,-6,21,-6
600,72,-2000,-8,-10,19,-6
605,80,-2024,16,-14,17,-6
610,72,-2008,-16,-18,16,-5
615,48,-1992,8,-20,15,-5
