timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-24,-1992,-584,-10,55,-4
5,-24,-1992,-536,-8,55,-2
10,-32,-2000,-552,-7,55,-5
15,-8,-2008,-592,-3,55,-2
20,-8,-1992,-544,1,54,-4
25,-40,-1984,-568,4,55,-1
30,-16,-1984,-536,4,55,-3
35,-24,-1984,-552,6,57,-1
40,-16,-1992,-552,3,54,-2
45,-8,-1984,-520,1,56,0
50,-8,-1952,-568,-3,57,-2
55,0,-1976,-568,-6,60,0
60,8,-1984,-544,-9,60,-3
65,-32,-1968,-536,-15,60,1
70,-8,-1968,-552,-18,58,0
75,-16,-2000,-536,-21,56,2
80,-16,-2008,-552,-22,52,2
85,-16,-1968,-576,-25,51,3
90,-16,-1968,-560,-25,51,2
95,-24,-2016,-544,-26,50,2
100,-8,-2008,-544,-24,52,-2
105,-24,-1984,-544,-22,53,1
110,-32,-2000,-552,-19,57,-1
115,-16,-2016,-560,-17,57,0
120,-8,-1984,-568,-16,57,-3
125,-24,-1968,-560,-14,58,-1
130,-8,-2008,-576,-13,60,-2
135,-16,-1976,-600,-13,60,-2
140,-32,-1992,-568,-10,61,-2
145,-16,-1992,-552,-8,61,0
150,-8,-1992,-536,-7,59,-2
155,-32,-1968,-552,-6,57,1
160,-24,-1976,-576,-6,55,-2
165,-16,-2000,-536,-7,54,-1
170,-8,-1992,-520,-7,54,-2
175,-40,-1976,-504,-9,53,-3
180,-24,-1952,-528,-11,52,-3
185,-24,-1984,-520,-14,51,-3
190,-8,-1992,-520,-19,51,-2
195,-32,-1968,-536,-22,52,-2
200,-24,-1976,-528,-28,52,-3
205,-24,-1984,-520,-32,51,-2
210,-40,-1992,-544,-34,51,-2
215,-24,-1992,-504,-36,50,-1
220,-40,-1976,-512,-35,50,-1
225,-16,-1984,-520,-35,50,-1
230,-32,-1976,-552,-36,50,-1
235,-32,-2008,-536,-37,52,-2
240,-24,-2000,-560,-42,53,-1
245,-40,-1976,-568,-47,52,-3
250,0,-1960,-544,-53,50,-6
255,-32,-1992,-576,-62,50,-4
260,-16,-2008,-536,-68,50,-5
265,-24,-2008,-560,-72,49,-4
270,-16,-2008,-528,-74,49,-4
275,-8,-2016,-560,-75,49,-3
280,-16,-1984,-552,-72,48,-1
285,-24,-1984,-560,-69,50,-1
290,-16,-1984,-568,-66,50,1
295,-8,-1984,-576,-63,50,1
300,-8,-1960,-544,-65,48,3
305,-16,-1968,-552,-69,47,2
310,8,-1984,-584,-72,48,1
315,-16,-1968,-568,-77,47,0
320,-32,-1976,-568,-81,48,1
325,-24,-1984,-544,-83,51,-1
330,-16,-1976,-552,-84,51,0
335,-24,-1976,-536,-83,52,-2
340,-48,-1992,-560,-82,53,0
345,-16,-1984,-544,-80,54,-2
350,-8,-1976,-552,-77,56,-1
355,-16,-1992,-576,-74,56,-2
360,-24,-1992,-544,-75,57,0
365,0,-1992,-560,-75,56,-2
370,-8,-2016,-576,-74,56,1
375,-24,-1968,-552,-71,55,-2
380,-8,-1992,-576,-68,56,0
385,-8,-1992,-592,-66,58,-1
390,-16,-1968,-584,-65,61,0
395,-24,-1992,-584,-68,65,-1
400,-16,-1992,-584,-71,68,0
405,-24,-1976,-584,-75,69,-2
410,-24,-1976,-568,-75,70,0
415,-24,-2008,-552,-70,69,-2
420,-24,-1992,-568,-66,68,-2
425,8,-2008,-576,-58,67,-6
430,-16,-1976,-592,-51,67,-2
435,-24,-1992,-568,-46,66,-6
440,-32,-2000,-632,-41,65,-4
445,-16,-2000,-568,-39,62,-6
450,0,-1984,-600,-38,60,-1
455,-8,-1992,-608,-36,57,-2
460,-16,-1952,-584,-38,56,0
465,-32,-2016,-584,-39,56,-2
470,-8,-1984,-592,-39,56,0
475,-8,-1952,-568,-40,58,-2
480,0,-1976,-584,-40,56,0
485,8,-1976,-600,-39,58,-2
490,-24,-1984,-552,-39,58,0
495,-16,-1984,-576,-39,57,-2
500,8,-1960,-584,-39,57,0
505,-16,-1976,-568,-39,58,-3
510,-40,-1976,-600,-41,60,-1
515,-8,-1992,-584,-45,62,-3
520,16,-1984,-584,-50,62,0
525,-8,-1968,-608,-52,63,-1
530,-8,-1952,-624,-53,64,1
535,-24,-1984,-568,-51,63,-2
540,8,-1976,-608,-50,63,-1
545,-16,-1984,-600,-45,64,-3
550,8,-2016,-592,-40,63,-1
555,8,-2000,-576,-33,63,-4
560,-32,-2008,-592,-27,65,-1
565,-16,-2016,-584,-22,66,-2
570,-16,-2000,-592,-15,67,0
575,-8,-2016,-576,-11,67,-4
580,-16,-2000,-592,-7,65,0
585,-16,-1984,-592,-7,64,-4
590,-40,-1992,-600,-5,62,-1
595,-16,-1984,-592,-7,60,-3
600,-8,-1960,-568,-8,58,0
605,-8,-1984,-640,-11,57,-1
610,-40,-1968,-632,-16,58,2
615,-16,-1960,-592,-19,61,-1
620,-24,-1968,-568,-20,64,2
625,-24,-2000,-608,-21,64,0
630,-16,-1968,-592,-19,65,2
635,-8,-1984,-568,-20,64,1
640,-32,-1968,-592,-20,64,0
645,-32,-1960,-584,-19,63,-4
650,-16,-1976,-600,-18,61,-2
655,-24,-1968,-568,-19,60,-6
660,-8,-1976,-600,-19,58,-4
665,-16,-1992,-592,-20,59,-6
670,-24,-1960,-560,-21,60,-4
675,-16,-1968,-576,-24,60,-7
680,-8,-1984,-560,-26,60,-5
685,0,-1944,-608,-29,60,-6
690,-16,-1944,-576,-29,60,-5
695,-32,-1976,-616,-29,60,-5
700,-8,-1984,-592,-32,59,-3
705,-16,-1968,-624,-34,58,-4
710,-16,-1976,-600,-35,56,-1
715,-16,-1976,-616,-35,55,-3
720,0,-1992,-600,-32,54,-1
725,-16,-1984,-584,-31,54,-3
730,-32,-2000,-616,-27,53,-2
735,-24,-1992,-584,-26,53,-4
740,-16,-1976,-576,-23,53,-3
745,0,-1984,-592,-21,54,-5
750,-8,-1976,-584,-21,58,-4
755,-8,-1984,-600,-22,60,-5
760,-32,-1984,-576,-22,63,-4
765,-32,-1984,-600,-24,65,-5
770,-56,-1984,-576,-25,65,-4
775,-8,-1992,-592,-26,67,-5
780,-48,-2016,-608,-24,70,-3
785,-40,-1984,-592,-25,72,-3
790,-8,-2000,-608,-23,73,-2
795,-8,-1992,-568,-20,73,-1
800,-32,-1968,-600,-16,69,-2
805,-32,-1952,-584,-13,64,-2
810,-16,-1952,-608,-10,62,-2
815,-40,-1944,-608,-11,57,-3
820,0,-1968,-576,-13,54,-2
825,-24,-1952,-608,-16,53,-4
830,-8,-1984,-616,-21,53,-4
835,-8,-1960,-560,-27,55,-3
840,-8,-1984,-560,-29,55,-4
845,-16,-1976,-576,-29,56,-3
850,-8,-2016,-568,-30,58,-4
855,-8,-2000,-592,-29,59,-5
860,-16,-1992,-584,-31,60,-4
865,-24,-1984,-600,-34,61,-5
870,-40,-1976,-616,-35,60,-4
875,0,-1976,-584,-34,60,-5
880,-24,-1960,-608,-31,59,-5
885,-16,-1992,-624,-26,60,-5
890,-8,-1976,-632,-23,57,-6
895,-32,-1984,-616,-19,58,-5
900,-16,-1976,-592,-16,56,-4
905,16,-1968,-584,-16,52,-4
910,-24,-1960,-600,-14,49,-3
915,-8,-1976,-576,-15,47,-3
920,0,-1984,-592,-18,46,-3
925,-16,-1976,-568,-20,46,-4
930,0,-2000,-616,-20,45,-3
935,-8,-1984,-576,-21,45,-3
940,8,-2008,-584,-19,46,-3
945,8,-2016,-568,-17,47,-2
950,-16,-2000,-584,-13,49,-2
955,-16,-1984,-576,-8,53,-1
960,-24,-1984,-568,-4,54,0
965,-24,-1976,-592,0,58,1
970,8,-1984,-584,0,59,-1
975,-8,-1984,-584,2,61,0
980,-32,-1960,-584,0,62,0
985,-16,-1968,-576,-3,64,-1
990,-16,-1984,-576,-7,65,-4
995,-8,-1976,-616,-12,66,-2
1000,-16,-1976,-600,-14,65,-5
1005,-32,-1952,-584,-19,63,-3
1010,0,-2000,-600,-22,63,-5
1015,-8,-1976,-576,-24,61,-3
1020,-32,-1968,-592,-27,59,-4
1025,-32,-1968,-600,-28,57,-3
1030,0,-1992,-600,-26,56,-4
1035,-16,-1984,-600,-26,56,-3
1040,-16,-1984,-592,-22,56,-4
1045,0,-1992,-592,-15,54,-1
1050,-8,-2000,-624,-8,53,-4
1055,-16,-1984,-576,-2,52,-3
1060,-8,-1992,-592,3,53,-4
1065,-16,-1968,-576,4,53,-2
1070,-8,-1960,-600,5,53,-4
1075,-32,-1960,-616,3,51,-3
1080,-24,-1976,-600,0,51,-5
1085,-16,-1984,-584,-6,50,-3
1090,8,-2000,-584,-10,50,-4
1095,-16,-1984,-608,-12,49,-2
1100,8,-1968,-576,-14,51,-4
1105,-40,-1984,-608,-14,52,-3
1110,-16,-1984,-584,-13,54,-5
1115,-40,-1968,-584,-12,58,-1
1120,-24,-1984,-568,-10,59,-3
1125,-8,-1960,-592,-11,60,-3
1130,-24,-1976,-552,-11,62,-4
1135,-40,-1952,-584,-13,62,-2
1140,0,-1984,-584,-15,62,-4
1145,-16,-1952,-600,-16,61,-3
1150,-8,-1976,-584,-17,60,-4
1155,-32,-1992,-600,-17,60,-3
1160,-8,-1960,-568,-19,61,-6
1165,-24,-1984,-592,-18,60,-4
1170,-8,-1992,-592,-21,62,-4
1175,-40,-2000,-600,-23,61,-2
1180,-32,-2000,-592,-21,60,-4
1185,-48,-1984,-584,-19,60,-2
1190,-8,-2008,-592,-17,59,-6
1195,-32,-1984,-600,-13,59,-2
1200,-8,-1992,-608,-8,60,-7
1205,8,-1984,-568,-4,62,-3
1210,-40,-1960,-592,-1,62,-5
1215,-16,-1960,-592,1,62,-3
1220,-32,-1960,-600,1,63,-4
1225,-16,-1936,-600,0,63,-3
1230,-24,-1968,-600,-4,63,-6
1235,0,-1968,-568,-8,63,-3
1240,-40,-1952,-616,-13,64,-6
1245,-32,-1968,-616,-15,63,-3
1250,-24,-1968,-608,-17,65,-4
1255,-16,-1992,-616,-20,64,-4
1260,-40,-1960,-608,-22,64,-6
1265,-40,-1968,-592,-24,66,-4
1270,8,-1968,-576,-24,64,-6
1275,-16,-1984,-584,-24,66,-4
1280,-8,-2008,-584,-24,66,-6
1285,-32,-2000,-600,-22,66,-4
1290,0,-1984,-592,-20,65,-7
1295,-32,-1984,-560,-16,66,-5
1300,-16,-2000,-552,-14,67,-7
1305,-8,-2008,-608,-11,66,-4
1310,-40,-1992,-576,-10,67,-7
1315,-24,-1992,-584,-8,66,-4
1320,-16,-2000,-560,-10,64,-7
1325,-16,-1984,-584,-7,64,-5
1330,-16,-1992,-584,-6,64,-6
1335,-24,-1992,-608,-5,64,-5
1340,-24,-1984,-592,-2,62,-7
1345,-24,-2008,-616,-1,63,-6
1350,-24,-2000,-608,4,65,-7
1355,-16,-1992,-616,6,66,-4
1360,-40,-1992,-608,7,66,-5
1365,-32,-1976,-576,12,64,-3
1370,0,-1992,-592,15,65,-4
1375,-40,-1984,-568,15,65,-3
1380,-24,-1968,-576,18,67,-4
1385,16,-1992,-576,20,66,-2
1390,0,-1968,-552,20,66,-3
1395,-16,-1968,-568,17,66,-2
1400,-8,-1976,-576,14,63,-3
1405,-16,-1952,-584,9,63,-2
1410,0,-1960,-600,4,61,-3
1415,-16,-1976,-576,-2,61,-2
1420,-32,-1960,-584,-6,63,-4
1425,-8,-1976,-600,-7,66,-3
1430,-8,-2008,-584,-8,68,-4
1435,0,-1960,-544,-11,67,-3
1440,-8,-1976,-584,-13,69,-4
1445,-24,-1960,-576,-15,70,-4
1450,-8,-1976,-576,-17,71,-6
1455,-8,-1984,-624,-18,70,-4
1460,-24,-1984,-568,-16,71,-7
1465,0,-1984,-600,-14,70,-6
1470,8,-1992,-576,-13,69,-7
1475,-24,-2008,-576,-7,66,-3
1480,-32,-1984,-568,-5,66,-4
1485,0,-1992,-568,-3,65,-3
1490,8,-1992,-568,-3,64,-5
1495,-16,-1992,-576,-2,63,-2
1500,-16,-1968,-616,-1,63,-3
1505,-24,-1968,-600,1,63,-3
1510,0,-1968,-600,0,63,-3
1515,-24,-1976,-616,-2,62,-4
1520,-16,-1992,-576,-2,61,-5
1525,-24,-1976,-592,-3,61,-3
1530,-16,-1976,-592,-6,60,-4
1535,0,-1984,-584,-5,59,-5
1540,-16,-1984,-600,-4,60,-5
1545,0,-1976,-584,-2,59,-5
1550,0,-1984,-552,-1,59,-6
