timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,120,-176,1728,-89,14,-5
5,120,-168,1744,-96,14,-5
10,128,-184,1736,-102,13,-4
15,128,-160,1768,-108,13,-4
20,112,-184,1680,-113,12,-5
25,136,-184,1760,-119,10,-5
30,104,-200,1752,-123,7,-6
35,120,-192,1736,-124,7,-6
40,120,-192,1736,-125,6,-7
45,136,-208,1712,-123,5,-7
50,96,-200,1704,-122,7,-7
55,128,-192,1728,-120,8,-8
60,120,-200,1720,-114,9,-7
65,128,-184,1728,-114,14,-9
70,120,-168,1712,-108,16,-8
75,136,-224,1712,-107,18,-9
80,120,-200,1696,-107,20,-9
85,112,-168,1728,-107,22,-10
90,128,-168,1704,-108,21,-12
95,120,-176,1696,-109,21,-11
100,128,-168,1744,-112,21,-9
105,120,-176,1728,-115,19,-11
110,112,-168,1736,-117,17,-10
115,112,-184,1736,-119,14,-8
120,112,-184,1744,-120,11,-10
125,112,-168,1736,-121,8,-10
130,112,-184,1720,-123,6,-10
135,112,-160,1680,-126,4,-10
140,144,-200,1704,-129,3,-10
145,112,-184,1760,-132,3,-10
150,128,-192,1728,-133,4,-9
155,144,-208,1704,-136,5,-9
160,136,-224,1712,-135,6,-8
165,120,-200,1720,-134,9,-8
170,136,-208,1712,-134,12,-7
175,112,-208,1720,-131,14,-7
180,128,-208,1728,-127,15,-8
185,104,-216,1712,-122,16,-8
190,128,-216,1704,-115,16,-8
195,120,-224,1728,-111,16,-7
200,128,-232,1720,-106,16,-7
205,128,-216,1712,-101,13,-8
210,128,-216,1736,-97,12,-7
215,136,-224,1720,-97,10,-6
220,128,-192,1704,-95,9,-7
225,128,-208,1712,-93,7,-7
230,128,-192,1712,-92,7,-7
235,144,-224,1696,-95,6,-6
240,136,-208,1696,-95,6,-7
245,96,-200,1720,-95,7,-7
250,120,-208,1704,-95,7,-7
255,112,-224,1720,-96,7,-6
260,112,-200,1696,-94,7,-5
265,128,-232,1720,-95,8,-5
270,104,-200,1728,-95,7,-4
275,112,-232,1720,-93,9,-6
280,120,-224,1728,-91,9,-3
285,112,-208,1704,-91,9,-4
290,128,-208,1712,-87,11,-4
295,120,-216,1688,-88,11,-3
300,120,-224,1720,-88,11,-5
305,112,-216,1720,-88,10,-4
310,144,-232,1712,-89,11,-5
315,120,-216,1672,-91,11,-5
320,136,-232,1712,-91,12,-5
325,128,-248,1680,-92,13,-4
330,120,-216,1720,-90,13,-5
335,136,-232,1744,-91,15,-3
340,120,-216,1696,-89,15,-5
345,120,-224,1728,-88,16,-4
350,136,-240,1728,-88,17,-5
355,120,-216,1680,-90,19,-4
360,104,-216,1696,-92,19,-5
