timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,136,-1960,80,50,9,-10
5,120,-1976,104,48,9,-10
10,136,-2008,88,46,8,-10
15,160,-1976,72,44,8,-11
20,128,-1968,48,44,8,-10
25,112,-1944,24,43,9,-10
30,112,-1976,104,45,11,-11
35,128,-1984,120,47,11,-13
40,112,-2016,96,48,13,-13
45,136,-1976,112,49,13,-13
50,144,-2008,96,50,13,-11
55,104,-1968,96,51,13,-13
60,128,-1992,104,51,12,-13
65,112,-1984,64,52,12,-12
70,112,-2000,104,53,13,-12
75,112,-2000,56,53,12,-12
80,144,-1896,56,53,12,-11
85,120,-1976,64,55,11,-14
90,144,-1984,80,56,12,-12
95,144,-2008,104,58,15,-12
100,152,-1984,80,59,14,-11
105,144,-1984,104,60,14,-14
110,152,-1976,72,59,14,-15
115,128,-1952,128,59,14,-13
120,120,-1968,88,58,13,-14
125,152,-1976,64,57,13,-12
130,176,-2000,80,54,12,-12
135,120,-1960,80,55,10,-11
140,128,-1952,88,54,9,-10
145,128,-1984,128,52,9,-10
150,128,-1968,88,52,7,-9
155,120,-1952,96,51,7,-10
160,120,-1976,72,49,8,-10
165,96,-1952,88,48,8,-10
170,152,-2008,88,50,9,-10
175,112,-1968,72,49,9,-12
180,144,-1976,96,49,9,-12
185,136,-2000,40,49,9,-12
190,120,-1992,88,48,9,-12
195,120,-1984,72,48,11,-13
200,144,-1984,56,47,11,-12
205,120,-1992,56,47,10,-13
210,128,-1976,56,48,10,-11
215,128,-1976,128,49,12,-12
220,128,-2008,88,51,11,-12
225,136,-1992,80,53,11,-12
230,128,-1944,88,53,10,-13
235,160,-2016,72,55,9,-14
240,144,-1976,48,54,8,-14
245,136,-1992,88,52,6,-13
250,136,-2000,104,53,4,-11
255,136,-1992,88,53,3,-12
260,128,-1992,72,57,4,-10
265,128,-2000,56,59,6,-10
270,136,-2000,80,63,8,-11
275,128,-2008,88,63,9,-9
280,120,-1984,48,62,8,-9
285,144,-1992,64,61,7,-8
290,112,-2024,104,65,6,-6
295,136,-2008,96,73,5,-4
300,136,-2016,96,86,3,-3
305,136,-2016,88,104,2,-2
310,144,-2024,48,120,2,-2
315,168,-2008,80,131,6,-1
320,144,-1976,56,135,12,-2
325,136,-1968,72,133,17,-2
330,184,-1920,72,127,23,-5
335,152,-1944,104,120,27,-6
340,136,-1952,56,109,30,-6
345,152,-1928,104,98,34,-9
350,144,-1928,80,87,36,-9
355,168,-1928,88,76,38,-9
360,152,-1944,104,66,37,-10
365,136,-1960,104,57,36,-8
370,128,-1936,112,49,36,-7
375,112,-1928,160,42,36,-7
380,104,-1936,104,35,34,-5
385,96,-1952,112,27,35,-5
390,104,-1944,88,19,34,-4
395,96,-1952,72,12,32,-2
400,128,-1984,104,5,30,-1
405,128,-1984,112,-1,30,1
410,128,-1984,88,-4,30,1
415,120,-1976,112,-6,31,0
420,144,-1992,104,-5,32,0
425,128,-2008,120,-2,34,0
430,144,-1960,48,1,36,-2
435,144,-2016,72,6,39,-4
440,128,-2008,80,8,42,-4
445,152,-1992,112,10,43,-7
450,152,-1960,40,11,45,-10
455,160,-1976,72,9,46,-11
460,144,-1984,80,6,48,-12
465,152,-1976,64,3,50,-13
470,128,-1968,64,-1,51,-14
475,128,-1984,80,-3,51,-15
480,144,-1952,56,-6,49,-14
485,128,-1944,96,-8,48,-13
490,136,-1960,96,-11,48,-14
495,128,-1960,88,-16,46,-12
500,120,-1968,96,-20,45,-12
505,160,-1984,80,-22,42,-13
510,144,-2016,72,-22,41,-14
515,136,-1984,72,-20,40,-11
520,112,-2000,64,-17,40,-12
525,160,-2008,104,-13,39,-12
530,128,-1960,64,-10,39,-13
535,136,-1984,72,-7,38,-13
540,144,-1992,56,-4,38,-13
545,136,-1984,48,-3,39,-14
550,144,-2016,80,-4,41,-15
555,128,-2024,80,-7,41,-16
560,136,-2008,88,-7,41,-15
565,136,-1968,96,-6,40,-15
570,136,-1976,56,-6,37,-16
575,136,-1984,48,-4,35,-16
580,128,-1968,72,-2,33,-14
585,112,-1968,88,1,31,-14
590,136,-1976,56,3,30,-15
595,96,-1960,64,3,28,-14
600,120,-1984,40,3,31,-13
605,128,-1976,64,0,33,-13
610,112,-1976,40,-2,35,-14
615,136,-2016,24,-3,37,-13
620,112,-1984,48,-5,37,-13
625,144,-2008,72,-4,37,-13
630,120,-1984,56,-2,36,-11
635,128,-1960,24,0,36,-12
640,144,-1984,48,1,33,-11
645,144,-2008,24,3,32,-13
650,128,-2000,16,6,31,-12
655,144,-2000,24,10,30,-11
660,152,-2000,32,16,31,-12
665,128,-2032,128,24,32,-12
670,152,-2032,8,32,34,-12
675,136,-1992,16,43,37,-12
680,152,-2000,24,54,40,-13
685,128,-1992,16,63,42,-14
690,136,-1992,48,73,43,-13
695,112,-1976,24,80,43,-11
700,120,-1984,32,84,45,-12
705,136,-1984,32,84,44,-13
710,104,-1952,32,79,44,-11
715,144,-1992,96,72,41,-10
720,112,-1976,40,65,37,-8
725,112,-1960,32,58,33,-9
730,112,-1984,40,52,30,-8
735,120,-1992,24,49,26,-9
740,128,-1968,48,49,24,-10
745,112,-1976,64,50,24,-10
750,128,-1968,88,53,22,-10
755,120,-1936,88,54,22,-12
760,136,-1968,72,55,22,-12
765,144,-1952,40,52,21,-13
770,96,-1984,80,48,20,-13
775,104,-1968,48,43,18,-12
780,136,-1968,72,37,15,-12
785,136,-1976,56,34,14,-12
790,128,-1976,56,31,14,-11
795,144,-1976,32,27,14,-13
800,128,-1960,40,23,13,-11
805,128,-1984,0,18,13,-10
810,112,-1984,48,13,13,-12
815,144,-2008,72,8,15,-12
820,144,-1976,64,6,15,-13
825,144,-2016,8,7,16,-10
830,144,-2000,32,11,15,-11
835,136,-2008,48,16,14,-11
840,136,-2000,40,22,12,-10
845,144,-1992,32,27,9,-9
850,136,-2008,48,32,7,-10
855,128,-2008,32,35,7,-11
860,144,-1992,72,36,8,-11
865,152,-2024,48,39,10,-11
870,184,-2008,48,39,14,-13
875,160,-1992,64,42,16,-14
880,136,-1984,56,46,19,-15
885,128,-1984,48,51,19,-14
890,120,-1992,64,55,20,-16
895,144,-1968,80,57,20,-16
900,112,-1976,80,57,21,-17
905,152,-1968,80,56,22,-16
910,112,-1952,32,50,21,-18
915,152,-1976,64,45,22,-16
920,144,-1944,32,41,19,-17
925,160,-1984,32,37,18,-15
930,80,-1936,48,34,17,-14
935,136,-2000,56,31,15,-13
940,120,-1968,32,31,13,-13
945,144,-2000,56,32,11,-13
950,128,-1984,48,34,9,-11
955,128,-1984,64,36,6,-12
960,120,-2008,32,38,5,-12
965,120,-1984,40,40,3,-12
970,112,-1992,32,40,2,-11
975,136,-1992,16,42,1,-10
980,104,-2000,32,41,0,-12
985,128,-2032,-32,40,0,-8
990,120,-1968,8,39,1,-10
995,144,-1968,0,39,4,-10
1000,144,-1976,8,38,6,-10
1005,136,-1960,0,38,6,-8
1010,136,-1992,32,38,7,-7
1015,136,-1960,32,36,7,-8
1020,136,-1968,32,34,5,-8
1025,152,-1952,56,31,3,-7
1030,152,-1992,48,29,2,-7
1035,192,-2000,16,24,1,-7
1040,144,-2000,40,19,1,-8
1045,128,-1944,32,14,3,-10
1050,120,-1960,48,11,4,-9
1055,160,-1984,32,7,4,-9
1060,152,-1960,48,5,6,-9
1065,152,-1952,32,1,7,-10
1070,136,-1960,16,-2,9,-11
1075,152,-2008,40,-6,11,-13
1080,160,-2008,64,-8,14,-12
1085,112,-1976,40,-9,16,-12
1090,136,-1992,32,-9,18,-15
1095,128,-1984,64,-8,20,-14
1100,136,-1992,48,-5,21,-15
1105,128,-1968,24,-3,21,-15
1110,136,-1968,24,-1,22,-16
1115,144,-1984,72,1,23,-16
1120,144,-2016,80,1,26,-14
1125,152,-1992,64,5,26,-14
1130,160,-1992,72,7,26,-15
1135,152,-1984,56,11,28,-15
1140,160,-2000,88,17,28,-16
1145,144,-1960,120,24,28,-16
1150,168,-2000,48,32,28,-17
1155,152,-1984,56,39,29,-18
1160,152,-1984,32,43,29,-18
1165,160,-1992,56,47,30,-17
1170,144,-1992,64,50,31,-17
1175,136,-1984,32,50,34,-20
1180,128,-1944,16,50,36,-19
1185,136,-1968,32,49,39,-19
1190,160,-1984,48,46,43,-18
1195,160,-1960,40,44,45,-19
1200,144,-1960,8,40,47,-19
1205,136,-1976,16,40,48,-19
1210,144,-1992,16,41,48,-17
1215,136,-1992,48,45,47,-16
1220,128,-1968,24,48,44,-15
1225,128,-1984,24,48,42,-16
1230,104,-1952,72,46,40,-15
1235,136,-1984,72,40,37,-14
1240,152,-1984,32,37,34,-12
1245,120,-1968,24,32,30,-11
1250,88,-1992,40,29,30,-11
1255,136,-1992,32,30,30,-11
1260,96,-1952,24,31,31,-12
1265,104,-1968,8,32,32,-12
1270,136,-1984,24,34,34,-10
1275,96,-1968,16,34,35,-10
1280,112,-1960,16,33,34,-8
1285,120,-2000,8,30,31,-7
1290,96,-1968,8,29,29,-8
1295,128,-1976,24,30,25,-7
1300,136,-2024,48,34,22,-5
1305,112,-2032,-8,40,22,-7
1310,120,-2000,16,47,23,-7
1315,112,-2000,8,52,23,-6
1320,112,-2000,8,57,24,-6
1325,136,-2016,0,56,24,-8
1330,120,-2000,8,52,23,-6
1335,136,-1984,0,47,22,-6
1340,128,-1984,48,43,19,-7
1345,144,-2000,24,40,16,-6
1350,120,-2016,48,41,12,-4
1355,72,-2008,8,45,6,-1
1360,120,-1968,16,51,0,1
1365,128,-1976,32,57,-4,3
1370,136,-1992,16,60,-7,3
1375,120,-1944,16,61,-10,2
1380,128,-1952,0,58,-11,4
1385,144,-1992,24,54,-13,2
1390,112,-1960,48,49,-13,3
1395,128,-1992,48,43,-12,2
1400,96,-1960,8,41,-12,1
1405,128,-1976,32,39,-11,1
1410,104,-1992,56,41,-11,-1
1415,96,-1992,24,42,-8,-1
1420,120,-1992,8,45,-6,-2
1425,136,-2000,16,48,-6,-1
1430,120,-2000,48,51,-6,-1
1435,136,-1976,8,55,-6,-2
1440,128,-1968,24,57,-7,-2
1445,120,-1992,8,59,-11,-2
1450,128,-1992,32,61,-13,-2
1455,136,-2016,32,60,-16,-1
1460,136,-2008,24,60,-22,-1
1465,104,-1984,24,61,-26,-1
1470,152,-1976,24,60,-31,0
1475,136,-1984,16,58,-35,1
1480,128,-1968,24,57,-39,2
1485,112,-1952,32,54,-40,3
1490,136,-1976,24,51,-43,3
1495,112,-1968,40,50,-45,3
1500,88,-1952,56,50,-46,3
1505,136,-1984,48,48,-44,1
1510,120,-1984,24,48,-45,3
1515,104,-1928,24,50,-42,2
1520,144,-1992,24,52,-39,2
1525,128,-1992,48,56,-37,-1
1530,152,-1992,16,60,-34,-3
1535,168,-2000,48,63,-31,-3
1540,120,-1960,64,65,-30,-3
1545,144,-1968,32,65,-29,-3
1550,112,-1992,40,66,-32,-4
1555,136,-1984,40,64,-33,-4
1560,128,-1968,32,63,-35,-5
1565,128,-1928,0,64,-36,-4
1570,168,-1968,56,61,-37,-5
1575,152,-1960,32,59,-40,-5
1580,160,-1968,24,56,-40,-5
1585,136,-1984,40,52,-41,-5
1590,160,-1984,8,49,-42,-4
1595,128,-1992,40,45,-42,-4
1600,176,-1992,24,45,-39,-4
1605,152,-2000,16,44,-37,-5
1610,160,-2000,24,48,-34,-6
1615,136,-1992,16,53,-30,-7
1620,104,-1976,-8,57,-28,-8
1625,168,-2032,40,61,-24,-9
1630,144,-2008,32,64,-20,-11
1635,160,-1984,48,66,-17,-10
1640,144,-1992,24,68,-13,-13
1645,128,-1968,24,67,-8,-15
1650,152,-1984,24,64,-5,-17
1655,136,-1992,48,63,-2,-18
1660,160,-1936,32,60,2,-19
1665,144,-1984,32,61,2,-19
1670,128,-1984,32,60,2,-17
1675,144,-1992,24,62,2,-17
1680,152,-1976,56,62,1,-17
1685,168,-1992,40,61,0,-16
1690,168,-2000,16,60,-2,-17
1695,144,-1968,32,60,-2,-15
1700,136,-1992,24,60,-1,-15
1705,152,-1976,16,60,-1,-13
1710,136,-1976,24,62,0,-13
1715,128,-1984,24,66,0,-12
1720,144,-1976,40,66,1,-12
1725,128,-1992,0,67,3,-12
1730,104,-1960,32,69,3,-10
1735,128,-1984,32,71,4,-10
1740,144,-1976,32,73,5,-10
1745,120,-2000,32,72,8,-10
1750,104,-1960,16,72,9,-9
1755,144,-1952,8,70,10,-10
1760,128,-1968,40,69,12,-10
1765,128,-1976,24,66,11,-10
1770,128,-2008,32,65,11,-11
1775,136,-1992,24,64,12,-10
1780,136,-1984,48,65,11,-11
1785,176,-2008,8,66,13,-13
1790,128,-1976,8,66,15,-12
1795,152,-1984,0,69,16,-10
1800,136,-1968,8,73,18,-11
1805,160,-1960,40,75,20,-8
1810,160,-2000,24,75,21,-9
1815,152,-1992,32,72,21,-8
1820,160,-1992,64,71,19,-9
1825,168,-2008,40,68,19,-8
1830,136,-1976,16,67,21,-8
1835,128,-1976,32,70,22,-9
1840,136,-1976,16,73,24,-10
1845,144,-1976,40,75,30,-13
1850,152,-1984,0,74,36,-13
1855,128,-1968,16,68,38,-13
1860,136,-2016,24,63,41,-15
1865,128,-1960,72,56,44,-14
1870,128,-1984,40,50,44,-14
1875,144,-1960,32,49,43,-12
1880,112,-1984,24,49,42,-10
1885,120,-2008,24,54,39,-10
1890,184,-2024,88,62,37,-8
1895,136,-2016,8,68,35,-7
1900,144,-2008,40,75,35,-8
1905,112,-2008,16,81,34,-10
1910,128,-1984,32,84,34,-12
1915,128,-2008,8,85,36,-13
1920,152,-2000,16,85,37,-15
1925,120,-1984,48,83,39,-14
1930,128,-1968,8,81,40,-17
