timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,88,-1936,-464,54,52,-9
5,72,-1920,-456,53,53,-9
10,80,-1936,-432,53,55,-9
15,96,-1920,-440,52,57,-9
20,104,-1944,-432,48,58,-9
25,120,-1928,-400,47,58,-8
30,88,-1936,-464,44,58,-8
35,56,-1928,-456,42,57,-9
40,96,-1944,-416,40,56,-7
45,104,-1936,-464,38,55,-7
50,96,-1960,-448,37,51,-5
55,136,-1968,-464,38,48,-5
60,72,-1968,-400,40,46,-4
65,112,-1944,-408,42,45,-4
70,72,-1936,-432,46,44,-5
75,80,-1952,-448,50,44,-4
80,72,-1936,-448,54,45,-3
85,96,-1936,-424,57,46,-2
90,112,-1936,-440,59,46,-3
95,104,-1936,-448,61,47,-3
100,88,-1936,-456,62,45,-4
105,96,-1936,-448,64,45,-5
110,96,-1944,-440,67,45,-5
115,120,-1944,-440,69,45,-5
120,112,-1944,-448,72,44,-5
125,104,-1928,-464,75,44,-4
130,72,-1864,-464,76,42,-7
135,88,-1936,-424,77,39,-6
140,104,-1936,-472,81,36,-7
145,96,-1928,-424,84,32,-8
150,88,-1936,-472,88,30,-10
155,104,-1952,-424,90,29,-8
160,96,-1944,-416,92,28,-8
165,112,-1960,-440,94,28,-6
170,120,-1968,-464,95,27,-5
175,96,-1952,-464,95,28,-4
180,112,-1976,-432,95,28,-4
185,104,-1904,-456,93,28,-3
190,88,-1952,-416,92,27,-1
195,104,-1960,-432,91,25,0
200,104,-1952,-432,92,24,0
205,120,-1944,-408,91,20,-1
210,136,-1944,-432,93,18,0
215,104,-1952,-400,92,16,-1
220,120,-1936,-408,91,14,-4
225,72,-1936,-488,91,11,-5
230,112,-1936,-448,91,9,-6
235,96,-1928,-464,90,8,-7
240,80,-1936,-376,89,6,-11
245,104,-1928,-456,87,7,-12
250,96,-1920,-424,84,5,-13
255,112,-1920,-408,82,5,-16
260,104,-1944,-416,79,5,-15
265,80,-1904,-392,75,5,-15
270,88,-1920,-424,71,4,-16
275,96,-1928,-424,68,4,-17
280,56,-1920,-424,65,3,-19
285,128,-1936,-408,62,2,-19
290,112,-1944,-424,60,1,-18
295,88,-1928,-416,61,0,-18
300,88,-1944,-400,62,-2,-19
305,104,-1928,-376,62,-2,-19
310,128,-1936,-392,63,-2,-19
315,104,-1944,-400,66,-1,-17
320,96,-1944,-424,67,0,-16
325,112,-1952,-408,66,2,-15
330,128,-1952,-400,65,4,-15
335,96,-1944,-400,63,5,-15
340,104,-1944,-440,63,5,-13
345,120,-1944,-400,61,5,-13
350,112,-1952,-424,59,4,-13
355,96,-1952,-440,60,4,-14
360,104,-1960,-456,60,2,-15
365,96,-1944,-432,60,1,-13
370,104,-1968,-440,62,-1,-14
375,120,-1976,-416,67,-2,-16
380,88,-1952,-416,73,-5,-15
385,104,-1952,-440,79,-7,-14
390,88,-1968,-456,86,-7,-14
395,80,-1984,-464,96,-7,-13
400,88,-1976,-456,106,-5,-14
405,96,-1960,-432,114,-5,-15
410,88,-1952,-408,123,-4,-14
415,88,-1968,-416,129,-2,-14
420,72,-1952,-432,135,0,-14
425,64,-1944,-424,139,1,-14
430,88,-1960,-416,144,2,-14
435,80,-1936,-416,146,4,-14
440,88,-1944,-424,146,1,-14
445,48,-1960,-416,145,0,-13
450,56,-1936,-392,140,-5,-18
455,80,-1920,-384,133,-10,-21
460,56,-1928,-400,126,-17,-21
465,80,-1944,-408,119,-26,-23
470,80,-1944,-432,115,-32,-28
475,56,-1952,-440,115,-37,-30
480,56,-1944,-424,114,-41,-30
485,56,-1944,-392,118,-44,-30
490,56,-1952,-368,124,-47,-32
495,80,-1928,-400,126,-48,-34
500,80,-1952,-392,130,-50,-36
505,88,-1944,-384,129,-52,-36
510,56,-1920,-384,128,-52,-34
515,80,-1928,-400,123,-51,-33
520,64,-1912,-408,118,-50,-33
525,104,-1968,-440,112,-51,-33
530,72,-1944,-400,108,-49,-30
535,104,-1960,-392,104,-48,-28
540,80,-1952,-400,102,-50,-27
545,72,-1952,-432,103,-51,-24
550,80,-1936,-384,106,-53,-22
555,104,-1952,-360,110,-56,-20
560,112,-1920,-336,113,-61,-15
565,160,-1960,-392,118,-66,-12
570,120,-1968,-384,122,-71,-9
575,136,-1968,-368,123,-77,-8
580,120,-1984,-384,126,-84,-8
585,144,-1960,-392,125,-88,-7
590,120,-1936,-384,123,-91,-6
595,128,-1968,-392,120,-95,-6
600,112,-1928,-392,118,-96,-5
605,104,-1904,-400,114,-98,-6
610,112,-1920,-384,113,-96,-7
615,144,-1944,-368,113,-94,-9
620,104,-1912,-448,115,-90,-10
625,88,-1920,-408,117,-85,-14
630,128,-1944,-392,119,-81,-20
635,112,-1936,-384,120,-75,-23
640,104,-1920,-376,122,-69,-26
645,120,-1960,-416,124,-62,-28
650,112,-1968,-424,123,-56,-29
655,88,-1936,-392,126,-52,-34
660,88,-1976,-416,127,-45,-38
665,112,-1968,-384,129,-42,-41
670,80,-1920,-448,131,-36,-42
675,96,-1976,-376,135,-34,-43
680,88,-1976,-344,137,-31,-45
685,96,-1992,-376,138,-32,-45
690,96,-1952,-384,139,-32,-45
695,112,-1968,-384,139,-35,-45
700,112,-1976,-344,139,-38,-44
705,128,-1976,-336,139,-41,-45
710,128,-1976,-368,138,-46,-45
715,136,-1968,-368,138,-48,-46
720,88,-1920,-360,137,-52,-45
725,120,-1944,-296,134,-53,-46
730,144,-1912,-368,129,-55,-44
735,152,-1912,-352,122,-56,-43
740,136,-1896,-336,113,-56,-40
745,128,-1888,-352,100,-56,-36
750,112,-1880,-368,88,-57,-32
755,128,-1888,-392,76,-56,-31
760,104,-1872,-368,64,-54,-28
765,152,-1888,-352,54,-50,-26
770,104,-1896,-360,47,-47,-23
775,112,-1944,-368,40,-44,-20
780,104,-1976,-400,34,-41,-19
785,112,-1936,-376,30,-37,-17
790,112,-1944,-336,28,-32,-15
795,120,-1968,-376,26,-29,-14
800,80,-1968,-416,27,-25,-14
805,96,-1968,-368,26,-21,-15
