timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,48,152,2008,96,20,-12
5,16,184,2000,93,20,-12
10,40,160,2008,88,22,-12
15,56,160,1992,84,21,-9
20,40,144,2016,80,20,-10
25,88,160,2056,77,19,-11
30,8,144,1992,73,18,-10
35,16,136,2040,70,18,-10
40,48,120,2008,70,17,-8
45,8,168,1976,69,14,-9
50,32,128,1976,71,14,-10
55,24,144,2008,73,14,-9
60,16,160,1968,76,13,-9
65,16,144,2016,77,12,-10
70,40,144,1992,78,12,-11
75,0,152,1952,80,12,-10
80,0,152,2096,82,12,-9
85,8,152,2000,82,11,-9
90,16,120,1984,84,11,-8
95,40,160,2032,84,10,-10
100,56,136,1984,84,10,-9
105,40,152,2000,85,10,-8
110,0,152,2008,86,11,-11
115,8,152,2016,85,11,-10
120,8,184,1984,86,11,-11
125,32,192,2016,87,11,-10
130,32,184,1936,88,11,-9
135,32,152,2008,88,13,-10
140,32,128,1992,89,14,-10
145,32,152,2016,88,15,-10
150,64,128,2016,91,15,-10
155,32,160,2016,91,15,-10
160,24,160,1984,92,16,-11
165,16,144,2024,92,16,-11
170,32,120,2016,91,15,-11
175,24,160,2016,92,16,-12
180,24,160,2000,91,15,-11
185,40,184,1968,89,18,-10
190,16,168,2024,91,16,-12
195,40,168,1984,88,16,-10
200,16,168,1992,88,16,-11
205,16,160,1984,87,15,-10
210,16,176,2024,86,15,-10
215,32,160,1992,83,14,-11
220,32,176,2008,82,14,-11
225,48,144,2016,79,15,-12
230,48,168,2016,78,14,-10
235,32,152,2040,77,16,-10
240,48,120,2000,75,15,-10
245,24,168,2016,76,15,-9
250,32,176,2000,74,13,-10
255,32,160,2008,75,11,-9
260,32,160,2000,74,9,-11
265,56,160,1984,75,10,-9
270,24,168,1984,75,9,-8
275,40,144,2024,75,8,-10
280,16,144,2008,77,7,-10
285,24,160,1992,78,9,-10
290,32,184,2016,79,8,-9
295,64,136,1984,80,10,-9
300,32,152,2000,80,9,-8
305,24,160,1984,83,11,-11
310,24,184,1984,82,11,-11
315,24,168,1976,82,12,-10
320,16,176,1984,82,13,-11
325,16,168,2000,81,13,-9
330,64,184,2008,82,14,-11
335,8,176,1992,81,14,-11
340,32,176,1992,80,14,-8
345,64,176,1976,82,14,-10
350,24,144,2016,83,15,-10
355,24,176,1984,81,16,-9
360,32,184,2008,80,17,-11
365,16,176,2024,78,18,-11
370,32,176,2000,75,21,-13
375,40,184,1968,70,22,-12
380,48,160,2000,68,20,-13
385,24,184,2000,65,18,-11
390,32,200,2032,65,17,-11
395,56,136,2008,65,15,-10
400,16,176,2016,68,12,-10
405,8,200,2000,73,11,-10
410,24,168,2008,79,11,-10
415,16,176,1968,83,8,-8
420,56,160,2000,88,8,-7
425,40,176,2016,92,10,-8
430,40,160,2008,93,11,-7
435,16,208,2016,92,12,-8
440,32,176,2024,89,13,-8
445,48,192,2008,88,14,-9
450,0,176,1952,84,16,-10
455,24,208,2016,81,14,-8
460,24,160,1992,77,15,-9
465,24,168,2008,73,15,-11
470,16,192,2048,69,15,-10
475,32,168,2008,66,15,-10
480,32,168,2024,63,17,-11
485,40,160,2024,64,18,-11
490,40,168,2016,67,19,-13
495,40,136,2008,72,18,-15
500,64,152,2008,80,19,-14
505,40,152,2008,88,17,-14
510,16,160,2000,99,16,-14
515,8,144,2024,110,15,-15
