timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-64,-2024,-360,-13,69,0
5,-104,-2008,-368,-12,69,0
10,-88,-2024,-344,-12,69,0
15,-88,-2016,-352,-10,69,1
20,-96,-2008,-352,-10,69,0
25,-72,-2080,-392,-10,69,-1
30,-80,-2032,-344,-11,70,-1
35,-96,-2016,-368,-11,69,0
40,-72,-2016,-344,-11,71,0
45,-80,-2016,-344,-12,71,1
50,-88,-2000,-328,-13,70,1
55,-72,-2048,-360,-15,71,2
60,-72,-2040,-360,-14,73,2
65,-104,-2048,-312,-15,71,1
70,-80,-2064,-280,-16,72,1
75,-80,-2008,-344,-18,69,1
80,-120,-2000,-328,-18,69,0
85,-88,-2032,-352,-19,69,-1
90,-72,-2016,-344,-18,67,0
95,-88,-1992,-336,-17,66,1
100,-72,-2040,-352,-19,66,1
105,-80,-2000,-344,-19,66,0
110,-80,-2048,-336,-19,66,0
115,-72,-2024,-344,-20,66,0
120,-112,-2024,-360,-19,65,1
125,-88,-2032,-328,-18,67,0
130,-80,-2040,-336,-17,67,2
135,-72,-2048,-344,-17,67,1
140,-104,-2040,-352,-17,68,2
145,-72,-2024,-352,-17,69,2
150,-72,-2024,-384,-18,68,1
155,-72,-2016,-376,-17,69,3
160,-104,-2040,-360,-18,68,3
165,-96,-2032,-376,-19,69,2
170,-88,-2032,-352,-19,69,1
175,-64,-2016,-336,-20,67,1
180,-96,-2032,-368,-19,67,-1
185,-56,-2040,-328,-20,68,0
190,-96,-2008,-360,-20,69,0
195,-88,-2024,-336,-20,67,0
200,-112,-2000,-368,-21,68,-1
205,-104,-2008,-360,-21,68,0
210,-72,-2016,-336,-23,68,-1
215,-104,-2000,-352,-23,68,0
220,-88,-2000,-360,-26,68,-1
225,-112,-2000,-336,-27,68,-1
230,-104,-2000,-336,-26,68,0
235,-56,-1992,-368,-28,67,2
240,-80,-2000,-360,-30,68,0
245,-104,-2008,-344,-31,69,1
250,-80,-2032,-376,-30,70,2
255,-96,-2008,-352,-31,71,2
260,-72,-2024,-360,-29,71,2
265,-64,-2016,-360,-28,70,1
270,-72,-2040,-352,-28,69,1
275,-96,-2032,-336,-29,70,1
280,-64,-2016,-352,-28,69,3
285,-96,-2024,-352,-28,68,2
290,-80,-2048,-352,-28,69,1
295,-96,-2008,-368,-27,68,2
300,-64,-2008,-352,-28,68,1
305,-72,-2016,-368,-31,69,0
310,-88,-2032,-344,-31,72,0
315,-80,-2024,-360,-34,71,-1
320,-88,-2040,-344,-34,72,-1
325,-96,-2040,-376,-35,76,-1
330,-88,-2024,-368,-34,74,-1
335,-96,-2048,-368,-32,74,-1
340,-72,-2032,-360,-30,74,-1
345,-88,-2008,-360,-26,74,-1
350,-104,-2024,-400,-22,73,-1
355,-112,-2024,-368,-17,74,0
360,-104,-2008,-376,-15,73,0
365,-88,-2016,-376,-17,73,1
370,-88,-2032,-344,-19,71,3
375,-80,-2024,-352,-22,71,3
380,-80,-1992,-336,-26,70,3
385,-96,-2024,-368,-29,69,4
390,-88,-2016,-344,-30,68,3
395,-88,-2016,-352,-32,67,4
400,-96,-2024,-320,-33,66,3
405,-96,-2016,-352,-34,67,2
410,-80,-2032,-320,-33,68,3
415,-96,-2016,-328,-33,67,2
420,-112,-2000,-360,-31,69,0
425,-88,-2016,-344,-31,70,-1
430,-104,-2032,-328,-30,72,0
435,-88,-2024,-360,-30,71,2
440,-80,-2024,-368,-29,69,0
445,-104,-2016,-376,-30,68,0
450,-64,-2040,-384,-31,68,-1
455,-96,-2016,-376,-31,68,0
460,-56,-2040,-408,-30,68,0
465,-80,-2032,-352,-31,68,-1
470,-96,-2032,-360,-31,67,-2
475,-96,-2000,-368,-29,67,-2
