timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,232,-2000,72,3,-420,-130
5,200,-1968,48,13,-400,-134
10,192,-1984,56,21,-384,-139
15,216,-1976,80,32,-369,-141
20,192,-1952,56,35,-353,-138
25,216,-1944,16,32,-337,-134
30,184,-1992,40,29,-327,-130
35,200,-1976,48,18,-320,-134
40,176,-1944,8,0,-312,-135
45,192,-1928,24,-18,-302,-136
50,200,-1920,24,-30,-294,-134
55,200,-1928,40,-41,-286,-133
60,184,-1944,40,-45,-279,-132
65,184,-1928,0,-41,-272,-125
70,184,-1952,96,-43,-259,-117
75,200,-1944,-56,-49,-255,-122
80,168,-1968,24,-57,-245,-120
85,160,-1984,-8,-67,-233,-116
90,152,-1960,0,-72,-222,-109
95,152,-1960,-24,-76,-216,-102
100,176,-1976,-40,-83,-210,-98
105,192,-1976,-24,-86,-204,-95
110,176,-1968,-72,-87,-198,-91
115,152,-1992,-48,-85,-193,-91
120,168,-1952,8,-82,-186,-92
125,216,-1968,8,-77,-179,-94
130,208,-2016,0,-71,-173,-97
135,200,-1984,32,-65,-163,-100
140,200,-1960,32,-59,-155,-102
145,216,-1984,32,-52,-145,-101
150,200,-1992,40,-43,-137,-100
155,184,-1976,48,-39,-133,-104
160,184,-1960,8,-39,-128,-100
165,144,-1928,56,-40,-126,-93
170,168,-1904,-8,-39,-124,-82
175,160,-1904,48,-38,-122,-72
180,168,-1952,0,-41,-124,-61
185,120,-1864,16,-45,-127,-53
190,192,-1896,56,-50,-133,-44
195,144,-1880,48,-55,-144,-33
200,112,-1880,64,-59,-154,-26
205,120,-1872,56,-63,-167,-19
210,136,-1936,64,-65,-180,-13
215,128,-1920,88,-70,-189,-8
220,112,-1960,80,-77,-196,-4
225,80,-1952,152,-79,-202,-1
230,104,-1984,144,-82,-206,4
235,120,-1976,120,-81,-210,6
240,56,-1952,128,-76,-213,11
245,64,-1992,112,-69,-217,16
250,80,-2008,152,-59,-218,26
255,104,-2016,136,-46,-219,34
260,96,-1992,136,-32,-221,40
265,104,-2016,128,-14,-222,47
270,120,-2008,104,5,-226,49
275,136,-2048,120,22,-229,52
280,128,-2040,112,37,-234,51
285,128,-2040,104,50,-240,52
290,208,-2104,200,58,-246,52
295,144,-2064,96,66,-253,51
300,152,-2104,96,73,-259,51
305,136,-2104,56,77,-265,49
310,160,-2152,96,80,-264,48
315,112,-2128,120,89,-264,45
320,96,-2144,120,99,-263,44
325,96,-2168,144,114,-262,43
330,72,-2144,152,134,-258,45
335,40,-2104,168,160,-252,49
340,72,-2144,136,185,-242,51
345,64,-2104,88,208,-227,50
350,152,-2112,80,225,-210,46
355,160,-2072,120,239,-195,39
360,184,-2088,120,248,-181,33
365,208,-2064,160,252,-172,29
370,232,-2072,216,254,-167,26
375,256,-2064,272,261,-168,25
380,232,-2048,304,271,-175,23
385,216,-2064,424,287,-185,24
390,184,-2104,440,306,-197,25
395,168,-2120,456,327,-211,23
400,88,-2080,424,350,-223,21
405,80,-2160,504,366,-234,14
410,0,-2184,472,377,-243,7
415,0,-2224,424,380,-248,-3
420,0,-2304,328,379,-246,-13
425,0,-2360,160,361,-235,-30
430,-32,-2424,16,313,-218,-50
435,-48,-2512,-88,226,-207,-77
440,16,-2608,-64,121,-212,-96
445,176,-2688,32,56,-226,-107
450,200,-2808,112,73,-222,-121
455,336,-2808,168,165,-176,-139
460,432,-2776,176,299,-107,-162
465,440,-2640,112,417,-57,-185
470,480,-2536,0,476,-36,-205
475,520,-2480,-64,471,-39,-215
480,544,-2392,-168,423,-41,-224
485,632,-2376,-200,357,-25,-232
490,616,-2320,-216,299,24,-250
495,608,-2264,-184,265,96,-271
500,560,-2248,-184,269,169,-286
505,472,-2232,-104,301,220,-288
510,376,-2056,-112,341,246,-280
515,296,-1984,-144,373,249,-259
520,232,-1880,-192,384,238,-234
525,152,-1840,-216,365,222,-205
530,64,-1728,-232,322,203,-173
535,0,-1624,-208,268,179,-137
540,-64,-1584,-264,210,150,-94
545,-112,-1520,-184,159,114,-48
550,-128,-1488,-224,127,73,-7
555,-120,-1424,-216,110,26,22
560,-152,-1368,-224,102,-24,40
565,-192,-1352,-216,103,-79,54
570,-192,-1304,-240,111,-137,61
575,-240,-1296,-240,121,-196,61
580,-272,-1320,-280,129,-252,54
585,-264,-1344,-304,140,-304,47
590,-224,-1432,-344,147,-345,34
595,-200,-1536,-384,150,-378,20
600,-184,-1568,-368,144,-397,3
605,-152,-1680,-424,141,-402,-3
610,-112,-1792,-400,141,-401,-7
615,-72,-1928,-416,145,-392,-1
620,-8,-2008,-400,158,-388,6
625,0,-2048,-368,182,-388,13
630,56,-2120,-376,218,-390,23
635,88,-2144,-384,255,-395,38
640,160,-2200,-376,275,-404,54
645,152,-2232,-384,285,-408,74
650,200,-2272,-352,294,-406,103
655,200,-2256,-328,305,-397,128
660,208,-2176,-312,317,-382,155
665,144,-2136,-280,334,-364,182
670,208,-2096,-224,356,-340,210
675,176,-2040,-232,373,-312,226
680,152,-1968,-208,378,-286,234
685,152,-1888,-232,375,-262,238
690,96,-1832,-232,363,-245,243
695,112,-1824,-264,345,-234,256
700,88,-1800,-256,316,-223,273
705,64,-1840,-256,282,-207,289
710,56,-1824,-248,244,-181,301
715,40,-1824,-192,208,-151,306
720,64,-1888,-184,177,-123,309
725,48,-1904,-160,149,-100,305
730,24,-1936,-144,130,-82,298
735,48,-1944,-128,118,-72,289
740,64,-1952,-160,107,-67,279
745,72,-1912,-152,92,-66,270
750,56,-1920,-144,77,-72,263
755,64,-1920,-136,54,-81,263
760,64,-1912,-128,33,-91,267
765,48,-1872,-96,23,-95,275
770,16,-1888,-96,16,-91,290
775,0,-1872,-64,15,-83,305
780,-16,-1832,-24,9,-68,318
785,-80,-1824,0,22,-53,327
790,-104,-1816,0,41,-37,333
795,-112,-1768,32,57,-27,335
800,-136,-1768,24,70,-19,332
805,-160,-1760,0,73,-12,326
810,-152,-1752,-8,70,-13,316
815,-144,-1784,24,66,-17,303
820,-128,-1784,24,57,-27,292
825,-120,-1800,16,44,-36,286
830,-176,-1816,24,34,-50,279
835,-144,-1816,16,26,-64,276
840,-160,-1824,48,16,-86,266
845,-144,-1848,0,8,-104,258
850,-120,-1856,40,4,-122,250
855,-144,-1864,32,2,-135,238
860,-136,-1840,32,6,-142,225
865,-128,-1816,24,14,-144,207
870,-120,-1816,32,18,-140,189
875,-136,-1824,40,18,-137,171
880,-104,-1824,32,7,-131,157
885,-176,-1752,8,-10,-127,143
890,-112,-1808,48,-31,-122,128
895,-112,-1816,8,-55,-117,113
900,-112,-1824,32,-77,-109,98
905,-104,-1840,24,-96,-101,88
910,-136,-1824,32,-112,-94,81
915,-120,-1872,40,-123,-92,73
920,-112,-1864,56,-133,-95,64
925,-120,-1856,40,-141,-98,52
930,-112,-1872,72,-144,-103,41
935,-128,-1904,80,-140,-110,29
940,-136,-1872,128,-131,-117,15
945,-112,-1848,168,-115,-126,3
950,-80,-1856,152,-91,-131,-8
955,-104,-1824,160,-73,-135,-22
960,-112,-1824,208,-53,-135,-35
965,-80,-1832,184,-33,-136,-49
970,-104,-1840,200,-19,-136,-61
975,-72,-1832,200,-9,-135,-73
980,-128,-1808,224,-4,-134,-85
985,-96,-1848,240,-5,-128,-93
990,-120,-1832,216,-6,-121,-105
995,-112,-1816,192,-9,-111,-112
1000,-128,-1824,208,-14,-102,-118
1005,-104,-1832,176,-21,-95,-129
1010,-160,-1840,160,-22,-88,-133
1015,-160,-1872,128,-26,-80,-136
1020,-144,-1856,144,-31,-74,-141
1025,-168,-1872,96,-44,-69,-143
1030,-120,-1936,80,-63,-61,-142
1035,-168,-1944,64,-88,-53,-140
1040,-112,-1976,80,-113,-44,-142
1045,-32,-1968,64,-133,-34,-141
1050,-96,-2008,88,-148,-21,-142
1055,-56,-2024,104,-156,-4,-146
1060,-16,-2040,128,-158,22,-152
1065,0,-2056,144,-151,51,-162
1070,8,-2088,144,-138,77,-169
1075,48,-2104,152,-118,100,-174
1080,40,-2144,200,-95,111,-183
1085,72,-2152,192,-73,115,-192
1090,64,-2152,112,-51,107,-196
1095,64,-2192,128,-32,91,-196
1100,40,-2216,56,-17,68,-189
1105,0,-2256,72,-5,40,-180
1110,-72,-2264,48,3,12,-169
1115,-136,-2296,136,13,-7,-156
1120,-224,-2336,232,33,-17,-139
1125,-312,-2336,312,67,-13,-118
1130,-368,-2384,408,119,-3,-93
1135,-424,-2392,504,182,10,-65
1140,-456,-2392,504,251,21,-28
1145,-448,-2392,560,315,31,7
1150,-352,-2384,584,367,37,47
1155,-304,-2368,560,399,40,83
1160,-248,-2368,560,412,48,113
1165,-200,-2344,536,412,56,140
1170,-136,-2400,504,411,60,158
1175,-120,-2360,448,409,64,168
1180,-24,-2336,392,404,75,178
1185,-56,-2344,272,402,91,182
1190,-32,-2368,208,387,113,177
1195,-40,-2344,144,347,141,168
1200,-32,-2336,16,279,174,161
1205,-24,-2368,8,199,205,155
1210,-8,-2432,48,123,227,150
