timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,56,-2136,64,696,-1099,269
5,96,-2072,-144,662,-1056,271
10,192,-2040,-256,580,-971,273
15,272,-1976,-360,456,-856,258
20,352,-1984,-336,307,-731,219
25,336,-2048,-264,162,-606,172
30,400,-2184,-184,34,-482,130
35,400,-2256,-8,-69,-360,86
40,448,-2304,184,-125,-240,34
45,504,-2312,368,-156,-125,-18
50,616,-2344,536,-166,-17,-78
55,744,-2360,696,-162,75,-150
60,848,-2360,808,-142,137,-244
65,888,-2304,864,-116,164,-345
70,912,-2336,816,-82,183,-427
75,912,-2216,688,-61,215,-501
80,856,-2288,464,-74,264,-559
85,816,-2384,216,-134,331,-604
90,760,-2560,8,-245,392,-634
95,688,-2760,-264,-386,439,-658
100,616,-3064,-440,-530,460,-679
105,520,-3456,-528,-645,474,-712
110,488,-3768,-536,-713,521,-764
115,480,-3912,-456,-720,609,-841
120,472,-3920,-432,-673,695,-923
125,520,-3832,-504,-583,749,-1009
130,552,-3656,-768,-473,793,-1091
135,560,-3512,-920,-369,848,-1168
140,440,-3288,-944,-290,898,-1238
145,312,-3000,-896,-249,941,-1303
150,168,-2704,-792,-223,916,-1361
155,32,-2392,-688,-194,814,-1411
160,-192,-2120,-704,-160,659,-1452
165,-344,-1832,-816,-129,498,-1458
170,-344,-1616,-840,-102,350,-1455
175,-352,-1384,-920,-87,222,-1461
180,-248,-1168,-1040,-100,140,-1399
185,-168,-1104,-1096,-110,145,-1304
190,-168,-1144,-1192,-138,203,-1217
195,-160,-1336,-1200,-238,254,-1106
200,-240,-1560,-1024,-410,256,-973
205,-256,-1904,-808,-583,214,-842
210,-232,-2200,-488,-713,131,-715
215,-216,-2552,-296,-775,20,-583
220,-168,-2776,-80,-743,-108,-449
225,-120,-2936,-88,-607,-230,-324
230,-80,-3024,-176,-401,-325,-209
235,0,-2976,-272,-165,-386,-113
240,32,-2992,-392,56,-423,-20
245,40,-2960,-496,244,-435,66
250,56,-2912,-624,386,-420,150
255,112,-2816,-640,500,-372,222
260,200,-2632,-656,591,-299,287
265,280,-2448,-704,650,-224,335
270,368,-2184,-752,661,-163,361
275,480,-2032,-840,591,-114,388
280,576,-1816,-776,425,-66,417
285,688,-1672,-680,222,-28,436
290,704,-1496,-584,47,-18,445
295,800,-1424,-504,-95,-31,456
300,888,-1336,-392,-194,-53,471
305,880,-1248,-408,-259,-67,479
310,888,-1216,-320,-314,-68,487
315,864,-1184,-368,-352,-57,502
320,808,-1232,-368,-388,-37,530
325,752,-1248,-352,-417,6,562
330,672,-1320,-352,-421,71,595
335,576,-1352,-304,-407,142,626
340,480,-1472,-272,-387,205,655
345,360,-1600,-216,-358,269,672
350,200,-1632,-176,-312,320,684
355,136,-1768,-136,-252,353,692
360,88,-1800,-104,-176,373,692
365,32,-1816,-144,-91,393,686
370,16,-1824,-152,-14,422,679
375,-32,-1808,-208,53,457,663
380,-64,-1744,-144,107,494,640
385,-64,-1656,-168,152,531,618
390,-24,-1600,-200,177,566,598
395,-56,-1544,-224,178,597,578
400,-16,-1504,-248,164,627,558
405,40,-1456,-192,138,658,539
410,-8,-1408,-224,110,687,512
415,-8,-1376,-184,74,716,497
420,8,-1352,-160,36,733,482
425,40,-1368,-144,-3,743,468
430,32,-1416,-160,-50,747,436
435,24,-1456,-88,-96,748,403
440,24,-1496,-48,-129,748,377
445,0,-1584,-24,-144,749,349
450,0,-1640,112,-146,754,315
455,0,-1720,128,-117,765,275
460,8,-1768,136,-74,783,229
465,-8,-1832,152,-20,809,181
470,-8,-1872,152,31,845,141
475,-24,-1920,168,80,890,100
480,-24,-1928,144,132,935,59
