timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,200,-1104,1416,-60,26,-8
5,216,-1072,1384,-61,26,-6
10,192,-1080,1400,-62,23,-7
15,216,-1096,1408,-64,21,-5
20,192,-1104,1376,-66,19,-5
25,208,-1096,1376,-67,20,-5
30,200,-1096,1368,-66,19,-5
35,208,-1104,1392,-66,19,-4
40,184,-1112,1376,-67,18,-6
45,200,-1104,1360,-67,18,-6
50,208,-1120,1376,-67,17,-7
55,208,-1152,1400,-65,20,-9
60,208,-1120,1408,-65,21,-8
65,200,-1120,1408,-65,22,-9
70,192,-1120,1384,-65,26,-10
75,200,-1104,1400,-66,28,-10
80,200,-1096,1384,-68,29,-11
85,192,-1096,1400,-71,31,-12
90,200,-1072,1384,-72,30,-11
95,216,-1120,1400,-74,28,-11
100,208,-1088,1368,-73,28,-10
105,200,-1096,1344,-75,26,-10
110,200,-1096,1384,-76,23,-10
115,200,-1112,1368,-76,23,-9
120,192,-1104,1376,-77,21,-9
125,208,-1104,1408,-77,22,-8
130,192,-1104,1376,-77,22,-7
135,200,-1104,1392,-78,22,-8
140,224,-1096,1376,-75,22,-6
145,200,-1096,1376,-73,22,-6
150,216,-1104,1376,-69,23,-6
155,200,-1088,1392,-64,23,-4
160,200,-1112,1360,-59,21,-4
165,208,-1096,1376,-56,20,-3
170,208,-1120,1368,-54,21,-4
175,192,-1112,1384,-53,20,-4
180,184,-1112,1360,-52,21,-5
185,208,-1120,1400,-54,22,-7
190,200,-1104,1352,-55,24,-7
195,200,-1104,1384,-57,24,-9
200,200,-1120,1392,-60,25,-9
205,184,-1104,1384,-59,24,-10
210,216,-1120,1384,-58,26,-11
215,232,-1112,1384,-59,25,-11
220,216,-1104,1384,-57,25,-10
225,192,-1112,1408,-59,24,-10
230,208,-1112,1384,-58,24,-10
235,216,-1120,1376,-59,23,-10
240,200,-1088,1384,-59,23,-9
245,216,-1120,1392,-60,23,-10
250,200,-1128,1392,-59,23,-9
255,184,-1088,1360,-58,23,-9
260,200,-1088,1352,-54,24,-9
265,216,-1104,1352,-52,25,-10
270,192,-1096,1368,-52,25,-9
275,208,-1096,1368,-53,26,-9
280,192,-1112,1376,-54,24,-9
285,200,-1120,1368,-56,23,-7
290,208,-1096,1384,-59,24,-7
295,224,-1104,1352,-60,24,-6
300,216,-1128,1384,-60,23,-7
305,200,-1112,1376,-62,24,-7
310,216,-1120,1344,-62,23,-7
315,192,-1128,1368,-60,23,-7
320,208,-1136,1360,-60,23,-9
325,208,-1104,1384,-59,21,-9
330,208,-1136,1392,-57,22,-9
335,200,-1112,1368,-55,22,-9
340,216,-1096,1384,-53,21,-9
345,208,-1120,1384,-53,21,-8
350,200,-1104,1384,-54,22,-11
355,192,-1128,1336,-55,24,-9
360,192,-1096,1352,-56,24,-10
365,192,-1096,1368,-58,23,-9
370,216,-1120,1360,-57,24,-8
375,216,-1136,1376,-56,25,-7
380,192,-1112,1400,-55,23,-8
385,192,-1112,1352,-55,22,-8
390,216,-1112,1400,-53,22,-9
395,208,-1120,1400,-53,22,-8
400,200,-1120,1344,-52,22,-8
405,192,-1112,1392,-54,23,-7
410,216,-1120,1400,-57,22,-7
415,208,-1112,1384,-58,24,-9
420,200,-1120,1392,-60,25,-9
425,208,-1088,1384,-61,26,-8
430,208,-1088,1400,-61,26,-9
435,200,-1104,1400,-60,26,-7
440,184,-1096,1376,-58,25,-7
445,208,-1112,1392,-58,24,-7
450,232,-1120,1408,-55,23,-8
455,152,-1168,1472,-54,22,-9
460,216,-1136,1352,-54,23,-10
465,200,-1128,1344,-56,22,-9
470,168,-1104,1368,-57,22,-9
475,184,-1096,1392,-59,22,-10
480,208,-1112,1384,-59,21,-11
485,184,-1120,1352,-59,22,-11
490,184,-1096,1376,-59,21,-9
495,184,-1112,1392,-60,21,-9
500,184,-1120,1400,-60,21,-9
505,200,-1104,1392,-62,21,-8
510,152,-1056,1248,-63,21,-8
515,208,-1104,1384,-63,22,-8
520,208,-1112,1360,-65,22,-7
525,192,-1120,1368,-64,23,-9
530,208,-1120,1368,-64,24,-10
535,224,-1120,1376,-63,25,-9
540,208,-1144,1368,-63,24,-11
545,192,-1112,1376,-60,24,-10
550,168,-1120,1352,-60,26,-10
555,184,-1128,1376,-61,25,-9
560,192,-1104,1368,-62,23,-10
565,216,-1120,1408,-61,23,-10
570,192,-1112,1368,-63,23,-9
575,184,-1080,1376,-62,21,-8
580,208,-1136,1368,-62,22,-8
585,176,-1128,1328,-64,20,-7
590,184,-1112,1376,-65,19,-7
595,192,-1096,1392,-66,20,-8
600,200,-1128,1376,-65,21,-8
605,184,-1120,1376,-65,21,-7
610,200,-1112,1368,-65,22,-9
