timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,120,-2032,176,-37,14,-6
5,136,-2032,136,-35,14,-7
10,152,-2032,176,-35,14,-7
15,120,-2024,176,-33,16,-6
20,128,-2040,192,-30,15,-7
25,136,-2032,192,-30,16,-5
30,112,-2024,168,-29,16,-5
35,112,-2032,208,-29,17,-6
40,128,-2000,208,-30,20,-7
45,120,-2008,200,-33,21,-6
50,136,-2024,208,-36,22,-5
55,120,-2024,168,-36,22,-6
60,136,-2016,192,-38,21,-5
65,120,-2040,192,-40,22,-6
70,136,-2024,192,-44,21,-6
75,120,-1992,216,-46,21,-5
80,120,-2000,192,-48,19,-5
85,144,-2024,200,-50,18,-5
90,120,-2016,192,-51,16,-5
95,128,-2016,176,-53,17,-5
100,152,-2032,208,-55,17,-3
105,152,-2032,192,-58,17,-4
110,128,-2040,160,-59,18,-3
115,112,-2032,208,-58,18,-3
120,112,-2032,232,-55,18,-2
125,120,-2032,200,-55,20,-3
130,128,-2032,192,-54,22,-5
135,136,-2024,176,-51,24,-6
140,112,-2024,184,-50,23,-4
145,120,-2032,192,-50,23,-5
150,136,-2024,184,-50,24,-7
155,112,-2040,176,-53,24,-6
160,112,-2016,184,-54,23,-7
165,120,-2040,208,-56,25,-7
170,136,-2048,208,-57,25,-9
175,128,-2024,200,-57,25,-8
180,104,-2040,208,-57,25,-7
185,88,-2000,240,-56,24,-9
190,128,-2032,176,-57,23,-7
195,120,-2024,200,-57,21,-6
200,128,-2024,176,-59,19,-5
205,120,-2032,192,-61,17,-5
210,112,-2024,192,-65,16,-6
215,120,-2024,168,-68,15,-4
220,112,-2016,184,-69,13,-2
225,120,-2008,160,-72,12,-3
230,112,-2024,176,-75,11,-2
235,120,-2024,176,-77,10,-3
240,136,-2000,192,-78,11,-2
245,136,-2048,216,-79,11,-2
250,96,-2000,184,-80,11,-3
255,144,-2032,168,-78,13,-2
260,120,-2008,192,-80,14,-3
265,120,-2024,184,-82,13,-2
270,136,-2016,208,-84,14,-4
275,112,-2024,184,-88,16,-4
280,96,-2032,216,-92,15,-6
285,112,-2008,192,-95,16,-5
290,120,-2032,192,-100,16,-5
295,144,-2032,200,-102,15,-5
300,120,-2016,192,-103,15,-6
305,112,-2040,184,-101,14,-6
310,112,-2048,192,-99,13,-5
315,136,-2064,216,-95,13,-5
320,136,-2056,160,-91,10,-4
325,104,-2048,168,-86,10,-4
330,120,-2040,184,-82,11,-4
335,128,-2048,152,-78,10,-4
340,136,-2056,160,-72,11,-3
345,112,-2040,168,-70,13,-3
350,112,-2056,200,-68,13,-5
355,128,-2024,152,-67,16,-5
360,136,-2040,192,-66,17,-6
365,128,-2032,208,-65,17,-7
370,128,-2008,176,-64,19,-6
375,128,-2048,152,-64,21,-6
380,120,-2024,184,-64,21,-5
385,120,-2024,144,-65,22,-5
390,144,-2048,216,-64,22,-6
395,128,-2032,152,-63,24,-6
400,120,-2048,176,-61,25,-7
405,96,-2040,168,-60,25,-7
410,104,-2048,192,-58,26,-6
415,96,-2016,208,-57,26,-6
420,104,-2048,160,-58,25,-5
425,136,-2056,184,-59,24,-5
430,56,-2040,184,-58,22,-7
435,136,-2024,152,-62,22,-5
440,112,-2040,144,-64,22,-4
445,128,-2024,144,-65,22,-4
450,120,-2032,168,-63,22,-3
455,120,-2040,136,-60,22,-4
460,96,-2040,176,-57,21,-5
465,104,-2032,168,-53,22,-4
470,120,-2040,128,-49,18,-3
475,112,-2048,168,-46,18,-4
480,112,-2040,136,-43,18,-3
485,128,-2032,184,-43,17,-4
490,112,-2024,168,-42,17,-3
495,224,-2048,248,-44,16,-3
500,112,-2008,168,-45,15,-3
505,112,-2032,128,-47,16,-4
510,112,-2024,168,-50,17,-2
515,112,-2040,152,-51,16,-3
520,128,-2032,144,-54,17,-3
525,120,-2032,120,-55,18,-2
530,88,-2040,192,-57,20,-2
535,128,-2032,144,-55,18,0
540,120,-2048,144,-55,19,0
545,112,-2032,168,-57,17,0
550,104,-2040,168,-53,16,0
555,112,-2064,168,-51,13,-1
560,96,-2032,168,-49,12,-2
565,160,-2072,88,-46,12,0
570,96,-2024,144,-45,10,0
575,96,-2024,144,-44,10,-2
580,112,-2016,120,-46,9,-1
585,120,-2040,176,-47,9,-1
590,120,-2016,224,-49,10,0
595,120,-2032,128,-52,11,2
600,104,-2016,152,-56,11,3
605,120,-2032,152,-58,11,4
610,112,-2024,168,-60,10,5
615,96,-1976,192,-61,9,6
620,104,-2024,184,-64,7,5
625,112,-2032,144,-68,7,5
630,112,-2040,168,-69,6,5
635,144,-2024,192,-70,5,4
640,120,-2040,128,-71,6,5
645,120,-2040,120,-70,6,3
650,128,-2040,136,-70,4,3
655,88,-2040,160,-68,4,0
660,120,-2040,112,-69,6,0
665,144,-2048,160,-67,4,0
670,128,-2048,160,-68,4,-2
675,104,-2032,152,-66,4,-1
680,136,-2048,152,-64,2,0
685,104,-2048,184,-61,5,0
690,120,-2040,136,-60,6,1
695,88,-2024,152,-58,5,0
