timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-200,-704,1808,87,15,-9
5,-160,-712,1840,89,14,-9
10,-200,-760,1816,90,14,-8
15,-200,-728,1808,91,12,-9
20,-176,-720,1816,92,10,-10
25,-128,-720,1864,90,9,-10
30,-200,-712,1832,87,8,-11
35,-184,-736,1816,85,6,-9
40,-216,-728,1848,82,4,-10
45,-208,-728,1864,77,4,-9
50,-216,-720,1824,72,4,-11
55,-184,-720,1816,66,5,-9
60,-200,-720,1840,60,6,-10
65,-200,-704,1840,54,7,-9
70,-184,-704,1832,47,7,-10
75,-248,-744,1816,43,7,-11
80,-208,-744,1800,37,9,-10
85,-200,-728,1840,34,8,-11
90,-200,-720,1856,30,9,-10
95,-184,-728,1832,27,9,-10
100,-216,-712,1840,24,9,-9
105,-192,-736,1840,21,10,-10
110,-184,-744,1856,18,10,-11
115,-208,-712,1832,18,10,-10
120,-216,-744,1840,19,11,-11
125,-184,-744,1824,20,11,-12
130,-192,-768,1856,21,10,-11
135,-192,-712,1864,25,10,-10
140,-208,-752,1832,27,9,-11
145,-192,-720,1840,29,8,-11
150,-208,-712,1840,32,7,-11
155,-192,-728,1808,35,7,-11
160,-184,-736,1840,37,7,-12
165,-160,-728,1816,38,6,-10
170,-208,-728,1816,39,5,-10
175,-184,-728,1816,39,5,-10
180,-200,-704,1808,37,5,-10
185,-192,-704,1832,35,4,-10
190,-200,-704,1824,34,6,-13
195,-192,-752,1808,31,7,-13
200,-216,-712,1848,28,7,-11
205,-184,-712,1824,26,7,-13
210,-176,-768,1856,23,6,-13
215,-192,-736,1840,21,6,-13
220,-208,-728,1816,19,10,-11
225,-152,-736,1864,19,9,-15
230,-176,-744,1856,19,8,-14
235,-192,-720,1848,20,9,-13
240,-216,-776,1816,19,10,-13
245,-200,-744,1848,19,11,-12
250,-200,-752,1808,19,13,-11
255,-208,-752,1872,18,14,-11
260,-192,-736,1800,20,16,-11
265,-184,-752,1832,22,16,-11
270,-208,-744,1832,21,17,-10
275,-208,-768,1824,22,17,-11
280,-200,-744,1816,25,17,-11
285,-192,-776,1880,28,18,-13
290,-200,-712,1824,30,16,-12
295,-216,-760,1840,32,17,-11
300,-176,-736,1832,32,16,-9
305,-184,-752,1808,33,14,-9
310,-200,-752,1824,33,13,-10
315,-192,-768,1800,32,12,-10
320,-200,-728,1832,32,8,-9
325,-208,-752,1816,34,8,-10
330,-176,-736,1832,35,12,-9
335,-208,-744,1840,36,11,-9
340,-200,-728,1800,35,11,-11
345,-160,-768,1848,34,9,-11
350,-192,-720,1840,31,9,-13
355,-192,-736,1816,29,9,-13
360,-200,-736,1824,26,8,-14
365,-160,-736,1848,25,8,-12
370,-160,-744,1848,24,7,-12
375,-160,-784,1808,22,8,-11
380,-208,-728,1840,21,7,-11
385,-192,-744,1848,20,7,-12
390,-192,-728,1832,18,7,-14
395,-208,-736,1808,16,6,-13
400,-216,-728,1816,14,5,-15
405,-192,-728,1800,10,4,-14
410,-208,-736,1816,9,5,-13
415,-184,-752,1856,9,7,-13
420,-192,-752,1824,8,7,-13
425,-192,-736,1808,9,6,-15
430,-200,-744,1824,9,6,-17
435,-176,-736,1832,9,7,-16
440,-192,-728,1808,7,8,-15
445,-176,-768,1824,5,9,-16
450,-176,-776,1824,4,10,-15
455,-152,-760,1840,0,11,-16
460,-216,-752,1824,-1,10,-16
465,-160,-752,1816,-3,9,-16
470,-160,-752,1832,-4,10,-15
475,-168,-736,1792,-6,11,-14
480,-184,-760,1824,-7,13,-15
485,-184,-760,1832,-7,15,-16
490,-184,-752,1840,-8,16,-15
495,-176,-792,1832,-9,19,-13
500,-176,-768,1792,-9,21,-13
505,-144,-768,1848,-9,26,-14
510,-120,-824,1840,-7,31,-15
515,-136,-816,1776,-2,35,-16
520,-120,-784,1808,1,39,-19
525,-120,-800,1840,6,46,-23
530,-128,-784,1792,13,51,-28
535,-112,-832,1832,20,54,-34
540,-136,-816,1808,27,58,-39
545,-144,-824,1824,34,57,-47
550,-144,-800,1800,40,58,-52
555,-152,-808,1816,46,58,-55
560,-144,-816,1824,53,58,-57
565,-168,-792,1792,57,59,-59
570,-120,-792,1832,60,58,-63
575,-144,-792,1816,58,59,-64
580,-136,-784,1816,53,59,-66
585,-152,-808,1800,44,60,-68
590,-136,-792,1824,32,62,-71
595,-168,-792,1840,18,65,-75
600,-144,-816,1840,4,68,-78
605,-152,-784,1824,-10,71,-78
