timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,336,-1760,160,16,-553,-85
5,352,-1720,184,82,-533,-69
10,320,-1672,200,139,-510,-48
15,296,-1632,200,177,-487,-19
20,312,-1608,200,200,-459,13
25,248,-1528,200,210,-431,43
30,288,-1472,296,212,-403,70
35,280,-1440,296,209,-375,92
40,272,-1448,304,197,-356,116
45,256,-1440,288,175,-344,142
50,208,-1424,328,148,-339,166
55,168,-1456,344,125,-340,185
60,120,-1456,368,98,-350,201
65,56,-1520,328,76,-370,219
70,-48,-1568,344,61,-394,229
75,-24,-1648,336,48,-413,247
80,-24,-1744,336,30,-429,264
85,16,-1824,272,3,-436,276
90,16,-1928,296,-38,-437,276
95,72,-2008,336,-82,-439,269
100,96,-2168,336,-123,-444,254
105,120,-2280,392,-155,-451,232
110,120,-2336,448,-167,-458,207
115,208,-2448,472,-150,-454,182
120,296,-2480,488,-105,-435,155
125,400,-2552,528,-45,-393,130
130,456,-2624,528,30,-336,95
135,576,-2600,600,110,-277,57
140,672,-2592,632,192,-232,13
145,744,-2544,688,269,-205,-33
150,800,-2520,736,338,-195,-73
155,816,-2464,800,396,-200,-108
160,752,-2376,880,454,-221,-142
165,696,-2288,984,520,-253,-164
170,552,-2184,1024,599,-295,-170
175,440,-2032,968,681,-338,-155
180,296,-1920,888,747,-373,-126
185,144,-1848,760,778,-390,-89
190,72,-1880,536,749,-394,-50
195,64,-1960,312,637,-387,-26
200,96,-2112,104,420,-375,-23
205,160,-2272,-168,110,-348,-51
210,104,-2456,-376,-261,-301,-103
215,136,-2632,-504,-640,-238,-176
220,168,-2800,-488,-956,-175,-262
225,280,-2960,-448,-1159,-113,-354
230,352,-3144,-344,-1218,-55,-451
235,352,-3248,-232,-1133,-5,-545
240,336,-3376,-128,-934,19,-622
245,248,-3440,-120,-678,16,-691
250,128,-3408,-96,-396,-8,-743
255,48,-3336,-128,-115,-37,-773
260,-56,-3160,-168,146,-63,-782
265,-128,-2992,-320,366,-78,-761
270,-232,-2792,-472,539,-95,-712
275,-248,-2512,-568,650,-127,-649
280,-320,-2224,-656,713,-188,-574
285,-336,-1976,-744,731,-292,-490
290,-368,-1816,-896,716,-446,-402
295,-304,-1752,-904,641,-637,-311
300,-240,-1776,-904,522,-836,-234
305,-200,-1856,-832,390,-1005,-171
310,-216,-1928,-760,267,-1106,-124
315,-224,-1968,-648,177,-1132,-97
320,-256,-2016,-608,116,-1089,-91
325,-288,-2072,-544,66,-1002,-101
330,-304,-2088,-504,22,-897,-112
335,-280,-2128,-464,-25,-796,-120
340,-240,-2128,-432,-67,-706,-125
345,-152,-2096,-376,-105,-627,-118
350,-24,-2136,-368,-134,-563,-106
355,128,-2176,-312,-157,-506,-85
360,248,-2128,-256,-162,-449,-59
365,344,-2072,-144,-147,-391,-25
370,488,-2048,-88,-114,-326,14
375,592,-1984,-96,-63,-255,57
380,704,-1936,-64,5,-181,96
385,768,-1904,-96,74,-107,138
390,848,-1840,-72,136,-36,174
395,872,-1744,-192,182,33,204
400,896,-1688,-184,199,92,230
405,880,-1648,-312,180,134,248
410,856,-1608,-328,119,164,257
415,760,-1528,-288,39,185,265
420,640,-1464,-240,-39,200,266
425,528,-1432,-232,-105,212,264
430,416,-1408,-216,-169,220,257
435,328,-1416,-192,-226,225,253
440,216,-1376,-168,-277,228,251
445,48,-1360,-152,-312,232,243
450,-56,-1352,-128,-322,241,239
455,-128,-1400,-168,-319,256,241
460,-168,-1432,-128,-313,270,243
465,-216,-1432,-80,-301,286,244
470,-192,-1440,-64,-281,300,243
475,-192,-1464,-80,-260,306,245
480,-144,-1472,-88,-246,304,245
485,-104,-1488,-80,-242,301,244
490,-48,-1512,-64,-248,301,237
495,16,-1536,-56,-256,307,227
500,64,-1528,-40,-266,318,219
505,128,-1576,-40,-273,339,206
510,136,-1552,-72,-279,368,187
515,200,-1592,-40,-283,403,171
520,208,-1600,0,-283,445,156
525,240,-1608,16,-283,487,146
530,240,-1648,0,-277,532,134
