timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-88,-2032,-96,49,9,-9
5,-64,-2024,-136,50,9,-10
10,-72,-2024,-120,48,9,-11
15,-80,-2000,-128,47,10,-10
20,-88,-2008,-144,45,10,-8
25,-72,-1992,-120,44,10,-8
30,-88,-2024,-152,42,9,-9
35,-96,-2016,-152,41,9,-11
40,-112,-2008,-112,42,9,-11
45,-96,-2024,-120,42,7,-11
50,-104,-1992,-136,43,8,-12
55,-72,-2040,-128,44,10,-14
60,-88,-2024,-112,45,9,-12
65,-80,-2008,-112,47,8,-13
70,-72,-2056,-264,47,8,-15
75,-80,-2008,-144,47,8,-14
80,-88,-2024,-120,46,7,-13
85,-96,-2016,-104,49,8,-14
90,-56,-2008,-104,50,9,-15
95,-80,-1992,-144,50,9,-13
100,-88,-1992,-136,52,11,-13
105,-80,-2016,-112,50,12,-13
110,-56,-2008,-96,50,11,-15
115,-96,-1992,-112,50,12,-15
120,-80,-2016,-104,49,10,-14
125,-96,-2000,-112,50,10,-14
130,-88,-1992,-144,50,10,-14
135,-80,-2000,-152,51,10,-14
140,-72,-2032,-120,52,11,-14
145,-80,-1984,-112,54,9,-13
150,-48,-2016,-112,53,11,-16
155,-88,-1976,-136,52,11,-17
160,-80,-2016,-96,52,10,-16
165,-104,-2040,-168,52,9,-15
170,-80,-2024,-88,53,8,-15
175,-144,-2016,-192,52,9,-15
180,-56,-2008,-128,52,10,-15
185,-120,-2008,-120,52,11,-14
190,-72,-2000,-160,53,11,-14
195,-72,-2008,-120,52,11,-15
200,-96,-2016,-120,52,12,-15
205,-88,-2016,-112,52,11,-16
210,-64,-1984,-136,52,11,-17
215,-48,-2016,-112,53,13,-16
220,-56,-2032,-144,52,13,-15
225,-96,-2000,-120,52,13,-15
230,-72,-2040,-136,51,13,-14
235,-112,-2016,-120,50,13,-14
240,-80,-1992,-128,50,13,-13
245,-80,-2008,-96,51,13,-16
250,-80,-2000,-88,51,13,-15
255,-64,-2032,-88,53,14,-14
260,-64,-2016,-112,51,14,-14
265,-80,-2032,-144,51,14,-13
270,-88,-2008,-152,51,14,-14
275,-88,-2000,-96,50,15,-14
280,-88,-1992,-144,48,15,-14
285,-80,-1992,-144,47,15,-14
290,-88,-2008,-136,47,14,-15
295,-80,-2008,-112,48,14,-13
300,-72,-2008,-96,49,14,-13
305,-88,-2032,-128,48,15,-13
310,-72,-2000,-120,46,13,-14
315,-80,-2016,-144,46,12,-15
320,-56,-2016,-152,43,12,-14
325,-48,-2008,-128,42,12,-14
330,-96,-2016,-136,41,12,-15
335,-96,-2008,-112,40,14,-15
340,-80,-2024,-112,41,15,-16
345,-32,-2000,-96,40,16,-17
350,-88,-2000,-120,41,16,-15
355,-104,-2000,-112,41,15,-17
360,-80,-2000,-112,39,14,-15
365,-112,-2008,-80,36,13,-12
370,-96,-2008,-112,38,12,-12
375,-88,-2016,-144,40,13,-13
380,-64,-2016,-168,45,12,-13
385,-64,-2008,-136,47,12,-13
390,-88,-2008,-176,48,13,-12
395,-64,-2016,-128,49,13,-12
400,-48,-2032,-136,50,16,-12
405,-80,-2024,-136,51,16,-12
410,-80,-2016,-112,51,16,-12
415,-64,-2000,-96,52,18,-12
420,-56,-2016,-128,52,17,-13
425,-80,-2008,-128,53,17,-12
430,-56,-2032,-112,54,18,-11
435,-80,-1992,-96,53,18,-12
440,-72,-2000,-104,53,17,-12
445,-88,-2000,-104,53,17,-11
450,-80,-2008,-120,52,17,-11
455,-56,-2000,-120,51,20,-10
460,-88,-2008,-112,51,19,-8
465,-88,-1992,-96,51,19,-9
470,-56,-2008,-120,50,18,-7
475,-48,-2016,-144,49,17,-8
480,-88,-2040,-88,49,18,-9
485,-80,-2000,-112,49,17,-8
490,-88,-2016,-136,48,17,-9
495,-88,-2000,-128,49,16,-10
500,-80,-2016,-112,48,14,-8
505,-88,-2016,-120,46,13,-8
510,-96,-2008,-144,48,13,-9
515,-72,-2008,-104,47,13,-9
520,-72,-2016,-136,48,12,-8
525,-96,-2024,-144,47,13,-9
530,-80,-2024,-144,49,13,-7
535,-80,-2000,-120,49,10,-9
540,-112,-2016,-136,51,11,-8
545,-72,-2008,-120,53,11,-9
550,-88,-2000,-136,54,11,-10
555,-56,-1992,-144,54,11,-9
560,-64,-2016,-136,54,11,-9
565,-88,-1992,-120,52,9,-9
570,-72,-1984,-128,51,8,-10
575,-88,-2024,-112,50,8,-9
580,-96,-2024,-128,49,6,-6
585,-48,-2024,-136,49,5,-6
590,-80,-2040,-144,50,6,-8
595,-88,-2008,-128,51,7,-9
600,-72,-2024,-120,53,6,-10
605,-64,-2024,-104,52,7,-8
610,-64,-2008,-88,51,6,-9
615,-64,-2008,-112,51,7,-8
620,-56,-2016,-112,49,5,-9
625,-56,-2016,-136,50,5,-9
630,-56,-2008,-128,54,5,-8
635,-80,-2008,-136,56,6,-8
640,-56,-2000,-152,59,6,-10
645,-80,-2024,-136,59,6,-10
650,-72,-1984,-136,57,7,-9
655,-64,-1992,-144,57,7,-10
660,-80,-1992,-112,53,10,-10
665,-64,-2008,-152,55,9,-10
670,-80,-2016,-144,56,10,-9
675,-72,-2008,-152,56,9,-8
680,-96,-1992,-88,54,9,-9
685,-72,-2008,-136,54,10,-10
690,-64,-2032,-104,52,9,-11
695,-80,-1992,-144,50,10,-13
700,-72,-2008,-136,51,9,-12
705,-88,-1976,-104,51,9,-11
710,-64,-2032,-128,54,8,-10
715,-88,-2000,-136,55,7,-11
720,-96,-1992,-128,54,6,-9
725,-56,-2016,-120,53,6,-8
730,-112,-2016,-128,53,3,-8
735,-88,-2040,-104,51,3,-10
740,-80,-1992,-104,48,3,-9
745,-88,-1992,-136,51,3,-7
750,-48,-2000,-120,51,2,-8
755,-104,-2032,-136,53,4,-7
760,-96,-2000,-168,53,3,-9
765,-88,-2032,-152,53,3,-8
770,-96,-2000,-120,53,4,-8
775,-88,-1992,-120,51,4,-9
780,-72,-2000,-144,50,4,-7
785,-88,-2008,-120,50,3,-9
790,-64,-2016,-104,51,5,-8
795,-64,-2016,-152,52,3,-8
800,-80,-2008,-128,52,4,-9
805,-64,-1984,-128,51,5,-10
810,-56,-2016,-128,52,5,-8
815,-80,-2000,-128,53,7,-9
