timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,128,-1912,560,-43,20,-4
5,152,-1928,528,-42,21,-5
10,152,-1896,552,-42,21,-5
15,136,-1920,504,-43,20,-5
20,152,-1872,488,-43,18,-4
25,136,-1864,464,-44,16,-4
30,144,-1920,512,-47,13,-5
35,168,-1920,528,-49,11,-5
40,136,-1888,528,-51,11,-6
45,152,-1920,520,-51,10,-5
50,144,-1904,528,-49,11,-6
55,152,-1920,536,-48,13,-7
60,168,-1896,496,-48,15,-8
65,184,-1928,568,-46,16,-8
70,176,-1920,512,-45,17,-11
75,176,-1968,568,-43,18,-11
80,152,-1864,528,-44,21,-12
85,160,-1904,512,-47,24,-13
90,176,-1904,520,-50,26,-12
95,160,-1920,520,-51,27,-13
100,160,-1912,504,-51,29,-13
105,184,-1888,512,-50,29,-13
110,136,-1864,520,-49,28,-13
115,168,-1912,536,-47,28,-12
120,184,-1896,504,-45,29,-12
125,96,-1904,480,-45,28,-11
130,208,-1888,520,-44,26,-11
135,144,-1888,496,-44,26,-11
140,152,-1896,488,-44,25,-10
145,168,-1896,512,-47,26,-10
150,160,-1912,496,-52,25,-12
155,160,-1904,496,-53,25,-11
160,168,-1904,520,-53,25,-11
165,192,-1912,552,-52,29,-12
170,152,-1912,552,-50,30,-12
175,152,-1904,512,-49,32,-11
180,144,-1928,504,-45,32,-11
185,128,-1912,512,-45,32,-11
190,152,-1912,528,-43,31,-11
195,128,-1928,496,-44,30,-11
200,152,-1920,520,-43,28,-11
205,144,-1936,496,-42,26,-9
210,136,-1936,520,-41,23,-8
215,144,-1936,488,-40,21,-9
220,136,-1944,536,-40,20,-10
225,136,-1872,496,-40,19,-9
230,136,-1912,496,-41,21,-9
235,160,-1904,536,-41,21,-9
240,128,-1824,464,-41,21,-9
245,152,-1904,504,-42,21,-8
250,160,-1912,504,-44,22,-7
255,160,-1896,528,-43,23,-8
260,152,-1896,488,-43,24,-8
265,168,-1904,520,-42,23,-10
270,160,-1880,520,-42,22,-10
275,176,-1880,512,-42,22,-10
280,152,-1864,504,-44,24,-9
285,136,-1896,480,-47,23,-10
