timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,144,-1992,-136,-10,52,-4
5,152,-2024,-80,-12,53,-7
10,152,-2008,-152,-13,53,-5
15,160,-1984,-176,-13,52,-8
20,160,-1984,-120,-13,53,-5
25,200,-2024,80,-13,52,-7
30,160,-2032,-128,-13,51,-5
35,136,-2000,-104,-14,51,-6
40,128,-1992,-120,-17,50,-4
45,160,-1968,-144,-18,50,-5
50,168,-2016,-120,-19,49,-3
55,168,-1984,-136,-19,50,-6
60,168,-1992,-128,-20,49,-4
65,176,-2016,-128,-21,49,-6
70,128,-2024,-104,-22,50,-4
75,224,-2008,-80,-22,51,-7
80,136,-2104,-104,-20,52,-6
85,152,-2016,-144,-19,51,-8
90,144,-2008,-152,-20,54,-6
95,168,-2016,-128,-18,53,-8
100,168,-2008,-120,-15,55,-6
105,160,-2016,-112,-15,55,-8
110,168,-1976,-120,-13,55,-6
115,176,-2016,-112,-12,57,-7
120,160,-2008,-112,-11,56,-6
125,152,-1968,-128,-9,54,-8
130,224,-1976,-136,-8,54,-5
135,160,-2000,-136,-8,54,-9
140,168,-1992,-144,-10,53,-6
145,144,-1968,-128,-13,55,-9
150,168,-2016,-128,-18,55,-6
155,136,-1984,-120,-22,55,-9
160,160,-2000,-112,-24,55,-7
165,168,-1976,-136,-26,56,-9
170,144,-2032,-96,-28,56,-7
175,160,-1984,-128,-28,59,-9
180,168,-1976,-88,-28,59,-8
185,264,-1984,-192,-27,60,-10
190,160,-2008,-136,-27,63,-7
195,176,-2008,-128,-26,63,-9
200,144,-2016,-136,-27,62,-6
205,160,-2024,-112,-26,60,-8
210,160,-2024,-128,-24,60,-5
215,160,-2024,-112,-20,61,-6
220,224,-2008,-160,-18,62,-6
225,168,-2016,-136,-16,60,-7
230,144,-2008,-144,-13,60,-5
235,152,-2000,-144,-11,58,-8
240,272,-2064,-88,-10,57,-6
245,144,-1984,-136,-9,58,-8
250,168,-1976,-112,-10,56,-5
255,168,-2024,-128,-14,57,-7
260,144,-1976,-112,-17,54,-4
265,168,-2008,-144,-20,56,-6
270,144,-2000,-128,-23,55,-3
275,192,-2032,-128,-27,57,-7
