timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-64,-2008,-408,-14,66,-2
5,-56,-2040,-424,-13,66,1
10,-72,-2008,-376,-14,64,-1
15,-72,-2032,-368,-16,60,2
20,-80,-2008,-408,-15,58,2
25,-48,-2008,-320,-14,57,3
30,-128,-2008,-376,-14,55,1
35,-72,-2016,-376,-14,54,2
40,-88,-2008,-344,-15,53,0
45,-64,-2016,-360,-16,53,1
50,-72,-2016,-384,-15,56,0
55,-72,-2016,-360,-15,55,3
60,-64,-2024,-368,-12,53,0
65,-56,-2008,-400,-14,54,2
70,-56,-2048,-408,-15,54,-1
75,-80,-2024,-384,-20,55,-1
80,-48,-2024,-384,-23,55,-3
85,-64,-2016,-400,-22,55,-2
90,-72,-2032,-384,-22,56,-4
95,-80,-2040,-392,-19,58,-2
100,-56,-2048,-376,-15,58,-3
105,-64,-2032,-376,-12,60,-1
110,-16,-2008,-376,-10,63,-2
115,-64,-2016,-320,-8,66,2
120,40,-2072,-240,-9,67,0
125,-32,-2016,-408,-12,68,3
130,8,-2016,-440,-17,68,2
135,-48,-1920,-408,-21,67,2
140,-72,-2056,-424,-22,68,0
145,-8,-1976,-312,-23,70,0
150,-32,-2024,-360,-24,72,-3
155,-64,-2048,-360,-23,73,-2
160,-88,-2064,-400,-20,75,-5
165,-48,-2048,-296,-19,73,-5
170,-48,-2080,-368,-19,75,-6
175,-72,-2056,-384,-21,74,-5
180,-16,-1968,-304,-22,75,-6
185,-72,-2048,-360,-23,75,-4
190,-40,-1992,-416,-23,73,-6
195,-144,-2064,-360,-23,73,-5
200,-80,-2040,-392,-22,73,-6
205,-48,-2032,-384,-23,75,-5
210,-48,-2032,-392,-22,74,-7
215,-48,-2040,-360,-21,78,-5
220,-64,-2048,-392,-21,81,-7
225,-56,-2016,-368,-19,84,-6
230,-88,-2032,-368,-19,86,-6
235,-80,-2032,-352,-19,86,-5
240,-72,-2032,-336,-20,86,-4
245,-16,-2056,-384,-22,86,-3
250,-48,-2024,-376,-22,86,-3
255,-40,-2040,-392,-23,89,-2
260,-80,-2040,-400,-21,88,-4
265,-88,-2016,-360,-19,87,-3
270,-72,-2024,-384,-18,84,-5
275,-64,-2032,-344,-18,85,-3
280,-88,-1992,-368,-18,87,-5
285,-72,-2040,-368,-20,87,-4
290,-80,-2016,-368,-17,93,-6
295,-64,-2016,-392,-14,93,-4
300,-88,-2016,-408,-11,95,-6
305,-72,-2024,-416,-9,95,-4
310,-80,-1992,-400,-11,93,-5
315,-80,-2008,-424,-15,94,-2
320,-88,-2024,-352,-21,92,-3
325,-88,-2024,-384,-24,92,-1
330,-64,-2040,-376,-29,91,-2
335,-80,-2008,-400,-32,90,-1
340,-72,-2032,-360,-29,89,-3
345,-72,-2024,-376,-25,92,-2
350,-64,-2008,-408,-21,92,-5
355,-56,-2032,-368,-17,94,-4
360,-80,-2016,-392,-15,97,-5
365,-80,-2000,-416,-16,98,-3
370,-72,-1992,-416,-19,98,-4
375,-80,-2008,-392,-21,98,-2
380,-64,-2024,-384,-27,99,-2
385,-64,-2024,-384,-28,98,1
390,-64,-2032,-376,-29,100,-2
395,-88,-2008,-384,-29,99,-1
400,-72,-2024,-352,-28,99,-2
405,-96,-2016,-360,-25,97,0
410,-64,-2024,-408,-22,97,-3
415,-88,-2032,-400,-19,97,0
420,-80,-2016,-400,-20,99,-1
425,-64,-2032,-408,-22,101,1
430,-80,-2008,-376,-27,101,-1
435,-64,-2016,-400,-28,99,1
440,-64,-2048,-392,-27,98,0
445,-72,-2032,-408,-24,99,2
