timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,360,-832,1640,7,70,-2
5,344,-808,1656,7,71,-1
10,336,-808,1640,6,69,-2
15,360,-808,1616,8,69,-1
20,368,-808,1672,7,69,0
25,352,-784,1576,9,68,1
30,360,-824,1648,11,66,-1
35,336,-816,1632,13,67,1
40,368,-816,1672,14,67,-3
45,360,-800,1656,16,64,-1
50,360,-808,1648,17,64,-3
55,344,-808,1640,16,63,-1
60,368,-792,1632,15,62,-3
65,336,-800,1648,12,62,-4
70,344,-808,1656,12,63,-6
75,352,-792,1696,11,63,-6
80,352,-808,1640,8,62,-9
85,352,-776,1624,8,63,-7
90,344,-792,1656,7,62,-11
95,360,-784,1640,6,62,-9
100,352,-800,1656,6,64,-12
105,328,-784,1648,6,63,-11
110,360,-800,1640,6,64,-12
115,408,-848,1584,7,65,-10
120,336,-856,1640,7,66,-12
125,312,-808,1616,6,65,-9
130,368,-768,1648,6,66,-12
135,392,-800,1680,4,66,-9
140,320,-816,1656,5,65,-10
145,352,-816,1616,3,66,-7
150,392,-832,1608,2,65,-8
155,328,-816,1664,1,65,-4
160,352,-808,1624,1,66,-4
165,400,-824,1688,-2,65,-1
170,376,-768,1752,-1,66,-2
175,360,-792,1592,-1,66,1
180,360,-784,1688,1,65,0
185,328,-768,1672,0,63,4
190,392,-800,1728,1,64,2
195,288,-1016,1552,2,65,5
200,344,-784,1640,5,64,4
205,336,-784,1656,8,64,7
210,352,-800,1656,13,65,4
215,352,-808,1640,16,65,6
220,432,-856,1664,17,66,3
225,368,-800,1640,18,65,5
230,352,-776,1664,19,63,2
235,360,-800,1640,20,64,5
240,352,-800,1624,22,65,2
245,360,-792,1544,24,65,4
250,336,-784,1640,25,67,2
255,352,-800,1648,27,66,4
260,360,-808,1656,28,69,0
265,344,-768,1648,27,67,3
270,360,-784,1656,28,69,0
275,368,-768,1656,26,70,1
280,344,-760,1672,27,69,0
285,344,-768,1648,25,69,1
290,352,-776,1656,25,67,-1
295,360,-776,1640,23,68,2
300,352,-784,1656,20,67,0
305,344,-776,1664,20,69,3
310,344,-752,1648,19,69,0
315,352,-768,1624,20,69,2
320,352,-776,1672,19,70,-1
325,352,-768,1640,18,71,1
330,352,-776,1640,16,70,-1
335,344,-768,1664,15,70,2
340,352,-760,1656,13,72,0
345,352,-792,1648,10,71,2
350,368,-760,1640,10,73,-1
355,344,-752,1680,8,73,3
360,336,-776,1680,7,74,1
365,360,-776,1664,5,76,3
370,368,-768,1656,2,77,3
375,352,-768,1656,-2,78,5
380,360,-760,1640,-6,81,4
385,368,-752,1696,-7,83,5
390,336,-768,1648,-10,84,3
395,368,-768,1664,-12,87,5
400,368,-776,1648,-15,90,5
405,344,-760,1640,-16,96,7
410,352,-776,1656,-16,100,6
415,384,-760,1656,-14,102,10
420,360,-792,1648,-12,106,8
425,376,-760,1664,-9,108,12
430,360,-776,1656,-8,110,11
435,376,-784,1640,-4,113,12
440,392,-784,1664,1,112,12
445,392,-792,1616,2,111,13
450,376,-768,1648,5,110,13
455,400,-808,1648,6,108,16
460,384,-784,1664,6,106,16
465,376,-784,1664,5,102,18
470,392,-784,1632,3,101,18
475,376,-784,1648,2,101,21
480,408,-800,1664,1,98,21
485,400,-776,1656,2,99,24
490,376,-792,1656,6,99,24
495,400,-784,1672,9,99,24
500,392,-784,1632,11,98,25
505,392,-792,1672,15,98,26
510,376,-784,1672,19,96,26
515,360,-784,1664,24,94,27
520,376,-776,1656,27,92,26
525,360,-776,1672,31,92,28
530,368,-776,1664,32,89,29
535,344,-776,1672,31,87,32
540,328,-776,1672,31,87,34
