timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,56,-1968,-144,36,9,-8
5,0,-1944,-144,34,10,-9
10,0,-1968,-168,30,11,-9
15,0,-1976,-160,25,10,-6
20,-24,-1976,-160,21,13,-6
25,0,-2016,-168,18,13,-7
30,16,-1952,-144,14,14,-8
35,-8,-1984,-200,13,13,-7
40,-24,-1960,-144,12,12,-7
45,0,-1992,-192,11,12,-8
50,0,-2024,-184,11,14,-8
55,8,-2000,-184,11,13,-8
60,0,-1992,-200,13,13,-9
65,-24,-1992,-184,12,12,-7
70,0,-2000,-200,13,12,-8
75,-24,-1928,-184,13,13,-8
80,8,-1984,-192,16,14,-9
85,-16,-1984,-184,16,14,-9
90,16,-1968,-168,18,16,-9
95,-8,-1984,-176,19,17,-10
100,8,-1992,-160,21,18,-10
105,0,-1984,-160,23,19,-10
110,8,-1976,-160,24,18,-10
115,8,-2000,-160,26,17,-13
120,8,-1984,-160,28,16,-10
125,24,-2000,-160,28,15,-10
130,-8,-1976,-176,28,15,-9
135,0,-1968,-184,29,15,-9
140,24,-1992,-160,29,14,-8
145,-8,-1984,-144,30,12,-7
150,32,-1976,-160,30,12,-5
155,8,-1992,-152,28,13,-5
160,0,-1984,-176,27,13,-4
165,-24,-1952,-200,27,12,-5
170,16,-1992,-192,26,12,-4
175,24,-2008,-200,25,13,-4
180,8,-1976,-192,25,14,-5
185,24,-2008,-192,24,15,-6
190,8,-2008,-184,24,16,-7
195,8,-1968,-176,25,16,-10
200,-32,-1936,-208,23,17,-10
205,-8,-1984,-184,23,18,-10
210,-16,-1976,-200,23,17,-11
215,-8,-1968,-192,21,17,-13
220,-8,-1968,-216,21,18,-14
225,16,-1992,-160,21,15,-13
230,0,-1976,-224,21,16,-14
235,-16,-1976,-184,20,14,-13
240,24,-1984,-176,21,14,-12
245,0,-1976,-216,20,14,-13
250,-8,-1952,-152,19,14,-13
255,0,-1968,-208,16,12,-12
260,-8,-1992,-208,13,11,-10
265,16,-1968,-208,9,10,-11
270,8,-1968,-176,4,9,-10
275,8,-2000,-208,0,9,-10
280,0,-1984,-184,-5,9,-8
285,16,-1976,-192,-11,7,-10
290,-16,-1976,-176,-15,7,-9
295,0,-1984,-200,-19,6,-8
300,-16,-1976,-168,-22,5,-9
305,-16,-1960,-216,-26,6,-8
310,-8,-1952,-168,-28,6,-11
315,0,-1976,-184,-32,6,-11
320,-16,-1944,-176,-36,6,-9
325,24,-1984,-184,-40,7,-10
330,0,-2000,-192,-44,7,-12
335,0,-1960,-208,-46,8,-11
340,8,-1968,-200,-49,7,-11
345,-16,-1968,-184,-51,8,-8
350,8,-1960,-192,-54,7,-10
355,-8,-1968,-200,-57,8,-11
360,16,-1984,-184,-59,7,-10
365,8,-1952,-216,-61,7,-10
370,8,-1960,-168,-64,7,-10
375,8,-1976,-176,-67,8,-9
380,32,-1968,-208,-70,9,-7
385,16,-1976,-200,-73,8,-8
390,8,-1976,-216,-77,7,-5
395,-8,-1944,-192,-81,5,-6
400,-8,-1984,-200,-85,0,-5
