timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-24,-2072,-80,-10,68,0
5,-16,-2040,-96,-12,69,0
10,-32,-2056,-72,-14,71,1
15,-16,-2040,-72,-14,68,1
20,-56,-2064,-88,-14,67,0
25,-80,-2024,-64,-11,68,1
30,-40,-2048,-48,-8,68,2
35,-48,-2040,-48,-5,68,1
40,-32,-2056,-48,-1,70,2
45,-8,-2056,-72,0,72,2
50,-48,-2016,-72,-3,73,0
55,-56,-2032,-64,-7,72,2
60,-56,-2024,-72,-12,70,3
65,-24,-2072,-120,-19,71,1
70,-56,-2064,-56,-23,71,-1
75,-56,-2040,-80,-25,74,-2
80,-48,-2040,-80,-26,74,-2
85,-48,-2048,-48,-23,74,-2
90,-16,-2064,-96,-21,75,-2
95,-48,-2056,-64,-19,74,-2
100,-48,-2064,-56,-14,74,-1
105,-48,-2040,-64,-10,70,-1
110,-56,-2048,-72,-6,69,-2
115,-40,-2040,-56,-3,70,-2
120,-32,-2040,-88,-2,71,0
125,-56,-2048,-48,-4,72,0
130,-40,-2048,-96,-8,71,0
135,-48,-2040,-88,-14,70,-1
140,-24,-2048,-96,-20,71,-2
145,-8,-2040,-96,-27,71,-2
150,-48,-2048,-80,-30,72,-1
155,-48,-2048,-56,-30,71,-1
160,-72,-2048,-80,-26,70,0
165,-32,-2064,-48,-21,70,-2
170,-64,-2056,-64,-13,71,-1
175,-32,-2080,-72,-5,70,-1
180,-40,-2072,-72,3,71,-1
185,-56,-2128,-120,6,72,-2
190,-8,-2048,-56,5,75,-2
195,-48,-2024,-80,2,75,-2
200,-48,-2048,-72,-1,76,-3
205,-40,-2040,-56,-6,72,-3
210,-48,-2040,-96,-12,71,-2
215,-56,-2048,-72,-13,69,-1
220,-56,-2056,-88,-16,68,-2
225,-48,-2048,-64,-17,68,-1
230,-56,-2032,-80,-16,68,-2
235,-32,-2056,-56,-13,68,0
240,-56,-2048,-88,-11,69,0
245,-64,-2064,-56,-10,70,-2
250,-48,-2056,-48,-8,69,-2
255,-48,-2040,-40,-7,68,-5
260,-16,-2048,-80,-8,67,-4
265,-24,-2040,-88,-10,67,-4
270,-16,-2056,-48,-15,66,-3
275,-48,-2056,-64,-18,66,-3
280,-24,-2056,-64,-21,67,-3
285,-24,-2064,-64,-23,67,-3
290,-40,-2056,-96,-23,68,-3
295,-96,-2080,-40,-22,67,-3
300,-32,-2040,-88,-20,67,-1
305,-16,-2064,-64,-19,67,-1
310,-64,-2056,-80,-16,68,-4
315,-48,-2064,-56,-13,68,-4
320,-48,-2064,-88,-10,69,-5
325,-56,-2048,-72,-8,72,-4
330,-24,-2056,-72,-5,72,-3
335,-40,-2072,-72,-4,71,-4
340,-24,-2048,-80,-4,70,-2
345,-48,-2032,-40,-2,68,-3
350,-48,-2048,-80,-2,67,-1
355,-32,-2040,-72,-1,67,0
360,-24,-2048,-88,-1,67,0
365,-56,-2040,-72,-2,68,0
370,-24,-2040,-96,-4,68,0
375,-40,-2032,-72,-9,69,-1
380,-32,-2032,-72,-13,70,-1
385,-56,-2040,-72,-15,71,-1
390,-56,-2032,-48,-17,72,-2
395,-24,-2040,-72,-15,74,-3
400,-16,-2048,-152,-11,74,-1
405,-40,-2048,-72,-7,73,-2
410,-48,-2024,-40,-4,74,-2
415,-64,-2024,-104,-2,76,-5
420,-16,-2064,-48,-4,78,-5
425,-40,-2064,-96,-5,79,-4
430,-48,-2056,-80,-5,79,-4
435,-24,-2032,-80,-7,81,-5
440,-40,-2024,-72,-9,80,-3
445,-56,-2048,-120,-10,81,-4
450,-40,-2056,-72,-11,80,-5
455,-64,-2056,-80,-11,82,-4
460,-64,-2032,-64,-14,82,-4
465,-64,-2032,-64,-13,84,-3
470,-48,-2056,-72,-13,82,-4
475,-32,-2040,-64,-14,82,-3
480,-56,-2048,-48,-17,82,-3
485,-32,-2056,-64,-18,81,-3
490,-16,-2040,-40,-20,81,-4
495,-80,-2032,-64,-21,78,-3
500,-72,-2032,-80,-22,77,-4
505,-48,-2048,-72,-23,76,-3
510,-24,-2048,-96,-25,76,-4
515,-16,-2056,-40,-25,75,-4
520,-32,-2032,-72,-27,76,-3
525,-48,-2040,-80,-28,76,-2
530,-40,-2048,-64,-29,74,-1
535,-56,-2048,-64,-28,76,-3
540,-32,-2056,-88,-27,76,-5
545,-64,-2048,-64,-26,77,-3
550,-48,-2048,-72,-24,76,-2
555,-48,-2048,-56,-22,75,-3
560,-48,-2048,-56,-21,74,-2
565,-56,-2048,-40,-21,74,-1
570,-48,-2032,-40,-21,73,-1
575,-24,-2072,-56,-22,74,-2
580,-24,-2040,-40,-22,73,-1
585,-40,-2032,-32,-24,72,-1
590,-32,-2040,-80,-24,72,-1
595,-48,-2040,-64,-24,71,-1
600,-48,-2048,-40,-24,70,-1
605,-40,-2056,-40,-25,69,-2
610,-64,-2040,-56,-25,68,-2
615,-64,-2024,-64,-27,69,-3
620,-88,-2096,-88,-26,69,-4
625,-40,-2056,-64,-27,67,-3
630,-64,-2056,-64,-26,68,-4
635,-64,-2040,-64,-25,68,-4
640,-40,-2064,-40,-22,66,-5
645,-32,-2032,-88,-22,66,-5
650,-40,-2048,-32,-21,65,-3
655,-56,-2040,-64,-21,64,-2
660,-40,-2032,-48,-24,65,-3
665,-32,-2048,-32,-25,64,-3
670,-24,-2024,-40,-25,64,-3
675,-8,-2056,-56,-25,64,-2
680,-32,-2048,-56,-25,62,-4
685,-8,-2048,-72,-26,60,-4
690,-40,-2048,-48,-26,60,-3
695,-24,-2048,-56,-29,61,-2
700,-40,-2040,-104,-28,60,-1
705,-48,-2032,-80,-29,62,-1
710,-40,-2032,-88,-28,63,-2
715,-32,-2032,-48,-29,63,-1
720,-24,-2072,-40,-28,64,-1
725,-48,-2048,-56,-28,66,-2
730,-8,-2024,-56,-27,65,-1
735,-48,-2048,-40,-28,62,-1
740,-32,-2048,-72,-30,62,-1
745,-40,-2040,-48,-28,63,-1
750,-56,-2024,-80,-27,63,-1
755,-56,-2056,-64,-25,64,-1
760,-32,-2048,-64,-25,65,-1
765,-16,-2048,-56,-24,64,-2
770,-32,-2064,-48,-23,64,-3
775,-24,-2024,-80,-23,63,-3
780,-16,-2048,-96,-22,61,-2
785,-32,-2056,-24,-20,63,-2
790,-40,-2032,-72,-20,61,0
795,-32,-2040,-48,-20,62,0
800,-40,-2056,-56,-21,65,-1
805,-24,-2064,-80,-23,65,1
810,-40,-2064,-56,-27,66,-2
815,-24,-2048,-40,-31,67,-4
820,-40,-2064,-96,-36,70,-5
825,-16,-2024,-80,-38,71,-5
830,-32,-2056,-80,-40,73,-5
835,-40,-2048,-32,-37,72,-4
840,-32,-2056,-72,-34,71,-4
845,-24,-2064,-72,-28,70,-3
850,-32,-2040,-64,-23,71,-2
855,-40,-2040,-48,-17,69,-2
860,-48,-2040,-72,-13,70,-2
865,-48,-2040,-64,-12,72,-2
870,-48,-2040,-80,-14,72,-1
875,-32,-2016,-56,-17,73,-2
880,-24,-2024,-64,-20,75,-2
885,-8,-2048,-72,-23,74,-4
890,-24,-2056,-72,-29,74,-5
895,-24,-2048,-72,-32,72,-4
900,-16,-2056,-80,-34,71,-4
905,-24,-2056,-88,-34,70,-3
910,-32,-2048,-48,-31,69,-3
915,-40,-2048,-80,-30,69,-2
920,-24,-2040,-80,-29,71,-2
925,-8,-2056,-64,-27,72,-2
930,-48,-2032,-64,-27,71,-2
935,-40,-2048,-72,-28,71,-3
940,-48,-2048,-72,-29,72,-3
945,-8,-2016,-104,-31,72,-3
950,-16,-2056,-72,-33,73,-4
955,-24,-2048,-48,-36,74,-4
960,-56,-2064,-72,-41,74,-1
965,-56,-2032,-104,-42,75,-2
970,-40,-2056,-80,-44,77,-3
