timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,176,-1912,-840,17,87,-2
5,192,-1856,-808,21,88,-4
10,176,-1872,-792,24,88,-3
15,200,-1880,-784,27,90,-4
20,216,-1896,-824,31,91,-3
25,176,-1896,-808,31,91,-3
30,216,-1864,-800,31,91,-4
35,192,-1904,-808,30,90,-3
40,176,-1896,-800,31,88,-2
45,200,-1904,-784,31,89,-4
50,192,-1904,-800,31,88,-2
55,176,-1888,-784,30,89,-3
60,176,-1920,-808,32,90,-1
65,192,-1880,-784,34,90,-2
70,200,-1896,-832,35,91,-2
75,184,-1904,-816,36,89,-2
80,184,-1904,-792,36,89,-2
85,176,-1904,-792,37,89,-1
90,176,-1888,-808,39,90,-2
95,184,-1896,-840,41,89,-2
100,200,-1912,-784,41,88,-2
105,184,-1912,-792,44,87,-1
110,216,-1904,-752,47,85,-1
115,304,-1912,-672,50,86,-1
120,168,-1872,-920,56,84,-1
125,216,-1896,-824,59,83,-1
130,192,-1904,-752,62,81,-1
135,160,-1888,-784,61,80,0
140,200,-1904,-792,60,79,-1
145,168,-1856,-824,57,79,0
150,192,-1792,-744,55,78,1
155,224,-1880,-776,50,76,1
160,160,-1912,-824,44,75,2
165,200,-1872,-768,41,74,0
170,184,-1920,-688,35,72,0
175,192,-1856,-744,30,73,1
180,248,-1864,-720,25,72,0
185,240,-1856,-800,21,70,1
190,184,-1888,-768,19,68,-1
195,208,-1976,-936,16,68,-1
200,192,-1896,-792,13,68,-2
205,200,-1888,-776,10,67,-1
210,192,-1880,-792,6,67,0
215,200,-1904,-808,4,65,-1
220,192,-1888,-768,1,64,-1
225,176,-1864,-792,1,65,-3
230,160,-1872,-800,2,63,-3
235,200,-1888,-808,5,61,-1
240,216,-1904,-784,9,60,-2
245,192,-1872,-792,15,57,-1
250,176,-1880,-776,20,56,-4
255,200,-1912,-776,24,57,-5
260,192,-1888,-752,27,56,-7
265,200,-1928,-752,30,57,-5
270,224,-1912,-768,29,57,-6
275,200,-1904,-776,26,57,-4
280,192,-1912,-760,21,55,-5
285,192,-1880,-792,17,55,-3
290,216,-1896,-768,12,53,-5
295,216,-1904,-776,7,52,-3
300,192,-1912,-760,5,52,-4
305,200,-1904,-768,1,52,-1
310,232,-1920,-800,2,52,-2
315,200,-1912,-720,3,51,0
320,224,-1904,-760,5,53,-1
325,192,-1888,-768,6,52,2
330,192,-1888,-776,9,54,2
335,192,-1896,-768,11,55,1
340,192,-1920,-808,12,56,0
345,216,-1896,-768,12,58,-1
350,200,-1912,-776,11,59,-4
355,200,-1920,-800,8,59,-2
360,208,-1904,-792,2,58,-6
365,208,-1912,-776,-2,56,-7
370,200,-1912,-792,-8,55,-9
375,192,-1896,-792,-13,54,-6
380,200,-1912,-784,-14,51,-9
385,200,-1936,-776,-10,50,-8
390,200,-1920,-768,-3,48,-9
395,192,-1928,-784,5,47,-8
400,200,-1904,-792,14,46,-10
405,216,-1904,-752,22,43,-10
410,200,-1904,-784,29,43,-12
415,192,-1888,-800,35,42,-12
420,208,-1904,-776,39,43,-14
425,192,-1872,-792,40,43,-11
430,184,-1856,-800,38,43,-12
435,192,-1880,-776,34,43,-9
440,216,-1856,-728,26,43,-9
445,200,-1864,-776,12,43,-7
450,192,-1872,-776,0,42,-6
455,200,-1888,-768,-10,43,-4
460,224,-1896,-760,-18,43,-4
465,208,-1888,-752,-24,44,-1
470,200,-1872,-776,-28,44,-1
475,208,-1896,-768,-32,45,3
480,192,-1896,-776,-35,46,2
485,208,-1896,-752,-38,45,4
490,208,-1912,-760,-41,45,3
495,192,-1912,-792,-43,45,5
500,200,-1888,-784,-45,45,3
505,176,-1896,-768,-46,42,3
510,216,-1904,-784,-45,43,0
515,208,-1912,-776,-45,42,3
520,200,-1888,-776,-44,43,1
525,216,-1928,-776,-40,42,3
530,208,-1896,-784,-38,42,-1
535,208,-1904,-792,-36,41,2
540,200,-1912,-784,-31,43,-3
545,192,-1904,-792,-27,43,1
550,176,-1904,-752,-25,40,-5
555,216,-1896,-768,-23,41,-2
560,192,-1912,-784,-22,40,-4
565,216,-1864,-776,-24,41,-2
570,200,-1888,-760,-27,41,-4
575,200,-1872,-760,-30,41,-2
580,224,-1904,-784,-35,41,-4
585,208,-1888,-784,-37,41,-1
590,208,-1904,-784,-41,42,-4
595,224,-1896,-776,-45,40,-3
600,216,-1904,-784,-45,41,-5
605,208,-1904,-776,-44,41,-2
610,208,-1912,-784,-41,40,-6
615,184,-1888,-800,-39,40,-3
620,192,-1888,-800,-35,41,-7
625,224,-1904,-768,-31,43,-5
630,208,-1880,-816,-30,43,-8
635,200,-1888,-776,-30,44,-5
640,200,-1888,-768,-30,45,-8
645,208,-1856,-784,-32,46,-5
650,216,-1880,-792,-35,48,-7
655,208,-1904,-800,-36,49,-4
660,200,-1912,-800,-37,50,-4
665,216,-1896,-776,-38,52,0
670,208,-1872,-760,-39,53,-3
675,208,-1888,-784,-42,56,2
680,232,-1896,-752,-44,58,-1
685,216,-1888,-816,-44,60,2
690,208,-1888,-800,-45,61,-1
695,208,-1896,-800,-47,61,1
700,192,-1896,-776,-50,58,-1
705,192,-1888,-784,-54,58,1
710,192,-1888,-760,-56,59,-1
715,224,-1904,-776,-57,60,1
720,208,-1904,-800,-59,59,-1
725,192,-1904,-808,-60,58,1
