timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,48,-136,1928,64,68,-7
5,0,-120,1920,64,68,-6
10,40,-136,1936,64,68,-8
15,32,-120,1936,62,69,-6
20,32,-120,1928,60,69,-8
25,56,-120,1944,59,69,-6
30,24,-96,1928,58,70,-7
35,0,-112,1928,58,69,-6
40,16,-88,1944,55,69,-9
45,24,-96,1952,54,68,-7
50,8,-120,1936,52,68,-8
55,8,-120,1936,51,69,-8
60,64,-112,1960,50,70,-8
65,40,-96,1920,52,69,-6
70,32,-104,1944,52,69,-8
75,24,-104,1944,51,69,-6
80,16,-80,1928,50,68,-8
85,24,-128,1944,51,69,-7
90,24,-96,1936,51,71,-8
95,40,-88,1936,49,71,-7
100,32,-96,1944,51,71,-8
105,16,-96,1928,51,73,-7
110,-16,-88,1896,51,72,-9
115,0,-152,1920,52,73,-8
120,40,-96,1904,52,72,-10
125,-40,-96,1928,54,72,-8
130,24,-64,1952,53,71,-9
135,16,-112,1888,54,71,-6
140,48,-120,1968,55,70,-8
145,-48,-80,1856,55,72,-6
150,56,-48,2024,57,70,-9
155,48,-104,1912,57,71,-7
160,72,-56,1904,57,70,-7
165,0,-160,1920,57,67,-6
170,48,-120,1952,58,68,-8
175,-24,-160,1896,58,68,-8
180,16,-64,1944,59,66,-7
185,8,-96,1968,59,67,-6
190,8,-40,1888,58,67,-7
195,-16,-88,1992,60,66,-4
200,40,-88,1944,60,64,-6
205,32,-72,1952,62,65,-5
210,8,-48,1952,61,65,-6
215,32,-88,1936,63,64,-4
220,0,-88,1968,63,64,-5
225,24,-96,1968,64,64,-5
230,56,-72,1920,63,63,-5
235,40,-72,1936,61,63,-4
240,32,-96,1928,58,62,-6
245,24,-96,1912,56,63,-5
250,40,-80,1936,53,63,-5
255,32,-80,1928,50,62,-4
260,32,-40,1936,49,62,-7
265,24,-56,1960,50,62,-5
270,32,-48,1960,53,62,-5
275,40,-64,1944,50,62,-3
280,24,-32,1936,50,62,-4
285,40,-48,1960,46,61,-4
290,8,-56,1968,44,61,-6
295,16,-64,1936,42,61,-4
300,32,-72,1928,42,61,-5
305,40,-80,1944,43,61,-4
310,32,-48,1968,41,61,-6
315,24,-64,1928,42,63,-5
320,0,-40,1944,40,64,-7
325,24,-40,1928,39,65,-6
330,48,-48,1920,37,66,-7
335,24,-40,1928,37,69,-6
340,32,-40,1944,38,67,-7
345,16,-56,1952,39,68,-6
350,32,-56,1912,42,69,-8
355,24,-72,1920,44,69,-8
360,16,-48,1984,51,70,-8
365,16,-64,1952,56,69,-9
370,32,-56,1952,61,68,-9
375,16,-72,1928,66,68,-9
380,8,-40,1944,72,67,-8
385,32,-56,1952,76,66,-9
390,32,-48,1960,80,66,-10
395,16,-64,1968,81,64,-8
400,32,-32,1936,82,64,-10
405,32,-40,1944,81,64,-8
410,16,-40,1952,81,64,-8
415,32,-40,1936,79,64,-8
420,16,-32,1920,77,63,-8
425,48,-40,1920,73,63,-5
430,8,-32,1944,68,60,-6
435,56,-32,1992,63,59,-5
440,32,-16,1944,58,59,-5
445,16,-24,1952,52,59,-3
450,8,-16,1920,46,58,-2
455,32,-8,1952,40,58,-1
460,24,-24,1968,34,60,-2
465,24,-24,1952,27,60,-3
470,32,-32,1960,22,61,-4
475,16,-32,1960,16,61,-3
480,24,-48,1968,13,63,-4
485,24,-24,1960,10,63,-3
490,16,-40,1928,9,63,-4
495,24,-32,1944,9,63,-4
500,48,-32,1968,9,62,-5
505,40,-32,1912,10,62,-5
510,8,-32,1928,13,62,-7
515,32,-32,1944,15,62,-7
520,16,-32,1952,19,64,-6
525,8,-24,1960,21,64,-7
530,40,-32,1960,23,64,-7
535,32,-56,1944,25,63,-6
540,32,-32,1936,26,63,-8
545,32,-32,1944,27,64,-8
550,64,-32,1936,29,66,-8
555,24,-32,1952,30,65,-8
560,32,-40,1952,32,65,-6
565,32,-32,1944,31,64,-8
570,16,-16,1920,32,63,-6
575,32,-24,1952,30,63,-6
580,24,-24,1952,29,63,-6
585,32,-32,1920,26,63,-8
590,16,-32,1928,25,62,-5
595,16,-40,1928,23,62,-6
600,32,-24,1936,21,63,-6
605,24,-24,1944,19,64,-6
610,32,-32,1928,16,64,-4
615,32,-40,1992,12,63,-5
620,8,-32,1928,10,63,-4
625,16,-32,1968,7,62,-4
630,8,-16,1968,6,62,-5
635,24,-24,1936,5,63,-6
640,40,-24,1952,3,60,-4
645,40,-32,1928,1,62,-4
650,8,-24,1928,0,61,-4
655,24,-32,1920,0,61,-4
660,24,-32,1952,-2,61,-4
665,40,-32,1944,-3,60,-6
670,24,-32,1952,-3,61,-5
675,40,-32,1968,-3,62,-5
680,24,-16,1952,-2,60,-5
685,24,-32,1928,-2,61,-6
690,8,-32,1960,-2,60,-6
695,0,-32,1944,-3,60,-6
700,16,-32,1960,-3,62,-5
705,16,-8,1968,-4,61,-6
710,16,-16,1952,-4,61,-4
715,8,-24,1944,-5,60,-5
720,8,-16,1928,-7,62,-3
725,32,-32,1936,-8,61,-5
730,40,-16,1960,-12,60,-5
735,0,-32,1920,-14,60,-5
740,24,-40,1952,-17,59,-3
745,32,-32,1928,-18,59,-4
750,32,-32,1960,-21,58,-3
755,32,-16,1976,-23,58,-5
760,40,0,1912,-25,58,-4
765,16,-32,1960,-27,57,-4
770,32,-32,1928,-29,58,-1
775,24,-32,1960,-30,59,-3
780,24,-32,1952,-31,57,-3
785,16,-32,1928,-32,58,-4
790,16,-24,1968,-33,58,-3
795,24,-32,1952,-34,58,-4
800,16,-24,1968,-35,57,-4
805,32,-16,1968,-36,57,-4
810,24,-32,1944,-38,58,-3
815,32,-32,1928,-37,59,-5
820,24,-32,1952,-39,58,-3
825,48,-32,1928,-40,58,-4
830,24,-40,1928,-40,58,-2
835,24,-16,1944,-41,58,-4
840,40,-32,1960,-42,59,-3
845,16,-24,1936,-43,58,-5
850,48,-32,1952,-46,60,-4
855,16,-32,1960,-46,58,-5
860,32,-32,1968,-46,59,-3
865,16,-24,1944,-49,60,-4
870,32,-32,1952,-50,59,-2
875,48,-40,1960,-52,56,-5
880,32,-32,1952,-52,58,-3
885,56,-32,1944,-54,57,-4
890,0,-24,1952,-55,56,-4
895,24,-32,1944,-58,56,-4
900,32,-32,1936,-59,56,-3
905,16,-24,1952,-60,56,-4
910,8,-32,1936,-63,56,-3
915,32,-40,1952,-64,55,-3
920,8,-32,1944,-65,56,-1
925,24,-40,1960,-65,57,-2
930,32,-32,1976,-65,54,1
935,24,-32,1960,-64,54,-3
940,32,-32,1928,-62,54,-1
945,32,-32,1944,-62,54,-2
950,32,-32,1952,-61,54,-2
955,16,-32,1944,-60,55,-2
960,32,-32,1968,-59,55,-1
965,24,-32,1968,-59,55,-3
970,48,-40,1936,-58,57,-3
975,8,-24,1936,-56,58,-4
980,24,-32,1960,-55,57,-1
985,48,-48,1896,-54,57,-2
990,40,-40,1936,-54,57,1
995,32,-40,1960,-56,57,-2
1000,40,-40,1960,-58,56,1
1005,24,-40,1952,-60,57,-1
1010,16,-56,1944,-61,57,1
1015,8,-40,1928,-61,57,1
1020,8,-32,1952,-61,57,3
1025,24,-48,1952,-62,57,1
1030,24,-40,1944,-63,57,3
1035,16,-32,1944,-65,58,1
1040,40,-32,1960,-65,57,2
1045,16,-32,1976,-70,58,1
1050,56,-64,1960,-72,56,4
1055,24,-32,1936,-74,56,2
1060,24,-72,1928,-75,55,3
1065,32,-56,1944,-75,54,0
1070,32,-32,1952,-76,56,-1
1075,16,-32,1968,-77,56,-3
1080,24,-56,1976,-78,55,-1
1085,16,-40,1944,-79,55,-3
1090,24,-40,1952,-79,53,-1
1095,0,-32,1936,-81,50,-3
1100,32,-48,1936,-79,49,-2
1105,16,-48,1960,-77,47,-3
1110,32,-56,1960,-73,45,-2
1115,16,-72,1928,-69,45,-4
1120,24,-56,1944,-67,43,-1
1125,24,-80,1944,-61,42,-2
1130,40,-80,1936,-59,40,0
1135,32,-40,1976,-57,41,-2
1140,8,-56,1968,-58,40,0
1145,40,-40,1952,-59,40,-1
1150,40,-40,1952,-61,42,1
1155,48,-64,1928,-68,44,-1
1160,56,-56,1952,-73,45,2
1165,24,-48,1968,-80,45,1
1170,48,-40,1968,-89,46,5
1175,56,-56,1944,-98,47,2
1180,40,-32,1968,-107,47,6
1185,40,-48,1928,-112,48,4
1190,16,-40,1952,-120,49,6
1195,24,-40,1936,-126,49,3
1200,16,-56,1936,-132,51,4
1205,32,-96,1968,-136,50,3
1210,40,-56,1976,-139,52,6
1215,40,-48,1944,-142,53,4
1220,32,-72,1944,-146,52,6
1225,32,-72,1960,-148,52,4
1230,16,-80,1928,-150,50,6
1235,48,-80,1928,-149,49,4
1240,40,-80,1952,-150,48,7
1245,32,-88,1928,-150,47,5
1250,24,-128,1912,-148,47,6
1255,64,-88,1952,-146,45,3
1260,56,-120,1952,-143,45,6
1265,40,-120,1936,-140,45,2
1270,24,-112,1944,-138,44,4
1275,48,-120,1944,-136,44,3
1280,56,-144,1936,-137,44,4
1285,40,-112,1936,-135,42,3
1290,40,-136,1920,-135,42,4
1295,32,-120,1968,-137,41,2
1300,48,-112,1952,-137,41,5
1305,40,-104,1944,-138,40,2
1310,32,-136,1936,-140,38,6
1315,32,-128,1936,-142,38,4
1320,48,-128,1944,-142,37,6
1325,32,-88,1952,-145,37,6
1330,56,-120,1928,-149,37,8
1335,24,-128,1944,-153,35,6
1340,32,-112,1944,-160,35,8
1345,24,-136,1928,-164,35,5
1350,40,-136,1936,-170,35,8
1355,40,-120,1960,-173,35,5
1360,24,-104,1912,-178,36,8
1365,48,-128,1968,-184,36,6
1370,48,-128,1928,-190,37,8
1375,48,-128,1944,-192,38,5
