timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,64,-1968,-632,-3,75,-2
5,64,-1976,-600,-5,74,-2
10,80,-1960,-616,-3,74,-1
15,64,-1952,-624,-3,74,-1
20,64,-1952,-640,-2,72,1
25,104,-1976,-616,-5,73,0
30,96,-1976,-608,-6,74,1
35,72,-1976,-624,-9,74,1
40,104,-1968,-600,-8,75,0
45,88,-1984,-624,-9,75,-1
50,80,-1976,-632,-8,77,-1
55,88,-1984,-632,-8,78,-1
60,88,-1976,-648,-7,80,1
65,96,-1976,-608,-7,82,1
70,96,-1984,-608,-7,83,1
75,72,-1976,-616,-6,86,0
80,72,-1992,-584,-7,84,1
85,88,-1984,-616,-7,84,1
90,64,-1952,-608,-7,86,0
95,80,-1968,-616,-8,86,1
100,80,-2000,-624,-9,87,0
105,48,-1960,-624,-9,85,0
110,72,-1984,-632,-10,86,0
115,88,-1976,-624,-9,86,2
120,96,-1976,-624,-9,85,1
125,64,-1968,-608,-8,85,3
130,64,-1992,-600,-10,84,4
135,64,-1976,-640,-11,86,5
140,64,-1976,-624,-13,87,5
145,96,-1976,-624,-16,85,5
150,88,-1976,-624,-18,87,2
155,72,-1984,-616,-19,88,4
160,80,-1984,-624,-20,88,4
165,72,-1976,-648,-21,89,2
170,88,-1960,-616,-22,88,3
175,64,-1984,-624,-20,90,2
180,80,-1984,-600,-21,91,2
185,64,-1976,-632,-20,90,3
190,72,-1976,-600,-21,88,3
195,88,-1968,-600,-21,87,2
200,64,-1960,-624,-20,88,3
205,72,-1968,-632,-21,88,0
210,64,-1960,-648,-22,86,2
215,72,-1984,-624,-23,86,3
220,88,-1968,-648,-27,87,2
225,64,-1952,-640,-31,87,2
230,88,-1984,-608,-34,89,3
235,64,-1992,-616,-38,88,3
240,72,-1984,-624,-38,87,2
245,56,-1960,-608,-38,85,4
250,40,-1936,-600,-40,83,3
255,64,-1960,-632,-40,83,3
260,96,-1968,-616,-43,81,4
265,56,-1960,-600,-45,79,6
270,64,-1976,-616,-49,78,6
275,72,-1960,-608,-52,78,4
280,64,-1984,-616,-56,79,4
285,48,-1968,-640,-59,78,4
290,104,-1992,-640,-59,75,4
295,72,-1984,-624,-57,76,4
300,72,-1960,-592,-58,77,3
305,72,-1984,-616,-58,78,3
310,56,-1984,-608,-59,79,2
315,48,-2000,-592,-60,79,1
320,72,-1984,-600,-64,79,0
325,72,-1968,-600,-67,79,-1
330,64,-1960,-568,-68,79,-1
335,80,-1984,-592,-68,80,-2
340,96,-1976,-568,-67,82,-2
345,88,-1976,-608,-66,82,-3
350,112,-2000,-632,-64,81,-2
355,88,-1976,-592,-64,78,-1
360,88,-1968,-600,-67,76,-2
365,80,-1968,-624,-68,76,-3
370,56,-1992,-608,-65,76,-2
375,64,-1984,-624,-59,77,-3
380,64,-1984,-640,-51,78,-2
385,48,-1992,-672,-44,79,-1
390,72,-1992,-624,-36,80,-3
395,80,-1976,-648,-30,83,-3
400,72,-1984,-648,-27,82,-3
405,72,-1984,-664,-26,81,-4
410,80,-1984,-640,-25,80,-3
415,88,-2000,-640,-26,78,-2
420,72,-1976,-616,-22,77,-2
425,64,-1976,-608,-19,76,-2
430,64,-1992,-632,-15,75,-1
435,56,-1984,-616,-12,77,-2
440,48,-1976,-592,-10,76,0
445,64,-1976,-600,-8,77,0
450,72,-1976,-584,-5,74,-1
455,64,-1992,-616,-4,75,0
460,64,-1976,-624,-1,73,0
465,56,-1976,-632,5,73,0
470,56,-1984,-632,15,72,2
475,56,-1992,-632,30,71,1
480,72,-2000,-616,43,71,1
485,80,-1992,-648,50,71,2
490,48,-1984,-632,56,71,3
495,64,-1976,-592,59,71,-1
500,56,-1960,-632,58,69,-2
505,80,-1976,-656,58,68,-3
510,80,-1968,-624,54,68,-4
515,96,-1976,-640,50,68,-4
520,80,-2000,-616,47,72,-5
525,80,-1968,-616,43,73,-5
530,96,-1984,-616,38,75,-6
535,104,-1976,-640,31,74,-6
540,72,-1968,-608,25,72,-8
545,96,-1984,-640,22,71,-9
550,64,-1968,-640,18,70,-8
555,56,-1960,-616,14,67,-9
560,80,-1976,-616,8,65,-11
565,32,-1952,-600,4,64,-11
570,64,-1952,-632,1,66,-12
575,64,-1976,-608,-1,65,-12
580,40,-1952,-640,-4,64,-13
585,72,-1968,-640,-7,63,-13
590,64,-1952,-648,-11,61,-13
595,72,-1976,-664,-14,59,-13
600,48,-1976,-640,-16,58,-14
605,64,-1968,-632,-16,56,-13
610,56,-1968,-640,-18,54,-12
615,88,-1984,-664,-19,53,-14
620,80,-2000,-648,-18,53,-12
625,96,-1992,-640,-15,52,-12
630,48,-1992,-656,-9,52,-9
635,88,-2000,-648,-3,50,-9
640,88,-1976,-664,4,52,-9
645,80,-1984,-632,11,49,-7
650,80,-1984,-672,14,48,-7
655,96,-1976,-664,15,47,-7
660,96,-1984,-672,15,47,-6
665,88,-1944,-664,16,48,-5
670,72,-1944,-672,15,50,-3
675,112,-1984,-640,14,51,-3
680,80,-1960,-688,13,51,-4
685,80,-1984,-664,12,52,-4
690,80,-1992,-624,10,52,-4
695,88,-1968,-632,12,55,-5
700,80,-1976,-648,13,56,-4
705,88,-1992,-648,15,59,-4
710,64,-1992,-664,17,58,-6
715,48,-1984,-648,18,59,-5
720,64,-1976,-648,19,59,-6
725,72,-1992,-664,17,58,-8
730,88,-1984,-672,16,58,-9
735,64,-1976,-664,19,59,-9
740,88,-1992,-656,23,60,-10
745,64,-1968,-664,27,62,-8
750,72,-1960,-656,29,67,-5
755,88,-1968,-632,30,69,-1
760,88,-1944,-632,31,70,-1
765,80,-1960,-648,31,69,-1
770,80,-1952,-648,26,69,-2
775,88,-1920,-656,21,69,-1
780,72,-1960,-672,14,69,0
785,72,-1944,-720,7,70,-1
790,72,-1928,-624,2,68,-2
795,80,-1944,-648,-3,67,-2
800,96,-1968,-632,-8,68,-3
805,72,-1960,-640,-9,71,-4
810,80,-1976,-624,-9,73,-4
815,88,-1984,-608,-10,74,-7
820,88,-1984,-608,-5,75,-6
825,56,-1984,-648,-1,74,-5
830,64,-1968,-624,0,75,-4
835,40,-2000,-664,0,76,-6
840,56,-1968,-632,0,74,-5
845,56,-1960,-624,0,75,-4
850,88,-1984,-608,4,76,-4
855,80,-1984,-624,5,76,-2
860,72,-1984,-616,6,76,-3
865,56,-1976,-648,5,75,-1
870,48,-1952,-616,5,75,-1
875,80,-1976,-584,5,75,-1
880,72,-1976,-600,6,73,-3
885,88,-1968,-608,7,72,-6
890,72,-1968,-608,7,74,-8
895,80,-2024,-616,5,75,-10
900,72,-1984,-592,4,74,-12
905,104,-1992,-608,-2,75,-15
910,88,-2032,-616,-9,76,-17
915,72,-2024,-608,-11,77,-17
920,72,-2040,-592,-6,77,-18
925,64,-2008,-568,2,76,-14
930,64,-2016,-600,15,77,-12
935,56,-2016,-576,24,77,-7
940,72,-1992,-560,32,78,-3
945,64,-1984,-600,34,77,1
950,56,-1976,-584,36,77,5
955,72,-1976,-568,37,76,9
960,80,-1944,-560,36,76,10
965,72,-1944,-552,31,75,11
970,80,-1944,-568,26,75,11
975,96,-1928,-568,19,77,10
980,128,-1960,-576,12,81,10
985,120,-1944,-592,6,83,8
990,80,-1952,-624,-2,87,6
995,104,-1976,-600,-9,90,4
1000,112,-1976,-608,-16,94,2
1005,144,-2040,-592,-22,97,3
1010,96,-1992,-584,-22,99,2
1015,72,-2008,-584,-20,101,1
1020,72,-1992,-592,-14,102,2
1025,72,-2024,-600,-7,102,1
1030,56,-1984,-608,1,104,1
1035,56,-2000,-592,6,103,1
1040,48,-2000,-608,10,102,3
1045,56,-2000,-568,10,98,2
1050,56,-1992,-584,9,96,3
1055,48,-1984,-592,9,93,2
1060,56,-1984,-568,9,91,3
1065,56,-1976,-568,8,90,4
1070,24,-1944,-576,5,86,3
1075,56,-1960,-592,2,83,2
1080,64,-1976,-576,-4,82,0
1085,72,-1992,-568,-6,80,-1
1090,56,-1968,-568,-10,80,-2
1095,56,-1968,-584,-13,80,-4
1100,64,-1976,-600,-15,79,-5
1105,72,-1984,-576,-14,78,-4
1110,72,-2016,-560,-14,77,-4
1115,80,-2000,-592,-14,77,-3
1120,56,-1976,-568,-14,74,-3
1125,72,-1984,-592,-11,71,-3
1130,64,-2000,-584,-10,69,-3
1135,64,-1984,-600,-10,67,-2
1140,88,-2000,-576,-10,65,-2
1145,56,-1984,-576,-11,62,-2
1150,64,-2000,-584,-13,59,-4
1155,64,-1984,-576,-13,60,-4
1160,88,-1984,-568,-13,59,-5
1165,64,-1976,-632,-14,59,-5
1170,56,-1968,-592,-16,59,-6
1175,72,-1984,-584,-18,57,-6
1180,40,-1968,-568,-18,56,-8
1185,40,-1968,-584,-18,55,-9
1190,72,-1968,-608,-17,54,-10
1195,72,-1992,-592,-16,56,-9
1200,80,-1976,-616,-14,56,-11
1205,72,-1968,-608,-16,56,-11
1210,72,-1960,-584,-19,55,-12
1215,72,-1976,-592,-21,57,-13
1220,32,-1960,-568,-22,57,-12
1225,64,-1984,-616,-24,59,-13
1230,96,-2024,-600,-24,58,-14
1235,88,-1984,-608,-24,59,-13
1240,88,-2000,-632,-22,58,-13
1245,72,-2000,-624,-19,57,-14
1250,88,-2008,-648,-15,58,-13
1255,104,-1992,-656,-9,58,-13
1260,88,-1992,-616,-4,58,-11
1265,48,-1968,-592,1,58,-10
1270,72,-1976,-624,8,57,-8
1275,48,-1960,-616,11,57,-8
1280,80,-1968,-648,10,55,-7
1285,56,-1976,-648,5,53,-8
1290,48,-1976,-648,-3,51,-7
1295,56,-1968,-648,-9,50,-7
1300,40,-1984,-672,-15,48,-7
1305,64,-2000,-680,-18,48,-7
1310,40,-1976,-672,-19,45,-7
1315,64,-2000,-672,-17,44,-7
