timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-328,-1840,-936,11,1312,176
5,-312,-1816,-896,4,1333,171
10,-320,-1792,-880,-7,1366,157
15,-304,-1792,-888,-31,1417,146
20,-248,-1768,-848,-59,1463,131
25,-192,-1736,-808,-91,1504,121
30,-176,-1792,-776,-123,1539,103
35,-144,-1824,-720,-150,1556,86
40,-104,-1864,-656,-168,1557,63
45,-112,-1864,-632,-180,1536,45
50,-96,-1896,-576,-190,1494,24
55,-96,-1952,-584,-196,1435,11
60,-104,-1960,-608,-209,1361,-2
65,-112,-2016,-560,-213,1282,-3
70,-96,-2048,-600,-211,1185,3
75,-120,-2080,-592,-202,1105,18
80,-96,-2104,-600,-184,1031,35
85,-88,-2160,-576,-155,963,58
90,-80,-2152,-536,-118,904,75
95,-96,-2120,-544,-76,855,96
100,-72,-2128,-560,-34,813,107
105,-72,-2128,-536,7,778,120
110,-40,-2080,-544,43,748,121
115,-32,-2080,-552,67,718,122
120,-48,-2072,-552,77,692,114
125,-32,-2064,-544,78,666,105
130,-16,-2088,-512,70,643,90
135,32,-2112,-536,57,623,81
140,40,-2120,-552,46,603,64
145,72,-2136,-504,36,583,55
150,88,-2152,-504,32,560,42
155,72,-2160,-520,30,534,36
160,88,-2184,-520,31,504,29
165,64,-2160,-528,33,469,26
170,72,-2136,-512,42,429,22
175,64,-2120,-464,55,387,23
180,56,-2088,-496,73,336,24
185,56,-2072,-496,98,294,30
190,56,-2048,-488,118,258,29
195,40,-1968,-472,138,229,31
200,64,-1936,-496,154,202,29
205,48,-1920,-488,167,183,30
210,32,-1872,-480,177,168,27
215,48,-1856,-488,177,156,27
220,32,-1856,-480,174,142,24
225,24,-1800,-480,168,132,24
230,8,-1792,-464,158,118,23
235,0,-1792,-456,150,105,24
240,0,-1792,-496,138,83,23
245,-32,-1816,-504,127,62,27
250,-48,-1800,-520,115,37,28
255,-32,-1840,-496,104,11,32
260,-16,-1856,-512,92,-19,36
265,-24,-1880,-512,80,-48,41
270,0,-1904,-528,66,-74,44
275,32,-1912,-560,51,-96,49
280,64,-1928,-600,36,-113,53
285,88,-1920,-592,24,-126,53
290,176,-1960,-584,14,-136,55
295,144,-1968,-520,7,-144,55
300,192,-1960,-592,6,-149,53
305,160,-1856,-568,8,-157,48
310,224,-1976,-592,9,-166,44
315,304,-1936,-536,5,-177,34
320,360,-1912,-632,2,-186,27
325,320,-1896,-704,-6,-190,20
330,392,-1968,-776,-16,-185,14
335,352,-1936,-664,-28,-174,8
340,368,-1968,-720,-38,-155,2
345,400,-1976,-720,-45,-132,-6
350,408,-2016,-696,-46,-90,-11
355,416,-2040,-672,-38,-46,-15
360,400,-2072,-648,-23,3,-18
365,408,-2040,-664,-4,53,-18
370,416,-2064,-680,19,102,-15
375,424,-2040,-728,43,153,-11
380,424,-2032,-720,66,201,-1
385,424,-2032,-728,81,240,9
390,424,-2024,-752,92,274,23
395,416,-2000,-776,101,300,33
400,416,-1952,-792,105,323,46
405,424,-1904,-784,108,346,57
410,416,-1888,-744,107,363,68
415,440,-1832,-752,101,376,74
420,432,-1808,-712,90,388,83
425,440,-1792,-688,73,402,86
430,424,-1768,-648,54,415,96
435,424,-1760,-648,34,426,101
440,384,-1728,-600,16,434,110
445,384,-1784,-560,0,441,117
450,408,-1784,-520,-14,449,131
455,400,-1816,-480,-22,454,141
460,400,-1808,-464,-24,460,156
465,384,-1792,-456,-25,458,161
470,376,-1792,-456,-32,449,170
475,336,-1768,-424,-45,430,173
480,344,-1784,-448,-62,408,179
485,296,-1784,-424,-80,386,181
490,280,-1784,-416,-95,371,187
495,280,-1776,-416,-105,371,187
500,288,-1808,-416,-112,387,191
505,288,-1792,-416,-116,418,190
510,256,-1808,-448,-121,458,188
515,288,-1824,-448,-134,498,180
520,328,-1856,-456,-156,534,180
525,288,-1880,-448,-177,556,176
530,344,-1960,-448,-194,569,180
535,384,-2008,-472,-205,574,182
540,416,-2040,-432,-209,582,192
545,424,-2072,-464,-209,592,198
550,488,-2080,-488,-212,604,208
555,512,-2096,-520,-218,619,215
560,512,-2104,-568,-223,639,224
565,512,-2112,-592,-228,664,234
570,504,-2112,-568,-228,691,252
575,504,-2096,-504,-221,727,266
580,480,-2096,-504,-199,763,284
585,472,-2088,-456,-166,800,298
590,488,-2080,-416,-127,836,314
595,464,-2056,-408,-84,872,323
600,480,-2048,-360,-45,898,331
605,464,-2016,-336,-16,918,336
610,448,-2024,-360,0,934,343
615,384,-2000,-344,2,949,349
620,360,-2024,-360,-3,960,353
625,384,-2040,-360,-15,973,358
630,320,-2024,-344,-27,986,362
635,272,-2008,-336,-39,993,365
640,256,-2024,-328,-42,1002,365
645,248,-2032,-336,-39,1012,361
650,208,-2016,-304,-34,1021,360
