timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,176,-1984,-664,-110,69,-2
5,184,-1992,-632,-107,69,-2
10,232,-1976,-648,-106,70,-2
15,200,-1968,-632,-103,71,-2
20,200,-1984,-640,-101,73,-1
25,128,-1960,-672,-99,77,-2
30,200,-1960,-640,-96,79,-4
35,208,-1976,-632,-94,80,-2
40,208,-1976,-624,-92,81,-3
45,208,-1976,-592,-94,83,-3
50,192,-1984,-640,-95,83,-6
55,176,-1952,-608,-94,83,-5
60,192,-1976,-616,-91,85,-8
65,192,-1992,-648,-88,85,-7
70,208,-1984,-664,-82,83,-6
75,184,-1968,-656,-76,83,-7
80,216,-1984,-632,-72,84,-7
85,192,-1952,-648,-68,86,-4
90,224,-1968,-624,-64,87,-3
95,192,-1968,-640,-61,88,-3
100,208,-1968,-648,-56,88,-1
105,208,-1968,-648,-51,87,0
110,184,-1960,-624,-48,87,1
115,200,-1960,-632,-46,86,1
120,192,-1968,-640,-47,85,2
125,216,-2000,-648,-48,81,2
130,184,-1928,-632,-51,78,3
135,192,-1968,-640,-59,75,1
140,192,-1936,-648,-65,75,0
145,184,-1960,-616,-69,77,0
150,184,-1960,-632,-74,77,0
155,208,-1984,-672,-79,77,-1
160,184,-1952,-640,-83,78,-7
165,184,-1960,-608,-84,79,-2
170,200,-1976,-632,-82,79,-2
175,200,-1968,-624,-78,81,-2
180,192,-1984,-640,-77,83,-3
185,192,-1960,-632,-73,84,-2
190,200,-1944,-648,-71,82,-1
195,200,-1952,-624,-69,81,-2
200,184,-1936,-616,-70,81,-1
205,200,-1960,-632,-73,79,-1
210,200,-1952,-632,-77,78,-2
215,216,-1944,-656,-82,76,-3
220,192,-1944,-656,-88,74,-6
225,176,-1960,-648,-88,68,-4
230,208,-1968,-656,-84,65,-4
235,208,-1968,-664,-78,63,-2
240,232,-1952,-616,-74,62,-2
245,184,-1960,-680,-69,60,-3
250,184,-1952,-664,-65,61,-3
255,208,-1960,-672,-61,64,-2
260,184,-1960,-640,-58,64,-4
265,184,-1976,-672,-55,65,-4
270,168,-1976,-672,-53,67,-4
275,176,-1968,-672,-54,69,-7
280,176,-1952,-648,-53,70,-6
285,168,-1976,-672,-50,68,-5
290,168,-1960,-680,-48,68,-5
295,192,-1944,-680,-47,68,-4
300,192,-1944,-672,-45,67,-5
305,192,-1936,-672,-43,67,-7
310,200,-1936,-672,-43,65,-7
315,200,-1920,-664,-44,65,-5
320,232,-1952,-688,-48,64,-6
325,200,-1936,-656,-56,63,-11
330,192,-1920,-672,-62,61,-8
335,192,-1928,-648,-65,59,-6
340,200,-1888,-640,-68,58,-5
345,224,-1952,-664,-74,57,-5
350,248,-1912,-608,-78,55,-5
355,192,-1928,-672,-83,55,-2
360,192,-1920,-664,-87,56,-3
365,224,-1920,-680,-91,56,-4
370,192,-1936,-664,-93,56,-3
375,200,-1952,-648,-95,56,-4
380,200,-1944,-656,-96,55,-6
385,208,-1960,-664,-96,54,-5
390,240,-1968,-640,-95,54,-7
395,232,-1976,-656,-94,57,-6
400,208,-1968,-624,-93,57,-6
405,200,-1968,-640,-89,58,-5
410,208,-1976,-664,-86,62,-6
415,216,-1976,-608,-83,62,-4
420,216,-1960,-640,-79,64,-4
425,200,-1968,-656,-74,66,-3
430,208,-1984,-656,-71,68,-2
435,200,-1984,-664,-66,68,-1
440,216,-1952,-648,-63,69,-3
445,192,-1952,-648,-57,70,-3
450,208,-1968,-648,-55,71,-1
455,208,-1976,-648,-53,74,-3
460,184,-1992,-672,-51,74,-3
465,216,-1960,-656,-50,76,-4
470,192,-1976,-656,-50,78,-3
475,208,-1984,-680,-47,78,-3
480,200,-1976,-656,-44,79,-3
485,200,-1976,-640,-42,81,-3
490,216,-1984,-664,-39,81,-2
495,192,-1976,-664,-37,81,-2
500,184,-1960,-656,-33,81,0
505,208,-1968,-672,-30,82,0
510,216,-1952,-688,-27,79,-1
515,216,-1968,-656,-26,78,-1
520,208,-1952,-648,-25,77,-1
525,208,-1952,-648,-24,77,0
530,192,-1944,-648,-24,74,-1
535,200,-1936,-672,-24,73,-2
540,200,-1920,-672,-26,74,-2
545,184,-1928,-664,-28,70,1
550,176,-1952,-656,-31,70,1
555,224,-1976,-656,-34,66,0
560,192,-1952,-672,-38,66,-2
565,184,-1928,-672,-42,64,-2
570,176,-1928,-664,-42,63,0
575,200,-1944,-672,-40,63,-1
580,176,-1952,-672,-36,64,-2
585,216,-1928,-680,-34,64,-1
590,176,-1968,-672,-32,64,-1
595,192,-1960,-696,-30,64,0
600,192,-1936,-688,-28,62,0
605,184,-1960,-688,-27,62,1
610,168,-1952,-680,-26,63,-1
615,176,-1944,-696,-25,63,0
620,176,-1936,-704,-25,64,0
625,168,-1944,-688,-25,66,-1
630,192,-1944,-680,-25,66,-2
635,168,-1960,-672,-23,66,-2
640,208,-1960,-656,-19,64,-2
645,184,-1952,-680,-17,62,-2
650,224,-1936,-672,-15,59,-3
655,184,-1952,-672,-15,56,-5
660,216,-1936,-688,-15,55,-5
665,216,-1944,-688,-17,52,-7
670,192,-1952,-688,-19,52,-7
675,152,-1928,-696,-20,48,-7
680,160,-1936,-688,-22,46,-6
685,168,-1944,-704,-25,44,-8
690,176,-1944,-680,-28,41,-9
695,160,-1936,-672,-28,40,-11
700,152,-1920,-672,-24,39,-11
705,176,-1968,-640,-18,39,-10
710,176,-1944,-680,-12,40,-11
715,184,-1952,-672,-8,39,-11
720,176,-1936,-672,-6,37,-10
725,168,-1936,-672,-7,35,-12
730,176,-1960,-672,-11,31,-12
735,192,-1944,-664,-16,29,-12
740,200,-1936,-672,-18,27,-12
745,184,-1936,-680,-20,23,-11
750,208,-1968,-672,-17,20,-13
755,216,-1960,-680,-13,20,-15
760,200,-1944,-680,-9,17,-13
765,216,-1984,-696,-5,16,-12
770,232,-1976,-696,-4,17,-12
775,224,-1960,-656,-4,20,-12
780,216,-1960,-696,-5,23,-12
785,216,-1960,-648,-6,24,-13
790,224,-1960,-672,-7,24,-11
795,216,-1960,-680,-7,25,-11
800,208,-1968,-704,-7,26,-10
805,248,-1960,-672,-5,26,-9
810,224,-1960,-680,0,29,-9
815,248,-1976,-688,5,32,-8
820,232,-1968,-680,10,36,-8
825,248,-1976,-704,15,39,-7
830,208,-1968,-712,17,43,-7
835,240,-1960,-712,17,49,-6
840,232,-1960,-712,17,53,-4
845,232,-1936,-688,15,58,-3
850,264,-1960,-696,13,64,-1
855,248,-1920,-664,13,71,-1
860,224,-1920,-696,11,76,-1
865,272,-1944,-672,10,78,0
870,240,-1944,-704,8,83,-1
875,240,-1912,-704,6,87,0
880,240,-1960,-664,7,94,1
885,264,-1952,-624,9,100,3
890,320,-2000,-672,16,107,3
895,256,-1952,-680,21,114,5
900,256,-1976,-664,28,119,5
905,232,-1936,-664,34,122,6
910,240,-1928,-680,38,129,8
915,232,-1936,-696,37,134,10
920,264,-1944,-664,35,139,13
925,216,-1936,-664,35,142,13
