timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-32,-2048,592,-35,74,6
5,-24,-2048,584,-36,75,7
10,-8,-2056,584,-39,78,6
15,-8,-2048,608,-39,76,6
20,-16,-2048,568,-40,76,6
25,-24,-2056,600,-41,76,4
30,-24,-2032,560,-44,77,2
35,-40,-2024,512,-46,77,1
40,0,-2056,600,-46,77,2
45,-16,-2056,592,-49,78,3
50,-24,-2056,584,-50,79,4
55,-16,-2064,600,-51,81,7
60,-8,-2056,560,-51,80,10
65,-32,-2040,576,-53,80,10
70,-32,-2056,584,-53,80,8
75,-8,-2048,576,-51,78,7
80,-88,-2104,536,-49,79,5
85,0,-2040,584,-46,76,3
90,-16,-2048,576,-44,75,0
95,-24,-2056,560,-43,71,-1
100,-32,-2040,584,-45,70,-3
105,-16,-2056,600,-47,70,0
110,-16,-2056,616,-50,70,0
115,-16,-2048,576,-53,71,2
120,-24,-2040,600,-57,71,4
125,-40,-2056,600,-59,73,5
130,-8,-2112,592,-62,76,8
135,-16,-2056,544,-63,77,10
140,24,-2072,648,-62,80,11
145,-72,-2072,568,-59,81,10
150,-40,-2080,568,-57,82,10
155,-16,-2112,568,-54,83,11
160,-72,-2040,624,-52,83,9
165,-224,-2072,624,-48,83,7
170,-40,-2048,616,-46,83,7
175,-48,-2056,584,-46,85,7
180,-32,-2096,600,-47,83,5
185,-32,-2056,568,-48,83,5
190,-40,-2016,568,-49,83,5
195,-24,-2056,608,-51,84,5
200,-16,-2048,576,-54,85,5
205,-16,-2072,568,-56,85,6
210,-16,-2048,576,-59,85,6
215,-8,-2056,584,-60,82,7
220,-32,-2064,568,-60,85,8
225,-16,-2056,568,-61,85,10
230,0,-2080,568,-60,87,12
235,-40,-2056,552,-59,88,13
240,-32,-2056,584,-58,88,13
245,-24,-2040,600,-58,88,14
250,-16,-2048,560,-56,89,13
255,-24,-2032,600,-52,88,12
260,-24,-2056,568,-52,87,9
265,-16,-2056,560,-50,85,10
270,-16,-2032,584,-49,82,9
275,-24,-2048,568,-49,81,7
280,-8,-2056,576,-49,79,5
285,-40,-2056,600,-49,77,2
290,-8,-2056,552,-50,76,0
295,-16,-2048,568,-50,75,0
300,-8,-2056,592,-52,74,0
305,0,-2056,592,-52,74,-1
310,-24,-2064,608,-52,74,-1
315,-8,-2056,568,-52,74,-2
320,-16,-2072,552,-52,76,-1
325,-16,-2064,560,-51,77,0
330,-16,-2064,560,-52,79,1
335,0,-2064,584,-50,78,3
340,-16,-2048,576,-48,79,3
345,-16,-2048,576,-47,79,3
350,0,-2048,584,-46,78,3
355,0,-2048,600,-44,79,1
360,-8,-2072,576,-44,77,1
365,-32,-2040,600,-42,78,1
370,0,-2056,568,-44,76,0
375,-24,-2056,560,-45,76,0
380,-16,-2072,568,-46,75,0
385,-24,-2064,568,-47,73,-1
390,-24,-2056,600,-49,71,-2
