timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,72,-2048,-192,-39,79,-3
5,64,-2040,-184,-36,77,-4
10,72,-2048,-176,-33,76,-1
15,88,-2056,-184,-31,75,-2
20,72,-2024,-168,-29,72,0
25,56,-2032,-192,-26,72,-1
30,80,-2016,-184,-27,72,2
35,56,-2040,-216,-27,73,1
40,56,-2032,-184,-27,76,1
45,72,-2024,-184,-31,76,1
50,72,-2032,-160,-33,75,2
55,80,-2048,-176,-36,75,-1
60,88,-2040,-184,-38,75,1
65,88,-2048,-168,-38,75,-2
70,56,-2048,-192,-39,77,-3
75,72,-2072,-176,-37,75,-3
80,168,-1944,-216,-36,76,-1
85,88,-2056,-176,-36,76,-3
90,96,-2048,-160,-35,75,-1
95,80,-2048,-168,-37,75,-2
100,88,-2032,-168,-38,75,-2
105,72,-2040,-144,-38,72,-2
110,96,-2040,-184,-36,72,-2
115,88,-2016,-152,-34,70,-2
120,72,-2032,-208,-32,71,-2
125,80,-2048,-184,-32,70,-1
130,80,-2032,-184,-36,72,-1
135,64,-2032,-208,-40,73,-1
140,72,-2056,-200,-45,74,-1
145,88,-2048,-184,-48,73,0
150,80,-2056,-224,-49,73,-2
155,80,-2056,-208,-53,74,0
160,88,-2048,-200,-55,75,0
165,72,-2056,-168,-55,78,2
170,88,-2072,-200,-55,77,0
175,64,-2040,-160,-54,74,2
180,80,-2064,-192,-50,73,0
185,80,-2040,-176,-47,70,2
190,104,-2072,-192,-44,68,3
195,72,-2040,-160,-39,67,5
200,48,-2048,-176,-35,64,2
205,72,-2040,-192,-33,63,4
210,80,-2024,-200,-31,61,3
215,72,-2008,-184,-30,61,5
220,64,-2032,-192,-31,61,3
225,72,-2016,-192,-35,58,6
230,64,-2016,-224,-40,57,3
235,96,-2024,-208,-44,57,5
240,80,-2032,-192,-48,58,2
245,64,-2016,-208,-52,60,3
250,80,-2056,-208,-56,60,0
255,56,-2032,-224,-58,61,2
260,72,-2040,-216,-60,60,0
265,72,-2032,-192,-63,61,2
270,64,-2048,-152,-60,62,-1
275,96,-2048,-200,-58,64,3
280,88,-2032,-208,-54,65,0
285,72,-2032,-192,-52,65,3
290,88,-2024,-216,-53,65,-1
295,64,-2056,-200,-52,62,1
300,64,-2056,-160,-50,61,-1
305,96,-2048,-200,-46,60,-1
310,80,-2048,-216,-41,61,-1
315,88,-2048,-192,-38,63,1
320,96,-2040,-216,-39,64,-2
325,80,-2032,-216,-40,67,0
330,88,-2032,-184,-45,67,-2
335,88,-2032,-200,-47,68,1
340,80,-2048,-216,-51,67,-3
345,104,-2024,-248,-53,65,-1
350,48,-2048,-96,-57,67,-2
355,72,-2032,-368,-59,66,-1
360,64,-2088,-200,-60,65,-2
365,88,-1976,-200,-61,64,1
370,120,-1992,-200,-61,63,-1
375,144,-2064,-264,-58,65,1
380,104,-2024,-136,-58,67,1
385,96,-2048,-248,-54,70,3
390,88,-2056,-216,-52,67,3
395,72,-2048,-200,-52,62,2
400,72,-2048,-224,-51,57,2
405,72,-2032,-240,-51,51,3
410,64,-2040,-224,-48,47,1
415,56,-2016,-216,-48,44,1
420,72,-2032,-264,-49,43,-1
425,64,-2040,-200,-46,43,0
430,80,-2048,-232,-44,46,0
435,56,-2032,-264,-43,47,2
440,80,-2032,-232,-44,48,1
445,72,-2032,-224,-44,49,3
450,72,-2032,-232,-44,49,2
455,104,-2056,-224,-43,49,2
460,88,-2040,-248,-43,52,1
465,88,-2032,-248,-43,52,0
470,96,-2056,-232,-43,52,0
475,96,-2040,-192,-43,54,0
480,144,-2048,-240,-40,54,0
485,120,-2024,-200,-38,59,-3
490,184,-2048,-264,-37,63,-4
495,136,-2024,-272,-38,67,-8
500,24,-2024,-256,-38,83,-13
505,0,-1992,-208,-44,87,-13
510,40,-2032,-200,-53,73,-9
515,16,-2040,-152,-60,50,-13
520,72,-2064,-176,-66,34,-14
525,64,-2048,-192,-61,28,-15
530,40,-2048,-200,-46,36,-13
535,40,-2048,-216,-30,47,-12
540,64,-2032,-216,-15,52,-4
545,80,-2056,-224,-8,54,-2
550,88,-2024,-248,-7,58,3
555,96,-2016,-272,-11,59,2
560,88,-2008,-280,-19,62,2
565,88,-2032,-248,-25,64,-1
570,96,-2040,-224,-28,64,-1
575,72,-2048,-248,-32,64,-4
580,88,-2016,-240,-36,60,-4
585,96,-2072,-240,-36,59,-7
590,80,-2064,-208,-35,58,-6
595,56,-2032,-224,-32,55,-10
600,72,-2048,-200,-28,55,-9
605,72,-2064,-192,-23,55,-12
610,72,-2056,-200,-18,53,-11
615,64,-2056,-192,-12,51,-12
620,72,-2040,-200,-5,50,-9
625,32,-2040,-224,-1,51,-11
630,72,-2072,-200,5,51,-6
635,56,-2032,-240,7,51,-8
640,48,-2024,-240,11,53,-2
645,72,-2040,-232,12,54,-2
650,72,-2024,-208,9,55,2
655,64,-2016,-224,6,56,0
660,96,-2024,-200,4,57,3
665,96,-2024,-248,1,58,0
670,80,-2040,-232,0,58,2
675,96,-2048,-216,-3,58,-1
680,80,-2040,-216,-2,57,1
685,72,-2032,-216,-3,57,-2
690,88,-2040,-208,-4,59,0
695,80,-2048,-200,-2,61,-2
700,72,-2048,-208,-1,61,0
705,88,-2032,-200,0,62,-3
710,64,-2032,-240,3,62,-3
715,88,-2032,-208,6,62,-4
720,56,-2056,-248,7,62,-2
725,72,-2032,-256,7,59,-4
730,88,-2032,-208,9,59,-2
735,48,-2056,-224,9,59,-3
740,56,-2056,-216,7,58,-2
745,64,-2048,-232,5,59,-2
750,72,-2032,-208,4,58,0
755,48,-2040,-232,4,55,0
760,80,-2024,-248,5,56,1
765,64,-2032,-240,9,57,1
770,56,-2032,-232,12,57,1
775,32,-2040,-240,13,54,0
