timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-32,-2000,-360,4,77,-6
5,-16,-2016,-304,3,77,-7
10,-24,-2040,-288,1,75,-8
15,-40,-2024,-336,-1,75,-6
20,-32,-2024,-344,-3,75,-9
25,-192,-1984,-264,-6,76,-10
30,-48,-1984,-336,-8,74,-10
35,-56,-2024,-344,-8,74,-9
40,-48,-2032,-312,-9,74,-8
45,-64,-2056,-320,-9,74,-7
50,-40,-2016,-320,-8,74,-8
55,-48,-2032,-336,-7,76,-8
60,-48,-2024,-328,-5,75,-7
65,-56,-2032,-344,-5,75,-6
70,-48,-2040,-344,-6,75,-7
75,-48,-2008,-312,-7,74,-6
80,-56,-2016,-320,-8,75,-6
85,-32,-2032,-344,-10,73,-6
90,-40,-2008,-336,-8,71,-6
95,-56,-2016,-304,-9,70,-3
100,-48,-2048,-336,-12,69,-4
105,-16,-2024,-328,-13,69,-5
110,-24,-2032,-328,-14,71,-6
115,-24,-2032,-344,-14,71,-6
120,-32,-2048,-320,-11,71,-6
125,-40,-2016,-296,-9,70,-8
130,-32,-2064,-352,-9,71,-7
135,-32,-2064,-336,-6,72,-8
140,-16,-2040,-320,-6,72,-8
145,-32,-2056,-328,-5,73,-8
150,-32,-2024,-320,-3,72,-10
155,-32,-2040,-328,-1,73,-11
160,-48,-2040,-336,1,74,-10
165,-24,-2040,-312,3,74,-10
170,-40,-2048,-328,3,71,-12
175,-32,-2056,-328,2,71,-10
180,-32,-2048,-328,0,69,-10
185,-48,-2032,-320,0,69,-9
190,-32,-2064,-360,0,70,-10
195,-80,-2024,-280,0,69,-9
200,-56,-2016,-312,-1,67,-9
205,-8,-2024,-320,-6,64,-9
210,-8,-2024,-336,-10,64,-7
215,-64,-2016,-304,-12,66,-7
220,-48,-2016,-304,-13,66,-7
225,-16,-2056,-312,-15,66,-6
230,-48,-2016,-320,-15,66,-6
235,-48,-2008,-304,-14,66,-6
240,-48,-1992,-328,-16,66,-5
245,-24,-2064,-312,-16,67,-4
250,-16,-2032,-296,-17,66,-4
255,-32,-2040,-296,-18,66,-3
260,-32,-2008,-288,-19,64,-3
265,-32,-2008,-304,-20,63,-4
270,-24,-2008,-312,-18,65,-4
275,-56,-2032,-288,-16,65,-4
280,-24,-2024,-328,-16,67,-5
285,-64,-2024,-296,-15,66,-5
290,-32,-2016,-288,-11,66,-5
295,-56,-2024,-312,-11,65,-5
300,-24,-2024,-320,-13,66,-8
305,-40,-2024,-312,-14,66,-6
310,-24,-2048,-328,-16,65,-6
315,-24,-2040,-296,-15,64,-4
320,-48,-2048,-296,-15,61,-1
325,-32,-2056,-320,-12,60,1
330,-32,-2064,-336,-8,58,3
335,-72,-2024,-304,0,55,4
340,-72,-2048,-320,7,50,7
345,-72,-2064,-360,13,46,11
350,-80,-2016,-344,15,42,14
355,-48,-2040,-344,14,42,16
360,-80,-2016,-312,10,41,19
365,-96,-2024,-320,8,40,21
370,-80,-2016,-296,5,36,24
375,-80,-2008,-344,3,31,25
380,-80,-2016,-320,-1,26,26
385,-80,-2040,-312,-3,25,29
390,-104,-2024,-280,-5,23,30
395,-104,-2048,-312,-4,19,32
400,-120,-2032,-312,-2,17,34
405,-120,-2040,-288,2,16,35
410,-128,-2024,-304,6,13,37
415,-120,-2032,-312,7,6,39
420,-152,-2008,-304,8,-2,43
425,-128,-2024,-272,7,-8,47
430,-152,-2000,-312,5,-16,49
435,-128,-2008,-296,0,-20,51
440,-152,-2016,-256,-4,-25,51
445,-176,-2016,-288,-10,-29,53
450,-176,-1992,-296,-20,-29,53
455,-144,-2048,-328,-26,-28,53
460,-200,-2024,-304,-30,-29,57
465,-160,-2040,-320,-34,-33,56
470,-184,-2088,-304,-38,-37,55
475,-160,-2096,-288,-39,-44,54
480,-192,-2056,-336,-35,-51,52
485,-168,-2064,-328,-30,-56,53
490,-184,-2088,-368,-29,-59,50
495,-184,-2072,-336,-30,-61,47
500,-224,-2040,-344,-34,-63,45
505,-200,-2048,-320,-37,-65,44
510,-216,-2032,-320,-40,-70,43
515,-232,-2040,-336,-42,-75,41
520,-216,-2040,-296,-40,-81,39
525,-240,-2048,-312,-34,-85,41
530,-248,-2032,-312,-30,-90,41
535,-248,-2032,-312,-24,-95,42
540,-264,-2024,-304,-23,-99,43
545,-248,-2016,-304,-24,-104,45
550,-248,-2008,-280,-28,-108,43
555,-248,-2008,-304,-34,-113,40
560,-272,-2008,-304,-38,-116,36
565,-288,-2000,-272,-44,-118,32
570,-240,-2024,-296,-47,-121,30
575,-248,-2040,-280,-49,-124,26
580,-248,-2000,-272,-51,-127,23
585,-224,-2032,-288,-53,-128,21
590,-272,-2048,-248,-53,-129,17
595,-264,-2032,-288,-55,-132,17
600,-272,-2016,-296,-51,-134,15
605,-272,-2024,-296,-50,-135,15
610,-280,-2032,-296,-48,-139,13
615,-280,-1984,-296,-47,-143,11
620,-280,-2000,-280,-49,-144,10
625,-272,-2008,-280,-54,-145,7
630,-264,-1992,-280,-60,-144,2
635,-288,-1968,-320,-67,-144,-2
640,-280,-1992,-296,-76,-144,-7
645,-296,-1984,-328,-82,-144,-14
650,-296,-1992,-280,-87,-144,-20
655,-288,-2000,-296,-91,-144,-24
660,-320,-1992,-288,-95,-147,-27
665,-304,-2008,-296,-99,-151,-28
670,-336,-1984,-288,-102,-154,-30
675,-256,-1992,-400,-104,-159,-31
680,-328,-1992,-312,-103,-168,-32
685,-320,-2024,-288,-106,-174,-34
690,-304,-2008,-312,-105,-180,-39
695,-312,-2016,-304,-101,-188,-43
700,-344,-2000,-312,-93,-197,-50
705,-328,-2048,-304,-86,-208,-55
710,-328,-2048,-312,-77,-219,-61
715,-320,-2024,-336,-71,-230,-65
720,-304,-2032,-344,-70,-237,-71
725,-304,-2008,-352,-71,-245,-74
730,-288,-2008,-336,-71,-252,-77
735,-328,-2000,-328,-73,-259,-81
740,-320,-2008,-312,-71,-263,-85
745,-312,-2008,-328,-67,-270,-91
750,-328,-2008,-344,-62,-275,-96
755,-296,-2000,-312,-57,-279,-102
760,-336,-1992,-304,-50,-285,-110
765,-304,-1992,-336,-44,-291,-115
770,-304,-1976,-296,-41,-301,-119
775,-328,-1976,-336,-44,-311,-123
780,-344,-1992,-368,-50,-323,-125
785,-264,-2000,-352,-55,-334,-123
790,-288,-2032,-328,-62,-345,-119
795,-312,-2016,-312,-65,-357,-113
800,-296,-2016,-344,-66,-373,-108
805,-312,-2032,-344,-66,-391,-102
810,-312,-2056,-344,-65,-411,-97
815,-296,-2072,-360,-61,-430,-93
820,-312,-2072,-376,-59,-451,-86
825,-304,-2104,-400,-60,-469,-83
830,-336,-2064,-392,-63,-490,-78
835,-312,-2120,-400,-63,-506,-75
840,-312,-2064,-384,-63,-522,-75
845,-280,-2088,-376,-62,-537,-76
850,-288,-2056,-360,-58,-552,-79
855,-280,-2080,-360,-56,-561,-83
860,-264,-2064,-392,-58,-569,-85
865,-232,-2056,-376,-59,-574,-90
870,-216,-2040,-384,-64,-576,-94
875,-200,-2024,-416,-68,-578,-99
880,-232,-2024,-424,-74,-583,-104
885,-208,-2024,-392,-80,-587,-109
890,-120,-1960,-392,-88,-595,-112
895,-192,-2016,-376,-89,-605,-115
900,-168,-2032,-424,-85,-615,-114
905,-152,-2056,-424,-83,-627,-112
910,-120,-2064,-400,-82,-636,-112
915,-96,-2096,-408,-81,-643,-112
920,-56,-2112,-424,-78,-646,-116
925,-96,-2112,-464,-75,-647,-123
930,-104,-2112,-480,-81,-646,-134
935,-88,-2120,-512,-93,-646,-146
940,-72,-2128,-480,-105,-645,-159
945,-8,-2168,-480,-108,-641,-171
950,0,-2144,-464,-101,-636,-182
955,56,-2152,-488,-94,-625,-192
960,64,-2136,-472,-83,-609,-201
965,96,-2120,-432,-73,-587,-211
970,128,-2120,-416,-61,-561,-220
975,128,-2096,-408,-48,-536,-229
980,144,-2088,-432,-42,-518,-237
985,144,-2032,-456,-40,-507,-245
990,184,-1992,-440,-39,-502,-251
995,200,-1984,-424,-38,-500,-256
1000,152,-1976,-456,-37,-498,-254
1005,208,-1960,-408,-35,-495,-252
1010,200,-1944,-368,-35,-492,-250
1015,216,-1888,-336,-39,-491,-250
1020,200,-1888,-304,-43,-493,-250
1025,240,-1896,-312,-46,-496,-247
1030,200,-1856,-288,-48,-504,-244
1035,208,-1848,-288,-47,-508,-241
1040,200,-1880,-288,-53,-511,-234
1045,144,-1824,-312,-71,-512,-231
1050,136,-1856,-312,-95,-513,-227
1055,104,-1896,-328,-125,-514,-222
1060,128,-1976,-336,-159,-517,-220
1065,104,-1992,-296,-185,-520,-219
1070,144,-2024,-288,-196,-525,-217
1075,128,-2056,-320,-200,-529,-219
1080,184,-2112,-304,-193,-529,-219
1085,216,-2120,-280,-180,-525,-218
1090,248,-2128,-344,-160,-515,-217
1095,280,-2128,-352,-134,-501,-219
1100,280,-2136,-392,-105,-484,-218
1105,280,-2120,-400,-84,-467,-223
1110,256,-2104,-544,-78,-452,-228
1115,288,-2072,-440,-83,-442,-231
1120,280,-2040,-448,-96,-434,-229
1125,320,-2072,-432,-111,-428,-223
1130,304,-2040,-432,-121,-425,-219
1135,320,-2040,-400,-126,-421,-216
1140,320,-2032,-408,-129,-419,-211
1145,304,-2024,-368,-127,-418,-212
1150,304,-1992,-352,-116,-417,-212
1155,248,-1976,-328,-109,-416,-213
1160,232,-1968,-320,-108,-417,-214
1165,160,-1960,-320,-117,-423,-213
1170,176,-1944,-352,-131,-427,-205
1175,152,-1928,-368,-144,-424,-198
1180,104,-1912,-360,-158,-413,-191
1185,112,-1880,-376,-174,-400,-184
1190,80,-1904,-384,-190,-383,-177
1195,104,-1896,-392,-206,-367,-171
1200,120,-1920,-376,-218,-352,-165
1205,144,-1936,-400,-228,-337,-160
1210,176,-1912,-408,-234,-319,-154
1215,136,-1960,-400,-244,-302,-151
1220,200,-1944,-408,-257,-283,-149
1225,232,-1944,-400,-268,-260,-150
1230,240,-1960,-360,-277,-235,-153
1235,248,-1984,-352,-280,-211,-156
1240,264,-1992,-384,-280,-191,-159
1245,224,-1984,-344,-275,-172,-164
1250,216,-2000,-368,-267,-157,-165
1255,248,-2016,-352,-259,-147,-167
1260,216,-2008,-368,-254,-132,-166
1265,208,-2032,-360,-245,-118,-163
1270,200,-2024,-344,-236,-105,-159
1275,176,-2032,-368,-222,-93,-159
1280,184,-2040,-368,-205,-81,-158
1285,168,-2032,-320,-193,-75,-156
1290,136,-2040,-296,-188,-71,-160
1295,104,-2048,-304,-185,-70,-161
1300,64,-2080,-344,-184,-68,-167
1305,40,-2080,-304,-179,-68,-174
1310,40,-2056,-296,-174,-69,-180
1315,40,-2088,-288,-170,-67,-186
1320,8,-2064,-320,-170,-70,-194
1325,24,-2112,-368,-171,-72,-198
1330,-24,-2096,-312,-169,-75,-197
1335,8,-2088,-304,-167,-78,-200
1340,16,-2064,-312,-165,-80,-199
1345,0,-2080,-328,-158,-83,-193
1350,8,-2080,-320,-153,-92,-191
1355,16,-2064,-344,-149,-105,-191
1360,32,-2088,-336,-144,-122,-190
1365,16,-2088,-344,-147,-138,-193
1370,32,-2104,-360,-145,-148,-192
1375,16,-2088,-352,-140,-155,-197
1380,24,-2072,-344,-136,-161,-204
1385,56,-2088,-352,-129,-163,-210
1390,32,-2048,-328,-121,-166,-218
1395,48,-2024,-344,-120,-170,-224
1400,72,-2008,-368,-124,-172,-230
1405,64,-1992,-320,-134,-174,-233
1410,104,-1992,-352,-140,-169,-231
1415,128,-1984,-360,-150,-164,-232
1420,128,-1968,-304,-155,-157,-230
1425,112,-1984,-336,-156,-151,-231
1430,176,-2008,-392,-163,-151,-232
1435,168,-1984,-344,-177,-158,-232
1440,168,-1976,-360,-183,-162,-230
1445,184,-1984,-376,-180,-163,-229
1450,192,-1976,-376,-175,-160,-226
1455,208,-1984,-376,-172,-155,-222
1460,200,-1984,-384,-169,-150,-215
1465,224,-2000,-408,-166,-145,-211
1470,224,-2040,-376,-161,-141,-203
1475,224,-2024,-376,-155,-137,-196
1480,240,-2040,-368,-149,-131,-188
1485,240,-2016,-360,-140,-123,-183
1490,232,-2008,-320,-128,-114,-177
1495,240,-1992,-344,-111,-106,-166
1500,240,-1976,-336,-93,-96,-158
1505,256,-2000,-320,-77,-81,-153
1510,248,-1992,-304,-65,-70,-148
1515,256,-1968,-296,-54,-61,-142
1520,248,-1952,-328,-51,-55,-135
1525,280,-1936,-304,-53,-53,-131
1530,248,-1944,-320,-59,-51,-128
1535,248,-1928,-336,-66,-54,-124
1540,256,-1944,-352,-76,-58,-119
1545,232,-1944,-360,-87,-61,-114
1550,216,-1960,-368,-97,-65,-105
1555,176,-1960,-368,-107,-70,-98
1560,152,-1952,-336,-115,-80,-87
1565,112,-1960,-312,-121,-94,-77
1570,104,-1952,-320,-122,-114,-64
1575,96,-1936,-304,-119,-136,-55
1580,96,-1944,-304,-122,-160,-48
1585,40,-1936,-304,-127,-182,-42
1590,40,-1936,-320,-134,-204,-41
1595,40,-1928,-312,-140,-224,-40
1600,48,-1936,-304,-145,-240,-39
1605,32,-1888,-344,-154,-254,-41
1610,64,-1904,-344,-162,-264,-43
1615,64,-1880,-320,-173,-268,-49
1620,64,-1880,-320,-188,-273,-53
1625,48,-1888,-312,-203,-281,-60
1630,80,-1864,-304,-220,-290,-65
1635,72,-1848,-312,-236,-300,-68
1640,120,-1880,-272,-249,-311,-69
1645,152,-1912,-248,-260,-322,-68
1650,216,-1848,-256,-268,-330,-67
1655,168,-1952,-272,-274,-336,-61
1660,208,-1928,-296,-282,-340,-51
1665,232,-1912,-384,-297,-335,-35
1670,320,-1928,-464,-319,-324,-15
1675,408,-1952,-560,-357,-308,3
1680,496,-1968,-648,-400,-291,21
1685,512,-1984,-720,-442,-274,36
1690,536,-2024,-824,-486,-250,47
1695,560,-2120,-832,-525,-220,52
1700,568,-2216,-816,-551,-179,48
1705,552,-2296,-808,-558,-129,35
1710,504,-2376,-768,-546,-70,17
1715,392,-2472,-656,-516,-12,-9
1720,280,-2488,-576,-484,42,-46
1725,160,-2520,-480,-453,84,-91
1730,96,-2528,-456,-428,102,-136
1735,8,-2584,-432,-412,97,-182
1740,-24,-2616,-432,-401,72,-229
1745,-80,-2640,-424,-394,35,-270
1750,-152,-2640,-480,-389,-2,-300
1755,-224,-2632,-464,-371,-39,-310
1760,-272,-2656,-504,-342,-78,-311
1765,-168,-2592,-528,-308,-109,-297
1770,-112,-2504,-600,-279,-134,-279
1775,0,-2472,-672,-255,-153,-252
1780,88,-2392,-760,-233,-164,-221
1785,216,-2296,-768,-200,-171,-182
1790,320,-2232,-752,-156,-183,-139
1795,432,-2160,-800,-134,-198,-105
1800,528,-2168,-776,-148,-207,-78
1805,560,-2216,-808,-194,-204,-55
1810,576,-2296,-792,-251,-188,-40
1815,592,-2384,-792,-310,-163,-37
1820,536,-2488,-888,-365,-130,-41
1825,496,-2528,-912,-406,-88,-59
1830,448,-2568,-1000,-435,-45,-82
1835,336,-2608,-1064,-447,-4,-100
1840,280,-2600,-1144,-440,29,-112
1845,232,-2568,-1160,-416,54,-117
1850,168,-2520,-1184,-376,74,-111
1855,104,-2504,-1192,-330,80,-100
1860,80,-2496,-1192,-285,75,-80
1865,64,-2408,-1128,-247,60,-54
1870,24,-2352,-1096,-216,38,-20
1875,16,-2312,-1040,-191,12,16
1880,32,-2232,-1016,-174,-14,50
1885,24,-2200,-968,-165,-34,84
1890,32,-2160,-944,-166,-55,113
1895,24,-2112,-960,-175,-71,142
1900,16,-2088,-960,-189,-88,164
1905,-16,-2040,-944,-194,-105,184
1910,-56,-2000,-952,-194,-123,202
1915,-88,-1984,-1000,-187,-138,216
1920,-80,-1976,-968,-176,-154,229
1925,-112,-1928,-960,-158,-167,241
1930,-120,-1936,-952,-134,-176,253
1935,-120,-1888,-936,-107,-181,263
1940,-96,-1872,-960,-82,-180,272
1945,-88,-1848,-904,-63,-170,281
1950,-72,-1872,-952,-50,-156,286
1955,-88,-1848,-904,-38,-135,291
1960,-64,-1872,-920,-27,-113,294
1965,-56,-1888,-912,-14,-90,293
1970,-24,-1896,-928,6,-70,294
1975,-64,-1856,-928,30,-50,292
1980,-24,-1912,-920,58,-27,288
1985,16,-1888,-912,88,-4,281
1990,8,-1880,-904,116,19,271
1995,0,-1864,-896,149,42,258
2000,8,-1872,-856,177,62,246
2005,0,-1832,-848,198,75,232
2010,0,-1808,-848,211,90,220
2015,-32,-1784,-888,217,105,208
2020,-32,-1768,-872,218,117,200
2025,-16,-1768,-856,217,127,189
2030,-8,-1760,-880,212,135,182
2035,-16,-1736,-880,211,147,174
2040,-16,-1760,-864,208,160,169
2045,-24,-1728,-880,206,170,170
2050,-8,-1704,-896,208,180,170
2055,8,-1704,-888,208,188,170
2060,0,-1672,-864,214,195,172
2065,0,-1672,-832,227,202,175
2070,24,-1688,-832,243,206,177
2075,16,-1672,-856,256,210,185
2080,-32,-1640,-872,259,208,192
2085,-56,-1696,-888,248,192,203
2090,-104,-1680,-880,229,169,219
2095,-120,-1704,-872,216,143,239
2100,-88,-1704,-840,214,118,260
2105,-96,-1720,-816,227,93,283
2110,-96,-1720,-784,254,72,301
2115,-120,-1720,-728,292,46,311
2120,-104,-1736,-736,338,15,321
2125,-104,-1696,-728,384,-22,324
2130,-88,-1664,-752,420,-55,323
2135,-144,-1616,-768,447,-81,322
2140,-224,-1592,-744,462,-105,316
2145,-280,-1576,-760,470,-135,308
2150,-336,-1560,-792,463,-170,297
2155,-368,-1584,-768,445,-202,281
2160,-400,-1584,-784,427,-229,266
2165,-432,-1616,-752,406,-247,250
2170,-456,-1624,-744,383,-254,230
2175,-448,-1672,-720,364,-254,209
2180,-424,-1728,-712,351,-244,187
2185,-392,-1744,-704,351,-225,166
2190,-336,-1792,-696,368,-198,149
2195,-288,-1792,-712,388,-172,136
2200,-248,-1768,-736,407,-148,126
2205,-184,-1792,-768,418,-128,116
2210,-120,-1776,-752,420,-106,109
2215,-48,-1792,-816,422,-87,102
2220,-24,-1792,-784,422,-72,97
2225,8,-1840,-760,423,-68,94
2230,32,-1832,-776,425,-70,91
2235,120,-1888,-768,430,-77,87
2240,136,-1912,-744,436,-81,81
2245,184,-1888,-736,445,-83,76
2250,200,-1864,-760,460,-78,67
2255,184,-1832,-752,476,-67,60
2260,184,-1824,-776,487,-56,52
2265,152,-1776,-784,486,-46,43
2270,128,-1776,-712,474,-37,33
2275,96,-1760,-744,465,-32,29
2280,56,-1720,-688,458,-32,23
2285,0,-1728,-680,454,-33,20
2290,-24,-1712,-680,446,-37,19
2295,-112,-1720,-664,435,-44,16
2300,-112,-1720,-616,426,-50,19
2305,-144,-1696,-632,420,-51,17
2310,-176,-1704,-672,417,-44,21
2315,-200,-1728,-648,409,-35,26
2320,-240,-1712,-624,399,-28,33
2325,-248,-1760,-616,392,-26,39
2330,-248,-1760,-616,386,-27,47
2335,-264,-1776,-616,384,-28,57
2340,-272,-1800,-584,378,-28,65
2345,-264,-1792,-584,370,-26,71
2350,-264,-1800,-584,363,-22,78
2355,-232,-1832,-552,355,-16,83
2360,-248,-1864,-552,346,-10,89
2365,-232,-1896,-560,341,-7,92
2370,-248,-1904,-544,341,-4,94
2375,-224,-1912,-560,341,-7,95
2380,-216,-1912,-552,344,-11,93
2385,-192,-1960,-552,346,-11,90
2390,-168,-1968,-520,347,-8,87
2395,-144,-1976,-448,349,-4,86
2400,-136,-1992,-464,356,1,85
2405,-104,-1984,-448,366,6,83
2410,-64,-1992,-448,376,18,81
2415,-80,-2016,-432,385,30,77
2420,-56,-2016,-384,395,41,68
2425,-8,-2016,-440,402,54,57
2430,-32,-2000,-456,403,68,45
2435,-32,-2016,-432,399,82,33
2440,-48,-2000,-440,389,99,26
2445,-40,-1992,-464,377,116,17
2450,-72,-1992,-456,363,132,7
2455,-80,-2008,-440,352,147,-2
2460,-112,-1960,-432,341,158,-9
2465,-112,-1976,-424,334,161,-10
2470,-160,-1936,-480,331,164,-8
2475,-160,-1936,-448,326,169,-5
2480,-168,-1896,-464,308,171,2
2485,-184,-1880,-528,277,174,8
2490,-192,-1848,-536,238,178,15
2495,-224,-1824,-528,195,175,29
2500,-224,-1856,-536,146,169,46
2505,-208,-1872,-536,105,156,62
2510,-264,-1912,-512,71,142,77
2515,-192,-1928,-432,45,132,94
2520,-248,-1960,-472,30,128,111
2525,-288,-1912,-440,21,128,126
2530,-280,-1904,-480,19,130,139
2535,-280,-1928,-496,19,128,148
2540,-296,-1904,-504,9,125,156
2545,-264,-1912,-512,-7,123,163
2550,-272,-1920,-528,-23,124,170
2555,-248,-1904,-512,-33,129,175
2560,-280,-1928,-504,-36,130,181
2565,-240,-1928,-472,-38,131,185
