timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-8,-2008,-584,-40,66,-13
5,-24,-1976,-616,-35,67,-12
10,-8,-1968,-616,-30,67,-14
15,0,-1960,-600,-30,69,-10
20,-16,-1976,-616,-29,69,-10
25,16,-1968,-712,-30,68,-9
30,-32,-1968,-608,-32,67,-9
35,-8,-1968,-600,-32,65,-6
40,-8,-1960,-584,-32,65,-5
45,0,-1976,-592,-33,66,-2
50,-8,-1984,-592,-32,64,-1
55,16,-1992,-576,-31,63,2
60,-24,-1952,-600,-29,62,0
65,24,-2000,-616,-28,64,2
70,-8,-1976,-592,-29,64,-1
75,0,-1992,-648,-28,63,-1
80,-16,-1960,-632,-29,63,-3
85,-24,-1960,-608,-26,63,-4
90,-24,-1952,-632,-25,63,-6
95,-24,-1992,-608,-24,63,-6
100,0,-1960,-608,-24,61,-9
105,-32,-1968,-600,-27,59,-9
110,0,-1912,-696,-31,58,-11
115,8,-1944,-656,-32,55,-12
120,-40,-2008,-744,-31,56,-12
125,-24,-1920,-648,-29,60,-11
130,80,-1872,-560,-26,63,-10
135,0,-1952,-648,-28,64,-9
140,-16,-1984,-608,-30,64,-8
145,56,-1912,-704,-32,64,-7
150,-24,-2016,-608,-35,65,-5
155,-40,-1904,-568,-38,68,-4
160,-24,-2008,-608,-41,69,-1
165,-16,-1904,-616,-41,68,1
170,-8,-2024,-632,-40,66,3
175,0,-1976,-648,-37,64,0
180,-24,-1976,-664,-29,61,2
185,0,-2008,-488,-21,59,-1
190,-40,-1984,-712,-11,58,-2
195,8,-1984,-696,-4,57,-5
200,-8,-1944,-640,-4,58,-6
205,0,-1968,-624,-9,61,-6
210,8,-1960,-640,-18,63,-6
215,-8,-1960,-600,-24,67,-8
220,48,-1920,-616,-27,71,-7
225,-16,-1960,-616,-26,74,-9
230,0,-1960,-632,-21,79,-6
235,-8,-1952,-640,-12,85,-8
240,0,-1960,-600,-7,88,-4
245,-32,-1944,-592,-4,90,-5
250,-16,-1984,-600,-4,91,-1
255,-16,-1968,-616,-4,91,-2
260,-24,-1944,-576,-8,89,0
265,-24,-1960,-576,-12,86,1
270,-24,-1952,-576,-15,85,3
275,-24,-1976,-632,-20,84,2
280,-16,-1984,-568,-21,83,5
285,-24,-1976,-608,-22,78,1
290,-32,-1976,-624,-22,74,3
295,-8,-2000,-632,-23,70,0
300,-24,-1960,-600,-23,68,2
305,8,-1984,-616,-23,67,-2
310,-16,-1984,-640,-21,68,1
315,-16,-1984,-608,-19,69,-2
320,0,-2008,-624,-17,74,-1
325,-16,-1984,-608,-12,77,-4
330,-24,-1968,-648,-7,80,-2
335,-16,-1960,-632,-5,81,-4
340,-16,-1968,-632,-4,79,-2
345,-24,-1960,-624,-6,76,-4
350,-32,-1968,-608,-6,75,-2
355,-32,-1952,-616,-9,74,-4
360,-16,-1976,-616,-11,74,0
365,-40,-1960,-616,-16,74,-2
370,-16,-1968,-584,-21,74,1
375,-16,-1976,-608,-23,74,-2
380,-32,-1952,-624,-22,74,1
385,-16,-1992,-616,-21,73,-1
390,-24,-2000,-608,-21,71,2
395,-48,-1952,-608,-21,71,-2
400,-8,-1976,-632,-20,67,-1
405,-32,-2000,-616,-19,66,-3
410,-24,-1960,-592,-18,62,-2
415,-16,-1968,-616,-15,61,-5
420,-8,-1984,-624,-10,59,-3
425,-24,-1944,-632,-6,57,-7
430,-32,-1952,-624,-3,58,-4
435,-24,-1920,-632,-5,60,-7
440,-24,-1968,-632,-7,64,-3
445,0,-1936,-608,-10,65,-5
450,-8,-1952,-624,-13,68,-2
455,-16,-1944,-600,-15,70,-6
460,-16,-1952,-640,-19,70,-2
465,-32,-1944,-616,-24,71,-4
470,-16,-1984,-616,-28,70,-1
475,0,-1984,-640,-28,71,-3
480,8,-1968,-568,-28,69,0
485,0,-1992,-608,-25,69,-3
490,0,-1992,-600,-24,72,-1
495,-24,-1960,-608,-23,74,-3
500,16,-2000,-632,-23,75,-2
505,-8,-1968,-592,-23,75,-7
510,-16,-1960,-600,-22,72,-3
515,-24,-1944,-640,-22,72,-7
520,8,-1968,-632,-21,72,-6
525,-48,-1952,-632,-21,70,-9
530,-40,-1968,-608,-22,68,-5
535,-8,-1944,-632,-26,67,-8
540,-48,-1960,-608,-28,66,-8
545,-24,-1952,-624,-29,66,-10
550,-48,-1968,-640,-30,65,-9
555,-24,-1960,-640,-31,66,-9
560,0,-1992,-648,-34,65,-9
565,0,-1952,-632,-39,68,-11
570,-16,-1968,-632,-42,69,-7
575,-8,-1976,-600,-45,69,-9
580,-24,-1992,-616,-47,69,-7
585,-40,-1968,-632,-45,68,-9
590,-32,-1976,-624,-43,67,-8
595,-8,-1992,-616,-41,66,-10
600,-8,-1968,-608,-39,63,-10
605,-48,-1960,-656,-38,62,-14
610,-16,-1952,-608,-39,60,-13
615,0,-1976,-672,-41,58,-14
620,-8,-1936,-640,-44,56,-14
625,-8,-1968,-608,-48,56,-15
630,16,-1960,-616,-51,55,-16
635,0,-1952,-608,-55,54,-18
640,-24,-1968,-592,-56,57,-18
645,-16,-1976,-616,-54,56,-20
650,-16,-1968,-608,-50,57,-19
655,-8,-1968,-616,-44,56,-20
660,8,-1968,-632,-40,56,-21
665,8,-1960,-664,-39,52,-21
670,-8,-1976,-624,-41,50,-20
675,16,-1968,-648,-45,48,-17
680,0,-1960,-616,-48,48,-15
685,8,-1976,-632,-48,48,-14
690,-8,-1984,-640,-48,46,-11
695,-8,-1992,-608,-47,42,-11
700,8,-1976,-624,-44,41,-9
705,-8,-2000,-616,-43,40,-10
710,-8,-1976,-632,-41,40,-10
715,8,-1976,-600,-39,41,-11
720,8,-1976,-616,-38,43,-13
725,16,-1992,-632,-35,46,-14
730,8,-1968,-608,-31,50,-16
735,8,-1976,-600,-27,53,-14
740,24,-1984,-616,-22,56,-16
745,0,-1968,-608,-20,58,-17
750,8,-1960,-608,-21,55,-17
755,8,-1952,-584,-24,51,-17
760,8,-1968,-600,-26,48,-16
765,0,-1992,-600,-25,45,-14
