timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-40,-1880,-832,-20,60,-1
5,-48,-1864,-832,-19,62,1
10,-48,-1864,-856,-19,63,1
15,-40,-1840,-856,-21,65,2
20,-80,-1872,-848,-22,64,2
25,-16,-1896,-848,-24,65,1
30,-64,-1848,-840,-26,67,2
35,-64,-1880,-824,-27,66,1
40,-56,-1872,-856,-29,66,1
45,-80,-1856,-840,-31,68,2
50,-80,-1864,-856,-33,69,2
55,-40,-1888,-816,-34,68,1
60,-72,-1888,-824,-34,69,1
65,-64,-1896,-848,-33,69,1
70,-72,-1888,-872,-32,69,1
75,-88,-1896,-832,-30,70,1
80,-56,-1888,-840,-29,69,1
85,-56,-1888,-856,-29,68,-1
90,-56,-1896,-840,-27,67,-1
95,-56,-1888,-816,-24,65,-2
100,-80,-1872,-856,-23,65,-1
105,-64,-1864,-864,-22,63,-3
110,-56,-1856,-848,-22,63,-2
115,-104,-1872,-864,-21,62,-3
120,-72,-1856,-816,-22,63,-3
125,-112,-1888,-784,-24,63,-3
130,-128,-1928,-864,-24,64,-2
135,-48,-1864,-824,-27,65,-2
140,-104,-1912,-840,-29,64,-3
145,-40,-1928,-824,-33,65,-3
150,-16,-1920,-808,-33,65,-3
155,-80,-1856,-792,-34,63,-2
160,-96,-1896,-840,-34,63,-3
165,-24,-1840,-824,-34,63,-2
170,-56,-1896,-848,-35,62,-3
175,-24,-1792,-888,-34,61,-5
180,-88,-1904,-848,-33,62,-4
185,-48,-1856,-888,-32,64,-4
190,-32,-1880,-792,-30,65,-2
195,88,-2072,-664,-28,66,-3
200,-64,-1856,-848,-27,65,-2
205,-64,-1840,-840,-26,67,-2
210,-72,-1872,-856,-25,66,-3
215,-72,-1840,-824,-25,65,-2
220,-64,-1856,-832,-24,64,-1
225,-72,-1848,-856,-24,66,-3
230,-56,-1856,-856,-26,67,-3
235,-64,-1840,-856,-29,67,-4
240,-80,-1824,-848,-33,67,-5
245,-48,-1872,-832,-36,69,-4
250,-48,-1840,-864,-37,70,-3
255,-72,-1896,-832,-39,71,-3
260,-88,-1872,-848,-39,72,-4
265,-64,-1856,-896,-42,72,-3
270,-64,-1896,-856,-41,72,-2
275,-80,-1872,-856,-40,73,0
280,-64,-1888,-856,-40,73,0
285,-72,-1864,-840,-39,72,1
290,-80,-1864,-856,-41,70,1
295,-56,-1888,-832,-40,69,1
300,-48,-1880,-856,-40,69,1
305,-72,-1872,-856,-39,66,0
310,-88,-1848,-856,-37,64,0
315,-64,-1872,-864,-33,63,-1
320,-72,-1880,-872,-30,63,-2
325,-48,-1872,-872,-26,63,0
330,-64,-1880,-864,-21,64,-1
335,-64,-1856,-872,-18,64,-2
340,-72,-1888,-872,-15,65,-3
345,-72,-1840,-888,-11,66,-3
350,-80,-1864,-864,-11,66,-4
355,-64,-1880,-824,-9,69,-3
360,-80,-1856,-824,-10,69,-3
365,-64,-1856,-840,-10,71,-3
370,-80,-1848,-856,-11,69,-2
375,-72,-1864,-872,-13,70,-2
380,-104,-1832,-864,-13,68,-3
385,-48,-1840,-848,-13,67,-3
390,-64,-1864,-848,-15,67,-3
395,-64,-1872,-872,-16,68,-3
400,-64,-1872,-840,-16,67,-1
405,-56,-1872,-856,-17,67,-1
410,-64,-1864,-856,-18,68,-2
415,-48,-1856,-840,-18,68,-1
420,-32,-1872,-816,-20,69,0
425,-64,-1856,-856,-19,68,0
430,-80,-1872,-848,-19,67,-2
435,-72,-1880,-856,-19,67,1
440,-80,-1880,-832,-19,68,0
445,-64,-1888,-872,-18,68,-1
450,-64,-1856,-848,-17,67,-1
455,-64,-1864,-848,-14,66,-2
460,-88,-1856,-864,-12,66,0
465,-64,-1888,-840,-11,65,-2
470,-72,-1872,-864,-10,67,-1
475,-48,-1872,-856,-10,66,-1
480,-80,-1864,-832,-9,65,-2
485,-72,-1848,-864,-10,65,-3
490,-64,-1848,-832,-12,67,-2
495,-56,-1896,-864,-14,68,-3
500,-64,-1856,-856,-16,69,0
