timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,168,-1888,-744,35,119,12
5,160,-1912,-752,31,121,11
10,176,-1936,-688,28,124,14
15,176,-1920,-704,27,126,13
20,168,-1912,-720,29,131,16
25,152,-1920,-736,33,136,14
30,184,-1928,-720,37,141,16
35,168,-1952,-696,43,145,13
40,176,-1944,-704,49,150,14
45,176,-1928,-696,55,155,9
50,152,-1944,-680,61,159,10
55,144,-1928,-704,67,164,7
60,152,-1936,-720,70,166,8
65,160,-1952,-672,72,168,6
70,152,-1928,-696,74,168,9
75,152,-1928,-720,70,169,8
80,152,-1936,-680,66,168,10
85,168,-1928,-680,61,167,10
90,160,-1920,-688,55,167,12
95,168,-1912,-688,49,165,12
100,160,-1920,-704,42,165,14
105,168,-1928,-704,33,165,8
110,152,-1864,-720,24,164,10
115,144,-2000,-712,12,164,6
120,192,-1880,-656,1,163,6
125,160,-1880,-712,-8,163,3
130,136,-1960,-744,-16,162,5
135,128,-1936,-736,-19,158,4
140,192,-1928,-656,-19,156,6
145,88,-1984,-640,-18,152,4
150,144,-1896,-664,-11,147,5
155,120,-1896,-752,-3,141,2
160,112,-1968,-728,5,139,4
165,152,-1928,-680,13,135,1
170,152,-1920,-664,18,129,2
175,128,-1920,-680,23,125,1
180,144,-1976,-720,23,122,2
185,208,-1856,-680,23,120,1
190,176,-1936,-568,17,116,4
195,72,-2024,-768,14,113,2
200,160,-1936,-680,9,111,6
205,152,-1928,-696,8,109,4
210,152,-1920,-704,6,108,8
215,168,-1920,-712,6,109,8
220,184,-1920,-712,6,107,13
225,152,-1912,-696,7,108,10
230,152,-1944,-704,7,108,14
235,184,-1960,-680,8,110,11
240,208,-1952,-688,8,110,12
245,184,-1912,-696,9,111,10
250,192,-1912,-696,10,114,12
255,176,-1912,-696,10,116,9
260,192,-1912,-696,7,119,10
265,192,-1896,-696,4,120,7
270,184,-1920,-688,-2,119,8
275,176,-1928,-696,-7,119,6
280,200,-1928,-664,-12,117,8
285,192,-1920,-680,-16,117,4
290,176,-1936,-704,-20,117,6
295,184,-1928,-688,-25,113,3
300,176,-1952,-680,-28,111,7
305,192,-1928,-688,-33,109,5
310,184,-1960,-664,-35,108,9
315,168,-1952,-688,-36,104,8
320,168,-1928,-696,-36,102,12
325,176,-1960,-712,-36,99,11
330,168,-1944,-712,-33,96,16
335,160,-1952,-704,-28,92,17
340,136,-1920,-720,-26,91,18
345,160,-1936,-712,-21,88,18
350,144,-1944,-712,-18,85,23
355,176,-1928,-704,-17,84,21
360,144,-1920,-720,-15,80,24
365,168,-1912,-720,-17,77,23
370,160,-1936,-712,-20,74,25
375,152,-1896,-704,-24,74,24
380,136,-1912,-720,-29,73,26
385,184,-1904,-696,-34,73,23
390,160,-1896,-688,-39,74,25
395,176,-1880,-704,-45,73,23
400,184,-1912,-728,-49,72,24
405,168,-1896,-672,-55,71,21
410,184,-1904,-688,-58,71,23
415,208,-1904,-704,-65,71,19
420,192,-1904,-680,-69,73,21
425,152,-1928,-696,-71,73,18
430,152,-1920,-696,-73,74,19
435,168,-1936,-696,-72,75,16
440,144,-1904,-680,-73,77,17
445,176,-1912,-680,-71,77,15
450,168,-1920,-688,-68,79,14
455,160,-1920,-704,-65,81,13
460,144,-1928,-680,-64,82,17
465,168,-1952,-712,-59,86,18
470,144,-1928,-696,-57,89,21
475,152,-1968,-696,-54,90,24
480,168,-1944,-704,-58,90,29
485,176,-1960,-736,-65,90,28
490,176,-1944,-688,-74,90,31
495,184,-1960,-736,-83,92,35
500,176,-1952,-712,-90,92,40
505,184,-1968,-704,-94,92,45
510,144,-1952,-760,-95,92,51
515,168,-1952,-736,-92,93,58
520,184,-1968,-704,-84,94,65
525,176,-1968,-744,-75,95,68
530,152,-1976,-728,-65,93,73
535,168,-1952,-712,-53,96,74
540,144,-1944,-752,-42,97,78
545,160,-1952,-744,-36,98,79
550,176,-1928,-744,-30,98,81
555,176,-1936,-792,-33,96,83
560,160,-1920,-768,-40,94,85
565,168,-1920,-752,-51,92,86
570,144,-1928,-736,-63,89,89
575,136,-1904,-776,-81,83,88
580,112,-1904,-752,-92,78,93
585,120,-1888,-752,-100,73,95
590,136,-1896,-776,-102,68,101
595,96,-1888,-736,-102,63,101
600,80,-1888,-720,-101,60,106
605,80,-1880,-768,-99,55,107
610,80,-1888,-760,-98,51,109
615,72,-1880,-776,-97,46,105
620,72,-1880,-776,-98,41,104
625,72,-1872,-736,-102,39,102
630,72,-1864,-720,-107,35,101
635,88,-1888,-768,-113,30,97
640,64,-1872,-752,-117,21,93
645,24,-1904,-728,-119,11,88
650,40,-1888,-728,-121,-1,82
655,40,-1888,-712,-119,-17,76
660,8,-1896,-728,-112,-33,70
665,8,-1872,-728,-101,-46,64
670,-8,-1872,-712,-89,-56,56
675,0,-1864,-752,-75,-65,47
680,-16,-1856,-736,-61,-71,39
685,-40,-1816,-752,-47,-79,27
690,-24,-1840,-712,-31,-84,15
695,-24,-1856,-688,-18,-94,3
700,0,-1848,-680,-7,-103,-8
705,-32,-1848,-688,3,-116,-21
710,-56,-1856,-656,10,-131,-30
715,-96,-1864,-712,12,-150,-37
720,-72,-1864,-696,7,-169,-45
725,-88,-1896,-688,-4,-184,-53
730,-64,-1904,-720,-19,-196,-61
735,-88,-1944,-680,-31,-206,-70
740,-80,-1968,-688,-40,-215,-83
745,-40,-2000,-696,-42,-221,-94
750,-40,-2000,-696,-36,-228,-103
755,-80,-2024,-696,-21,-240,-109
760,-64,-2040,-696,-1,-257,-113
765,-40,-2064,-696,19,-279,-114
770,-24,-2048,-720,41,-303,-111
775,0,-2024,-736,61,-325,-107
780,48,-2032,-792,79,-344,-103
785,32,-2024,-768,96,-362,-95
790,40,-2040,-792,109,-376,-91
795,48,-2024,-792,123,-390,-87
800,80,-2016,-784,141,-402,-87
805,88,-2000,-768,161,-408,-89
810,96,-1992,-776,179,-414,-94
815,128,-1976,-736,199,-415,-97
820,128,-2000,-712,220,-416,-101
825,136,-1968,-720,241,-412,-106
830,136,-1936,-712,258,-405,-113
835,136,-1936,-672,270,-396,-121
840,128,-1920,-672,275,-386,-128
845,136,-1944,-648,269,-378,-133
850,136,-1936,-656,258,-373,-138
855,112,-1912,-656,242,-368,-141
860,88,-1912,-624,214,-365,-144
865,72,-1896,-696,184,-364,-142
870,80,-1936,-664,150,-365,-141
875,72,-1920,-672,112,-366,-139
880,56,-1944,-704,76,-369,-136
885,72,-1928,-728,42,-369,-130
890,48,-1944,-744,13,-369,-126
895,64,-1984,-760,-8,-369,-120
900,88,-1976,-744,-20,-366,-118
905,96,-1992,-784,-24,-363,-115
910,80,-1984,-800,-18,-355,-113
915,88,-2024,-800,2,-343,-114
920,112,-2000,-816,25,-333,-118
925,112,-2000,-784,53,-322,-120
930,120,-1968,-784,82,-311,-126
935,120,-1976,-800,111,-300,-129
940,152,-1960,-752,138,-291,-135
945,144,-1944,-752,161,-283,-141
950,152,-1928,-736,180,-278,-151
955,168,-1912,-728,191,-273,-156
960,152,-1896,-736,196,-271,-161
965,128,-1928,-704,191,-272,-161
970,104,-1880,-728,180,-278,-161
975,112,-1888,-728,165,-286,-156
980,72,-1864,-704,146,-293,-154
985,56,-1856,-720,122,-301,-148
990,32,-1824,-720,95,-309,-144
995,16,-1840,-744,64,-312,-136
1000,24,-1840,-736,29,-317,-132
1005,0,-1824,-752,-10,-319,-122
1010,32,-1840,-776,-56,-315,-115
1015,24,-1848,-824,-101,-307,-109
1020,56,-1896,-784,-145,-294,-105
1025,48,-1904,-776,-182,-277,-97
1030,56,-1952,-784,-205,-261,-94
1035,64,-1960,-768,-205,-248,-89
1040,72,-1976,-760,-192,-235,-88
1045,88,-1984,-744,-167,-220,-84
1050,104,-2000,-752,-133,-207,-86
1055,104,-1984,-736,-98,-194,-84
1060,152,-1984,-720,-61,-180,-88
1065,160,-1976,-720,-24,-166,-87
1070,200,-1960,-680,8,-152,-89
1075,200,-1936,-696,33,-137,-88
1080,216,-1920,-664,52,-122,-88
1085,224,-1896,-648,64,-102,-84
1090,240,-1896,-632,64,-85,-82
1095,272,-1864,-632,60,-68,-77
1100,272,-1856,-632,52,-50,-74
1105,256,-1848,-648,43,-34,-65
1110,272,-1840,-616,34,-16,-60
1115,296,-1856,-592,28,1,-49
1120,264,-1808,-624,17,18,-43
1125,264,-1840,-624,6,35,-29
1130,288,-1816,-624,-8,56,-21
1135,256,-1768,-648,-26,78,-10
1140,256,-1784,-672,-48,111,-3
1145,256,-1768,-688,-74,139,5
1150,240,-1760,-672,-96,168,9
1155,256,-1792,-704,-112,200,15
1160,272,-1792,-688,-125,231,18
1165,272,-1800,-744,-131,263,26
1170,264,-1792,-712,-132,291,28
1175,280,-1816,-712,-126,314,33
1180,240,-1840,-656,-117,328,35
1185,224,-1872,-704,-106,334,44
1190,216,-1896,-696,-97,334,52
1195,160,-1904,-720,-95,330,70
1200,168,-1912,-712,-98,319,83
1205,176,-1936,-728,-106,308,99
1210,200,-1936,-752,-116,300,109
1215,168,-1928,-768,-129,295,123
1220,184,-1976,-768,-140,296,130
1225,168,-1960,-760,-150,301,139
1230,160,-1992,-744,-162,312,142
1235,176,-2032,-792,-178,327,146
1240,168,-2032,-808,-191,345,143
1245,144,-2048,-808,-206,362,141
1250,152,-2072,-808,-222,377,128
