timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,48,-1992,-560,-25,73,-7
5,64,-1984,-560,-29,72,-8
10,64,-1984,-552,-31,71,-7
15,64,-2024,-536,-31,72,-8
20,72,-2000,-560,-28,72,-7
25,24,-2032,-560,-25,74,-7
30,48,-1992,-536,-20,75,-4
35,56,-1968,-584,-14,75,-6
40,40,-2000,-544,-12,75,-4
45,48,-1976,-576,-13,73,-6
50,56,-1984,-584,-15,74,-3
55,64,-1976,-552,-18,75,-4
60,56,-1984,-576,-21,74,-5
65,56,-2008,-544,-23,73,-6
70,56,-1984,-568,-23,75,-7
75,56,-2016,-560,-22,77,-7
80,64,-1992,-536,-19,77,-5
85,48,-2000,-528,-17,77,-7
90,40,-1960,-544,-17,76,-3
95,56,-2016,-520,-19,75,-5
100,64,-1984,-544,-18,73,-1
105,64,-2000,-552,-18,72,-3
110,40,-1968,-576,-19,70,-2
115,8,-1992,-600,-19,68,-4
120,8,-1992,-584,-18,65,-1
125,104,-1912,-480,-19,63,-3
130,-24,-1984,-640,-18,64,-3
135,112,-1896,-392,-16,63,-4
140,128,-1992,-544,-10,64,-3
145,120,-1992,-488,-5,66,-5
150,80,-2032,-480,-3,68,-2
155,24,-2000,-544,-3,69,-5
160,48,-2024,-568,-4,69,-2
165,120,-1960,-464,-7,70,-5
170,40,-2008,-520,-9,68,-3
175,64,-1936,-552,-8,66,-6
180,-8,-2064,-560,-7,64,-5
185,120,-1864,-576,-7,63,-7
190,136,-1864,-504,-9,62,-4
195,16,-1912,-528,-10,59,-8
200,56,-1984,-544,-9,57,-6
205,80,-1984,-544,-7,59,-8
210,40,-2008,-544,-6,56,-5
215,48,-1960,-544,-6,58,-7
220,80,-1976,-520,-9,60,-5
225,80,-2000,-544,-13,62,-5
230,56,-1976,-536,-16,64,-1
235,64,-1976,-552,-20,65,-2
240,48,-1976,-544,-21,67,0
245,40,-1992,-528,-20,67,-2
250,56,-1976,-552,-18,68,0
255,80,-2000,-528,-14,69,-4
260,72,-1992,-536,-12,67,-4
265,64,-2000,-536,-8,66,-8
270,72,-1960,-520,-8,66,-7
275,80,-1984,-568,-11,65,-8
280,72,-1992,-528,-14,65,-7
285,40,-1992,-552,-14,65,-8
290,64,-1992,-552,-12,61,-4
295,64,-1992,-528,-13,61,-5
300,64,-1984,-528,-16,64,-1
305,56,-1976,-536,-20,64,-2
310,64,-2016,-528,-21,65,1
315,64,-1992,-512,-20,64,-1
320,56,-1976,-560,-16,64,1
325,48,-1992,-536,-15,63,-1
330,48,-1968,-568,-13,63,2
335,48,-1992,-552,-13,63,-2
340,24,-1960,-576,-14,62,-1
345,64,-1976,-512,-15,62,-6
350,48,-1976,-560,-17,63,-3
355,72,-1992,-512,-22,65,-5
360,80,-2008,-536,-25,67,-2
365,80,-2016,-560,-29,67,-5
370,88,-2008,-512,-28,65,-3
375,56,-2000,-528,-26,64,-5
380,72,-2008,-560,-23,62,-2
385,56,-2024,-552,-19,59,-5
390,48,-1992,-528,-17,59,-2
395,64,-1976,-544,-16,54,-4
400,48,-1992,-560,-16,53,-1
405,24,-1968,-544,-18,53,-4
410,56,-1976,-544,-18,53,-2
415,72,-1976,-560,-20,53,-5
420,56,-1960,-576,-21,55,-2
425,72,-1992,-560,-25,54,-5
430,72,-1968,-560,-25,54,-5
435,48,-2000,-568,-27,55,-6
440,72,-1992,-528,-27,55,-3
445,56,-1992,-536,-28,58,-5
450,80,-1992,-552,-27,56,-3
455,64,-1992,-536,-23,56,-5
460,64,-1992,-536,-20,55,-4
465,48,-1992,-528,-17,55,-6
470,64,-2008,-544,-16,55,-4
475,56,-2000,-576,-16,54,-7
480,72,-1968,-560,-15,55,-3
485,80,-1992,-560,-16,56,-6
490,64,-1976,-560,-18,57,-4
495,80,-1976,-560,-20,57,-5
500,56,-1968,-568,-22,55,-3
505,72,-1968,-560,-22,54,-5
510,56,-1992,-576,-21,53,-4
515,56,-1976,-536,-22,53,-6
520,56,-1992,-520,-21,52,-4
525,56,-1976,-560,-23,51,-6
530,64,-1992,-528,-25,51,-4
535,72,-2000,-560,-27,49,-5
540,64,-1960,-528,-29,50,-6
545,72,-1968,-560,-33,51,-8
550,72,-1976,-544,-34,53,-4
555,72,-1984,-576,-35,53,-7
560,72,-2000,-536,-34,57,-4
565,64,-1984,-552,-34,59,-8
570,88,-1984,-520,-34,60,-5
575,72,-2000,-544,-34,61,-7
580,80,-1984,-528,-33,62,-4
585,88,-1976,-552,-33,64,-7
590,48,-1992,-552,-31,64,-6
595,56,-1992,-552,-32,63,-7
600,56,-2000,-544,-35,61,-5
605,72,-2000,-568,-38,61,-7
610,48,-2000,-544,-41,59,-4
615,64,-2008,-544,-42,59,-6
620,64,-2016,-552,-41,58,-3
625,64,-2000,-552,-37,58,-6
630,64,-2000,-536,-34,60,-3
635,64,-1992,-536,-30,61,-6
640,48,-1968,-512,-28,60,-5
645,96,-1992,-552,-28,61,-6
650,64,-1968,-576,-28,62,-5
655,56,-1984,-544,-26,63,-8
660,72,-1992,-512,-26,64,-6
665,80,-1992,-544,-26,63,-7
670,48,-2008,-536,-28,61,-6
675,48,-2024,-560,-31,61,-8
680,64,-1984,-552,-30,62,-4
685,88,-2024,-568,-28,62,-5
690,88,-2000,-560,-29,62,-4
695,80,-2000,-568,-30,63,-5
700,80,-2000,-568,-30,63,-4
705,80,-1984,-536,-31,63,-7
710,48,-1968,-560,-33,62,-5
715,72,-1976,-544,-36,62,-7
720,80,-1968,-536,-36,61,-6
725,64,-1976,-520,-35,62,-9
730,48,-2000,-536,-33,65,-8
735,88,-2000,-544,-29,64,-11
740,56,-1976,-568,-26,63,-8
745,24,-1992,-568,-24,64,-7
750,80,-1984,-544,-22,62,-5
755,64,-2000,-544,-20,63,-5
760,56,-1976,-528,-21,66,-3
765,56,-1984,-576,-24,64,-3
770,64,-1976,-552,-28,64,-3
775,72,-1992,-544,-30,64,-6
780,40,-1968,-584,-31,64,-3
785,72,-1992,-560,-30,65,-6
790,88,-2008,-568,-26,67,-5
795,88,-2032,-560,-21,67,-7
800,72,-1992,-576,-16,69,-7
805,88,-2008,-552,-12,73,-10
810,72,-2000,-584,-10,76,-9
815,72,-1992,-584,-9,77,-9
820,72,-1992,-568,-11,80,-7
825,64,-1976,-560,-14,80,-6
830,72,-1984,-552,-19,82,-3
835,72,-2000,-544,-22,81,-4
840,56,-1984,-544,-24,81,0
845,48,-1968,-552,-25,78,-2
850,64,-1976,-544,-25,76,0
855,56,-1992,-568,-23,72,-2
860,40,-1960,-616,-21,72,-3
865,56,-1960,-568,-22,70,-5
870,64,-1976,-576,-23,69,-5
875,80,-1960,-576,-24,68,-6
880,64,-1968,-600,-28,69,-6
885,48,-1968,-576,-33,70,-7
890,56,-2008,-568,-39,73,-3
895,88,-2016,-528,-42,75,-3
900,104,-2032,-544,-39,77,-1
905,96,-2056,-568,-32,79,-1
910,72,-2016,-560,-22,80,0
915,72,-2008,-552,-15,81,-2
920,64,-2008,-552,-8,82,-2
925,56,-1984,-560,-5,82,-3
930,72,-1992,-584,-4,82,-6
935,64,-1976,-552,-4,85,-6
940,56,-1968,-576,-4,88,-6
945,56,-1976,-560,-8,90,-7
950,72,-1968,-584,-13,92,-6
955,64,-1984,-584,-17,94,-7
960,80,-1968,-568,-20,95,-5
965,72,-1992,-568,-21,95,-6
970,56,-1968,-584,-24,94,-4
975,80,-1992,-536,-23,91,-4
980,48,-1984,-560,-23,91,-3
985,80,-2024,-592,-23,90,-3
990,48,-1984,-560,-21,90,-3
995,48,-1960,-576,-18,90,-2
1000,56,-1968,-584,-19,89,-1
1005,64,-1976,-568,-18,88,-3
1010,56,-1976,-584,-19,88,-1
1015,56,-1968,-576,-21,89,-2
1020,96,-1976,-584,-23,91,-1
1025,48,-1968,-584,-24,92,-2
1030,64,-1984,-544,-25,92,-2
1035,56,-1992,-576,-27,91,-3
1040,56,-2000,-568,-27,89,-3
1045,56,-2032,-584,-24,86,-3
1050,40,-1992,-600,-21,84,-4
1055,64,-2032,-568,-15,82,-5
1060,48,-1984,-544,-7,83,-6
1065,72,-1984,-560,-4,84,-7
1070,48,-1984,-592,0,83,-7
1075,48,-1992,-568,0,83,-5
1080,40,-1976,-552,-1,82,-6
1085,64,-1968,-560,-2,79,-6
1090,56,-1952,-568,-2,77,-6
1095,72,-1960,-552,0,72,-5
1100,64,-1968,-592,-1,70,-7
1105,64,-1984,-584,-2,69,-5
1110,88,-2000,-600,-2,69,-3
1115,56,-1976,-600,-5,71,-2
1120,72,-1992,-592,-6,71,0
1125,64,-1976,-624,-8,72,1
1130,56,-1968,-592,-10,72,1
1135,64,-2008,-552,-11,71,1
1140,56,-1984,-584,-13,72,1
1145,64,-1976,-544,-15,68,1
1150,56,-1960,-576,-15,68,0
1155,80,-1992,-592,-12,68,-1
1160,64,-1976,-544,-10,71,-4
1165,64,-2000,-584,-8,72,-5
1170,72,-1976,-592,-7,75,-9
1175,64,-1968,-616,-6,77,-11
1180,56,-1968,-608,-9,80,-11
1185,64,-1968,-624,-10,82,-11
1190,64,-1976,-584,-13,81,-10
1195,48,-1968,-576,-16,82,-7
1200,72,-1992,-592,-18,81,-6
1205,80,-1968,-576,-16,78,-5
1210,72,-2016,-560,-16,76,-5
1215,80,-1992,-576,-14,74,-2
1220,64,-1984,-592,-14,73,-2
1225,40,-1944,-544,-14,72,-1
1230,40,-2008,-576,-16,71,-2
1235,48,-1976,-616,-17,72,0
1240,64,-1976,-568,-18,72,-2
1245,72,-2000,-576,-20,74,-1
1250,72,-1976,-600,-21,74,-3
1255,56,-1976,-560,-21,74,-3
1260,80,-1984,-568,-21,72,-3
1265,64,-1984,-584,-21,67,-1
1270,64,-1976,-584,-21,63,-3
1275,72,-1960,-560,-23,62,0
1280,40,-1976,-568,-24,59,1
1285,64,-1976,-544,-25,61,1
1290,88,-1984,-584,-25,63,1
1295,72,-1992,-576,-25,65,1
1300,64,-1984,-560,-23,66,-1
1305,72,-1976,-568,-20,66,0
1310,88,-1968,-592,-22,68,-3
1315,48,-1984,-512,-21,69,-2
1320,88,-2000,-552,-21,70,-4
1325,88,-2008,-560,-19,71,-3
1330,72,-1984,-576,-17,71,-4
1335,80,-1984,-576,-15,71,-4
1340,96,-2008,-592,-14,70,-2
1345,56,-1984,-544,-13,71,0
1350,64,-1992,-576,-12,72,0
1355,48,-1976,-576,-12,71,3
1360,56,-1976,-536,-10,73,2
1365,72,-2008,-584,-9,74,3
1370,48,-1984,-568,-10,73,2
1375,56,-1984,-568,-12,72,4
1380,64,-1984,-576,-12,71,0
1385,40,-1968,-552,-13,70,-1
1390,56,-1992,-544,-13,70,-4
1395,64,-2000,-568,-13,70,-3
1400,72,-2000,-544,-9,72,-5
1405,72,-1992,-592,-7,73,-3
1410,72,-1984,-592,-7,74,-5
1415,88,-2008,-568,-7,74,-3
1420,72,-2000,-584,-7,75,-4
1425,64,-2000,-576,-5,76,-2
1430,56,-1992,-568,-5,75,-3
1435,72,-1984,-592,-4,74,-1
1440,80,-2000,-560,-4,73,-1
1445,72,-1992,-584,-1,73,0
1450,64,-1992,-584,1,72,-2
1455,56,-1992,-584,6,71,-2
1460,56,-1976,-616,9,69,-5
1465,56,-1984,-552,11,66,-2
1470,72,-1960,-568,10,63,-2
1475,64,-1984,-560,6,62,-1
1480,56,-1976,-576,2,60,-3
1485,64,-1992,-584,-2,60,1
1490,40,-1984,-584,-3,59,-1
1495,56,-1984,-576,-2,58,0
1500,56,-1992,-584,1,55,-2
1505,64,-2000,-568,4,55,-1
1510,56,-1960,-552,4,55,-4
1515,64,-1960,-576,3,55,-3
1520,32,-1968,-568,0,55,-7
1525,48,-1976,-576,-2,55,-5
1530,64,-2000,-552,-2,52,-8
1535,48,-1976,-584,-5,52,-8
1540,72,-1984,-576,-5,51,-10
1545,80,-1992,-568,-5,53,-6
1550,80,-1984,-560,-6,53,-7
1555,72,-1992,-576,-6,53,-4
1560,80,-1992,-576,-4,49,-5
1565,56,-1976,-568,-4,48,-2
1570,64,-1960,-544,-6,45,-5
1575,56,-1968,-584,-11,43,-1
1580,80,-1968,-560,-16,43,-4
1585,48,-1960,-552,-22,44,-4
1590,72,-1976,-568,-25,46,-7
1595,88,-1976,-544,-26,47,-5
1600,64,-1968,-552,-24,51,-9
1605,72,-1984,-544,-23,54,-6
1610,72,-2000,-568,-20,59,-8
1615,64,-2000,-528,-20,61,-6
1620,80,-2000,-536,-18,61,-6
1625,80,-2016,-552,-16,62,-4
1630,80,-2032,-544,-11,63,-6
1635,80,-2000,-528,-8,65,-3
1640,96,-2008,-576,-6,68,-6
1645,80,-2000,-552,-5,69,-2
1650,64,-1984,-544,-5,69,-6
1655,72,-1992,-568,-8,70,-4
1660,64,-1984,-568,-10,70,-7
1665,56,-1968,-552,-11,72,-4
1670,56,-2008,-544,-12,72,-6
1675,56,-2000,-552,-10,73,-3
1680,56,-2008,-552,-10,74,-6
1685,64,-1992,-568,-10,75,-4
1690,72,-2000,-552,-8,78,-5
1695,64,-2000,-544,-5,78,-2
1700,56,-2000,-560,-5,78,-4
1705,56,-1992,-552,-4,77,-2
1710,64,-1992,-576,-3,76,-3
1715,48,-1984,-520,-4,76,-1
1720,40,-2008,-592,-2,74,-3
1725,32,-1976,-528,-3,70,-2
1730,48,-1968,-544,-4,67,-4
1735,40,-1960,-592,-4,64,-3
1740,72,-2000,-552,-6,65,-7
1745,48,-1984,-552,-7,65,-5
1750,64,-2000,-528,-8,65,-8
1755,80,-2024,-560,-7,66,-5
1760,80,-2016,-560,-6,66,-9
1765,72,-2040,-536,-2,64,-5
1770,64,-2016,-544,2,63,-5
1775,56,-2016,-568,7,64,-2
1780,64,-2016,-552,10,60,-4
1785,64,-1992,-576,10,58,-1
1790,32,-1960,-552,11,58,-6
1795,48,-1984,-568,8,56,-3
1800,72,-1968,-576,3,55,-7
1805,48,-1936,-560,0,55,-5
1810,40,-1960,-560,-5,55,-9
1815,40,-1984,-544,-6,54,-5
1820,64,-1984,-560,-10,53,-9
1825,80,-1992,-552,-12,52,-6
1830,64,-1984,-552,-15,51,-9
1835,72,-2008,-552,-17,50,-6
1840,80,-2000,-544,-18,49,-7
1845,56,-1992,-512,-18,48,-4
1850,40,-2008,-592,-16,47,-6
1855,72,-1992,-536,-12,46,-4
1860,56,-1984,-552,-9,45,-7
1865,88,-1992,-536,-6,46,-5
1870,96,-1992,-552,-5,46,-8
1875,64,-1992,-568,-6,48,-7
1880,48,-1984,-568,-5,49,-10
1885,88,-1984,-568,-7,47,-7
1890,80,-1952,-584,-8,48,-9
1895,64,-1968,-552,-11,50,-6
1900,72,-1976,-552,-14,52,-9
1905,88,-2000,-560,-17,54,-7
1910,32,-2040,-600,-18,55,-8
1915,88,-1992,-592,-17,57,-6
1920,64,-1992,-552,-15,56,-9
1925,64,-1984,-584,-15,57,-6
1930,80,-1976,-552,-14,57,-9
1935,64,-1984,-608,-14,59,-7
1940,48,-1984,-568,-16,60,-10
1945,72,-1992,-552,-18,58,-8
1950,40,-1992,-584,-19,57,-10
1955,72,-1984,-552,-21,58,-7
1960,64,-1976,-552,-18,58,-8
1965,80,-2000,-560,-18,58,-6
1970,56,-2008,-560,-17,57,-8
1975,72,-1992,-552,-15,57,-6
1980,64,-1976,-552,-13,58,-7
1985,72,-1984,-576,-11,59,-6
1990,56,-2000,-560,-12,60,-7
1995,40,-1968,-552,-14,60,-4
2000,80,-1960,-552,-17,60,-7
2005,56,-1984,-568,-21,60,-4
2010,64,-1968,-560,-23,61,-7
2015,72,-2000,-552,-24,61,-5
2020,72,-1992,-552,-23,61,-9
2025,48,-1984,-584,-20,60,-7
2030,64,-2008,-560,-18,60,-11
2035,56,-2000,-552,-15,60,-9
2040,72,-2000,-568,-15,58,-12
2045,88,-2000,-544,-11,60,-10
2050,80,-1992,-584,-11,65,-13
2055,72,-2000,-552,-11,66,-11
2060,80,-2000,-560,-12,66,-13
2065,80,-2008,-560,-12,66,-9
2070,72,-1992,-560,-14,66,-12
2075,72,-1992,-536,-14,64,-8
2080,72,-1976,-568,-14,62,-8
2085,80,-2024,-560,-13,60,-5
2090,80,-1984,-552,-10,57,-6
2095,64,-1984,-536,-9,56,-4
2100,72,-1992,-544,-10,58,-5
2105,56,-1976,-544,-12,57,-3
2110,48,-1968,-552,-14,57,-6
2115,48,-1968,-552,-14,58,-4
2120,48,-1984,-568,-13,58,-6
2125,64,-1960,-568,-15,60,-5
2130,80,-1976,-560,-16,62,-9
2135,96,-1984,-560,-18,63,-7
2140,64,-1976,-536,-20,63,-9
2145,88,-1992,-528,-20,62,-8
2150,64,-1984,-584,-23,63,-9
2155,64,-1992,-568,-24,62,-6
2160,72,-2000,-552,-24,62,-8
2165,56,-2008,-584,-22,61,-6
2170,48,-2000,-544,-21,59,-6
2175,56,-1984,-560,-20,61,-4
2180,96,-2008,-576,-20,61,-4
2185,88,-2024,-576,-17,64,-1
2190,104,-1992,-520,-16,67,-2
2195,96,-1992,-496,-14,67,0
2200,56,-1976,-544,-13,68,-2
2205,72,-1984,-560,-12,64,0
2210,80,-1984,-528,-13,63,-1
2215,72,-1992,-568,-12,61,0
2220,72,-1968,-576,-11,60,-1
2225,56,-1976,-552,-8,59,0
2230,64,-1968,-576,-7,59,-2
2235,56,-1936,-568,-8,60,-2
2240,64,-1960,-560,-9,61,-6
2245,56,-1968,-544,-14,63,-4
2250,56,-1960,-560,-22,65,-6
2255,64,-1976,-544,-29,68,-5
2260,72,-2000,-528,-36,70,-6
2265,72,-1992,-528,-37,72,-3
2270,80,-2000,-544,-35,71,-5
2275,88,-2016,-552,-30,70,-3
2280,96,-2008,-552,-20,69,-4
2285,72,-2000,-560,-13,63,-3
2290,64,-2000,-568,-10,60,-4
