timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,168,-2080,-400,-74,19,-10
5,168,-2080,-384,-79,16,-8
10,176,-2120,-408,-84,14,-8
15,160,-2096,-440,-87,13,-7
20,160,-2112,-416,-91,13,-7
25,168,-2112,-416,-92,10,-5
30,168,-2120,-440,-92,9,-5
35,168,-2096,-424,-92,8,-5
40,200,-2112,-424,-92,6,-3
45,176,-2128,-440,-93,6,-3
50,144,-2128,-408,-90,4,-2
55,200,-2136,-424,-87,5,-2
60,192,-2136,-376,-82,6,-4
65,216,-2120,-440,-76,3,-4
70,160,-2136,-416,-71,1,-4
75,200,-2128,-456,-61,1,-5
80,200,-2112,-368,-50,-1,-7
85,200,-2088,-392,-41,-3,-8
90,192,-2104,-424,-31,-6,-8
95,184,-2088,-400,-26,-7,-8
100,184,-2088,-416,-22,-8,-9
105,200,-2104,-376,-16,-7,-8
110,200,-2072,-416,-16,-4,-9
115,216,-2064,-384,-17,-1,-10
120,208,-2080,-376,-19,0,-10
125,200,-2072,-352,-23,1,-11
130,216,-2056,-424,-33,3,-12
135,152,-2040,-424,-45,4,-12
140,176,-2064,-400,-53,6,-10
145,184,-2088,-408,-65,7,-8
150,176,-2072,-416,-74,8,-8
155,168,-2064,-392,-82,8,-5
160,168,-2088,-392,-90,8,-2
165,216,-2088,-392,-94,9,1
170,184,-2096,-424,-93,7,-1
175,192,-2096,-408,-91,10,-1
180,208,-2096,-416,-86,9,-1
185,168,-2112,-408,-81,8,0
190,176,-2112,-416,-76,7,-1
195,184,-2136,-408,-67,6,-2
200,176,-2128,-456,-58,6,-4
205,176,-2144,-408,-46,4,-6
210,176,-2136,-416,-34,5,-8
215,176,-2120,-416,-24,6,-8
220,176,-2120,-424,-16,7,-10
225,176,-2136,-424,-13,5,-10
230,168,-2104,-400,-9,4,-10
235,160,-2080,-472,-9,1,-9
240,152,-2080,-432,-11,3,-10
245,184,-2096,-448,-13,3,-8
250,176,-2080,-432,-16,8,-8
255,200,-2120,-432,-18,10,-7
260,176,-2088,-408,-24,14,-8
265,192,-2096,-424,-26,18,-7
270,144,-2104,-432,-25,21,-6
275,152,-2096,-424,-27,21,-7
280,192,-2112,-432,-29,23,-6
285,176,-2096,-408,-28,21,-5
290,168,-2088,-400,-27,20,-3
295,152,-2072,-392,-24,16,-3
300,168,-2088,-368,-21,12,-3
305,192,-2072,-408,-17,7,-4
310,152,-2072,-432,-12,2,-3
315,168,-2072,-408,-6,-2,-2
320,184,-2080,-392,-5,-7,2
325,176,-2080,-400,-6,-11,2
330,176,-2056,-400,-10,-14,4
335,176,-2072,-408,-17,-15,5
340,192,-2056,-424,-26,-15,6
345,208,-2080,-376,-35,-13,8
350,200,-2088,-368,-41,-8,9
355,176,-2080,-400,-45,-4,11
360,192,-2112,-392,-45,-2,10
365,200,-2112,-392,-43,1,8
370,184,-2096,-400,-37,3,6
375,184,-2088,-392,-30,6,3
380,184,-2104,-432,-22,8,0
385,184,-2080,-392,-13,11,-3
390,168,-2104,-400,-3,13,-8
395,168,-2112,-416,2,17,-12
400,184,-2072,-448,9,21,-15
405,184,-2088,-416,11,25,-19
410,168,-2080,-424,9,28,-20
415,160,-2056,-408,6,30,-20
420,176,-2072,-384,2,32,-20
425,168,-2072,-432,-3,32,-20
430,168,-2048,-376,-10,33,-20
435,184,-2072,-376,-20,32,-20
440,192,-2072,-408,-28,30,-20
445,168,-2072,-448,-35,29,-19
450,176,-2080,-432,-43,27,-17
455,184,-2104,-448,-53,24,-17
460,152,-2080,-408,-59,23,-15
465,160,-2088,-392,-65,22,-15
470,176,-2088,-400,-70,21,-15
475,176,-2088,-400,-70,21,-13
480,176,-2104,-416,-69,21,-11
485,160,-2112,-392,-65,19,-11
490,160,-2088,-392,-64,21,-10
495,176,-2104,-432,-60,19,-9
