timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,112,-1912,760,-10,61,-2
5,112,-1904,768,-9,61,-3
10,120,-1944,744,-8,62,-1
15,96,-1920,776,-9,61,-2
20,112,-1920,760,-9,60,-2
25,112,-1920,776,-11,59,-4
30,96,-1920,768,-11,58,-2
35,112,-1920,768,-11,58,-2
40,120,-1928,760,-11,58,-1
45,112,-1920,760,-11,56,-2
50,96,-1888,800,-12,56,-1
55,104,-1920,784,-13,57,-3
60,112,-1904,728,-14,56,-2
65,104,-1936,752,-13,58,-3
70,104,-1904,760,-11,57,-2
75,104,-1920,776,-10,59,-3
80,104,-1944,784,-11,58,-1
85,96,-1896,784,-14,59,-2
90,96,-1904,744,-13,60,-1
95,120,-1928,736,-14,61,-3
100,104,-1920,784,-15,60,-3
105,112,-1920,768,-16,61,-3
110,136,-1896,744,-15,60,-1
115,112,-1912,832,-14,58,-3
120,136,-1912,816,-15,58,-2
125,88,-1880,832,-15,57,-3
130,56,-1944,704,-16,58,-2
135,80,-1936,680,-17,58,-3
140,152,-1904,664,-16,60,-2
145,128,-1936,776,-14,59,-3
150,72,-1952,792,-14,61,-1
155,88,-1976,720,-16,61,-3
160,144,-1848,760,-16,62,-2
165,144,-1880,856,-17,62,-3
170,136,-1872,824,-16,62,0
175,112,-1920,856,-16,62,-2
180,104,-1896,848,-13,60,-1
185,32,-1928,816,-14,59,-1
190,72,-1944,712,-15,60,-1
195,176,-1896,736,-15,59,-3
200,96,-1904,760,-15,59,-2
205,112,-1936,752,-16,57,-4
210,72,-1904,736,-18,57,-1
215,96,-1912,776,-20,59,-4
220,96,-1912,784,-20,61,-3
225,104,-1888,760,-22,62,-4
230,96,-1920,784,-20,64,-2
235,88,-1920,768,-19,64,-3
240,104,-1936,760,-16,64,-1
245,112,-1960,712,-13,62,-3
250,104,-1904,736,-10,61,-1
255,88,-1920,760,-11,59,-2
260,96,-1936,720,-13,58,0
265,96,-1920,768,-12,57,-2
270,112,-1936,752,-11,56,0
275,88,-1896,760,-10,56,-2
280,96,-1904,776,-7,58,-1
285,128,-1928,776,-5,59,-2
290,96,-1920,768,-2,60,-2
295,88,-1904,776,-3,62,-3
300,104,-1920,800,-3,62,-1
305,96,-1888,760,-5,63,-3
310,80,-1920,752,-6,62,-2
315,128,-1936,744,-8,61,-3
320,88,-1904,784,-11,60,-2
325,88,-1944,776,-13,59,-3
330,96,-1904,768,-15,58,-1
335,88,-1912,760,-18,57,-2
340,96,-1928,776,-16,57,0
345,112,-1936,760,-17,57,-4
350,112,-1920,784,-15,57,-1
355,96,-1904,744,-14,58,-3
360,104,-1912,760,-14,58,-1
365,80,-1912,760,-12,58,-2
370,88,-1920,760,-12,59,-1
375,104,-1936,744,-12,60,-3
380,104,-1920,752,-12,60,-2
385,112,-1928,776,-13,59,-3
390,120,-1904,776,-12,60,-1
395,112,-1944,752,-14,61,-4
400,112,-1920,752,-13,61,-1
405,96,-1912,776,-14,62,-2
410,112,-1928,752,-13,61,-2
415,120,-1904,784,-14,60,-5
420,104,-1928,760,-13,60,-1
425,104,-1920,776,-11,61,-4
430,104,-1896,768,-12,61,0
435,104,-1904,768,-12,61,-4
440,96,-1896,752,-12,58,-1
445,112,-1920,776,-13,58,-4
450,96,-1928,728,-14,58,-2
455,96,-1912,792,-14,58,-3
460,96,-1944,744,-15,57,0
465,96,-1928,784,-15,58,-3
470,120,-1936,784,-17,60,0
475,104,-1920,744,-16,60,-3
480,104,-1912,792,-16,60,-1
485,96,-1944,768,-14,60,-3
490,88,-1896,760,-13,60,1
495,96,-1920,768,-13,60,-2
500,88,-1912,784,-12,58,1
505,104,-1920,736,-13,59,-2
510,128,-1960,768,-12,59,0
515,80,-1920,792,-12,59,-3
520,96,-1920,760,-12,59,0
525,96,-1912,768,-11,59,-3
530,120,-1912,752,-11,59,-1
535,112,-1920,784,-13,60,-4
540,104,-1912,744,-13,61,-2
545,88,-1904,808,-14,61,-5
550,96,-1928,768,-14,61,-1
555,88,-1904,752,-14,60,-3
560,120,-1920,760,-14,58,-1
565,96,-1912,760,-15,59,-3
570,96,-1920,768,-17,59,-1
575,96,-1920,776,-15,58,-4
580,104,-1928,760,-16,60,-2
585,104,-1912,768,-16,59,-5
590,80,-1912,760,-16,59,-1
595,104,-1928,768,-16,60,-4
600,120,-1936,760,-14,60,-2
605,112,-1912,792,-14,59,-4
610,120,-1936,744,-14,59,-1
615,112,-1928,768,-14,60,-4
620,112,-1912,768,-12,61,-1
625,112,-1928,800,-12,61,-4
630,96,-1928,800,-13,62,-1
635,112,-1896,760,-12,61,-4
640,88,-1928,792,-12,61,-2
645,112,-1944,760,-14,61,-4
650,120,-1928,784,-15,62,-2
655,104,-1912,792,-13,61,-4
660,112,-1904,760,-12,61,-3
665,104,-1904,784,-11,60,-5
670,120,-1928,792,-13,59,-1
675,120,-1920,776,-11,59,-3
680,96,-1912,768,-11,61,-1
685,112,-1904,768,-10,62,-4
