timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,104,-2040,64,-34,190,-37
5,72,-2024,64,-34,187,-36
10,96,-2064,72,-34,187,-36
15,88,-2048,48,-36,183,-35
20,96,-2048,72,-38,180,-36
25,168,-2080,152,-40,179,-35
30,112,-2024,80,-43,177,-35
35,112,-2040,72,-47,175,-35
40,104,-2016,72,-49,173,-37
45,96,-2048,96,-50,171,-39
50,88,-2016,104,-52,168,-38
55,96,-2048,88,-52,167,-37
60,96,-2024,88,-51,165,-37
65,96,-2016,88,-51,161,-36
70,80,-2032,80,-49,158,-35
75,104,-2032,88,-47,154,-34
80,120,-2032,72,-45,150,-33
85,104,-2032,112,-41,149,-32
90,96,-2032,96,-37,146,-31
95,120,-2032,72,-34,142,-29
100,80,-2048,80,-30,140,-27
105,88,-2040,80,-28,138,-25
110,72,-2064,80,-23,136,-25
115,120,-2112,88,-22,135,-26
120,128,-2032,72,-21,133,-24
125,40,-2032,112,-21,132,-25
130,96,-1992,144,-23,131,-24
135,64,-1992,152,-26,130,-24
140,72,-2088,88,-29,130,-24
145,72,-2032,88,-31,128,-25
150,104,-2008,56,-31,128,-24
155,96,-2056,88,-31,125,-23
160,72,-2056,104,-30,124,-22
165,96,-2016,112,-27,121,-21
170,64,-2024,56,-27,117,-20
175,120,-1992,120,-26,113,-19
180,96,-2032,64,-27,111,-18
185,120,-1984,96,-27,106,-19
190,120,-1976,168,-29,101,-17
195,112,-1968,-16,-27,96,-17
200,120,-2008,88,-27,91,-15
205,104,-2024,104,-28,86,-14
210,112,-2008,80,-30,83,-12
215,120,-2024,96,-30,80,-13
220,96,-2000,88,-30,77,-11
225,120,-2040,80,-30,75,-12
230,128,-2024,120,-31,73,-9
235,96,-2040,104,-30,71,-10
240,120,-2024,72,-31,72,-9
245,120,-2040,72,-29,71,-11
250,104,-2040,72,-26,69,-9
255,120,-2056,72,-23,69,-11
260,88,-2032,80,-20,68,-10
265,104,-2032,88,-19,67,-12
270,104,-2040,72,-20,67,-10
275,96,-2032,80,-22,67,-12
280,104,-2048,72,-22,65,-10
285,96,-2032,80,-22,62,-11
290,96,-2032,72,-24,63,-11
295,112,-2048,96,-23,60,-10
300,104,-2032,72,-22,61,-9
305,72,-2024,88,-21,59,-10
310,96,-2016,88,-21,57,-7
315,88,-2056,72,-21,55,-9
320,96,-2016,72,-20,52,-6
325,112,-2024,96,-19,52,-8
330,104,-2016,72,-17,49,-6
335,88,-2024,56,-16,48,-6
340,104,-2040,64,-14,49,-3
345,120,-2048,80,-14,47,-4
350,88,-2032,72,-11,46,-2
355,112,-2040,88,-11,45,-3
360,104,-2032,72,-8,41,-2
365,88,-2024,88,-7,40,-1
370,96,-2032,96,-7,36,2
375,96,-2024,72,-8,36,-1
380,104,-2048,80,-9,32,1
385,104,-2032,72,-9,33,-1
390,96,-2040,80,-10,32,1
395,96,-2032,72,-10,32,-2
400,112,-2008,72,-10,32,1
405,128,-2008,64,-11,34,-2
410,120,-2032,104,-12,34,1
415,96,-2032,72,-12,34,-2
